mean,std,median,min,max,range,cv,iqr,skewness,kurtosis,trend,first_last_diff,first_last_ratio,volatility,mean_abs_change,max_abs_change,p25,p75,p90,p10,day,date
-1.2420729141061504,1.2783173341514764,-1.371999979019165,-3.3059999942779537,1.406999945640564,4.712999939918518,-1.0291805896688513,2.461999893188477,0.003149815184000929,-1.3367656259737883,-0.003378248678210048,-3.587999939918518,-4.668246205406452,0.2940541820826828,0.16810526471388967,1.406999945640564,-2.461999893188477,0.0,0.0,-2.9549999237060547,159,2016-12-06 00:00:00
0.4558124983062346,3.7106866100487044,1.1610000133514404,-4.2210001945495605,8.371000289916992,12.592000484466553,8.140818042149656,6.683000087738037,0.29322627125697914,-1.0139528016426969,0.1172260857366604,11.325999736785889,-2.7441320263529367,0.3549075454430495,0.26732631608059537,1.1959998607635502,-3.377000093460083,3.3059999942779537,5.100499868392944,-3.938999891281128,160,2016-12-07 00:00:00
12.630260412891706,2.1618778206173612,13.15500020980835,5.839000225067139,15.47599983215332,9.636999607086182,0.1711665278421918,4.010000228881836,-0.469690647966887,-0.727448641534004,0.07006890353662323,5.979000091552734,1.7024201166122288,0.972091984073811,0.526473647669742,5.697999477386473,10.552000045776367,14.562000274658203,15.125,9.883999824523926,161,2016-12-08 00:00:00
9.840510432918867,1.9041292227370956,9.390999794006348,6.61299991607666,14.562000274658203,7.949000358581543,0.19349902992504603,1.9175004959106445,1.0513041130067344,0.6594117618652051,-0.045746507398214294,-7.949000358581543,0.4541271660037707,0.32598905899487207,0.26281052639609875,0.9850006103515625,8.564499855041504,10.482000350952148,13.401000022888184,7.878999948501587,162,2016-12-09 00:00:00
7.4567604412635164,1.419329482574492,7.526999950408935,5.3460001945495605,9.98900032043457,4.64300012588501,0.19034130085772108,2.62049961090088,0.19863939879007583,-1.3395487973537135,0.043872740513852794,1.2659997940063477,1.1894358487783359,0.27835848108704947,0.22520000056216607,0.7029995918273935,6.050000190734862,8.670499801635742,9.461499691009521,5.733000040054321,163,2016-12-10 00:00:00
7.601145843664805,1.0717549299994868,7.703000068664551,5.557000160217285,9.708000183105469,4.151000022888184,0.14099912724247277,1.6354997158050537,0.005754561908768805,-0.9692060376638425,0.02377220597916558,0.7740001678466797,1.1009389861128955,0.23676792040111685,0.17551580730237468,0.8440003395080558,6.683000087738037,8.31849980354309,9.039499759674072,6.190999984741211,164,2016-12-11 00:00:00
12.811958263317743,2.2649442489689444,12.380999565124512,8.581999778747559,16.743000030517578,8.16100025177002,0.17678361124963748,3.2177500724792463,0.034464966208257515,-0.9826005846918435,0.029760757976424218,1.829000473022461,1.2113718362215056,0.46914784466496473,0.3851263748972041,1.1960000991821307,11.308500051498415,14.526250123977661,16.108999252319336,9.743000030517578,165,2016-12-12 00:00:00
7.919166659315427,1.5585150959968912,7.948999881744385,4.572999954223633,11.536999702453612,6.963999748229979,0.19680291665078017,2.057499647140503,0.22106878914638925,-0.43907811903217064,-0.010369763640172525,-4.783999919891357,0.5466262415525441,0.7108449070938443,0.5552631327980442,2.1110000610351562,6.683000087738037,8.74049973487854,10.059500217437744,5.839000225067139,166,2016-12-13 00:00:00
8.34268750747045,1.8029310649985804,8.582499980926514,5.135000228881836,11.255999565124512,6.120999336242676,0.2161091450907334,3.412000298500061,-0.16265788617914217,-1.4787294780961668,0.048180968756269475,3.5870003700256348,1.6373490598097684,0.4924871760138675,0.4021789801748175,1.2670001983642578,6.665500044822693,10.077500343322754,10.517000198364258,5.908999919891357,167,2016-12-14 00:00:00
10.52201043566068,1.1280122987462908,10.692999839782717,8.020000457763674,12.944000244140623,4.92399978637695,0.10720501615578017,1.7589998245239293,-0.17386906833921045,-0.5072895813871683,0.02763265631345059,2.180999755859375,1.2441235451236115,0.5006621487112033,0.3665368732653165,1.6879997253417987,9.56700038909912,11.326000213623049,11.748000144958494,9.003999710083008,168,2016-12-15 00:00:00
11.1031041542689,1.4113104769429003,10.868500232696533,8.722999572753906,13.788000106811523,5.065000534057617,0.12710954137994665,2.2862496376037598,0.3516153383914815,-1.0448780462746639,0.01288258434312201,-1.8999996185302734,0.829059859860066,0.3652607199388508,0.28656845092773436,1.0550003051757795,9.971500158309937,12.257749795913696,13.29599952697754,9.461499691009521,169,2016-12-16 00:00:00
11.251156290372213,2.064298391223178,10.41100025177002,8.230999946594237,17.305000305175778,9.074000358581541,0.1834743325883429,2.584749698638916,1.2534578199746622,0.9840204642440171,0.02464497477479163,1.0560007095336932,1.1120306333233407,0.48742214109626103,0.35766315460205106,1.4070005416870153,9.848999977111816,12.433749675750732,14.069000244140623,9.425999641418455,170,2016-12-17 00:00:00
13.483145842949549,1.3181886957029492,13.788000106811523,10.552000045776367,16.461000442504886,5.909000396728519,0.09776566322556254,2.128499984741211,-0.16498188591759622,-0.7336308753787804,0.03755544076066776,4.7130002975463885,1.4466452120072586,0.40896487122640107,0.3101999885157536,1.2659997940063494,12.239999771118164,14.368499755859375,14.878499984741211,11.713000297546385,171,2016-12-18 00:00:00
14.679145822922388,1.3475479106006876,14.878499984741211,8.300999641418457,16.882999420166016,8.581999778747559,0.0918001583236818,0.9850006103515643,-2.8746392101575493,10.678338539150849,-0.014405724909146503,-6.8940000534057635,0.5462981117561967,0.5957032275045661,0.413199966832211,3.164999961853029,14.35099983215332,15.336000442504885,15.82800006866455,13.99899959564209,172,2016-12-19 00:00:00
8.420375029246012,1.4696649395935175,8.89900016784668,4.994999885559082,10.482000350952148,5.487000465393066,0.1745367557251326,2.1810002326965314,-0.862344583909715,-0.4945332307392465,0.015064961846859215,1.054999351501463,1.1315460462948206,0.672147895059404,0.4539262972379987,2.672999858856201,7.386000156402588,9.56700038909912,9.883999824523926,5.874000072479248,173,2016-12-20 00:00:00
8.428499951958656,1.522553007202413,8.687999725341797,4.572999954223633,11.748000144958494,7.1750001907348615,0.1806434141164816,2.180999755859375,-0.6543627411308679,-0.011746639180271412,-0.005788983657705552,-0.2109994888305664,0.9758111315871643,0.8506796114181253,0.6315473255358243,2.5320000648498535,7.456999778747559,9.637999534606934,10.095000267028809,6.260999917984009,174,2016-12-21 00:00:00
8.861520846684774,1.801985585507025,8.441499710083008,5.9790000915527335,12.100000381469728,6.121000289916995,0.20334947202445214,3.148000121116638,0.09243246894242677,-1.398798590476017,0.06011981836687399,3.588000297546383,1.439705927039238,0.46193114601022955,0.3680631436799704,1.1960000991821271,7.439249873161316,10.587249994277954,11.29099988937378,6.506999969482422,175,2016-12-22 00:00:00
10.905291686455408,1.6288713761179565,11.536999702453612,6.752999782562256,13.29599952697754,6.542999744415285,0.1493652277216067,1.4945001602172852,-1.1422946718526685,0.1915496814620572,-0.044421256371186074,-4.924000263214111,0.5906559025969449,0.40249254139101714,0.3154105387235942,1.5469999313354474,10.534500122070312,12.029000282287598,12.380999565124512,8.301000118255615,176,2016-12-23 00:00:00
6.380333319306374,0.5085373334818739,6.366499900817873,5.3460001945495605,7.386000156402588,2.0399999618530273,0.0797038819183758,0.7207496166229257,-0.058842537635182456,-0.9949840245506887,0.0011626152033657655,0.0,1.0,0.2661724763674627,0.21178950259560025,0.633000373840332,6.03225016593933,6.752999782562256,7.069999933242798,5.697999954223633,177,2016-12-24 00:00:00
6.5489479179183645,1.8501537359285978,6.541999816894531,3.095000028610228,10.692999839782717,7.597999811172489,0.2825115971477574,2.2865002155303955,0.01657133543473321,-0.3110238405392147,0.04469814908711469,-0.4219999313354492,0.9368547170738881,0.6297510551867086,0.43985263924849677,2.039999485015869,5.5224997997283936,7.809000015258789,8.687999725341797,3.588000059127808,178,2016-12-25 00:00:00
5.76038542886575,1.8235893402797434,6.1554999351501465,1.8289999961853027,8.652999877929688,6.823999881744385,0.3165741880988713,2.831499695777893,-0.26508041466692034,-0.9382199404693456,0.03415646512289763,1.1250000000000018,1.2160968175469489,0.6825592308681423,0.5154420902854518,2.1100001335144034,4.432000160217285,7.263499855995178,8.125,3.2360000610351554,179,2016-12-26 00:00:00
7.7777708768844604,1.1716978846462804,7.809000015258789,5.205999851226807,10.199999809265137,4.99399995803833,0.15064700454580982,1.4244999885559082,-0.14613514834991714,-0.4210291224256557,0.0240654511226627,0.49300003051757635,1.0778708011534772,0.5632472151066805,0.4494842428910107,1.7579994201660156,7.105000019073486,8.529500007629395,9.28600025177002,6.120500087738037,180,2016-12-27 00:00:00
7.430375009775162,1.388639845611777,7.2809998989105225,4.994999885559082,10.199999809265137,5.204999923706055,0.18688691267734497,2.7080001831054688,0.20492004282343992,-1.342563967452123,0.038985891556907945,1.2659997940063468,1.2022040827952571,0.39056140255897254,0.3020842501991673,1.196000099182129,6.190999984741211,8.89900016784668,9.321000099182129,5.76800012588501,181,2016-12-28 00:00:00
8.199093793829283,0.7166951944875305,8.125,6.823999881744385,9.918999671936035,3.0949997901916504,0.08741151309025422,1.0734996795654306,0.3279281546091195,-0.5297860987553529,0.005117937037948615,-0.3510003089904776,0.9510800976083976,0.35540030838447334,0.27321055060938815,1.4069995880126962,7.597000122070312,8.670499801635742,9.21500015258789,7.315999984741211,182,2016-12-29 00:00:00
8.682791675130526,2.825208056037886,8.86400032043457,4.432000160217285,13.647000312805176,9.21500015258789,0.3253801498117154,5.100250005722046,0.0048673119566533,-1.5642404362718485,0.08009811534677193,4.2910003662109375,1.6488734947325825,0.37899872738862445,0.30281046817177215,1.267000198364256,5.8737499713897705,10.973999977111816,12.170000076293945,5.205999851226807,183,2016-12-30 00:00:00
10.904000282287598,0.0,10.904000282287598,10.904000282287598,10.904000282287598,0.0,0.0,0.0,0.0,0.0,-2.6374347369134367e-17,0.0,1.0,0.0,0.0,0.0,10.904000282287598,10.904000282287598,10.904000282287598,10.904000282287598,184,2016-12-31 00:00:00
12.180333336194357,2.1520777879749735,12.170000076293945,9.21500015258789,17.375999450683597,8.160999298095707,0.17668463814368582,3.6055002212524414,0.49237331299766957,-0.5973684199551452,0.05879111542238595,4.220999717712404,1.4138235094748015,0.47479327895012713,0.3554840991371558,1.8999996185302734,10.130000114440918,13.73550033569336,14.52649974822998,9.672999858856201,185,2017-01-01 00:00:00
12.899874975283941,1.3223942318765982,13.29599952697754,9.425999641418455,14.843000411987305,5.417000770568849,0.10251217429706064,1.17875027656555,-1.0431613930485417,0.21640432510687235,0.0010684212523183858,-1.1959991455078125,0.9170654472825935,0.5024269322592028,0.3917263031005859,1.5479993820190412,12.55675005912781,13.73550033569336,14.244999885559082,10.65749979019165,186,2017-01-02 00:00:00
12.1481041709582,1.1321079964917495,11.888999938964846,9.98900032043457,14.70300006866455,4.7139997482299805,0.09319215414683531,1.406500339508053,0.4797274717850189,-0.35521344474397054,0.01602296654581694,-1.1960000991821307,0.9105192216459378,0.3869029446721595,0.3087789334748918,1.1960000991821271,11.467000007629396,12.87350034713745,13.928499698638916,10.65749979019165,187,2017-01-03 00:00:00
11.089229176441828,2.543395231806483,11.888999938964846,4.7839999198913565,14.491000175476074,9.707000255584717,0.22935726111691523,2.901500701904295,-1.0545296295380244,0.15756095225523614,-0.07200354023336782,-7.80800008773804,0.37992375452610927,0.550078283839001,0.4420210436770791,1.7589998245239267,9.90149974822998,12.803000450134276,13.753000259399414,6.823999881744385,188,2017-01-04 00:00:00
5.431364598373572,0.7535642817703598,5.3460001945495605,3.799000024795532,6.964000225067139,3.165000200271607,0.1387430853005183,1.125,0.07339809042845441,-0.7170528381478412,0.0060412173402483674,-1.0550000667572017,0.7826534720110151,0.4416769467298663,0.3413789623662045,1.196000099182129,4.8540000915527335,5.9790000915527335,6.401999950408936,4.537499904632568,189,2017-01-05 00:00:00
5.403531243403752,1.5329121327424726,5.908999919891357,2.3919999599456787,8.442000389099121,6.050000429153442,0.28368710454182033,2.5329999923706046,-0.2717267937560547,-1.2146674147259853,0.04179907043990528,4.1499998569488525,2.156633162920755,0.6538089108215197,0.4880000189730996,1.9690003395080558,4.079999923706056,6.61299991607666,7.069999933242798,3.200500011444091,190,2017-01-06 00:00:00
6.305593783656756,1.1405001229305844,6.014500141143798,4.572999954223633,9.708000183105469,5.135000228881836,0.18087116964093153,1.2659997940063477,1.0684899847815552,0.4373389934067471,-0.02526552597272029,-3.447000503540039,0.6111236034599957,0.6278303138340403,0.49238946814286083,2.3919997215271005,5.486999988555908,6.752999782562256,8.019500017166138,5.205999851226807,191,2017-01-07 00:00:00
7.069166670242946,1.4079438702623295,6.823999881744385,4.150000095367432,10.199999809265137,6.049999713897705,0.1991668800495183,1.5480003356933576,0.2070991195878977,-0.09377771888141284,0.03329041004827726,3.940000057220459,1.6667795076383922,0.536467023002994,0.42802109467355814,1.4070000648498535,6.330999851226808,7.879000186920166,9.21500015258789,5.240999937057495,192,2017-01-08 00:00:00
9.688145816326141,0.7244798584072807,9.848999977111816,8.51200008392334,11.114999771118164,2.602999687194824,0.07478003243782844,0.9139995574951172,-0.40778520760622244,-0.8677042657587171,-0.008183327823376111,-0.06999969482421697,0.9925737643234535,0.42799182858195495,0.2850526910079153,1.5480003356933594,9.28600025177002,10.199999809265137,10.552000045776367,8.51200008392334,193,2017-01-09 00:00:00
7.87083338201046,1.24352489725757,7.809000015258789,5.839000225067139,10.973999977111816,5.134999752044678,0.1579915158793432,1.495500087738037,0.5098830866062214,-0.2471233753311064,-0.036382338516232265,-3.0250000953674316,0.701382027522871,0.3370726174261482,0.2687473748859605,0.9149999618530273,6.964000225067139,8.459500312805176,9.989500045776367,6.261000156402588,194,2017-01-10 00:00:00
7.514656285444896,1.4450445216773586,7.421499967575073,5.135000228881836,10.199999809265137,5.064999580383301,0.19229682194197742,3.1125001907348633,0.20337863642406553,-1.2765653629876133,0.03978334894920264,2.5319995880126953,1.3302033796236816,0.35450402511831786,0.2710526516563014,1.054999828338624,6.102499961853027,9.21500015258789,9.56700038909912,5.697999954223633,195,2017-01-11 00:00:00
8.631437554955482,1.0152682876065813,8.617499828338623,6.541999816894531,10.552000045776367,4.010000228881836,0.11762447230168459,1.6699995994567853,0.02487236290726369,-1.0085774559422247,-0.006466778325310115,-0.9149999618530273,0.9096742397318791,0.3883793888007952,0.3117578807630037,1.0550003051757812,7.773750066757202,9.443749666213987,9.98900032043457,7.2809998989105225,196,2017-01-12 00:00:00
8.270927081505457,1.7490661473140638,8.371000289916992,4.8540000915527335,11.326000213623049,6.472000122070315,0.2114715956358912,2.4089996814727765,-0.24817898134183428,-0.8275100499388368,0.02519175803215042,-1.055000305175783,0.884636385744504,0.48507194106574064,0.3947052704660517,1.125999927520752,7.034749984741211,9.443749666213987,10.727999687194824,5.627500057220459,197,2017-01-13 00:00:00
6.452843755483627,1.0047587704943244,6.226000070571899,4.994999885559082,9.21500015258789,4.220000267028809,0.1557079031458774,1.5825002193450919,0.5626354765081041,-0.6263658219266941,-0.005538844033808961,-2.322000026702881,0.7052925534184394,0.35775981811268365,0.2702315932825991,1.4770002365112305,5.610249876976013,7.192750096321105,7.8440001010894775,5.3460001945495605,198,2017-01-14 00:00:00
6.073260406653087,1.3493202317943997,5.908999919891357,4.079999923706056,8.51200008392334,4.432000160217284,0.22217394635610507,2.6379997730255136,0.22894721535709361,-1.4148544404581553,0.035306124511259245,0.0,1.0,0.3324681095198493,0.2502737145674856,1.1960000991821262,4.836500048637389,7.474499821662903,7.809000015258789,4.501999855041504,199,2017-01-15 00:00:00
6.052791674931844,1.4164412850682098,5.874000072479248,3.86899995803833,8.86400032043457,4.99500036239624,0.23401454422007004,2.426999807357789,0.31133570198903887,-1.1471379852515096,0.030402794462536183,0.28100013732910156,1.0539762092507328,0.3031036997755988,0.23693680010343846,0.7039999961853027,4.836500048637389,7.263499855995178,8.265999794006348,4.290999889373778,200,2017-01-16 00:00:00
7.349812502662341,1.9396278400496039,7.527000188827515,4.7839999198913565,10.692999839782717,5.90899991989136,0.2639016763144648,3.640750288963318,0.20801663355945849,-1.4496483597818515,0.06548362638855912,3.517000675201416,1.6249113026085145,0.2828026404759305,0.22361048146298065,1.1250000000000018,5.539500117301941,9.180250406265259,10.200500011444092,5.065000057220459,201,2017-01-17 00:00:00
8.355166693528494,1.286828365872351,8.335999965667725,6.330999851226808,10.833000183105469,4.50200033187866,0.1540158817979138,2.32100009918213,0.19497179741895196,-1.20429133922261,-0.04359146933547844,-2.4620003700256348,0.732826876911747,0.3458562558358366,0.26288423538208006,1.1260004043579102,7.0349998474121085,9.355999946594238,10.130000114440918,6.752999782562256,202,2017-01-18 00:00:00
8.777249986926714,1.3988236070616964,9.039499759674072,6.261000156402588,11.326000213623049,5.065000057220461,0.15936923400212777,2.2512497901916504,-0.10067802891433093,-1.1473933166001513,0.007080669976807243,-0.7740001678466797,0.8942044601611548,0.6123612993383474,0.47610523826197576,1.8999996185302734,7.615250110626221,9.866499900817871,10.657500267028809,6.823999881744385,203,2017-01-19 00:00:00
6.501937503616015,1.1023776022481007,6.506999969482422,4.501999855041504,9.355999946594238,4.854000091552734,0.1695460163428239,1.7589998245239258,-0.01629654589148412,-0.6811710616522495,0.015839771579544748,-0.6330003738403303,0.9091039124953176,0.5595739431369744,0.44209476270173725,1.4070000648498535,5.697999954223633,7.456999778747559,7.73799991607666,4.923999786376953,204,2017-01-20 00:00:00
7.944062501192093,1.8601148960669915,7.667500019073486,4.994999885559082,10.833000183105469,5.838000297546387,0.23415159382090223,3.67549991607666,-0.011008338095793857,-1.6326065441922806,0.05967547527422934,3.0249996185302734,1.4574322783788776,0.5035161394568793,0.376915811237536,1.6180000305175781,6.102499961853027,9.777999877929688,10.0600004196167,5.627999782562256,205,2017-01-21 00:00:00
8.38885415593783,1.3886264674787077,8.230999946594237,5.9790000915527335,11.958999633789062,5.979999542236329,0.16553231724690373,1.6357499361038208,0.7131995530185289,0.1347012659705893,0.0001804115134479936,-1.8990001678466806,0.7874412173043104,0.5063180723752598,0.35026312376323493,1.6880006790161133,7.368500113487244,9.004250049591064,10.270500183105469,6.78849983215332,206,2017-01-22 00:00:00
5.567677083114783,1.2017078070897,5.522000074386597,3.3059999942779537,8.442000389099121,5.136000394821167,0.21583647707122702,1.9875001907348633,0.3715568274447089,-0.7975240378736603,0.004710043940088727,-2.4619998931884775,0.6354212983175407,0.409045069867409,0.32061052322387695,1.4060001373291007,4.501999855041504,6.489500045776367,7.069999933242798,4.185500144958496,207,2017-01-23 00:00:00
5.13176042586565,1.2913813017150018,5.100499868392944,2.74399995803833,7.456999778747559,4.7129998207092285,0.25164489269725904,2.4097498059272766,-0.0837921560987164,-1.4711896410334295,0.036879550467932,1.8289999961853036,1.4262409795709001,0.31028832626893543,0.23392632635016183,1.0550003051757804,3.99225014448166,6.401999950408936,6.61299991607666,3.48199999332428,208,2017-01-24 00:00:00
8.393968731164932,2.258809589295304,8.265999794006348,4.994999885559082,12.732999801635742,7.73799991607666,0.26909911886005106,4.360999584197998,0.14926138634444502,-1.501846127048124,0.0664694990596885,1.9699997901916486,1.3146461812777785,0.3904852822512201,0.2917262980812475,1.4770002365112305,6.261000156402588,10.621999740600586,11.1850004196167,5.697999954223633,209,2017-01-25 00:00:00
11.227687468131384,1.5007035106524504,10.762999534606934,8.722999572753906,14.279999732971191,5.557000160217285,0.13366096223394536,2.620499610900879,0.30444008355821645,-1.1937374481572862,0.047082662097280945,4.4319992065429705,1.4999998924103926,0.44445856577263426,0.3635368347167969,1.196000099182129,9.98900032043457,12.60949993133545,13.225499629974365,9.532000064849854,210,2017-01-26 00:00:00
7.925812512636185,2.033351652108568,7.8440001010894775,4.994999885559082,13.99899959564209,9.003999710083008,0.2565480383073382,1.986750364303588,1.1235591162433018,1.0044275288109419,-0.04620462452272204,-8.65299940109253,0.38188444524377146,0.4223436002245895,0.32807360699302274,1.4770002365112305,6.401999950408936,8.388750314712524,11.255499839782715,5.733000040054321,211,2017-01-27 00:00:00
8.869583358367285,3.071071074617732,9.003999710083008,4.923999786376953,13.718000411987305,8.794000625610352,0.346247501211044,6.208499908447266,0.010622765302585416,-1.7514508867352572,0.0983661025034883,7.667999744415283,2.5139189847558034,0.3276602984525603,0.24960002397236056,1.0560007095336914,5.557000160217285,11.76550006866455,12.626999855041504,5.276000022888184,212,2017-01-28 00:00:00
8.470239579677582,3.342203737071306,7.105000019073486,3.0250000953674316,14.843000411987305,11.818000316619873,0.39458196024232484,6.4362499713897705,0.8651797047378676,-0.8274985287510099,-0.08713424372013297,-4.712999820709227,0.627783925804709,0.6507282850515411,0.4628526436655145,2.4630002975463885,6.173249959945679,12.60949993133545,14.280499935150146,5.381500005722046,213,2017-01-29 00:00:00
5.275281262894471,1.1386940797630707,5.065000057220459,2.884000062942505,8.442000389099121,5.558000326156616,0.21585466689188162,1.4070000648498535,0.5452650234474989,0.09056721702494253,-0.016662798457280314,-1.9699997901916504,0.7281258844865574,0.43572763673057446,0.33471580806531404,1.759000301361084,4.501999855041504,5.908999919891357,6.9644999504089355,4.115000009536743,214,2017-01-30 00:00:00
5.276000022888184,0.0,5.276000022888184,5.276000022888184,5.276000022888184,0.0,0.0,0.0,0.0,0.0,-3.2967934211417955e-17,0.0,1.0,0.0,0.0,0.0,5.276000022888184,5.276000022888184,5.276000022888184,5.276000022888184,215,2017-01-31 00:00:00
6.2008020877838135,1.3802930716523623,5.874000072479248,4.079999923706056,9.28600025177002,5.206000328063964,0.22259911735800672,2.2159998416900635,0.4568915857073762,-0.9538825169783065,0.04316178195449366,4.432000160217286,1.91306140845159,0.48143818110488307,0.3813473651283664,1.4770002365112314,5.047500014305115,7.263499855995178,8.300999641418457,4.608000040054321,216,2017-02-01 00:00:00
5.67540625979503,1.2380356583235559,5.697999954223633,3.588000059127808,9.074999809265137,5.486999750137329,0.21814044698330867,1.8289999961853045,0.37024398910915385,-0.3645703777074618,2.571138847922565e-05,-2.110999584197998,0.7673829610395397,0.30605011374847685,0.23695788132516968,1.266000270843505,4.501999855041504,6.330999851226808,7.632500171661377,4.115000009536743,217,2017-02-02 00:00:00
8.772843718528748,1.2561518425515463,8.86400032043457,6.119999885559082,11.043999671936035,4.923999786376953,0.14318639233233824,2.0759994983673105,-0.18996975593727583,-1.0084385590136904,0.030529672641567834,3.02500057220459,1.4056592010135012,0.526085733542519,0.40504214638157904,1.688000202178956,7.597000122070312,9.672999620437622,10.411499977111816,6.999500036239624,218,2017-02-03 00:00:00
10.667062451442083,0.7246140464879998,10.65749979019165,8.159999847412111,11.748000144958494,3.588000297546383,0.06793004632592536,0.861750602722168,-1.0509767262156662,1.4879928292556799,-0.01223375025613116,-1.196000099182129,0.8950508855045185,0.4347443528035134,0.33696850224545105,1.4070005416870135,10.340999603271484,11.202750205993652,11.501999855041504,9.918999671936035,219,2017-02-04 00:00:00
10.296281298001608,1.0237831313627745,10.482000350952148,8.020000457763674,12.029000282287598,4.008999824523924,0.09943231946872695,1.196000099182129,-0.553569028685891,-0.4365681832079127,-0.016574260170409368,-1.8290004730224592,0.8168985469666209,0.4076339660932273,0.29171572233501225,1.3359994888305664,9.777999877929688,10.973999977111816,11.43149995803833,8.793000221252441,220,2017-02-05 00:00:00
5.953114574154218,0.9106243800171157,5.908999919891357,4.290999889373778,7.809000015258789,3.5180001258850107,0.15296604301396158,1.61799955368042,0.15365138894664038,-1.0424572983554943,-0.0065959096763422735,-2.885000228881836,0.6305544598226989,0.2567114383497941,0.2006421440526058,0.9140000343322745,5.135000228881836,6.752999782562256,7.175000190734862,4.748499870300293,221,2017-02-06 00:00:00
4.230312496423721,1.2946098550503609,3.903999924659729,2.180999994277954,6.330999851226808,4.149999856948854,0.30603173078698453,2.6020002365112305,0.20049995447170288,-1.5494708550875067,0.02990291666156624,-2.3919999599456787,0.47692980890226727,0.37925357876311055,0.2502315847497238,2.039999723434448,2.9549999237060547,5.557000160217285,5.944000005722046,2.74399995803833,222,2017-02-07 00:00:00
3.0989479093501964,2.196911227165354,3.095000028610228,-0.6330000162124634,7.315999984741211,7.949000000953674,0.7089216377393107,3.816000044345855,0.11248773247878291,-1.0886550360971774,0.05660978649751494,5.557000041007996,4.159181477410449,0.5824145945470081,0.46133684986516055,1.7589998245239267,1.0907500386238098,4.906750082969665,6.190500020980835,0.0,223,2017-02-08 00:00:00
6.43092709283034,1.4167843841144143,6.752999782562256,3.16599988937378,8.581999778747559,5.415999889373778,0.22030795306231155,2.233749866485595,-0.5611783312323796,-0.5845970476000941,0.03224018683785401,0.2819995880126953,1.0404939085150555,0.5831438257333995,0.4561052723934774,1.8289999961853027,5.328500151634216,7.562250018119811,8.125,4.291000127792358,224,2017-02-09 00:00:00
7.06772913535436,1.068452825615447,7.245999813079834,4.150000095367432,9.074999809265137,4.924999713897705,0.15117342574304488,1.2135000228881836,-0.6347348710923366,0.19980277831179416,0.02051116504943439,0.5620002746582022,1.0877851107484473,0.45188585442265927,0.34955783643220617,1.3369998931884766,6.524499893188477,7.73799991607666,8.301000118255615,5.381500005722046,225,2017-02-10 00:00:00
8.203489581743876,1.4743600380726558,8.371000289916992,4.923999786376953,11.607000350952148,6.683000564575195,0.17972352172588976,2.1630001068115234,-0.06946236329871266,-0.18713185248915298,0.03727461387460405,2.1110000610351562,1.3226842127973708,0.47369718450243886,0.3599474154020612,1.4069995880126953,7.069750070571899,9.232750177383423,9.813499927520752,6.43649983406067,226,2017-02-11 00:00:00
10.1475520581007,1.9968098465289787,9.425999641418455,7.597000122070312,14.70300006866455,7.105999946594239,0.19677749225587302,3.112750291824341,0.7798112502090295,-0.6113610341359275,0.03513876002118168,1.054999351501463,1.1260302610157864,0.41127828460329924,0.3147894006026419,1.1959991455078125,8.51200008392334,11.62475037574768,13.401000022888184,8.090000152587892,227,2017-02-12 00:00:00
11.303072929382324,2.0026354271163536,11.114500045776367,8.020000457763674,15.406000137329102,7.385999679565428,0.17717619267150841,3.007249832153324,0.4577121642753373,-0.9405585121403424,0.04189938191027331,0.7729997634887695,1.0768389394876607,0.4305179825881917,0.30287364156622626,1.689000129699707,9.549500226974486,12.55675005912781,14.491000175476074,9.180000305175781,228,2017-02-13 00:00:00
9.259416664640108,1.0217318119727903,9.250500202178955,7.456999778747559,11.467000007629396,4.010000228881838,0.11034515984949497,1.5469999313354492,0.15187772855353052,-0.9362274787209732,-0.006922652921273042,-3.517000198364258,0.679515199043232,0.2952316112005183,0.2384104678505345,0.9139995574951154,8.442000389099121,9.98900032043457,10.727999687194824,7.879000186920166,229,2017-02-14 00:00:00
11.396989598870277,3.287355369661188,12.87399959564209,6.823999881744385,16.672000885009766,9.84800100326538,0.2884406747187912,6.418750047683716,-0.11188931360238558,-1.5726983215991366,0.09707075990999255,5.628000259399414,1.7273197622691288,0.44256367300202926,0.32284215625963714,1.7579994201660156,7.668000221252441,14.086750268936157,15.547000408172607,7.105000019073486,230,2017-02-15 00:00:00
13.679572900136312,1.7842745040822825,13.541999816894531,9.848999977111816,16.743000030517578,6.894000053405762,0.1304334950446079,2.937000751495363,-0.013493801722245747,-1.1052869990521377,0.04984451196663286,2.1110000610351545,1.1622099332208131,0.4774556597204575,0.361421022917095,1.61800003051758,12.345749616622925,15.282750368118288,16.108999252319336,11.220499992370605,231,2017-02-16 00:00:00
9.485854143897692,2.7098288607542145,8.125,6.541999816894531,16.461000442504886,9.919000625610355,0.2856705173458169,4.46650004386902,0.9986018445217691,-0.4321620653103686,-0.08142744047578379,-8.089999675750734,0.4626013199780073,0.46988662880613374,0.35176846855565136,1.6880006790161168,7.456999778747559,11.923499822616579,13.893499851226807,7.140000104904175,232,2017-02-17 00:00:00
8.950916682680448,2.0488026494716762,9.039499759674072,6.330999851226808,13.225000381469728,6.89400053024292,0.22889305331553372,3.112500190734864,0.545726996264088,-0.8780642593075876,0.04817196396272979,1.9000000953674316,1.2728317107929321,0.37853751511925016,0.27319999995984523,1.5480003356933576,7.0349998474121085,10.147500038146973,11.782999992370605,6.648000001907349,233,2017-02-18 00:00:00
