mean,std,median,min,max,range,cv,iqr,skewness,kurtosis,trend,first_last_diff,first_last_ratio,volatility,mean_abs_change,max_abs_change,p25,p75,p90,p10,day,date
18.685354073842365,0.7476316261652125,18.5935001373291,17.495000839233402,20.131999969482425,2.6369991302490234,0.04001163816380779,0.9887514114379847,0.4914746886558869,-0.593126087938388,-0.0357341086346174,-1.9774990081787074,0.8984465772923594,0.370735174543835,0.25793481909710414,1.0984992980957067,18.15449905395508,19.143250465393066,19.780500221252442,18.000499534606934,188,2017-01-04 00:00:00
15.481104135513306,0.5331378657237048,15.29800033569336,14.85849952697754,17.055500030517578,2.1970005035400373,0.034437974259258326,0.49437499046325684,1.3844335986121796,2.1906259259934706,-0.05789107944654375,-2.1970005035400373,0.8711852188672907,0.2408414021708552,0.19100015059761372,0.4395008087158203,15.243125200271606,15.737500190734863,16.110999965667727,14.85849952697754,189,2017-01-05 00:00:00
14.400624990463257,1.0613688449548266,14.638500213623049,12.66100025177002,16.177000045776367,3.5159997940063477,0.07370297092367262,1.4836251735687238,-0.21082856152013138,-1.1044130557721052,0.11236478142116345,1.5384998321533185,1.1050995532125307,0.333147918447649,0.2388478154721468,0.8790006637573242,13.649749755859377,15.1333749294281,15.671500110626221,12.880499839782717,190,2017-01-06 00:00:00
15.17899982134501,0.6279309414784819,14.85849952697754,14.19950008392334,16.177000045776367,1.9774999618530273,0.0413684003471344,0.9338755607604963,0.3037900986113972,-1.2534607111846672,-0.07691306487373707,-1.9774999618530273,0.8777585487879547,0.2487552860539449,0.1815000202344813,0.6595001220703125,14.85849952697754,15.792375087738037,16.111150169372557,14.418999671936035,191,2017-01-07 00:00:00
13.228708267211914,0.5031993817124112,13.31999969482422,12.221500396728516,13.979499816894531,1.7579994201660156,0.03803843667485046,0.8790006637573242,-0.11466503563430462,-0.9548459954203525,0.017391314299210404,0.0,1.0,0.21494201422559028,0.15286951479704483,0.4400005340576154,12.880999565124512,13.760000228881836,13.913649940490723,12.66100025177002,192,2017-01-08 00:00:00
14.02525003751119,1.4366991184772036,13.539999961853027,11.781999588012695,16.836000442504886,5.054000854492191,0.10243661358155358,1.8128745555877703,0.732506919734419,-0.2727321633934334,0.08168521632318872,-0.2200002670288086,0.9840116087667619,0.5955527488061844,0.44904356417448654,1.098500251770023,13.100500106811523,14.913374662399294,16.50645036697388,12.353350353240966,193,2017-01-09 00:00:00
14.025187611579895,1.4353060642133355,14.089250087738037,12.221500396728516,15.95699977874756,3.7354993820190447,0.10233774434705424,2.966374635696413,-0.025740894907639224,-1.7574067481209799,0.15563020415928036,1.0985002517700213,1.0811300040520595,0.42963385937179716,0.2770651527073073,1.0989999771118146,12.551125288009644,15.517499923706056,15.737500190734863,12.221500396728516,194,2017-01-10 00:00:00
15.480937600135803,2.345780598946989,15.737500190734863,12.66100025177002,20.35149955749512,7.690499305725101,0.1515270366393319,3.734875440597534,0.5219758812261956,-0.8711818361038741,0.2050241441312042,1.758000373840332,1.125755599046237,0.8683541067752,0.5923042712004292,2.636500358581543,13.26550030708313,17.000375747680664,18.835300827026366,12.880499839782717,195,2017-01-11 00:00:00
15.087270816167196,1.5504498957103419,14.638500213623049,13.539999961853027,18.813499450683594,5.273499488830566,0.10276543150858755,1.4833755493164062,1.303359025401761,0.7567701065917771,0.05129848314368145,-1.538500785827635,0.8994312490477596,0.7110766420276895,0.5254565114560333,1.9775009155273438,13.924499750137329,15.407875299453735,17.912450599670407,13.759499549865724,196,2017-01-12 00:00:00
14.52887495358785,4.057491947650617,13.320500373840332,9.804499626159668,22.10950088500977,12.305001258850101,0.27927089747913586,6.426624536514284,0.6790134381165681,-0.8335584651847552,0.29233174199643314,-0.2200002670288086,0.9834840838666347,1.448072431663276,1.0795653384664787,3.735499382019043,11.068499803543089,17.495124340057373,21.2744499206543,10.090499973297119,197,2017-01-13 00:00:00
13.915416638056437,3.835524542501924,12.660999774932861,8.92549991607666,21.45050048828125,12.52500057220459,0.2756313118223409,5.27287530899048,0.702178637030381,-0.6923833858774171,0.22249782728112244,-0.8789997100830078,0.9317573292172926,1.430848080765189,1.1273478632387908,2.856000900268553,11.013499975204466,16.286375284194946,20.02194976806641,9.563200283050536,198,2017-01-14 00:00:00
12.514666755994162,3.1693696412287378,11.5625,8.266500473022461,19.03300094604492,10.766500473022457,0.253252419982394,4.284624814987183,0.6194890821545533,-0.6722471351245645,0.2076817375680673,-0.2194995880126953,0.9810162518475507,1.2008298255338552,0.9457608927851134,2.856500625610355,9.9146249294281,14.199249744415283,17.45130023956299,8.837850284576415,199,2017-01-15 00:00:00
12.807604233423868,3.9625593888256962,12.99049997329712,7.607500076293945,20.131999969482425,12.52449989318848,0.3093911489304649,6.591875314712524,0.4133853653507505,-1.0214199377024133,0.3391415305759595,1.9770002365112322,1.1813179537254308,1.3147645104672798,1.0031304152115534,3.076500892639162,9.090625047683716,15.68250036239624,18.703800392150878,8.112500286102295,200,2017-01-16 00:00:00
12.130041678746542,1.0984101408298927,12.001500129699709,10.683500289916992,13.979499816894531,3.295999526977539,0.09055287441876267,1.757249593734743,0.2963395199229874,-1.228411258320682,0.078320441038712,-0.4394998550415039,0.9652871142641308,0.48884207850293626,0.3248478018719215,1.5380001068115252,11.23312520980835,12.990374803543093,13.693649673461914,10.74950008392334,201,2017-01-17 00:00:00
12.08424993356069,0.42461687319456043,12.001500129699709,11.343000411987305,12.66100025177002,1.3179998397827148,0.03513804129582784,0.6595001220703125,-0.12928767885836373,-1.292809660055005,-0.02398650832798197,0.21950054168701172,1.0176426111644017,0.2707983899820237,0.16232610785442866,0.8790006637573242,11.781999588012695,12.441499710083008,12.66100025177002,11.5625,202,2017-01-18 00:00:00
13.210354208946228,0.7092690478202291,12.99049997329712,12.221500396728516,14.418999671936035,2.1974992752075195,0.053690388357634095,1.0989999771118164,0.15892642059213277,-1.239231824637764,0.055241084306136244,-0.4390001296997088,0.965917461654414,0.3168379488235856,0.21017385565716296,0.8784999847412127,12.66100025177002,13.760000228881836,14.13315019607544,12.221500396728516,203,2017-01-19 00:00:00
11.269479235013327,3.152884597301672,10.46399974822998,7.387499809265138,17.495500564575195,10.108000755310059,0.2797719869349352,4.394624948501587,0.6696984537496499,-0.7623519325008004,0.04490151280942161,-4.614000320434571,0.6155480339481512,1.2629178311542528,1.0795652970023777,2.636499404907225,8.651000261306763,13.04562520980835,16.044800281524658,7.827000141143799,204,2017-01-20 00:00:00
9.603270808855692,5.231994667783707,9.585000038146973,2.553999900817871,18.15449905395508,15.60049915313721,0.5448138214491466,9.393374800682068,0.1864804013962486,-1.383580257458246,0.4969571758353192,2.636500358581543,1.4050546058778515,1.545402438072558,1.2419346933779511,3.515500545501709,4.695999979972839,14.089374780654907,17.09945068359375,2.90534999370575,205,2017-01-21 00:00:00
10.683604131142298,5.2244320045323915,10.244249820709229,3.651999950408936,19.91200065612793,16.260000705718994,0.4890140013053621,9.173749923706055,0.3999211611939839,-1.1133949072436886,0.4411806375047433,1.7579994201660156,1.2126654956233545,1.6841670749875124,1.3374783474466074,3.7355003356933594,5.959625005722047,15.1333749294281,18.659600067138673,4.443350028991699,206,2017-01-22 00:00:00
11.681479275226593,3.870740969223885,10.683749675750732,6.508999824523926,19.03300094604492,12.524001121520993,0.33135708911736284,6.152624607086183,0.5715510442246091,-0.8446723587268568,0.30064803890559977,0.6595001220703125,1.067265046378367,1.3502843284943027,1.060369657433551,2.856499671936037,8.596125364303589,14.748749971389772,18.066250228881835,7.299500036239624,207,2017-01-23 00:00:00
12.212416688601175,3.5211222381236293,12.880499839782717,7.167500019073486,17.71500015258789,10.547500133514404,0.28832313275145405,5.767874479293823,0.13690182767451112,-1.342951110251224,0.31802346934442904,2.85599994659424,1.2849019878323165,1.1714255167066325,0.7930000139319379,2.856500625610355,9.035625219345093,14.803499698638916,17.209499549865722,7.651200008392335,208,2017-01-24 00:00:00
14.244958360989889,3.080773848275906,12.66100025177002,11.343000411987305,21.01049995422364,9.667499542236335,0.21627117259343268,4.175125360488892,1.0579110175672748,-0.24721380785030123,0.18581912869992465,-1.3179998397827148,0.8959008124497543,1.131974037667274,0.8979564749676254,2.1969995498657227,11.781999588012695,15.957124948501587,19.51660041809082,11.5625,209,2017-01-25 00:00:00
15.096416711807251,6.046466318047323,13.979499816894531,8.046500205993652,25.18549919128418,17.138998985290527,0.40052327870084853,11.975374460220337,0.35181842760131715,-1.414113637068164,0.5529465011928392,2.856499671936035,1.2673748859848843,1.7516266070135567,1.3661520999410879,3.9550008773803746,9.035625219345093,21.01099967956543,23.910949897766113,8.266500473022461,210,2017-01-26 00:00:00
13.063937505086264,2.4880476675769243,12.331500053405762,9.804499626159668,18.374000549316406,8.569500923156738,0.19045158985246502,3.076124668121338,0.8317287075039488,-0.33508621980690245,0.15188849158908999,-1.0985002517700213,0.9147160230244177,0.929867893642183,0.7929348738297172,1.7579994201660156,11.452749967575073,14.528874635696411,17.253250312805175,10.310350036621093,211,2017-01-27 00:00:00
15.966270883878073,4.745904975559771,14.968500137329102,10.903499603271484,24.30699920654297,13.403499603271484,0.2972456755917842,8.184624671936039,0.5231845025881967,-1.235478839840725,0.5090837142778478,4.395000457763672,1.3801081476984798,1.3672518552398105,0.9744347282077955,3.735000610351559,11.343000411987305,19.527625083923343,23.295999908447264,11.123499870300291,212,2017-01-28 00:00:00
14.107666770617167,2.297412060894945,15.07824993133545,9.80500030517578,17.495000839233402,7.6900005340576225,0.16284847794107915,2.691624879837038,-0.8014478018414277,-0.6430831592057351,-0.2585069527833365,-5.49300003051758,0.6460125627501416,0.6005550785440879,0.5063043677288557,1.099000930786131,12.825875043869019,15.517499923706056,16.418650531768797,10.09035005569458,213,2017-01-29 00:00:00
10.381458302338919,2.9430802566375585,9.585000038146973,6.728499889373777,16.615999221801758,9.887499332427982,0.2834939149131379,3.6802494525909424,0.8713518521843301,-0.32984307342709895,0.05702782527260136,-2.8569998741149902,0.7149982637980488,1.2101506114711678,0.983999936476998,2.197500228881836,8.101750373840332,11.781999826431274,15.012499713897705,7.233499956130982,214,2017-01-30 00:00:00
6.947999954223633,0.0,6.947999954223633,6.947999954223633,6.947999954223633,0.0,0.0,0.0,0.0,0.0,-1.0805562039317237e-16,0.0,1.0,0.0,0.0,0.0,6.947999954223633,6.947999954223633,6.947999954223633,6.947999954223633,215,2017-01-31 00:00:00
9.804729302724203,0.9536672131521281,9.475250244140625,8.266500473022461,11.343000411987305,3.0764999389648438,0.09726604210145359,1.813000202178955,0.35267408661383776,-1.2531844385572168,0.007067617333453579,-2.6369991302490234,0.7581511233826415,0.47118575332370427,0.3248695705247962,1.3184995651245117,8.92549991607666,10.738500118255615,11.277000331878662,8.771850204467773,216,2017-02-01 00:00:00
9.96016667286555,2.5081986221988277,9.585000038146973,6.947999954223633,13.760000228881836,6.812000274658203,0.25182295684186745,4.943875551223754,0.1611855432757748,-1.7668120953041788,0.3025669585103574,3.9549994468688965,1.5053020794108396,0.6042051035920594,0.45856519367383874,1.3184995651245117,7.387499809265138,12.331375360488892,13.188299655914308,7.167500019073486,217,2017-02-02 00:00:00
11.08649996916453,0.9292905326098138,11.013499736785889,9.585000038146973,12.880499839782717,3.295499801635744,0.08382181348437277,1.372999906539917,0.12356457683570751,-0.7408918607526704,0.1003043386210564,1.537499427795412,1.1355460964429287,0.31366601602749417,0.23884785693624738,0.8789997100830078,10.46399974822998,11.836999654769897,12.37549991607666,9.716849994659423,218,2017-02-03 00:00:00
13.540062467257181,1.5997296313278853,13.429999828338623,11.123000144958496,15.737500190734863,4.614500045776367,0.11814787673220709,2.966874599456787,-0.11884169918508553,-1.6607641694902204,0.1843980254297671,1.9779996871948242,1.1535654448040575,0.38190130747801054,0.3152608871459961,0.8789997100830078,12.11162519454956,15.078499794006348,15.451650047302246,11.343000411987305,219,2017-02-04 00:00:00
15.160458405812582,3.1388585969874834,13.979499816894531,12.221500396728516,22.108999252319336,9.88749885559082,0.207042459598981,3.735750436782837,1.134869424436713,0.04850901936992047,0.1477965388090713,-2.416999816894533,0.8348874692336857,1.2544855454128532,0.9648694577424423,2.85650062561035,12.606125116348267,16.341875553131104,20.527450370788575,12.287500190734864,220,2017-02-05 00:00:00
13.366104125976562,3.201064011733383,12.001749992370605,10.024499893188477,20.131999969482425,10.107500076293949,0.2394911772019062,4.99887490272522,0.8167174537368057,-0.6501912256621827,0.23490195647529927,0.0,1.0,1.173485426747169,0.8789130501125173,3.076499938964842,10.573750257492065,15.572625160217285,18.24215030670166,10.244500160217283,221,2017-02-06 00:00:00
11.443458338578543,2.1491451882710204,11.5625,7.60699987411499,14.418999671936035,6.811999797821045,0.18780556757267647,3.7352499961853027,-0.44598617721338835,-1.1876091064604362,0.1823686887906942,-0.2195005416870135,0.9806488112743922,0.855868002681802,0.6018913103186566,2.4169998168945312,9.475125074386597,13.2103750705719,13.694000148773194,8.09070019721985,222,2017-02-07 00:00:00
8.229875067869822,0.9402148478447054,8.046500205993652,7.167500019073486,10.683500289916992,3.516000270843506,0.11424412158033716,0.878999710083006,1.2165295580335063,0.9814503470184825,-0.0827326117391173,-2.636500358581541,0.7532175516417732,0.303080013049297,0.2675434610118036,0.4400005340576154,7.607500076293945,8.486499786376951,9.67279987335205,7.167500019073486,223,2017-02-08 00:00:00
10.91245832045873,3.716156230778536,10.903499603271484,6.508500099182129,18.15399932861328,11.645499229431152,0.34054253603071893,5.273499965667725,0.6569662984619783,-0.8351859857479509,0.3113469420308652,2.8564996719360334,1.3549769723263785,1.3307558730838285,0.8884564689967943,3.515500068664551,7.827000141143799,13.100500106811523,16.791800117492674,6.948500156402588,224,2017-02-09 00:00:00
11.663208444913229,4.230795117973585,10.573999881744385,5.630000114440918,19.912500381469727,14.282500267028809,0.36274710667790533,6.04237484931946,0.6030866209939927,-0.7841063267133261,0.24924347379933237,-1.5384998321533185,0.8559996415241438,1.5717765616936392,1.3088478420091711,3.077000141143797,8.596125364303589,14.638500213623049,17.956299781799316,7.14569993019104,225,2017-02-10 00:00:00
11.663187573353449,6.272766842399629,10.354000091552734,3.432499885559082,22.32900047302246,18.89650058746338,0.5378261133972363,11.42549991607666,0.370446613154261,-1.3085093283688907,0.4951554384438886,1.0989999771118146,1.1329462183784271,2.024162060034147,1.5953913564267366,4.614000320434569,6.069499969482423,17.494999885559082,20.988600730895996,4.135699963569642,226,2017-02-11 00:00:00
13.457666794459024,7.2384632473411,12.88100004196167,4.311500072479248,25.625,21.313499927520752,0.5378691089544154,13.183875441551208,0.2865163680595239,-1.38661117202551,0.6772456509134045,3.735499382019043,1.4290718172818793,2.1147031648249843,1.6909348031748896,4.394001007080078,6.948000073432922,20.13187551498413,24.218600463867183,4.728850030899048,227,2017-02-12 00:00:00
17.193000117937725,7.3588876571519934,15.737499713897705,7.827000141143799,30.019500732421875,22.192500591278076,0.42801649547331483,12.854250192642208,0.41248966423298855,-1.2462241007406507,0.6485791314166522,2.63700008392334,1.2119519467404904,2.229379013725747,1.8151304825492527,4.394999504089354,10.573750257492065,23.428000450134274,28.371450424194336,8.684199905395507,228,2017-02-13 00:00:00
17.32114581267039,5.910194973297373,17.824749946594242,8.706000328063965,26.50349998474121,17.797499656677246,0.3412127025092113,10.492250204086302,0.03809838953778539,-1.4102479115738973,0.5606871716872506,3.295500755310062,1.2320856886392237,1.7669000061241384,1.4043260242628015,4.614499092102049,11.946624994277956,22.438875198364258,25.361300086975096,9.409200096130371,229,2017-02-14 00:00:00
20.33329168955485,5.725485691134661,20.241749763488773,12.221500396728516,30.67849922180176,18.456998825073246,0.2815818401934314,8.733874797821048,0.3598870738401609,-1.1434396817581267,0.5212286833058228,3.295999526977539,1.1957709337341378,1.7974748703643988,1.4616520923116936,3.7355003356933594,15.847500324249268,24.581375122070316,29.096800422668455,13.584200286865235,230,2017-02-15 00:00:00
22.246729056040447,5.05239738736904,21.01074981689453,15.957500457763672,30.458999633789062,14.50149917602539,0.2271074266532324,8.678750991821286,0.33400620290412353,-1.4811080129179297,0.513485009566597,3.075500488281257,1.1579366587459086,1.5506281590215572,1.1272825158160662,4.17449951171875,18.09949922561646,26.778250217437744,29.382649612426757,16.396499633789062,231,2017-02-16 00:00:00
17.22962502638499,2.040537896246817,16.396499633789062,14.418999671936035,21.66950035095215,7.250500679016113,0.11843193877533557,3.734999656677246,0.651946647434626,-0.7191110352659997,-0.2782799981988005,-7.250500679016113,0.6654052672378516,0.46182605300497914,0.37254354228144104,1.3185005187988281,15.737500190734863,19.47249984741211,19.93414993286133,15.144000148773193,232,2017-02-17 00:00:00
16.085270762443542,4.674899743888107,14.638749599456787,9.804499626159668,24.965999603271484,15.161499977111816,0.2906323314620993,6.9766247272491455,0.629672991235856,-0.8449693733328205,0.35194890188134237,0.4394998550415039,1.0314388827066874,1.5896446762976582,1.2992826130079187,3.2954998016357457,12.551125288009644,19.52775001525879,23.779449462890625,10.969499683380127,233,2017-02-18 00:00:00
20.26910404364268,6.923677926397296,22.32925033569336,12.001999855041506,30.23900032043457,18.237000465393066,0.3415877638937316,13.842499732971191,0.004546907903144932,-1.8635147618469492,0.832198034784068,10.546999931335453,1.7789512526624878,1.6054252174052148,1.1272609130195945,4.394498825073246,12.880999565124512,26.723499298095703,28.679099655151365,12.287350273132326,234,2017-02-19 00:00:00
16.53374985853831,4.37146599551928,14.748499870300295,10.46399974822998,23.647499084472656,13.183499336242676,0.2643965242562189,8.130124807357788,0.38766774857709907,-1.3534905437542002,-0.6181908545286766,-13.183499336242676,0.442499213589179,0.4429395427959498,0.5731956233148989,1.757999420166012,12.990625143051147,21.120749950408936,22.76849937438965,11.474700164794921,235,2017-02-20 00:00:00
11.196249922116598,2.7369051821652177,11.452749729156494,7.60699987411499,15.07800006866455,7.4710001945495605,0.24444838237835786,5.658249616622925,0.018995766435336302,-1.6808237890353994,0.3110578151371168,1.9774999618530291,1.1972666948898585,0.7437465819025619,0.6018913103186566,1.5384998321533203,8.266500473022461,13.924750089645386,14.638999938964846,7.6729999542236325,236,2017-02-21 00:00:00
9.282895863056183,1.014600742920702,9.474999904632568,7.607500076293945,11.123000144958496,3.515500068664551,0.10929786974758411,1.5384998321533203,-0.22882552612685728,-0.9231293735148873,-0.011371948615364566,-0.8789997100830078,0.9209745843182952,0.34682244712737526,0.26747827944548236,0.6595001220703107,8.486000061035156,10.024499893188477,10.552000141143797,7.827000141143799,237,2017-02-22 00:00:00
11.93791675567627,2.5526128861303494,11.891749858856201,8.706000328063965,15.737500190734863,7.031499862670898,0.2138239810490073,4.724124908447266,0.3078798780683589,-1.503686005958693,0.24923608033553404,1.537999153137207,1.150136576322383,0.7568480824094441,0.5445652422697648,1.758000373840332,9.585000038146973,14.309124946594238,15.67165002822876,8.991849803924561,238,2017-02-23 00:00:00
14.629500071207682,4.953407427706078,13.75974988937378,7.827000141143799,22.76849937438965,14.94149923324585,0.3385903416791992,9.283625841140747,0.26171453499162445,-1.3793982723912737,0.4290482616424561,1.758000373840332,1.1492106972766292,1.573300293834055,1.2228260040283203,3.7355003356933576,9.969499826431274,19.25312566757202,21.5381498336792,8.837850284576415,239,2017-02-24 00:00:00
16.744395812352497,5.931923127720782,15.957250118255615,8.92549991607666,26.94300079345703,18.01750087738037,0.3542631931421943,10.711124897003174,0.3067408681837964,-1.3208581313193601,0.5153175926208494,2.8570003509521467,1.2218081896269284,1.8369859555749317,1.442521800165591,4.394498825073242,11.343000411987305,22.05412530899048,25.361300086975096,9.409200096130371,240,2017-02-25 00:00:00
19.17970844109853,5.540193258010327,17.82450008392334,12.221500396728516,29.141000747680664,16.91950035095215,0.28885701130569474,9.887625217437744,0.49590590823513114,-1.1867091383498902,0.4371561104318366,1.3180007934570295,1.0849364137223885,1.7688235199902427,1.4139565177585767,3.7355003356933594,14.19950008392334,24.087125301361084,27.64660015106201,13.07834987640381,241,2017-02-26 00:00:00
18.776895761489868,5.726821667723481,19.033249855041504,10.903499603271484,28.92099952697754,18.017499923706055,0.30499299460717044,9.83299970626831,0.2497565350263859,-1.2201159339535779,0.5189319494496221,2.855998992919922,1.1789753351710177,1.7647775271414572,1.4425652545431387,3.735499382019041,13.75974988937378,23.59274959564209,27.075100517272947,11.474700164794921,242,2017-02-27 00:00:00
21.276312629381817,4.616439911370397,21.23050022125244,14.85849952697754,29.141000747680664,14.282501220703123,0.21697556300217455,8.459999561309814,0.2034137282183687,-1.398025686400532,0.4292367690542469,2.8570003509521484,1.1573758101031275,1.43697704327089,1.1177392213240913,3.7360000610351527,16.780625343322754,25.24062490463257,27.71245002746582,16.023350334167482,243,2017-02-28 00:00:00
19.50935423374176,3.0935881984677582,18.703749656677246,15.078499794006348,26.943500518798828,11.86500072479248,0.15856948217780292,4.119874954223629,0.8923666352168772,0.06202127370929755,0.003067592537920674,-5.493000984191891,0.7329800560777074,1.3497136684170923,1.1559566414874531,2.6370010375976562,16.836000442504886,20.955875396728516,24.04294948577881,16.52819995880127,244,2017-03-01 00:00:00
16.433083256085713,5.840290180389024,14.968250274658203,8.266500473022461,27.82250022888184,19.55599975585938,0.355398319924301,9.668499708175657,0.4150766875455278,-0.9914347679034945,0.41614696710006016,0.0,1.0,2.037678432439069,1.7005217179008156,4.394500732421875,11.726999998092653,21.39549970626831,24.79009952545166,9.189199829101563,245,2017-03-02 00:00:00
18.18177092075348,5.113584356915236,19.143250465393066,11.343000411987305,25.40500068664551,14.062000274658207,0.2812478706943978,10.10762548446655,0.03839982596413814,-1.697387292245111,0.5551437033777651,5.053500175476078,1.355892823381694,1.327868961866352,1.003065233645232,3.0765008926391584,13.100500106811523,23.208125591278073,24.83414993286133,11.781999588012695,246,2017-03-03 00:00:00
20.63533318042755,5.496299266878302,19.582500457763672,12.880499839782717,28.92099952697754,16.040499687194824,0.26635379321577896,10.381750106811527,0.15976431741708555,-1.5309282016582324,0.43343087693919263,-0.4395008087158203,0.9763626640777838,1.8382870780728742,1.413934790569803,4.394001007080078,16.01212501525879,26.393875122070316,27.976000022888183,13.759499549865724,247,2017-03-04 00:00:00
20.259958267211914,3.23430395441394,20.571249961853027,16.396499633789062,25.40500068664551,9.008501052856449,0.1596402081266,6.427124500274658,0.20640111195578487,-1.6380830199501444,0.3303647961823834,2.63649940490723,1.1488286413885285,0.9431241744136027,0.6687175087306813,2.6370010375976562,17.000500202178955,23.427624702453613,24.526500701904297,16.615999221801758,248,2017-03-05 00:00:00
19.051541646321613,4.47071699653828,17.714750289916992,13.320500373840332,28.04199981689453,14.7214994430542,0.23466431638625243,6.866249561309813,0.6501832215661655,-0.8109225646851312,0.22679259590480597,-3.735500335693361,0.8059782742759966,1.666091892712635,1.4425434444261633,3.0764999389648366,15.462625026702883,22.328874588012695,25.888949966430662,14.331200122833252,249,2017-03-06 00:00:00
18.511354287465412,6.570365516397515,17.934749603271484,9.585000038146973,29.57999992370605,19.99499988555908,0.3549370518420959,12.030375719070433,0.24786383877983723,-1.3585462486346418,0.5807545686804727,3.076000213623045,1.2101308309413026,1.9957124196723537,1.6049565024997876,4.614500045776367,12.715749979019167,24.7461256980896,27.8002498626709,10.376200199127195,250,2017-03-07 00:00:00
19.133854111035664,5.531516017749675,17.714749336242676,11.5625,29.57999992370605,18.01749992370605,0.28909575591251696,9.558248996734617,0.3974782153730166,-1.0853343296180196,0.3851015053624688,-0.8789997100830078,0.949118708953857,1.9096634825802294,1.6049565024997872,4.17449951171875,14.47375011444092,24.031999111175537,27.141100883483887,12.199350166320801,251,2017-03-08 00:00:00
20.031145850817364,6.731040763143919,20.571499824523926,11.123499870300291,31.118000030517567,19.994500160217278,0.33602874310204583,12.359500408172611,0.15961213885820189,-1.478099982840155,0.6761037009695301,4.833999633789064,1.311519230388664,1.8559098943846215,1.528478290723717,4.174500465393066,13.37512493133545,25.73462533950806,29.470449447631836,11.8478497505188,252,2017-03-09 00:00:00
22.658708175023396,3.513332293541506,21.669750213623047,18.5935001373291,29.58049964904785,10.98699951171875,0.15505439526399117,5.383124351501465,0.6677809800808961,-0.8035110651496677,0.2967260767065958,0.8789997100830043,1.0431909062818558,1.1401688707380284,0.9171738831893259,2.4169998168945277,19.802500247955322,25.185624599456787,27.931949615478516,18.813499450683594,253,2017-03-10 00:00:00
23.327020804087322,3.9352561308113225,22.54900074005127,17.714500427246094,30.898500442504893,13.1840000152588,0.16869947362167198,5.602874755859375,0.4208868769828953,-1.0001406105257713,0.2847850152720569,0.43900108337402344,1.0206778501928326,1.3340957260228181,1.1273477803105902,2.8564987182617223,20.51650047302246,26.119375228881836,29.074649238586424,18.5935001373291,254,2017-03-11 00:00:00
20.617145935694378,1.883790574151963,20.46150016784668,17.714500427246094,23.86750030517578,6.1529998779296875,0.09137009458183852,2.746250152587887,0.17708839507960822,-0.9839927149499537,-0.12925888476164477,-3.9549999237060547,0.8174854122313774,0.7386331602892039,0.5158695552660071,1.9775009155273402,19.033250331878666,21.779500484466553,23.295800018310544,18.22034950256348,255,2017-03-12 00:00:00
13.97377081712087,3.3361284979512917,14.089499950408936,0.0,17.714500427246094,17.714500427246094,0.23874217930236968,2.8017499446868896,-3.0647895821498454,12.785038032021314,-0.2137811026365864,-3.515000343322754,0.8015749663526245,3.913407481168047,1.444869621940281,13.320500373840332,13.26550030708313,16.06725025177002,16.769650268554688,12.441499710083008,256,2017-03-13 00:00:00
18.93250000476837,6.258954234909281,18.154250144958496,10.244500160217283,30.23900032043457,19.994500160217285,0.3305931194154438,10.876374721527101,0.2575040824665419,-1.3364525058975572,0.568892608725506,2.8559999465942383,1.2011338377910783,1.916400392646308,1.6144782771234927,4.175001144409183,13.649749755859377,24.526124477386478,27.800449180603025,11.408850288391113,257,2017-03-14 00:00:00
18.758604168891907,4.318514527439328,19.472999572753903,12.221500396728516,26.28400039672852,14.062500000000004,0.2302151316034954,6.426750183105467,0.04112504699016522,-1.255653655003854,0.40411671389704146,3.515499114990231,1.2203038705400673,1.3812419864419967,1.0699782993482512,3.2959995269775373,15.297749996185305,21.72450017929077,24.636449813842773,13.100500106811523,258,2017-03-15 00:00:00
19.83883325258891,2.672122643797714,18.59375,16.835500717163086,25.405500411987305,8.569999694824219,0.1346915219144256,4.174874782562256,0.8258433439125311,-0.7458007939241647,0.11005392240441328,-1.3185005187988281,0.929090000616498,1.0943097264406625,0.8216738493546198,3.0760002136230433,17.879499912261963,22.05437469482422,24.042799568176267,17.27549934387207,259,2017-03-16 00:00:00
18.319145679473877,3.310630927199843,19.91224956512451,13.320500373840332,23.647499084472656,10.326998710632324,0.18071972269478254,5.877875089645386,-0.20420833987523307,-1.458385900478658,0.3626436971581499,3.5160007476806676,1.211603328860737,0.9354282783605271,0.7451302901558252,1.9774999618530273,14.968499898910522,20.846374988555908,21.88949966430664,13.671849918365478,260,2017-03-17 00:00:00
18.767749945322674,1.247891187178591,19.033249855041504,17.055500030517578,20.131999969482425,3.0764999389648473,0.06649125179172542,2.6918745040893555,-0.15769085929103022,-1.8058641629150403,0.14589218139648413,0.659500122070309,1.0342544077902007,0.38502260335138705,0.2579781905464509,1.098501205444336,17.44012546539307,20.131999969482425,20.131999969482425,17.121499824523926,261,2017-03-18 00:00:00
16.89087514082591,1.3885131097911743,16.835500717163086,15.078499794006348,19.912500381469727,4.834000587463379,0.08220492415073767,2.0869998931884766,0.5770342560113769,-0.6162013564631015,-0.1427230416173524,-3.9549999237060547,0.8013810496954707,0.5829419238715364,0.42034779424252716,1.7575006484985387,15.737500190734863,17.82450008392334,18.747499656677245,15.29800033569336,262,2017-03-19 00:00:00
