dataset,pred_len,features,target,activation,encoder_activation,decoder_activation,output_activation,activation_signature,activation_family,amplitude,lee_type,baseline_activation,baseline_activation_signature,factor,sample_count,seed_count,start_bin,middle_bin,end_bin,target_win_rate_start,target_win_rate_middle,target_win_rate_end,target_win_rate_end_minus_start,target_win_rate_end_minus_middle,target_win_rate_spread,target_win_rate_slope,aggregate_relative_target_mse_change_start,aggregate_relative_target_mse_change_middle,aggregate_relative_target_mse_change_end,aggregate_relative_target_mse_change_end_minus_start,aggregate_relative_target_mse_change_end_minus_middle,aggregate_relative_target_mse_change_spread,aggregate_relative_target_mse_change_slope,relative_target_mse_change_mean_start,relative_target_mse_change_mean_middle,relative_target_mse_change_mean_end,relative_target_mse_change_mean_end_minus_start,relative_target_mse_change_mean_end_minus_middle,relative_target_mse_change_mean_spread,relative_target_mse_change_mean_slope,target_mse_delta_mean_start,target_mse_delta_mean_middle,target_mse_delta_mean_end,target_mse_delta_mean_end_minus_start,target_mse_delta_mean_end_minus_middle,target_mse_delta_mean_spread,target_mse_delta_mean_slope,all_win_rate_start,all_win_rate_middle,all_win_rate_end,all_win_rate_end_minus_start,all_win_rate_end_minus_middle,all_win_rate_spread,all_win_rate_slope,aggregate_relative_all_mse_change_start,aggregate_relative_all_mse_change_middle,aggregate_relative_all_mse_change_end,aggregate_relative_all_mse_change_end_minus_start,aggregate_relative_all_mse_change_end_minus_middle,aggregate_relative_all_mse_change_spread,aggregate_relative_all_mse_change_slope,relative_all_mse_change_mean_start,relative_all_mse_change_mean_middle,relative_all_mse_change_mean_end,relative_all_mse_change_mean_end_minus_start,relative_all_mse_change_mean_end_minus_middle,relative_all_mse_change_mean_spread,relative_all_mse_change_mean_slope,all_mse_delta_mean_start,all_mse_delta_mean_middle,all_mse_delta_mean_end,all_mse_delta_mean_end_minus_start,all_mse_delta_mean_end_minus_middle,all_mse_delta_mean_spread,all_mse_delta_mean_slope,relative_target_mse_change_spearman,target_win_spearman,relative_all_mse_change_spearman,all_win_spearman,best_target_bin,worst_target_bin,aggregate_best_target_bin,aggregate_worst_target_bin,factor_conditioned,aggregate_factor_conditioned
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,mean,41760,3,low,mid,high,0.5132546930492136,0.48890333364286376,0.44431971261787157,-0.068934980431342,-0.04458362102499219,0.068934980431342,-0.03446749021567108,-0.016196101903915405,-0.042348820716142654,-0.010938595049083233,0.005257506854832172,0.03141022566705942,0.03141022473573685,0.002628753427416083,-0.12108819007695544,-0.2748488881582509,-0.4109139255465851,-0.2898257354696297,-0.1360650373883342,0.2898257354696297,-0.14491286773481482,-0.003521651029586792,-0.007008031010627747,-0.0010785385966300964,0.0024431124329566956,0.00592949241399765,0.00592949241399765,0.0012215562164783465,0.5341831557584982,0.4497167796452781,0.4528513695554558,-0.08133178620304238,0.0031345899101776764,0.08446637611322005,-0.04066589310152122,0.02064749225974083,-0.041163694113492966,-0.05141899362206459,-0.07206648588180542,-0.010255299508571625,0.07206648588180542,-0.0360332429409027,-0.04022988555309899,-0.14083711146631295,-0.15654810389251642,-0.11631821833941743,-0.01571099242620347,0.11631821833941743,-0.05815910916970872,0.004478439688682556,-0.009689942002296448,-0.01035870611667633,-0.014837145805358887,-0.0006687641143798828,0.014837145805358887,-0.007418572902679444,-0.058208991135684965,-0.04487031036497581,-0.08670055567212137,-0.07545993801685028,low,high,high,mid,True,False
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,mean_abs_change,41760,3,low,mid,high,0.5021717627832968,0.4788236697685517,0.5152036718301779,0.013031909046881118,0.036380002061626227,0.036380002061626227,0.006515954523440539,-0.026133297011256218,-0.03164544701576233,-0.025531325489282608,0.0006019715219736099,0.006114121526479721,0.006114121526479721,0.0003009857609868057,-0.20456421182190307,-0.2645775287855289,-0.26799497912507925,-0.06343076730317618,-0.003417450339550321,0.06343076730317618,-0.03171538365158806,-0.004463866353034973,-0.005907684564590454,-0.004840686917304993,-0.00037682056427001953,0.0010669976472854614,0.001443818211555481,-0.00018841028213500947,0.5109448243237432,0.4365306609401098,0.53184165232358,0.02089682799983683,0.09531099138347027,0.09531099138347027,0.01044841399991842,0.005461139604449272,-0.04686518386006355,-0.043521422892808914,-0.048982562497258186,0.0033437609672546387,0.052326321601867676,-0.024491281248629093,-0.0728832438136873,-0.15373135224514767,-0.053386884373295786,0.019496359440391513,0.10034446787185189,0.10034446787185189,0.00974817972019574,0.001139819622039795,-0.011199116706848145,-0.01318812370300293,-0.014327943325042725,-0.001989006996154785,0.014327943325042725,-0.007163971662521364,-0.03397370017502695,-0.02198019686007267,-0.06299052183666737,-0.055649525309835635,low,high,high,mid,True,False
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,range,41760,3,low,mid,high,0.5062927004674578,0.4820347194186516,,,,0.024257981048806165,-0.02425798104880622,-0.01814083382487297,-0.04363703727722168,,,,0.02549620345234871,-0.025496203452348702,-0.15978905866117474,-0.29375189313745315,,,,0.1339628344762784,-0.1339628344762783,-0.00413137674331665,-0.005869388580322266,,,,0.0017380118370056152,-0.0017380118370056148,0.531977192171367,0.4382541604988113,,,,0.09372303167255569,-0.0937230316725558,0.018870659172534943,-0.06356413662433624,,,,0.08243479579687119,-0.08243479579687116,-0.06169982456313597,-0.14192120002374795,,,,0.08022137546061198,-0.08022137546061195,0.004850417375564575,-0.012499317526817322,,,,0.017349734902381897,-0.017349734902381894,-0.017951154709109858,-0.012101641656206908,-0.10162178619198083,-0.09192698570902336,low,mid,low,mid,True,False
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,skewness,41760,3,low,mid,high,0.45529939495097016,0.5484636687326916,0.478981406628941,0.02368201167797085,-0.06948226210375058,0.09316427378172143,0.011841005838985482,-0.048201654106378555,0.03544192388653755,-0.0720757395029068,-0.023874085396528244,-0.10751766338944435,0.10751765966415405,-0.011937042698264105,-0.3812816143422201,-0.07146353956226144,-0.17050355800323785,0.21077805633898222,-0.09904001844097642,0.30981807477995865,0.10538902816949113,-0.008177056908607483,0.005363002419471741,-0.018301844596862793,-0.01012478768825531,-0.023664847016334534,0.023664847016334534,-0.0050623938441276516,0.44846651366576257,0.5151655017802981,0.5005389382915656,0.05207242462580303,-0.01462656348873248,0.0666989881145355,0.02603621231290147,-0.04418880119919777,0.0129232257604599,-0.002147297142073512,0.04204150405712426,-0.015070522902533412,0.05711202695965767,0.02102075202856214,-0.16425306824026747,-0.051171956658591304,-0.05925977875416027,0.1049932894861072,-0.008087822095568964,0.11308111158167616,0.05249664474305362,-0.01120537519454956,0.002279996871948242,-0.0005352646112442017,0.010670110583305359,-0.002815261483192444,0.013485372066497803,0.005335055291652682,0.0729726101595351,0.0549019517002408,0.06056590012048298,0.05012313960883278,mid,low,mid,high,True,True
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,std,41760,3,low,mid,high,0.5034291119782429,0.49331110826174296,0.37612146307798483,-0.12730764890025809,-0.11718964518375813,0.12730764890025809,-0.0636538244501291,-0.01937549188733101,-0.03698189556598663,-0.19986872375011444,-0.18049323186278343,-0.1628868281841278,0.18049323558807373,-0.0902466159313917,-0.15016013760528593,-0.26348000111938247,-0.6589195341782847,-0.5087593965729988,-0.3954395330589023,0.5087593965729988,-0.2543796982864993,-0.004811033606529236,-0.005008071660995483,-0.008781883865594864,-0.003970850259065628,-0.0037738122045993805,0.003970850259065628,-0.001985425129532814,0.5224665957195223,0.4563832970038894,0.42167011732229126,-0.10079647839723099,-0.03471317968159815,0.10079647839723099,-0.050398239198615614,0.01571868546307087,-0.04896657541394234,-0.08039361238479614,-0.09611229784786701,-0.031427036970853806,0.09611229598522186,-0.0480561489239335,-0.05393825237807182,-0.13204114965961564,-0.25071181338250326,-0.19677356100443144,-0.11867066372288762,0.19677356100443144,-0.09838678050221572,0.004088163375854492,-0.009833350777626038,-0.0160810649394989,-0.020169228315353394,-0.006247714161872864,0.020169228315353394,-0.010084614157676695,-0.015284564027645543,-0.0131099384603073,-0.0757003129689218,-0.06972525541582172,low,high,low,high,True,True
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,trend,41760,3,down,flat,up,0.2804123711340206,0.5339305869074492,0.48317960886371464,0.20276723772969402,-0.050750978043734574,0.2535182157734286,0.10138361886484702,-0.36000803112983704,0.03221496567130089,-0.04602622613310814,0.3139818049967289,-0.07824119180440903,0.3922230005264282,0.15699090249836445,-0.5412767072717093,-0.054072404042337055,-0.3101969669671945,0.23107974030451478,-0.25612456292485747,0.48720430322937225,0.11553987015225742,-0.10221704840660095,0.007566243410110474,-0.0064987242221832275,0.09571832418441772,-0.014064967632293701,0.10978329181671143,0.04785916209220886,0.4048109965635739,0.5366111738148984,0.45658081059359334,0.051769814030019456,-0.08003036322130508,0.13180017725132454,0.025884907015009697,-0.05895504727959633,0.03357173502445221,-0.043497033417224884,0.015458013862371445,-0.0770687684416771,0.09252677857875824,0.007729006931185746,-0.1514859899135704,-0.018972400457496385,-0.1483254212824933,0.0031605686310771097,-0.12935302082499692,0.13251358945607403,0.0015802843155385752,-0.01363953948020935,0.007046177983283997,-0.01011386513710022,0.003525674343109131,-0.017160043120384216,0.020685717463493347,0.0017628371715545682,-0.07352820705491254,-0.05222306955876864,-0.06707287493909098,-0.0551435779240417,flat,down,flat,down,True,True
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,turbulence_score,41760,3,low,mid,high,0.4879812390072308,0.497480609183038,0.49202914232128686,0.004047903314056078,-0.005451466861751131,0.009499370175807209,0.0020239516570279325,-0.04524678364396095,-0.010554782114923,-0.03194630146026611,0.01330048218369484,-0.021391519345343113,0.03469200059771538,0.00665024109184743,-0.20161695883158268,-0.20852539732233982,-0.2822399559318637,-0.08062299710028101,-0.07371455860952386,0.08062299710028101,-0.040311498550140476,-0.01257351040840149,-0.0017871260643005371,-0.0036809295415878296,0.00889258086681366,-0.0018938034772872925,0.010786384344100952,0.0044462904334068324,0.5185655657611882,0.480439336466059,0.45682752650941355,-0.061738039251774623,-0.02361180995664547,0.061738039251774623,-0.030869019625887218,0.020244399085640907,-0.02954968251287937,-0.044219519942998886,-0.0644639190286398,-0.014669837430119514,0.06446392089128494,-0.0322319595143199,-0.06105897239150289,-0.09661754769861529,-0.14668733524090735,-0.08562836284940446,-0.05006978754229206,0.08562836284940446,-0.04281418142470222,0.005339920520782471,-0.006485044956207275,-0.008968308568000793,-0.014308229088783264,-0.002483263611793518,0.014308229088783264,-0.007154114544391633,0.021975823076463903,0.011595061612732945,-0.05891354505994226,-0.057691729420067686,low,high,mid,low,True,False
Solar1,96,M,Power,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,sin_perturb,0.01,1,tanh,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,volatility,41760,3,low,mid,high,0.4711262282690854,0.4767618824631234,0.5437707496068496,0.07264452133776417,0.06700886714372617,0.07264452133776417,0.0363222606688821,-0.03837471082806587,-0.052961546927690506,0.05160141736268997,0.08997612819075584,0.10456296429038048,0.10456296801567078,0.044988064095377915,-0.2361085592387522,-0.3142643241245728,-0.10192351970971862,0.1341850395290336,0.21234080441485415,0.21234080441485415,0.06709251976451679,-0.010763347148895264,-0.007734820246696472,0.005527600646018982,0.016290947794914246,0.013262420892715454,0.016290947794914246,0.00814547389745712,0.5122448979591837,0.45059704987122456,0.4937095928708719,-0.018535305088311804,0.04311254299964734,0.061647848087959145,-0.009267652544155921,0.007134758401662111,-0.05017806962132454,-0.019322402775287628,-0.02645716117694974,0.03085566684603691,0.05731282755732536,-0.013228580588474875,-0.0979869647600788,-0.1256501538845961,-0.08055084956838185,0.017436115191696952,0.045099304316214256,0.045099304316214256,0.008718057595848459,0.002141714096069336,-0.010271713137626648,-0.003239274024963379,-0.005380988121032715,0.007032439112663269,0.012413427233695984,-0.002690494060516359,0.07839116202404907,0.054317404173664575,-0.009766039454951584,-0.017589429866099196,high,mid,high,mid,True,True
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,anomaly_density_intensity,41760,3,low,mid,high,0.5976205003050641,0.5578031538879826,0.5074281601809489,-0.09019234012411514,-0.05037499370703369,0.09019234012411514,-0.045096170062057614,0.19499313831329346,0.10668401420116425,0.03902185335755348,-0.15597128495573997,-0.06766216084361076,0.15597128868103027,-0.07798564247786997,-0.30246447372621127,-0.14704685795349642,-0.37011492356646686,-0.06765044984025559,-0.22306806561297043,0.22306806561297043,-0.03382522492012777,0.058967992663383484,0.034168392419815063,0.009694352746009827,-0.04927363991737366,-0.024474039673805237,0.04927363991737366,-0.024636819958686836,0.5776388041488713,0.5443175638934203,0.5078394078034236,-0.06979939634544763,-0.036478156089996716,0.06979939634544763,-0.0348996981727238,0.12195571511983871,0.0751287192106247,0.04130234196782112,-0.0806533731520176,-0.033826377242803574,0.0806533694267273,-0.0403266865760088,-0.07248601104313533,-0.046159006190438015,-0.15009450185132125,-0.07760849080818592,-0.10393549566088324,0.10393549566088324,-0.038804245404092934,0.024034544825553894,0.018356189131736755,0.007056683301925659,-0.016977861523628235,-0.011299505829811096,0.016977861523628235,-0.008488930761814116,-0.07830307235272942,-0.06964078622356674,-0.06456727210293838,-0.04860269599180612,mid,high,low,high,True,True
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,cv,41760,3,low,mid,high,0.5552989790957705,0.5351945854483926,0.5554993038855841,0.00020032478981357738,0.020304718437191505,0.020304718437191505,0.00010016239490670995,0.10679640620946884,0.11862324178218842,0.09828367084264755,-0.008512735366821289,-0.020339570939540863,0.020339570939540863,-0.004256367683410636,-0.23433623732623354,-0.24524754332036253,-0.39498153035873207,-0.16064529303249853,-0.14973398703836954,0.16064529303249853,-0.08032264651624922,0.020630061626434326,0.03561863303184509,0.030039817094802856,0.00940975546836853,-0.005578815937042236,0.014988571405410767,0.004704877734184268,0.5351239669421488,0.5292160180485054,0.5487912922414884,0.013667325299339561,0.019575274192982994,0.019575274192982994,0.0068336626496697025,0.07954681664705276,0.07842205464839935,0.07207635045051575,-0.007470466196537018,-0.006345704197883606,0.007470466196537018,-0.0037352330982685137,-0.109108197241877,-0.09664505209383069,-0.10653068995713444,0.0025775072847425556,-0.00988563786330375,0.012463145148046306,0.0012887536423712748,0.015069738030433655,0.015211179852485657,0.014397665858268738,-0.000672072172164917,-0.0008135139942169189,0.0008135139942169189,-0.00033603608608246,0.05001466729706049,0.025525965916839817,0.057575884146034075,0.03700062457434084,low,high,mid,high,True,False
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,kurtosis,41760,3,low,mid,high,0.5244271508862949,0.5253116255405749,0.5691045136374607,0.04467736275116585,0.04379288809688586,0.04467736275116585,0.02233868137558288,0.09654710441827774,0.057586878538131714,0.13794776797294617,0.041400663554668427,0.08036088943481445,0.08036088943481445,0.0207003317773342,-0.37424285295105,-0.2659676769616678,-0.28572551081858066,0.08851734213246931,-0.019757833856912876,0.10827517598938219,0.04425867106623468,0.012268878519535065,0.01794302463531494,0.045900940895080566,0.0336320623755455,0.027957916259765625,0.0336320623755455,0.016816031187772744,0.5115650670125378,0.5235309081658611,0.5576152546463915,0.04605018763385371,0.03408434648053038,0.04605018763385371,0.023025093816926828,0.0798582211136818,0.04485541209578514,0.09562043100595474,0.01576220989227295,0.0507650189101696,0.0507650189101696,0.007881104946136473,-0.1790403579072397,-0.08437030210321442,-0.0793239980290336,0.09971635987820611,0.005046304074180816,0.09971635987820611,0.049858179939103076,0.009502768516540527,0.010576725006103516,0.019722387194633484,0.010219618678092957,0.009145662188529968,0.010219618678092957,0.005109809339046477,0.07882561559674993,0.05536012678790011,0.07177714269460089,0.04658800447714938,mid,low,high,mid,True,True
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,max_abs_change,41760,3,low,mid,high,0.581149060100609,0.5346146490724804,0.5467756584922797,-0.034373401608329246,0.012161009419799362,0.04653441102812861,-0.01718670080416466,0.14285671710968018,0.13299818336963654,0.09409940242767334,-0.048757314682006836,-0.038898780941963196,0.048757314682006836,-0.024378657341003408,-0.21677753681000142,-0.37659511029205023,-0.28194932703191006,-0.06517179022190864,0.09464578326014017,0.1598175734820488,-0.032585895110954284,0.02527610957622528,0.04523620009422302,0.025700390338897705,0.0004242807626724243,-0.019535809755325317,0.01996009051799774,0.00021214038133621742,0.5896213926396611,0.5201759418626889,0.5373660308810173,-0.05225536175864376,0.017190089018328414,0.06944545077697217,-0.026127680879321914,0.10066477209329605,0.08634720742702484,0.07006097584962845,-0.030603796243667603,-0.016286231577396393,0.030603796243667603,-0.015301898121833806,-0.015491690504596483,-0.11795472883734577,-0.10908535200783279,-0.09359366150323631,0.008869376829512984,0.10246303833274929,-0.046796830751618154,0.01112973690032959,0.018819645047187805,0.01389092206954956,0.0027611851692199707,-0.004928722977638245,0.007689908146858215,0.0013805925846099869,-0.018655336700878537,-0.008545309731683484,-0.02724249955599817,-0.01687219960541321,low,mid,low,high,True,False
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,mean,41760,3,low,mid,high,0.5864835801141534,0.5757527481280866,0.5185945114131829,-0.06788906870097045,-0.05715823671490372,0.06788906870097045,-0.033944534350485306,0.16902774572372437,0.12724794447422028,0.054859280586242676,-0.11416846513748169,-0.0723886638879776,0.11416846513748169,-0.05708423256874083,-0.30756315827642366,-0.22302382781176275,-0.31631204834320087,-0.008748890066777204,-0.09328822053143812,0.09328822053143812,-0.0043744450333885725,0.055196166038513184,0.050699979066848755,0.012415185570716858,-0.042780980467796326,-0.0382847934961319,0.042780980467796326,-0.021390490233898156,0.5725039291918272,0.5736816950772662,0.5102162947764384,-0.06228763441538887,-0.06346540030082781,0.06346540030082781,-0.03114381720769446,0.1155412495136261,0.09698713570833206,0.04480993002653122,-0.07073131948709488,-0.05217720568180084,0.07073131948709488,-0.03536565974354742,-0.05568897473948287,-0.012148164331928796,-0.15154223049052298,-0.09585325575104012,-0.13939406615859418,0.13939406615859418,-0.04792662787552003,0.02377079427242279,0.023657292127609253,0.007922440767288208,-0.015848353505134583,-0.015734851360321045,0.015848353505134583,-0.007924176752567284,-0.08311378761387765,-0.05864820298768434,-0.08635063370651024,-0.05846155112566448,mid,high,low,high,True,True
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,mean_abs_change,41760,3,low,mid,high,0.5404871626069783,0.556277642386497,0.5439442658092176,0.0034571032022393533,-0.012333376577279398,0.01579047977951875,0.0017285516011196574,0.06748601794242859,0.1508515626192093,0.09434162825345993,0.02685561031103134,-0.05650993436574936,0.0833655446767807,0.013427805155515681,-0.3787736628285892,-0.23719793696509586,-0.3125045215653339,0.06626914126325528,-0.07530658460023806,0.14157572586349335,0.033134570631627676,0.016189604997634888,0.047578364610672,0.02584041655063629,0.009650811553001404,-0.021737948060035706,0.03138875961303711,0.004825405776500706,0.5503620803159973,0.5721635526672082,0.5210151584749656,-0.029346921841031715,-0.0511483941922426,0.0511483941922426,-0.014673460920515899,0.040606193244457245,0.12301348894834518,0.0607222355902195,0.020116042345762253,-0.06229125335812569,0.08240729570388794,0.01005802117288114,-0.10457056148990897,-0.0200893295030218,-0.13763433061395372,-0.03306376912404475,-0.11754500111093191,0.11754500111093191,-0.016531884562022363,0.005946889519691467,0.024861574172973633,0.012197911739349365,0.006251022219657898,-0.012663662433624268,0.018914684653282166,0.0031255111098289516,-0.03170999682197715,-0.014831401138644696,-0.04972289773757489,-0.03374016189417044,mid,low,mid,low,True,True
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,range,41760,3,low,mid,high,0.5926191329272662,0.5780211887232897,0.526817168739665,-0.0658019641876012,-0.05120401998362467,0.0658019641876012,-0.03290098209380064,0.18697699904441833,0.14745710790157318,0.06194654852151871,-0.12503045052289963,-0.08551055938005447,0.12503045797348022,-0.06251522526144979,-0.26652770333024745,-0.2535973969280145,-0.318999758539172,-0.05247205520892456,-0.06540236161115753,0.06540236161115753,-0.02623602760446225,0.06180208921432495,0.06270018219947815,0.014713674783706665,-0.047088414430618286,-0.047986507415771484,0.047986507415771484,-0.023544207215309136,0.5731517974441658,0.5746094451427546,0.5197713710547128,-0.05338042638945295,-0.054838074088041755,0.054838074088041755,-0.026690213194726423,0.11881271004676819,0.12460966408252716,0.04769675061106682,-0.07111595943570137,-0.07691291347146034,0.07691290974617004,-0.03555797971785067,-0.03565498304488129,-0.03912646197500585,-0.13581934515273641,-0.10016436210785512,-0.09669288317773056,0.10016436210785512,-0.05008218105392755,0.02394266426563263,0.03266249597072601,0.00858546793460846,-0.01535719633102417,-0.024077028036117554,0.024077028036117554,-0.007678598165512081,-0.07157101456600262,-0.048592438003064294,-0.07693415255180963,-0.050585515200806355,mid,high,low,high,False,True
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,skewness,41760,3,low,mid,high,0.5243043528460917,0.5226376400063102,0.5714215758288037,0.04711722298271204,0.04878393582249352,0.04878393582249352,0.023558611491355942,0.09732570499181747,0.06062878668308258,0.1362346112728119,0.038908906280994415,0.07560582458972931,0.07560582458972931,0.019454453140497194,-0.38118521403173755,-0.2697677901503531,-0.28383989345594757,0.09734532057578998,-0.014072103305594441,0.11141742388138443,0.048672660287894985,0.012947432696819305,0.017648011445999146,0.04603460431098938,0.033087171614170074,0.028386592864990234,0.033087171614170074,0.01654358580708503,0.514028403186699,0.5145922069727086,0.5622643357328241,0.048235932546125126,0.047672128760115506,0.048235932546125126,0.024117966273062515,0.08225350081920624,0.04332907870411873,0.09566396474838257,0.01341046392917633,0.05233488604426384,0.05233488604426384,0.006705231964588159,-0.17505187604340333,-0.10335136712866863,-0.07189873426194815,0.10315314178145518,0.03145263286672048,0.10315314178145518,0.05157657089072758,0.010250508785247803,0.00942973792552948,0.020217925310134888,0.009967416524887085,0.010788187384605408,0.010788187384605408,0.00498370826244354,0.07677391556008378,0.05151591928494223,0.07386877665748921,0.04844584964030174,mid,low,high,mid,True,False
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,std,41760,3,low,mid,high,0.587590240336288,0.5864337568058077,0.5233443144382597,-0.06424592589802836,-0.06308944236754799,0.06424592589802836,-0.032122962949014254,0.16434887051582336,0.14994117617607117,0.06489843875169754,-0.09945043176412582,-0.08504273742437363,0.09945043176412582,-0.049725215882062905,-0.2560091540156695,-0.22114158231232203,-0.33100667875696826,-0.07499752474129878,-0.10986509644464623,0.10986509644464623,-0.03749876237064936,0.053899556398391724,0.06277412176132202,0.015503093600273132,-0.03839646279811859,-0.04727102816104889,0.04727102816104889,-0.019198231399059285,0.5667550031983917,0.5803085299455535,0.5186868113143247,-0.04806819188406697,-0.06162171863122878,0.06162171863122878,-0.024034095942033498,0.10731508582830429,0.12684209644794464,0.05010245367884636,-0.05721263214945793,-0.07673964276909828,0.07673963904380798,-0.028606316074728935,-0.06003016037689305,0.00036310935920218636,-0.13780709319866116,-0.07777693282176812,-0.13817020255786336,0.13817020255786336,-0.038888466410884046,0.021858766674995422,0.03191955387592316,0.009136945009231567,-0.012721821665763855,-0.02278260886669159,0.02278260886669159,-0.006360910832881923,-0.08580789019073574,-0.0612710764753354,-0.08717793850158073,-0.05769726831296986,mid,high,low,high,True,True
Solar5,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,trend,41760,3,down,flat,up,0.5451652015762353,0.5557919448316337,0.5020149683362118,-0.04315023324002343,-0.0537769764954219,0.0537769764954219,-0.021575116620011735,0.11673693358898163,0.10790851712226868,-0.007656259927898645,-0.12439319351688027,-0.11556477705016732,0.12439319491386414,-0.06219659675844013,-0.3132328727790711,-0.29586545104802076,-0.12554502296957165,0.18768784980949943,0.1703204280784491,0.18768784980949943,0.0938439249047497,0.03479355573654175,0.02653498947620392,-0.0023135244846343994,-0.03710708022117615,-0.028848513960838318,0.03710708022117615,-0.018553540110588067,0.5365262200666868,0.5487491746753723,0.47092688543465744,-0.06559933463202938,-0.07782228924071488,0.07782228924071488,-0.03279966731601471,0.08080033212900162,0.08293550461530685,-8.27590556582436e-05,-0.08088309118465986,-0.0830182636709651,0.08301826566457748,-0.04044154559232992,-0.09882212070834882,-0.11501351308824559,-0.06839054495785986,0.030431575750488965,0.04662296813038573,0.04662296813038573,0.01521578787524448,0.015615418553352356,0.015341594815254211,-2.536177635192871e-05,-0.015640780329704285,-0.01536695659160614,0.015640780329704285,-0.007820390164852139,-0.05007538200198075,-0.02943272397536937,-0.05079901740175726,-0.03953040415071208,up,down,down,up,True,True
