setting,dataset,pred_len,activation,activation_family,amplitude,frequency,phase,lee_type,features,target,seed,server_id,server_ip,des,mse,mae,rmse,mape,mspe,relative_mse_change,win_against_baseline,run_id,encoder_activation,decoder_activation,output_activation,activation_signature,seq_len,label_len,d_model,n_heads,e_layers,d_layers,d_ff,factor,dropout,attn,embed,batch_size,train_epochs
informer_Solar8_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar8,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.31274807,0.33608648,0.55923885,2.0573378,6931.1357,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_gelu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_gelu_all,Solar8,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_gelu_all,0.31466395,0.33741894,0.56094915,2.1453307,6383.1265,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_gelu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_gelu_all,Solar8,96,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_gelu_all,0.31152728,0.3348852,0.5581463,2.2160666,9993.627,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_relu_all,Solar8,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_relu_all,0.3189774,0.3375556,0.56478083,2.1503654,6026.4355,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_relu_all,Solar8,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_relu_all,0.31807682,0.33832893,0.563983,2.0644732,5576.027,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_relu_all,Solar8,96,relu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_relu_all,0.30610934,0.33124927,0.5532715,2.201758,9767.01,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_softsign_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_softsign_all,Solar8,96,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_softsign_all,0.31059724,0.33631852,0.5573125,2.1092546,6767.932,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_softsign_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_softsign_all,Solar8,96,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_softsign_all,0.30022207,0.3316144,0.54792523,1.9278941,4363.25,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_softsign_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_softsign_all,Solar8,96,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_softsign_all,0.30596095,0.3354667,0.55313736,2.0526843,6823.086,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_swish_all,Solar8,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_swish_all,0.31395677,0.33768034,0.56031847,2.151783,6255.965,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_swish_all,Solar8,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_swish_all,0.3145075,0.33705923,0.5608097,1.9877523,4482.6606,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_swish_all,Solar8,96,swish,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_swish_all,0.31051266,0.33596054,0.5572366,2.1673846,8283.627,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_tanh_all,Solar8,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all,0.31374702,0.34115615,0.56013125,2.2314746,8116.3125,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_tanh_all,Solar8,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all,0.3154617,0.340092,0.56165975,2.031112,4837.6904,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_tanh_all,Solar8,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all,0.30484906,0.33366424,0.55213135,2.1490626,12372.524,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_tanh_all_outtanh,Solar8,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all_outtanh,0.38727257,0.3811246,0.62231225,2.1548822,10179.22,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_tanh_all_outtanh,Solar8,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all_outtanh,0.39313498,0.3892982,0.62700474,1.9923346,3136.485,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_tanh_all_outtanh,Solar8,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all_outtanh,0.39071906,0.38495338,0.6250752,2.1616542,9253.24,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_tanh_sin001_all,Solar8,96,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_sin001_all,0.3089489,0.33952138,0.55583173,2.2055905,7057.2324,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_tanh_sin001_all,Solar8,96,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_sin001_all,0.30840993,0.33410165,0.55534667,2.126952,7096.4663,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar8_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_tanh_sin001_all,Solar8,96,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_sin001_all,0.30948767,0.3380575,0.55631614,2.1397448,9385.056,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar3,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.20197815,0.27148837,0.4494198,1.1151558,120.75944,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar3,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.20015204,0.26803535,0.44738355,1.1572826,152.0064,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_enc_gelu_dec_tanh,Solar3,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.2013197,0.26788652,0.44868663,1.147182,140.61707,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar3,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.20224006,0.26030165,0.44971108,1.155002,135.93527,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar3,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.20057756,0.26146325,0.44785887,1.0936925,127.695564,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_enc_tanh_dec_gelu,Solar3,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.20082426,0.2626186,0.4481342,1.1196715,127.62895,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_gelu_all,Solar3,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_gelu_all,0.19622956,0.2593427,0.44297805,1.1010082,120.64258,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_gelu_all,Solar3,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_gelu_all,0.18924655,0.25483906,0.43502477,1.0995073,153.6051,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_gelu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_gelu_all,Solar3,24,gelu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_gelu_all,0.20716651,0.26318547,0.45515546,1.1373307,131.90633,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_relu_all,Solar3,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_relu_all,0.19981796,0.25822282,0.44701,1.125605,134.92441,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_relu_all,Solar3,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_relu_all,0.19420856,0.25549713,0.440691,1.0941423,141.74695,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_relu_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_relu_all,Solar3,24,relu,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_relu_all,0.20423731,0.26097122,0.45192623,1.149453,151.00853,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_softsign_all,Solar3,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_softsign_all,0.20510377,0.26565066,0.45288384,1.0610396,104.81988,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_softsign_all,Solar3,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_softsign_all,0.20275871,0.26804137,0.45028737,1.123165,130.9745,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_softsign_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_softsign_all,Solar3,24,softsign,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_softsign_all,0.2040658,0.26737905,0.45173642,1.0935099,117.34982,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_swish_all,Solar3,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_swish_all,0.1955814,0.2596827,0.44224587,1.1290003,141.24841,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_swish_all,Solar3,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_swish_all,0.20364025,0.26344615,0.45126516,1.1105505,127.45689,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_swish_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_swish_all,Solar3,24,swish,baseline,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_swish_all,0.19842204,0.25993612,0.4454459,1.1118513,133.045,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_tanh_all,Solar3,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all,0.20605268,0.28168806,0.45393026,1.1179266,116.13693,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_tanh_all,Solar3,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all,0.19202974,0.26558533,0.43821198,1.1097105,119.994514,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_tanh_a0_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_tanh_all,Solar3,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all,0.1992413,0.2702915,0.44636452,1.1160312,124.48665,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_tanh_all_outtanh,Solar3,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all_outtanh,0.38639322,0.3966051,0.62160534,1.1414677,97.838036,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_tanh_all_outtanh,Solar3,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all_outtanh,0.38686132,0.3963864,0.6219818,1.1377493,112.487434,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_tanh_all_outtanh,Solar3,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_all_outtanh,0.39069977,0.40008187,0.62505984,1.1862074,107.64806,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-113_20260519_phase4_full_venv_tanh_sin001_all,Solar3,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2024,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_sin001_all,0.20117868,0.27742678,0.44852948,1.1297691,120.556854,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-113_20260519_phase4_full_venv_tanh_sin001_all,Solar3,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2025,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_sin001_all,0.20021538,0.27035826,0.44745433,1.1365826,122.94723,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_Solar3_tanh_sin_a0.01_ftM_sl96_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-113_20260519_phase4_full_venv_tanh_sin001_all,Solar3,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,Power,2026,4090-113,10.21.53.113,20260519_phase4_full_venv_tanh_sin001_all,0.1974482,0.26921883,0.44435143,1.0940002,115.42844,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
