dataset,pred_len,features,target,activation,encoder_activation,decoder_activation,output_activation,activation_signature,activation_family,amplitude,lee_type,baseline_activation,baseline_activation_signature,factor,sample_count,seed_count,start_bin,middle_bin,end_bin,target_win_rate_start,target_win_rate_middle,target_win_rate_end,target_win_rate_end_minus_start,target_win_rate_end_minus_middle,target_win_rate_spread,target_win_rate_slope,aggregate_relative_target_mse_change_start,aggregate_relative_target_mse_change_middle,aggregate_relative_target_mse_change_end,aggregate_relative_target_mse_change_end_minus_start,aggregate_relative_target_mse_change_end_minus_middle,aggregate_relative_target_mse_change_spread,aggregate_relative_target_mse_change_slope,relative_target_mse_change_mean_start,relative_target_mse_change_mean_middle,relative_target_mse_change_mean_end,relative_target_mse_change_mean_end_minus_start,relative_target_mse_change_mean_end_minus_middle,relative_target_mse_change_mean_spread,relative_target_mse_change_mean_slope,target_mse_delta_mean_start,target_mse_delta_mean_middle,target_mse_delta_mean_end,target_mse_delta_mean_end_minus_start,target_mse_delta_mean_end_minus_middle,target_mse_delta_mean_spread,target_mse_delta_mean_slope,all_win_rate_start,all_win_rate_middle,all_win_rate_end,all_win_rate_end_minus_start,all_win_rate_end_minus_middle,all_win_rate_spread,all_win_rate_slope,aggregate_relative_all_mse_change_start,aggregate_relative_all_mse_change_middle,aggregate_relative_all_mse_change_end,aggregate_relative_all_mse_change_end_minus_start,aggregate_relative_all_mse_change_end_minus_middle,aggregate_relative_all_mse_change_spread,aggregate_relative_all_mse_change_slope,relative_all_mse_change_mean_start,relative_all_mse_change_mean_middle,relative_all_mse_change_mean_end,relative_all_mse_change_mean_end_minus_start,relative_all_mse_change_mean_end_minus_middle,relative_all_mse_change_mean_spread,relative_all_mse_change_mean_slope,all_mse_delta_mean_start,all_mse_delta_mean_middle,all_mse_delta_mean_end,all_mse_delta_mean_end_minus_start,all_mse_delta_mean_end_minus_middle,all_mse_delta_mean_spread,all_mse_delta_mean_slope,relative_target_mse_change_spearman,target_win_spearman,relative_all_mse_change_spearman,all_win_spearman,best_target_bin,worst_target_bin,aggregate_best_target_bin,aggregate_worst_target_bin,factor_conditioned,aggregate_factor_conditioned
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,max_drawup,41760,3,low,mid,high,0.5472851492268967,0.544969272865922,,,,0.0023158763609747446,-0.0023158763609748,0.04665645211935043,0.12475112080574036,,,,0.07809466868638992,0.0780946686863899,-0.21980225663838582,-0.28201298815626674,,,,0.062210731517880924,-0.06221073151788088,0.011254683136940002,0.018784329295158386,,,,0.007529646158218384,0.00752964615821838,0.5285354702830432,0.5023998564571839,,,,0.026135613825859272,-0.026135613825859383,0.04013270512223244,0.0083118611946702,,,,0.03182084485888481,-0.03182084392756223,-0.08611246096009484,-0.12125291639087152,,,,0.03514045543077668,-0.03514045543077665,0.010580778121948242,0.0016663521528244019,,,,0.00891442596912384,-0.00891442596912384,0.023740500803581553,0.005678839227191084,-0.020040472213327814,-0.02874035246169743,low,mid,mid,low,True,True
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,mean,41760,3,low,mid,high,0.5438863521055302,0.533800724301235,0.612932195779075,0.06904584367354483,0.07913147147783994,0.07913147147783994,0.03452292183677236,0.03804284706711769,0.0885864645242691,0.27791261672973633,0.23986976966261864,0.18932615220546722,0.23986977338790894,0.11993488483130929,-0.24019233453525296,-0.30628596030615984,-0.040787231908660224,0.19940510262659272,0.2654987283974996,0.2654987283974996,0.09970255131329638,0.008767768740653992,0.015823841094970703,0.035650916397571564,0.026883147656917572,0.01982707530260086,0.026883147656917572,0.013441573828458784,0.5072298325722984,0.5122574055158324,0.5518634934889987,0.04463366091670029,0.039606087973166226,0.04463366091670029,0.022316830458350145,0.01907389797270298,0.030567793175578117,0.019164640456438065,9.074248373508453e-05,-0.011403152719140053,0.011493895202875137,4.537124186754139e-05,-0.10985140442557756,-0.1208691503577874,-0.00988456156787897,0.09996684285769859,0.11098458878990844,0.11098458878990844,0.049983421428849276,0.004191607236862183,0.007396265864372253,0.003980681300163269,-0.00021092593669891357,-0.0034155845642089844,0.0034155845642089844,-0.00010546296834945519,0.07127804080370959,0.03488233167140303,0.03183320457684161,0.010639493889743832,high,mid,high,low,True,True
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,mean_abs_change,41760,3,low,mid,high,0.5363121297965491,0.5623542077875471,0.5197934595524957,-0.0165186702440534,-0.042560748235051404,0.042560748235051404,-0.008259335122026746,0.0462491549551487,0.12274453043937683,0.07809416204690933,0.031845007091760635,-0.0446503683924675,0.07649537920951843,0.015922503545880325,-0.2819009825691119,-0.1972309313318437,-0.40193519341069844,-0.12003421084158655,-0.20470426207885475,0.20470426207885475,-0.06001710542079323,0.008680880069732666,0.024375051259994507,0.016110092401504517,0.007429212331771851,-0.00826495885848999,0.01569417119026184,0.0037146061658859257,0.5140355395312902,0.5165978826484837,0.5025817555938038,-0.011453783937486417,-0.014016127054679917,0.014016127054679917,-0.005726891968743162,0.04515307769179344,0.003574617672711611,-0.001269908738322556,-0.046422986430116,-0.004844526411034167,0.046422988176345825,-0.023211493215058,-0.09560681161540642,-0.11493895474125244,-0.13214610515038822,-0.036539293534981795,-0.01720715040913577,0.036539293534981795,-0.018269646767490894,0.009853959083557129,0.0008510202169418335,-0.000391155481338501,-0.01024511456489563,-0.0012421756982803345,0.01024511456489563,-0.005122557282447814,0.040411821502565046,0.03973455454215054,0.017857803461184263,0.024240204684447764,mid,high,mid,low,True,False
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,mean_crossing_rate,41760,3,low,mid,high,0.5538490214352283,0.5094549499443827,0.5530156270179517,-0.0008333944172765895,0.04356067707356903,0.04439407149084562,-0.00041669720863829316,0.09768825769424438,-0.03566599264740944,0.12260790914297104,0.024919651448726654,0.15827390179038048,0.15827390551567078,0.012459825724363287,-0.19907050212913693,-0.5345455792211881,-0.17839184419142817,0.02067865793770876,0.3561537350297599,0.3561537350297599,0.01033932896885431,0.018585368990898132,-0.006964936852455139,0.024459809064865112,0.00587444007396698,0.03142474591732025,0.03142474591732025,0.0029372200369834852,0.5425908667287977,0.4167130144605117,0.5084592535193078,-0.034131613209489986,0.09174623905879609,0.12587785226828607,-0.017065806604744996,0.0486869141459465,-0.04873708263039589,0.0009848837507888675,-0.047702030395157635,0.04972196638118476,0.09742400050163269,-0.023851015197578835,-0.06678804921963254,-0.2508554022135237,-0.1012141378762185,-0.03442608865658596,0.1496412643373052,0.18406735299389115,-0.017213044328293008,0.011343628168106079,-0.008786499500274658,0.0002613961696624756,-0.011082231998443604,0.009047895669937134,0.020130127668380737,-0.005541115999221806,0.011369248161037283,0.00408372666095588,-0.01314490873998687,-0.005330166056827829,high,mid,high,mid,True,True
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,mean_reversion_strength,41760,3,low,mid,high,0.5436649618836245,0.5797101449275363,0.5212307692307693,-0.02243419265285518,-0.05847937569676698,0.05847937569676698,-0.011217096326427643,0.0642142966389656,0.12602534890174866,0.09577932208776474,0.03156502544879913,-0.030246026813983917,0.06181105226278305,0.01578251272439957,-0.2665357951753482,-0.10477105224598324,-0.3430198399842036,-0.0764840448088554,-0.23824878773822036,0.23824878773822036,-0.03824202240442766,0.011730790138244629,0.03295689821243286,0.0168486088514328,0.005117818713188171,-0.01610828936100006,0.021226108074188232,0.002558909356594091,0.5062562321078194,0.5438233264320221,0.5329230769230769,0.026666844815257496,-0.010900249508945192,0.03756709432420269,0.013333422407628703,0.020205985754728317,0.05784736946225166,0.0006208004779182374,-0.01958518527681008,-0.057226568984333426,0.05722656846046448,-0.009792592638405033,-0.11185742568921249,-0.05495135172754368,-0.11967364117889127,-0.007816215489678785,-0.06472228945134759,0.06472228945134759,-0.003908107744839383,0.0040005892515182495,0.02033737301826477,0.00017938017845153809,-0.0038212090730667114,-0.020157992839813232,0.020157992839813232,-0.0019106045365333514,0.019079736343376723,0.0055880696004836534,0.016005107657215373,0.027743249854450844,mid,high,mid,low,True,False
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,momentum,41760,3,low,mid,high,0.5684515719851408,0.5230337970063997,0.46983311938382544,-0.09861845260131541,-0.0532006776225743,0.09861845260131541,-0.049309226300657705,0.12813638150691986,0.02936594747006893,0.05035316199064255,-0.07778321951627731,0.020987214520573616,0.09877043217420578,-0.038891609758138664,-0.15253992102175704,-0.3675653364018292,-0.31974588313666535,-0.16720596211490832,0.04781945326516385,0.21502541538007217,-0.08360298105745413,0.02343583106994629,0.0060431212186813354,0.008052930235862732,-0.015382900834083557,0.0020098090171813965,0.017392709851264954,-0.007691450417041782,0.5267282776116698,0.49642989369016766,0.6110397946084724,0.0843115169968025,0.1146099009183047,0.1146099009183047,0.04215575849840116,0.03231505677103996,0.006328797433525324,0.11431992799043655,0.08200487121939659,0.10799113055691123,0.10799112915992737,0.04100243560969828,-0.07508140006698555,-0.14435597650364793,0.009297471400828547,0.0843788714678141,0.15365344790447646,0.15365344790447646,0.04218943573390701,0.008920282125473022,0.001099914312362671,0.03263360261917114,0.02371332049369812,0.03153368830680847,0.03153368830680847,0.011856660246849055,-0.11932191303639157,-0.08489419224978359,-0.07811894795934891,-0.059551062888539764,low,mid,low,mid,True,True
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,range,41760,3,low,mid,high,0.5472851492268967,0.544969272865922,,,,0.0023158763609747446,-0.0023158763609748,0.04665645211935043,0.12475112080574036,,,,0.07809466868638992,0.0780946686863899,-0.21980225663838582,-0.28201298815626674,,,,0.062210731517880924,-0.06221073151788088,0.011254683136940002,0.018784329295158386,,,,0.007529646158218384,0.00752964615821838,0.5285354702830432,0.5023998564571839,,,,0.026135613825859272,-0.026135613825859383,0.04013270512223244,0.0083118611946702,,,,0.03182084485888481,-0.03182084392756223,-0.08611246096009484,-0.12125291639087152,,,,0.03514045543077668,-0.03514045543077665,0.010580778121948242,0.0016663521528244019,,,,0.00891442596912384,-0.00891442596912384,0.023740500803581553,0.005678839227191084,-0.020040472213327814,-0.02874035246169743,low,mid,mid,low,True,True
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,realized_volatility,41760,3,low,mid,high,0.554591922238981,0.5271604938271605,0.6791383219954649,0.12454639975648385,0.1519778281683044,0.1519778281683044,0.06227319987824188,0.07453488558530807,0.07784475386142731,0.17132097482681274,0.09678608924150467,0.09347622096538544,0.09678608924150467,0.048393044620752314,-0.23705233084736677,-0.28090329731122626,-0.14702489231088803,0.09002743853647874,0.13387840500033824,0.13387840500033824,0.04501371926823937,0.013860389590263367,0.015282630920410156,0.053374409675598145,0.03951402008533478,0.03809177875518799,0.03951402008533478,0.019757010042667382,0.5196078431372549,0.5038800705467372,0.5850340136054422,0.06542617046818722,0.08115394305870494,0.08115394305870494,0.03271308523409361,0.04819214344024658,-0.010161793790757656,0.04255014285445213,-0.005642000585794449,0.05271193664520979,0.05835393816232681,-0.002821000292897233,-0.08459404736917232,-0.13660962046498298,-0.041521741377664,0.043072305991508325,0.09508787908731899,0.09508787908731899,0.02153615299575415,0.0109921395778656,-0.0022229403257369995,0.02106189727783203,0.01006975769996643,0.02328483760356903,0.02328483760356903,0.005034878849983211,-0.00937209145484294,0.0078007785378036605,-0.012414221053867629,0.0065004592193546595,high,mid,high,low,True,True
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,reversal_rate,41760,3,low,mid,high,0.5311640482961167,0.5727485684539303,0.5276259866423801,-0.0035380616537366016,-0.045122581811550155,0.045122581811550155,-0.0017690308268683314,0.07308004051446915,0.10007767379283905,0.04061964899301529,-0.03246039152145386,-0.05945802479982376,0.05945802479982376,-0.01623019576072692,-0.30858385320322623,-0.1644476067089838,-0.2872177737261773,0.021366079477048938,-0.12277016701719348,0.14413624649424242,0.010683039738524462,0.012040451169013977,0.02147054672241211,0.010041370987892151,-0.001999080181121826,-0.011429175734519958,0.011429175734519958,-0.0009995400905609094,0.5079483473963918,0.5253123373243103,0.5100182149362478,0.0020698675398559407,-0.015294122388062492,0.017363989927918433,0.0010349337699279862,0.01966295763850212,0.0402570441365242,0.005909977946430445,-0.013752979692071676,-0.034347066190093756,0.034347064793109894,-0.0068764898460358295,-0.11380815536500731,-0.08760485756936959,-0.1197798726474441,-0.005971717282436784,-0.032175015078074506,0.032175015078074506,-0.0029858586412183723,0.0039028674364089966,0.009748518466949463,0.0019405782222747803,-0.0019622892141342163,-0.007807940244674683,0.007807940244674683,-0.0009811446070671066,0.04418271350442306,0.038206162323175995,0.01921475075714159,0.023550357953211247,mid,low,mid,high,True,False
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,skewness,41760,3,low,mid,high,0.5716148549968705,0.5061321376763814,0.5615736998113716,-0.010041155185498862,0.055441562134990185,0.06548271732048905,-0.005020577592749434,0.1126171126961708,0.03065849468111992,0.07745306938886642,-0.03516404330730438,0.046794574707746506,0.08195862174034119,-0.017582021653652205,-0.17948868935256465,-0.38480033282310333,-0.17364148141802174,0.0058472079345429084,0.2111588514050816,0.2111588514050816,0.0029236039672714477,0.020937830209732056,0.004803508520126343,0.02204030752182007,0.0011024773120880127,0.017236799001693726,0.017236799001693726,0.0005512386560440008,0.5302002920926351,0.48905446393248053,0.5264079762867152,-0.003792315805919877,0.037353512354234675,0.04114582816015455,-0.0018961579029599662,0.040880344808101654,-0.01436548214405775,0.042215194553136826,0.0013348497450351715,0.056580676697194576,0.05658067762851715,0.00066742487251757,-0.06290966619871122,-0.16117803875440062,-0.098209685597,-0.03530001939828878,0.06296835315740062,0.0982683725556894,-0.017650009699144403,0.010568857192993164,-0.0026048123836517334,0.010779127478599548,0.00021027028560638428,0.013383939862251282,0.013383939862251282,0.00010513514280318996,-0.06813532536895078,-0.03771639188515355,-0.054777071364407286,-0.03167788268391761,high,mid,low,mid,True,True
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,std,41760,3,low,mid,high,0.5514366796736432,0.5356242253280336,0.6514837819185645,0.1000471022449213,0.11585955659053093,0.11585955659053093,0.05002355112246062,0.05047355219721794,0.11381755769252777,0.14971284568309784,0.0992392934858799,0.03589528799057007,0.0992392897605896,0.049619646742939956,-0.2079696126163391,-0.3069971813862692,0.09289510403049556,0.3008647166468347,0.39989228541676475,0.39989228541676475,0.15043235832341725,0.013249725103378296,0.017225950956344604,0.00739191472530365,-0.005857810378074646,-0.009834036231040955,0.009834036231040955,-0.0029289051890373226,0.5200425682866264,0.5131854511262127,0.47342995169082125,-0.04661261659580518,-0.03975549943539147,0.04661261659580518,-0.02330630829790259,0.029091857373714447,0.023942142724990845,-0.011532941833138466,-0.04062479920685291,-0.03547508455812931,0.040624797344207764,-0.020312399603426456,-0.09986813730421115,-0.11250187549620318,-0.04007349017513575,0.0597946471290754,0.07242838532106743,0.07242838532106743,0.029897323564537684,0.0077665746212005615,0.0049158185720443726,-0.002246677875518799,-0.01001325249671936,-0.007162496447563171,0.01001325249671936,-0.005006626248359679,0.019106216033941296,-0.0056880438692476455,-0.011151801614519508,-0.02445562054670768,high,mid,high,low,True,True
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,tail_ratio,41760,3,low,mid,high,0.5730732522071105,0.5395517137400744,0.4825421734013339,-0.0905310788057766,-0.057009540338740505,0.0905310788057766,-0.04526553940288826,0.13400092720985413,0.03465427830815315,0.03418105095624924,-0.09981987625360489,-0.0004732273519039154,0.09981987625360489,-0.049909938126802444,-0.1775822893171941,-0.3243627847021252,-0.22256686677732088,-0.04498457746012677,0.10179591792480433,0.1467804953849311,-0.02249228873006339,0.028911545872688293,0.005749449133872986,0.007606476545333862,-0.02130506932735443,0.0018570274114608765,0.023162096738815308,-0.01065253466367722,0.5341803865425913,0.49844205447783696,0.5131424087877599,-0.021037977754831405,0.014700354309922892,0.0357383320647543,-0.010518988877415699,0.031317196786403656,0.0160193033516407,0.027675198391079903,-0.0036419983953237534,0.011655895039439201,0.015297893434762955,-0.001820999197661876,-0.06776138655464767,-0.13742115741597666,-0.09985964459526242,-0.03209825804061475,0.03756151282071424,0.06965977086132899,-0.01604912902030739,0.009105563163757324,0.0027873218059539795,0.006868645548820496,-0.0022369176149368286,0.004081323742866516,0.006318241357803345,-0.0011184588074684152,-0.08925678865002097,-0.060100728799022944,-0.0649321264883914,-0.04804056919292337,low,mid,low,high,True,True
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,trend,41760,3,down,flat,up,0.49553264604811,0.5741118536756947,0.5335760827903411,0.038043436742231096,-0.04053577088535365,0.07857920762758475,0.019021718371115545,-0.11409381777048111,0.07799451798200607,0.10646671801805496,0.22056053578853607,0.02847220003604889,0.22056053578853607,0.11028026789426802,-0.4241586510099221,-0.16368619748123206,-0.2921370617298567,0.1320215892800654,-0.12845086424862465,0.2604724535286901,0.06601079464003276,-0.04332539439201355,0.018812894821166992,0.016614317893981934,0.05993971228599548,-0.0021985769271850586,0.06213828921318054,0.029969856142997745,0.5140893470790378,0.5381639113612381,0.5017631276351092,-0.012326219443928532,-0.03640078372612887,0.03640078372612887,-0.006163109721964277,0.031567130237817764,0.04387453943490982,0.01577109843492508,-0.015796031802892685,-0.02810344099998474,0.02810344099998474,-0.007898015901446342,-0.09926807672578258,-0.07409494674877237,-0.1219527720560388,-0.022684695330256216,-0.04785782530726643,0.04785782530726643,-0.011342347665128101,0.00772470235824585,0.009452909231185913,0.003737509250640869,-0.0039871931076049805,-0.005715399980545044,0.005715399980545044,-0.001993596553802489,0.058776102365309675,0.022873721039751774,0.02013870192926037,0.003499494236411422,flat,down,up,down,True,True
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,trend_consistency,41760,3,low,mid,high,0.49901501256708103,0.6001474926253687,0.5429928036204467,0.043977791053365634,-0.057154689004922044,0.10113248005828768,0.0219888955266828,0.06228533387184143,0.14151380956172943,0.04247095063328743,-0.019814383238554,-0.099042858928442,0.0990428626537323,-0.009907191619276983,-0.3994505147620782,-0.12338443409324712,-0.22348854668967486,0.17596196807240336,-0.10010411259642774,0.2760660806688311,0.08798098403620175,0.009433150291442871,0.026518642902374268,0.010341644287109375,0.0009084939956665039,-0.016176998615264893,0.017085492610931396,0.0004542469978332541,0.48447795666055293,0.5585545722713864,0.503227242377031,0.018749285716478048,-0.055327329894355404,0.07407661561083345,0.009374642858239026,-0.006256819702684879,0.055328454822301865,0.021911470219492912,0.02816828992217779,-0.03341698460280895,0.06158527359366417,0.014084144961088901,-0.14151346791602187,-0.07077460344777073,-0.09915566130041813,0.042357806615603746,-0.0283810578526474,0.07073886446825114,0.0211789033078019,-0.0012381672859191895,0.014016777276992798,0.005288466811180115,0.006526634097099304,-0.008728310465812683,0.015254944562911987,0.003263317048549654,0.03128139517948159,0.04203617563373667,0.031136914082377065,0.02305035386070363,mid,low,mid,high,True,True
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,turbulence_score,41760,3,low,mid,high,0.5617704280155642,0.55514559800193,0.5228305561566761,-0.03893987185888814,-0.03231504184525391,0.03893987185888814,-0.01946993592944401,0.029241451993584633,0.10321240872144699,0.1217082142829895,0.09246676228940487,0.01849580556154251,0.09246676415205002,0.04623338114470244,-0.21204369133360415,-0.22714997268895928,-0.3162588082793238,-0.10421511694571964,-0.0891088355903645,0.10421511694571964,-0.05210755847285982,0.008682668209075928,0.018997088074684143,0.015431299805641174,0.006748631596565247,-0.0035657882690429688,0.010314419865608215,0.0033743157982826224,0.5300583657587549,0.5287506385877278,0.48510423429272165,-0.04495413146603322,-0.0436464042950061,0.04495413146603322,-0.02247706573301665,0.03857073932886124,0.04063938558101654,-0.010871822014451027,-0.049442561343312263,-0.05151120759546757,0.05151120573282242,-0.02472128067165612,-0.08688097524824073,-0.08922003834313338,-0.13810262580747093,-0.0512216505592302,-0.048882587464337546,0.0512216505592302,-0.02561082527961509,0.010706216096878052,0.009244516491889954,-0.0021493732929229736,-0.012855589389801025,-0.011393889784812927,0.012855589389801025,-0.006427794694900511,-0.012914401405892345,-0.024125444632814103,-0.04550889836030651,-0.04478737949314275,low,high,high,low,True,True
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,upside_volatility,41760,3,low,mid,high,0.5609673600541181,0.5268723490790773,0.5206243032329989,-0.04034305682111916,-0.006248045846078409,0.04034305682111916,-0.020171528410559567,0.07496462762355804,0.08579617738723755,0.08074609935283661,0.0057814717292785645,-0.00505007803440094,0.010831549763679504,0.002890735864639284,-0.24433455405031437,-0.2706774030899366,-0.14289455737812454,0.10143999667218984,0.12778284571181206,0.12778284571181206,0.05071999833609493,0.015115022659301758,0.01500655710697174,0.024609625339508057,0.009494602680206299,0.009603068232536316,0.009603068232536316,0.004747301340103147,0.5221122949433452,0.5036895009005868,0.5250836120401338,0.0029713170967885505,0.021394111139546923,0.021394111139546923,0.0014856585483942256,0.05092320591211319,-0.013312476687133312,0.020398303866386414,-0.030524902045726776,0.033710780553519726,0.06423567980527878,-0.015262451022863392,-0.07954734563586105,-0.1419631508991311,-0.060937495549089886,0.018609850086771164,0.08102565535004122,0.08102565535004122,0.00930492504338558,0.011883348226547241,-0.0027811825275421143,0.011065900325775146,-0.0008174479007720947,0.01384708285331726,0.014664530754089355,-0.0004087239503860512,-0.044396793896145245,-0.025934509900882505,-0.043577697497192015,-0.019402362196965433,high,mid,mid,low,True,False
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,volatility,41760,3,low,mid,high,0.5381708238851096,0.5956936399274472,0.48098610018358245,-0.05718472370152716,-0.11470753974386472,0.11470753974386472,-0.028592361850763588,0.025384264066815376,0.1854519248008728,0.0011116757523268461,-0.02427258831448853,-0.18434024904854596,0.18434025347232819,-0.012136294157244234,-0.23080229986334858,-0.14644190906232854,-0.4379275268791636,-0.207125227015815,-0.291485617816835,0.291485617816835,-0.10356261350790746,0.007516622543334961,0.031421855092048645,0.00012043863534927368,-0.007396183907985687,-0.03130141645669937,0.03130141645669937,-0.003698091953992837,0.5222978080120937,0.5528640805102101,0.44846577498033047,-0.07383203303176322,-0.10439830552987961,0.10439830552987961,-0.03691601651588155,0.03699477016925812,0.04549148306250572,-0.039109934121370316,-0.07610470429062843,-0.08460141718387604,0.08460141718387604,-0.0380523521453142,-0.08951150633040891,-0.06459198260068294,-0.18281875506882447,-0.09330724873841556,-0.11822677246814153,0.11822677246814153,-0.04665362436920777,0.011514902114868164,0.009603753685951233,-0.006412714719772339,-0.017927616834640503,-0.016016468405723572,0.017927616834640503,-0.008963808417320248,-0.05212176013994856,-0.0471362478093055,-0.06547416927741188,-0.05844503848657099,mid,high,mid,high,True,True
Solar1,96,M,Power,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,baseline,0.0,1,gelu,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,volatility_ratio_late_early,41760,3,low,mid,high,0.5036071677914824,0.5648882742557683,0.565102445472571,0.061495277681088645,0.00021417121680278317,0.061495277681088645,0.030747638840544322,-0.0073774573393166065,0.10542315244674683,0.11804414540529251,0.12542160274460912,0.012620992958545685,0.12542159855365753,0.06271080137230456,-0.33837430661996326,-0.2534018406923421,-0.17992960998262242,0.15844469663734084,0.0734722307097197,0.15844469663734084,0.07922234831867038,-0.0012836754322052002,0.019086569547653198,0.025920063257217407,0.027203738689422607,0.006833493709564209,0.027203738689422607,0.013601869344711304,0.49026452563804207,0.5100807919062523,0.5393919365499008,0.04912741091185874,0.02931114464364848,0.04912741091185874,0.02456370545592944,0.0011736620217561722,0.02747112326323986,0.036393679678440094,0.03522001765668392,0.008922556415200233,0.03522001951932907,0.01761000882834196,-0.12892076560503826,-0.10702355251232333,-0.0824275191824525,0.04649324642258576,0.02459603332987083,0.04649324642258576,0.023246623211292887,0.00021693110466003418,0.005019024014472961,0.011326611042022705,0.011109679937362671,0.006307587027549744,0.011109679937362671,0.0055548399686813354,0.050361525047751605,0.04851893107563289,0.05209312410636299,0.040907461511714635,high,low,high,low,True,True
