dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
ETTh1,113,2712,2735,2016-10-22T00:00:00,2016-10-22T23:00:00,24,30,0.05,0.05,sum,0.08709312212682922,0.11643760659635653,0.6008199431218209,13.190124869346619,1.7035484863592827,0.12915332507781904,0.07189261270605986,5.979999542236328,1.0277390272721003,4.220999717712402,0.15373709170579103,-1.1698238116642699,1.558083199392026,0.7002602678183212,1.4460401746380178,1.5791915673549681,1.6096329648828773,1.2659997940063477,0.06999969482422053,0.5454545454545454,0.6190476190476191,0.2608695652173913,-0.3464013233396327,0.6072708885570239,0.13043478260869565,7.535574251905488,5.064999580383301,5.979999542236328,0.762686924608583
ETTh1,114,2736,2759,2016-10-23T00:00:00,2016-10-23T23:00:00,24,30,0.05,0.05,sum,0.04119037698481448,0.0,0.2757626513805666,15.279958208401998,0.7933481143407479,0.051920830083507744,0.069035199621449,2.955000877380371,0.7433912857719093,2.040999412536621,0.432043045297504,-0.6159790677883472,0.8651004409448891,-0.08533398881546163,1.3423394853775261,0.7460122933679344,1.0231591052142144,1.195999145507809,0.8439998626708931,0.6086956521739131,0.5454545454545454,0.21739130434782608,-0.16994639811786014,0.3873377024656862,0.0,1.7882074744841951,2.11099910736084,2.955000877380371,0.6092485676672137
ETTh1,115,2760,2783,2016-10-24T00:00:00,2016-10-24T23:00:00,24,30,0.05,0.05,sum,0.07903694496221848,0.0,0.4898027013012661,17.572041710217793,1.5033425200959072,0.08555309303449994,0.08818304186281926,6.190999984741218,0.991043505461321,2.7430000305175763,-0.09473962893164856,-0.5623062198862581,1.2558198399411287,0.3287176788481822,0.9914307327209105,1.3179881671010565,1.2058189599023723,-0.8439998626708984,-3.658000946044922,0.5652173913043478,0.5909090909090909,0.08695652173913043,-0.20991703967327904,0.2968735614124095,0.08695652173913043,4.100636019998118,6.190999984741218,5.486999511718755,0.6231645912420036
ETTh1,116,2784,2807,2016-10-25T00:00:00,2016-10-25T23:00:00,24,30,0.05,0.05,sum,0.06268481771827382,0.016525504006676274,0.4067496727963485,13.796791672706604,1.179751079869352,0.08550908841713502,0.06051695657812973,5.345999717712402,0.7799130730007006,2.883999824523924,-0.7831266264329413,0.8147320698686222,1.0497920235545737,0.08997103353327493,0.518179789922831,1.333146323540607,0.8481628858803745,-0.35200023651123047,-1.758000373840332,0.5909090909090909,0.47619047619047616,0.17391304347826086,-0.3583929370836727,0.5323059805619336,0.043478260869565216,3.660385740668752,3.1649999618530273,5.345999717712402,0.7518181887591273
ETTh1,117,2808,2831,2016-10-26T00:00:00,2016-10-26T23:00:00,24,30,0.05,0.05,sum,0.1073866958921251,0.37246269640571433,0.752897576301696,10.695583244164785,1.9840403501220327,0.1855009028469262,0.06665129309115203,6.893999576568606,1.663912938988727,4.501999855041506,0.2447653332916152,-1.1208157139027193,2.1017049844419513,1.1502689958471237,1.6898788294619393,2.026698501794152,2.15762868741269,-4.923999786376955,-6.189999580383304,0.5652173913043478,0.5454545454545454,0.391304347826087,-0.24772437763484573,0.6390287254609327,0.2608695652173913,3.4606624949489913,6.189999580383304,6.893999576568606,0.6231645912420036
ETTh1,118,2832,2855,2016-10-27T00:00:00,2016-10-27T23:00:00,24,30,0.05,0.05,sum,0.18488818219386205,0.13244412533293196,1.032190557915565,12.89104167620341,3.3324009704680857,0.25850517371568005,0.4107647763127864,11.18499946594238,0.9420433873715603,2.8839998245239276,0.37685566796278375,-0.8239723012568665,1.2234109818163545,0.17441451259429358,0.7159814720322496,1.2642721240979622,1.1244521103646707,9.284999847412113,1.6180000305175817,0.6956521739130435,0.3181818181818182,0.043478260869565216,0.3080504793135705,0.043478260869565216,0.043478260869565216,3.3536212736551887,3.868999481201172,11.18499946594238,0.5593450270392609
ETTh1,119,2856,2879,2016-10-28T00:00:00,2016-10-28T23:00:00,24,30,0.05,0.05,sum,0.11946924635772523,0.07391136655830534,0.7170186297826167,12.102583408355713,2.106934904469494,0.17408968247836684,-0.16690868543541995,8.230999946594238,1.3703043564506203,5.135000228881836,0.12518203488286406,-0.6139278355495663,1.881423613891807,0.7772010436153088,0.6140072428867634,1.6155973805567387,2.062724333390661,-6.190999984741211,-2.7440004348754883,0.5652173913043478,0.4090909090909091,0.13043478260869565,-0.3413743511533444,0.47180913376204003,0.13043478260869565,3.3643949447318127,8.230999946594238,4.362000465393068,0.6231645912420036
ETTh1,120,2880,2903,2016-10-29T00:00:00,2016-10-29T23:00:00,24,30,0.05,0.05,sum,0.1463075361060221,0.46152093662719845,0.8358217256648108,8.840249995390574,2.5488867831904423,0.2883274547253971,0.26688000368035353,9.496999740600586,1.0552174112071158,3.8690004348754883,-0.19684392673596027,-0.7449017054488913,1.4111513278074055,0.2933052963096725,0.6421335849640596,1.648254448353825,1.1489165718689855,5.276000022888184,4.0099992752075195,0.5454545454545454,0.38095238095238093,0.13043478260869565,-0.018059356746292457,0.14849413935498812,0.043478260869565216,3.5467347643105946,5.206000328063965,9.496999740600586,0.762686924608583
ETTh1,121,2904,2927,2016-10-30T00:00:00,2016-10-30T23:00:00,24,30,0.05,0.05,sum,0.0729884188306345,0.0,0.3734959144193787,13.190124948819479,1.2658222323482562,0.09596741776899342,0.05840566344883121,4.431000709533691,0.6360870029615319,2.3910007476806623,0.4371530059352242,-0.7195156930901763,0.8105172076592828,-0.2564879670145023,1.2671340847603023,0.593088123051918,1.026488262368509,-0.8439998626709002,-2.602999687194826,0.5652173913043478,0.5909090909090909,0.21739130434782608,-0.05875891439508065,0.27615021874290674,0.0,2.816865808224503,3.376000404357912,4.431000709533691,0.6231645912420036
ETTh1,122,2928,2951,2016-10-31T00:00:00,2016-10-31T23:00:00,24,30,0.05,0.05,sum,0.0,0.0,0.0,13.154999732971191,0.0,0.0,-3.241668611795171e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999907040509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
ETTh1,123,2952,2975,2016-11-01T00:00:00,2016-11-01T23:00:00,24,30,0.05,0.05,sum,0.0818905378459652,0.029035708602797916,0.40573632150305894,10.75433345635732,1.3995111103335547,0.13013462105407386,0.18073304922684355,4.291000366210936,0.38530432659646763,0.843999862670902,-0.1284775033553814,-1.3547235182294826,0.4633686612910267,-0.5596424031273598,1.5214283587792141,0.49881464622895155,0.45590054617795167,3.2360000610351545,0.0,0.6666666666666666,0.5,0.043478260869565216,0.1311340474652422,0.043478260869565216,0.0,1.834123875461452,1.125,4.291000366210936,0.7979196219596977
ETTh1,124,2976,2999,2016-11-02T00:00:00,2016-11-02T23:00:00,24,30,0.05,0.05,sum,0.1356908813971377,0.0,0.6309188156595263,13.741250077883402,2.2777289951494444,0.16575849945107057,0.24884434451227594,7.668000221252441,0.8837391397227414,3.02500057220459,0.44811514249386564,-0.9498788990087115,1.1414896113487798,0.08640438277518801,2.1914366049302516,1.0959611941295073,1.198092819747462,2.743999481201172,-1.196000099182129,0.5652173913043478,0.6363636363636364,0.13043478260869565,-0.14309213081244848,0.2735269134211441,0.043478260869565216,2.7569581211154714,4.784000396728516,7.668000221252441,0.6231645912420036
ETTh1,125,3000,3023,2016-11-03T00:00:00,2016-11-03T23:00:00,24,30,0.05,0.05,sum,0.12161250268406647,0.0,0.5679403054351924,17.492958505948383,2.0071393625356118,0.11473984579027594,0.1361178219836686,7.315999984741216,0.8013477740080467,3.0949993133544957,0.4394476323192669,-0.6969075377793867,1.1659682709504184,0.09806301629156729,1.4214408674776455,1.3581301026633876,1.0796848212766395,1.4070005416870117,-1.5469989776611328,0.5238095238095238,0.65,0.08695652173913043,-0.14751833903440262,0.23447486077353305,0.043478260869565216,5.451722886701471,5.064001083374027,7.315999984741216,0.8440440051949545
ETTh1,126,3024,3047,2016-11-04T00:00:00,2016-11-04T23:00:00,24,30,0.05,0.05,sum,0.12740157137933097,0.0,0.6090712577044509,18.049833337465923,2.0814981993533466,0.11531952452323195,0.2092643592668611,6.753000259399423,0.8442172174868392,2.2509994506835938,0.2725832705654157,-1.043341143662403,1.093489625618585,0.016543305575857883,1.479861328239167,1.2100283864525254,1.134013357527453,0.985000610351566,-2.46199989318848,0.5,0.631578947368421,0.08695652173913043,-0.08675524510807273,0.17371176684720316,0.0,3.484897854418681,4.149999618530284,6.753000259399423,0.9010904612529801
ETTh1,127,3048,3071,2016-11-05T00:00:00,2016-11-05T23:00:00,24,30,0.05,0.05,sum,0.1253630694387406,0.016578139327381315,0.65211749168307,19.483208497365315,2.0223605194878416,0.10380017843176706,0.15699958303700293,7.315999984741211,0.9023913507876193,3.2360000610351562,0.986045287927635,-0.07277892763282123,1.2472088370869998,0.1583771906755536,2.1902744646311305,1.4199605689139976,1.1406981467277035,1.4770011901855433,-1.0559997558593786,0.5454545454545454,0.47619047619047616,0.17391304347826086,0.15124638292689063,0.17391304347826086,0.043478260869565216,4.244540799235777,5.135999679565433,7.315999984741211,0.762686924608583
ETTh1,128,3072,3095,2016-11-06T00:00:00,2016-11-06T23:00:00,24,30,0.05,0.05,sum,0.08292053516580755,0.0,0.42243508905120986,18.25212510426839,1.3344519206894898,0.07311213967333027,-0.04027693375297256,4.431999206542969,0.5812173097029977,1.7590007781982457,0.0007666870239107318,-1.1693141144838541,0.7745496833241258,-0.28839838751556895,1.2245263577855403,0.6965408445836997,0.8634540324007239,-2.954000473022461,-2.883998870849613,0.5454545454545454,0.3333333333333333,0.13043478260869565,0.31333881469792757,0.13043478260869565,0.0,3.40243412351789,4.2209987640380895,4.431999206542969,0.762686924608583
ETTh1,129,3096,3119,2016-11-07T00:00:00,2016-11-07T23:00:00,24,30,0.05,0.05,sum,0.1761799308265736,0.00919209627616844,0.8842622353505378,13.562333305676779,2.836579841025636,0.20915131452689023,-0.30932259559631387,8.723000526428223,0.8839130401611328,3.0249996185302734,-0.3965544849890266,-1.263073447253747,1.225615599575371,0.1598993021365645,4.917450503096339,1.011174360788085,1.3678826106028446,-5.697999954223633,0.7740001678466797,0.5652173913043478,0.36363636363636365,0.043478260869565216,0.09911786652655558,0.043478260869565216,0.043478260869565216,5.237120261776456,8.723000526428223,4.220999717712402,0.6231645912420036
ETTh1,130,3120,3143,2016-11-08T00:00:00,2016-11-08T23:00:00,24,30,0.05,0.05,sum,0.09109747713406595,0.07095614983263816,0.4942541537721182,9.769499997297922,1.4472113421270498,0.14813566109278542,0.05752521411232304,5.346000194549559,0.6913479100102962,2.0399999618530273,-0.03197460806615245,-1.0774873281828643,0.9288695470213928,-0.12951399416243586,0.5527457633140704,0.9605730627720502,0.9421768221075243,-2.1110000610351545,-3.1660003662109375,0.5909090909090909,0.47619047619047616,0.13043478260869565,-0.09465929093753599,0.22509407354623162,0.0,4.089027323416871,4.010000228881832,5.346000194549559,0.7518181887591273
ETTh1,131,3144,3167,2016-11-09T00:00:00,2016-11-09T23:00:00,24,30,0.05,0.05,sum,0.12615258967909326,0.061908436223842914,0.6030541126984299,9.957000076770782,1.9682560096995416,0.1976756043534272,0.26215218647666605,5.628000259399412,0.4556521125461745,1.6880006790161133,0.08844427778640258,-1.5481779525516621,0.5843322292921408,-0.4549247332078739,0.7973282942632902,0.6642299651401274,0.45776567342067326,3.588000297546383,-1.196000099182129,0.6363636363636364,0.5714285714285714,0.13043478260869565,-0.04563553168518732,0.17607031429388298,0.0,2.55937662483862,1.196000099182129,5.628000259399412,0.73349578133178
ETTh1,132,3168,3191,2016-11-10T00:00:00,2016-11-10T23:00:00,24,30,0.05,0.05,sum,0.074084119146261,0.0,0.343994984890709,12.633166670799255,1.1357732401799712,0.0899040809701495,-0.0842912993223775,3.868999481201172,0.5688261778458307,2.0399999618530273,0.3896412085106254,-0.8141064590029701,0.7917151378896037,-0.26265224135741255,0.9097961616396066,0.8381660232661348,0.7848286938553363,-0.14100074768066406,1.476999282836914,0.5454545454545454,0.5714285714285714,0.17391304347826086,-0.04194931482807476,0.21586235830633563,0.0,4.76894728975399,3.868999481201172,2.392000198364258,0.762686924608583
ETTh1,133,3192,3215,2016-11-11T00:00:00,2016-11-11T23:00:00,24,30,0.05,0.05,sum,0.13915189034398862,0.0,0.6149194720485691,15.29770823319753,2.1095662392772763,0.1379008022469864,0.197913485402646,6.894000053405762,0.731086772421132,3.446999549865719,0.6326539311053628,-0.8195525863653175,1.0187770849015774,-0.05284060395526799,1.7217257898188294,1.1917926306521982,0.8262819813387039,2.321000099182129,-1.476999282836914,0.5454545454545454,0.42857142857142855,0.043478260869565216,0.2090595806321008,0.043478260869565216,0.043478260869565216,2.3497385018661974,4.36199951171875,6.894000053405762,0.762686924608583
ETTh1,134,3216,3239,2016-11-12T00:00:00,2016-11-12T23:00:00,24,30,0.05,0.05,sum,0.04472572103498789,0.0,0.21326916065594403,16.74841646353404,0.6753273908689772,0.040321865170724294,0.0642895694400955,2.7440004348754883,0.47095655358356053,1.8999996185302734,0.9679167367623784,0.25924886475288744,0.6513845516146535,-0.4008532993666258,2.893203588861852,0.7842500886433835,0.5216592380421976,0.843999862670902,-0.9850006103515625,0.5,0.6190476190476191,0.21739130434782608,-0.514228928264516,0.7316202326123421,0.0,5.037951041850978,1.7590007781982457,2.7440004348754883,0.7662896801928346
ETTh1,135,3240,3263,2016-11-13T00:00:00,2016-11-13T23:00:00,24,30,0.05,0.05,sum,0.07840872882753547,0.0,0.3584900563298623,18.700583457946777,1.1834731481893634,0.0632853595299774,0.13377996693486727,4.50200080871582,0.6024783590565554,1.5470008850097656,-0.4539723007926471,-0.6999408233059721,0.6998298923184081,-0.3585812127012033,0.6957855041556621,0.7385556786123646,0.6869460905535624,2.3209991455078125,-0.21100044250487926,0.5454545454545454,0.5238095238095238,0.043478260869565216,-0.10347188836631782,0.14695014923588304,0.0,1.9556108334698314,2.5319995880126953,4.50200080871582,0.762686924608583
ETTh1,136,3264,3287,2016-11-14T00:00:00,2016-11-14T23:00:00,24,30,0.05,0.05,sum,0.10430666880236981,0.0,0.48200850179755017,19.031750122706097,1.5858225290987147,0.08332510242310694,-0.08304521643597149,6.191000938415527,0.9390436670054562,2.5319995880126953,-0.46091598820996227,-0.08266793081321033,1.1873137955542248,0.08515816778261855,1.1991162857320055,1.1841477764005524,1.1897434618781673,-3.1660013198852504,-2.392001152038574,0.5652173913043478,0.5909090909090909,0.2608695652173913,-0.38412703510286195,0.6449966003202532,0.0,3.3578104584282458,6.191000938415527,4.291999816894531,0.6231645912420036
ETTh1,137,3288,3311,2016-11-15T00:00:00,2016-11-15T23:00:00,24,30,0.05,0.05,sum,0.08086249282057628,0.0,0.36617484322605115,14.45924993356069,1.2325896750619751,0.08524575478487381,-0.07097737726957938,4.783999443054201,0.6606086648028829,1.5469999313354492,-0.5571089574562968,-0.32947996291013837,0.7944706076317918,-0.28550010621415123,1.1530607494478857,0.6795880577150132,0.8602600193832294,-4.783999443054201,-3.5880002975463885,0.6086956521739131,0.45454545454545453,0.30434782608695654,0.011785136803552006,0.30434782608695654,0.0,2.4991081102787374,4.783999443054201,2.883999824523926,0.6092485676672137
ETTh1,138,3312,3335,2016-11-16T00:00:00,2016-11-16T23:00:00,24,30,0.05,0.05,sum,0.11333608208237624,0.0,0.5069155011375682,12.899916688601175,1.7041323511245328,0.13210413609177207,0.18543651041777207,5.487000465393066,0.676043634829314,2.1809997558593732,0.11888786513278633,-1.387906798116293,0.8537751655042534,-0.2283332763166775,1.5125654852151103,0.9474989832569214,0.757745516226141,2.3209991455078143,-1.5480003356933594,0.5217391304347826,0.4090909090909091,0.13043478260869565,-0.015088418652262956,0.1455232012609586,0.0,3.6529418078726072,3.3070001602172834,5.487000465393066,0.6300691427741625
ETTh1,139,3336,3359,2016-11-17T00:00:00,2016-11-17T23:00:00,24,30,0.05,0.05,sum,0.080135520997217,0.0,0.3702995874048054,15.212500015894571,1.1865964891285488,0.0780014124640089,0.040444354181704154,5.276000022888185,0.6331738596377168,1.8990001678466815,-0.9161822107516687,0.9437891101856444,0.7976634746822622,-0.282341947107958,0.7688862595703324,0.9167067711617333,0.7738990090687734,2.602999687194826,-1.4070005416870117,0.55,0.631578947368421,0.17391304347826086,-0.18611181614559336,0.3600248596238542,0.0,1.889417188734313,3.305999755859375,5.276000022888185,0.8971262769356833
ETTh1,140,3360,3383,2016-11-18T00:00:00,2016-11-18T23:00:00,24,30,0.05,0.05,sum,0.11805138102975357,0.0,0.5274955684613114,17.126583337783813,1.732540433154155,0.10116089111132293,0.22568782225899042,5.064999580383301,0.5506087178769316,1.829000473022461,-0.3289596942262436,-1.3857342208792096,0.7451539974826891,-0.3356933240442425,0.5857562834082323,0.7981832408198022,0.6541748183121396,3.939999580383301,-0.7730007171630859,0.6086956521739131,0.3181818181818182,0.13043478260869565,0.049313784097627926,0.13043478260869565,0.0,4.178678559153019,2.322000503540039,5.064999580383301,0.6092485676672137
ETTh1,141,3384,3407,2016-11-19T00:00:00,2016-11-19T23:00:00,24,30,0.05,0.05,sum,0.12224387812171701,0.01655084190898213,0.591251746883212,19.662000099817913,1.7824249151405793,0.09065328578909697,-0.14235130724699668,5.627998352050781,0.905347492383875,2.8139991760253906,-0.5084297518636783,-1.00806147881981,1.172408462232472,0.03974133202781547,1.7994929449893997,1.110328101678027,1.3241179540794077,-1.8290004730224574,0.06999969482421875,0.5238095238095238,0.45,0.2608695652173913,0.008767190731481229,0.2608695652173913,0.0,2.9896721628137826,5.627998352050781,3.657999038696289,0.8440440051949545
ETTh1,142,3408,3431,2016-11-20T00:00:00,2016-11-20T23:00:00,24,30,0.05,0.05,sum,0.061698946194966596,0.0,0.28240785368427757,14.160250027974447,0.9066607877403414,0.06402858602841696,-0.07654260718304211,3.657999038696291,0.40060876763385267,1.196000099182129,0.9522942388211275,0.2311178169318473,0.5023840932245045,-0.5503474242322409,0.7625057030829575,0.3564839692483352,0.5905770757074222,-3.165999412536623,0.49199962615966797,0.5652173913043478,0.45454545454545453,0.13043478260869565,0.22848452408642214,0.13043478260869565,0.0,3.4432659804758203,3.657999038696291,1.7589998245239258,0.6231645912420036
ETTh1,143,3432,3455,2016-11-21T00:00:00,2016-11-21T23:00:00,24,30,0.05,0.05,sum,0.09434823917912147,0.0,0.4453567329809179,14.82562510172526,1.3765664949170309,0.09285048586776518,0.06887261598006507,4.994000434875488,0.7798695356949513,2.4619998931884783,0.9002192151589027,-0.20378026491581736,1.0259746228225082,-0.05249026412328777,1.2992404754439055,0.8869319472697916,1.2109351026887416,0.633000373840332,-2.5319995880126953,0.6086956521739131,0.5,0.17391304347826086,0.025304844927512053,0.17391304347826086,0.0,5.366811398248364,4.361000061035156,4.994000434875488,0.6092485676672137
ETTh1,144,3456,3479,2016-11-22T00:00:00,2016-11-22T23:00:00,24,30,0.05,0.05,sum,0.24852444000233917,0.7980669790083308,1.2183475701532211,5.824124991893768,3.6395879637198774,0.6249158392954189,-0.46935173428576943,13.365999579429626,1.2294781778169714,4.502000331878662,0.7428433096438866,-0.4099977858279522,1.5405794936765969,0.45022228430511,0.603832507096493,1.088893032477874,1.7340195071243467,-12.661999583244324,-1.7580000162124623,0.6521739130434783,0.5454545454545454,0.21739130434782608,-0.2266841428385972,0.4440754471864233,0.043478260869565216,2.3301062132114927,13.365999579429626,2.0399999618530282,0.5880969216574934
ETTh1,145,3480,3503,2016-11-23T00:00:00,2016-11-23T23:00:00,24,30,0.05,0.05,sum,0.08448773248512893,0.9162386936056167,0.47927264909863254,3.0278332978487015,1.2106749444644973,0.39984861165448077,-0.0276104335681252,4.079999804496765,1.085652128509853,3.3060001134872437,-0.06583788120700983,-1.151652252595893,1.4371633027704316,0.32315076921879743,1.3413627124038345,1.3925315861549679,1.4931914617148008,2.3219999074935918,1.8289998769760136,0.5652173913043478,0.6363636363636364,0.391304347826087,-0.27298345297460014,0.6642878008006872,0.08695652173913043,3.808268871577583,3.6579997539520264,4.079999804496765,0.6231645912420036
ETTh1,146,3504,3527,2016-11-24T00:00:00,2016-11-24T23:00:00,24,30,0.05,0.05,sum,0.14494045058028135,0.12743113657359711,0.5523720628116663,6.079166650772095,2.006669742211192,0.3300896083602899,0.25442955867103906,6.542999744415283,0.7983913628951363,1.8299999237060556,-0.3485983277975629,-1.2649201780143822,0.9627643415084135,-0.11839334433373389,0.8394551418004872,1.0314638432886862,0.8448669742284104,4.572999954223633,-0.7039999961853027,0.6086956521739131,0.5,0.043478260869565216,-0.09125732838155225,0.13473558925111745,0.0,2.878357457407789,1.9699997901916504,6.542999744415283,0.6092485676672137
ETTh1,147,3528,3551,2016-11-25T00:00:00,2016-11-25T23:00:00,24,30,0.05,0.05,sum,0.08579727039238914,0.0,0.2921802715999787,7.31020834048589,1.1657732735362587,0.1594719627189248,0.1315839193178259,4.291999340057373,0.5506520271301268,1.1250000000000018,0.23017504102557299,-0.9152095320502114,0.6310074049973657,-0.4209273210442093,0.8673794390020116,0.6593258481419234,0.5921723124521995,1.9690003395080566,-0.42299938201904297,0.5652173913043478,0.3181818181818182,0.043478260869565216,0.24609966767133107,0.043478260869565216,0.0,1.4807961951691235,1.8999996185302734,4.291999340057373,0.6231645912420036
ETTh1,148,3552,3575,2016-11-26T00:00:00,2016-11-26T23:00:00,24,30,0.05,0.05,sum,0.2474582584695632,0.017406286228855962,0.7949665715973864,8.772833327452341,3.3344227092267644,0.38008503991426457,0.45011131286621087,10.41100001335144,0.9266521308733069,3.7279999256134033,-0.30340342055242914,-1.3327431631226918,1.25139599320761,0.2162095279860419,0.7727737520309713,1.4331114438996893,0.8984243418873752,9.214999914169313,0.4219999313354492,0.6086956521739131,0.45454545454545453,0.043478260869565216,-0.11155835277986433,0.15503661364942956,0.043478260869565216,2.5880675196842886,2.391999959945678,10.41100001335144,0.6092485676672137
ETTh1,149,3576,3599,2016-11-27T00:00:00,2016-11-27T23:00:00,24,30,0.05,0.05,sum,0.14127263446058502,0.0,0.4632958354425763,13.755750020345053,1.8842116009296872,0.13697628968054337,0.17155912648076574,6.191000938415531,0.9513044771940815,4.010000228881836,0.423295781600223,-1.0654937693228501,1.309863967977477,0.2489410975811025,1.2668804912358964,1.6253076314828134,0.9311386071817358,2.4619998931884766,-0.07100009918212713,0.5217391304347826,0.6363636363636364,0.13043478260869565,-0.2856022833535225,0.4160370659622181,0.043478260869565216,3.43721820050495,3.729001045227056,6.191000938415531,0.6300691427741625
ETTh1,150,3600,3623,2016-11-28T00:00:00,2016-11-28T23:00:00,24,30,0.05,0.05,sum,0.11773126581436004,0.0,0.4005216642068422,13.524249911308289,1.5767182697193787,0.11658452623203612,-0.06362434345742957,5.205999374389648,0.9573912413223927,3.0249996185302717,-0.010775726699673702,-1.1249993878996019,1.175245059559218,0.15229538083187627,1.3017028000355233,1.3024676056644453,1.126595452481454,-3.5879993438720703,-3.5179996490478516,0.5909090909090909,0.47619047619047616,0.21739130434782608,0.0681812662696562,0.21739130434782608,0.043478260869565216,2.021013913768661,5.205999374389648,4.994998931884764,0.7518181887591273
ETTh1,151,3624,3647,2016-11-29T00:00:00,2016-11-29T23:00:00,24,30,0.05,0.05,sum,0.10397191944522474,0.0,0.33379675945726456,10.906833370526632,1.4086794376323915,0.129155675940506,0.1678304319796352,4.432000160217285,0.42208696448284655,1.7580003738403338,0.4821681610477757,-1.124117088948043,0.5665609915885828,-0.4392175429934252,1.551499987569239,0.6508011751980205,0.45664878432842515,2.8139991760253924,0.49299907684326527,0.5909090909090909,0.38095238095238093,0.043478260869565216,-0.12616234569745335,0.16964060656701857,0.0,2.407124235184004,1.4070005416870117,4.432000160217285,0.7518181887591273
ETTh1,152,3648,3671,2016-11-30T00:00:00,2016-11-30T23:00:00,24,30,0.05,0.05,sum,0.09617347570151136,0.0,0.3313058617514735,14.379999915758768,1.2957012947220452,0.09010440204530647,0.11455737777378239,4.0799999237060565,0.7522172927856444,2.602999687194826,-0.08041969775532264,-1.250220590144469,0.9866842761856086,-0.01845303598532573,0.5073630613890666,0.8498354360466951,1.2019905768476293,3.234999656677246,0.0,0.6521739130434783,0.5454545454545454,0.21739130434782608,-0.2181926633895019,0.435583967737328,0.0,3.8313039176774404,3.3059997558593768,4.0799999237060565,0.5880969216574934
ETTh1,153,3672,3695,2016-12-01T00:00:00,2016-12-01T23:00:00,24,30,0.05,0.05,sum,0.08209119372218317,0.0,0.28678810305726277,15.499791741371155,1.1093292016416312,0.07157058749150592,0.04856565351071533,3.7279996871948224,0.7125653391299044,3.305999755859375,0.5631321283005631,-0.7328330208591485,0.987070171572184,-0.018698312497408554,0.6569920320162475,1.1476598781560905,0.8429728111173852,-1.7589998245239258,-2.2510004043579137,0.5652173913043478,0.6363636363636364,0.13043478260869565,-0.10085169366889696,0.2312864762775926,0.043478260869565216,3.668010688245891,3.6579999923706055,3.7279996871948224,0.6231645912420036
ETTh1,154,3696,3719,2016-12-02T00:00:00,2016-12-02T23:00:00,24,30,0.05,0.05,sum,0.0748268668888067,0.0,0.25297299102685966,12.530583341916403,1.0229998778755098,0.08164024364588375,0.023405219782953308,3.869999885559082,0.4833477683689284,2.180000305175783,0.28117650358362994,-0.6041595286310835,0.6820207570118729,-0.3299946304659077,1.7699715301731194,0.8189113054226057,0.5989068030455734,-1.8290004730224592,-1.1960000991821271,0.5909090909090909,0.42857142857142855,0.21739130434782608,0.029610483237045952,0.21739130434782608,0.0,3.698008288355044,3.024999618530275,3.869999885559082,0.7518181887591273
ETTh1,155,3720,3743,2016-12-03T00:00:00,2016-12-03T23:00:00,24,30,0.05,0.05,sum,0.19324722164316172,0.0,0.6146716591781588,15.32979166507721,2.634192069965594,0.17183482501254058,0.3423117343239158,7.315999031066893,0.6698259685350506,1.8990001678466761,-0.07790242949050175,-1.6836212482789303,0.8294291624091177,-0.1743438659648472,1.5580217065036577,0.9977679786844479,0.6226091586221086,5.698000907897947,-0.07099914550780895,0.5454545454545454,0.5238095238095238,0.043478260869565216,0.12965088026374952,0.043478260869565216,0.0,2.2903600246235154,1.6889991760253906,7.315999031066893,0.762686924608583
ETTh1,156,3744,3767,2016-12-04T00:00:00,2016-12-04T23:00:00,24,30,0.05,0.05,sum,0.052117815707955414,0.0,0.19915469841033637,17.575000127156574,0.7066705313761926,0.040208849266644926,0.0019513304337209104,2.6030006408691406,0.6577393904976232,1.8999996185302734,-0.6647944227433883,-0.3112046522563916,0.8595664474132427,-0.13499100261837046,1.1570928556038622,0.8945021841593974,0.8629851600326872,0.3520011901855469,0.7040004730224645,0.5,0.5238095238095238,0.43478260869565216,-0.31006792070568584,0.744850529401338,0.0,3.924110037363958,2.463001251220703,2.6030006408691406,0.7662896801928346
ETTh1,157,3768,3791,2016-12-05T00:00:00,2016-12-05T23:00:00,24,30,0.05,0.05,sum,0.41236682196270036,0.09743208580751092,1.3306345603952023,11.053375100096067,5.584794990834665,0.505256985781072,-0.7699899988070782,16.249999880790707,1.0733912042949516,2.953999996185302,-0.5114788705650551,-1.1887779285501745,1.3307933667714797,0.34924087944974097,1.1418952092175483,1.0114917239415426,1.406683947721203,-16.249999880790707,-3.2359999418258667,0.782608695652174,0.36363636363636365,0.13043478260869565,-0.09111618837260477,0.22155097098130042,0.043478260869565216,2.8753568593936922,16.249999880790707,2.1800003051757795,0.4765888229013202
