dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
Solar1,227,21792,21887,2019-08-16T00:00:00,2019-08-16T23:45:00,96,30,0.05,0.05,sum,1.167595862496536,0.0,0.9342567551550482,10.575808645833334,12.388778025341292,1.1714260751595549,0.08729002287032014,36.4222,0.8645543368421053,5.016599999999997,0.6145210679025613,-1.2643051621255008,1.4917711192130894,-0.4299509754587336,1.0895251713407081,2.0917743244898768,1.8441186353410037,0.0,-17.126598,0.5454545454545454,0.2777777777777778,0.021052631578947368,0.3821799828232028,0.021052631578947368,0.0,12.968067443752668,36.4222,36.4222,0.9826301639446197
Solar1,228,21888,21983,2019-08-17T00:00:00,2019-08-17T23:45:00,96,30,0.05,0.05,sum,1.1593435230472164,0.001875078669562056,0.9584398972913127,10.246917739583333,12.54886961292469,1.2246482229678246,0.08459132236163863,40.995132,1.1068546736842106,10.296398000000003,0.7597736202379769,-0.9484789244338852,2.0263523007557462,-0.22685418264257945,1.9867293485771662,2.241614867747242,3.1264009160698567,0.0,-11.1288,0.5370370370370371,0.1320754716981132,0.021052631578947368,0.39011776043604374,0.021052631578947368,0.010526315789473684,13.762887125153314,40.995132,40.995132,0.9795934699229999
Solar1,229,21984,22079,2019-08-18T00:00:00,2019-08-18T23:45:00,96,30,0.05,0.05,sum,0.7241224525206743,0.0,0.6191390817939999,5.803675510416667,7.798820444492763,1.3437726518406143,0.06562433979245798,27.831732,1.353421684210526,12.630864999999998,1.1500612707160143,-0.03262913195797745,2.6550187546979336,0.041305458385457954,3.709154704114407,2.772411096446349,4.560812139009488,0.0,-6.646933,0.6226415094339622,0.36538461538461536,0.06315789473684211,-0.13321021611036843,0.19636811084721054,0.05263157894736842,16.077242129550733,27.831732,27.831732,0.9613734552563621
Solar1,230,22080,22175,2019-08-19T00:00:00,2019-08-19T23:45:00,96,30,0.05,0.05,sum,1.2786837146602739,0.007524559480195194,1.0538916227481503,10.437514354166666,13.487332070701191,1.2921977014953812,0.12100057953065657,40.4996,1.3261403789473685,18.543131,0.8712102694837326,-0.78546009606502,2.9433778558243193,0.14454305275711604,2.847094521590542,3.252421971561838,4.743915936567728,0.0,-16.155533,0.5849056603773585,0.17307692307692307,0.021052631578947368,-0.13981815008583706,0.16087078166478444,0.042105263157894736,13.843581467746624,40.4996,40.4996,0.9694492671380761
Solar1,231,22176,22271,2019-08-20T00:00:00,2019-08-20T23:45:00,96,30,0.05,0.05,sum,1.437603699365475,0.028156499751461287,1.1828335413241085,11.51137878125,15.087657604939109,1.3106733675037694,0.07519756328676074,43.369133,1.340086947368421,13.528866,0.9869475524637986,-0.6221677876996172,2.623061147232318,0.007440385289515514,2.229116241616815,2.490004079806016,4.517837167703872,0.0,-9.889333,0.6,0.2777777777777778,0.042105263157894736,0.08845041009938066,0.042105263157894736,0.042105263157894736,13.157596044549226,43.369133,43.369133,0.9741997540559695
Solar1,232,22272,22367,2019-08-21T00:00:00,2019-08-21T23:45:00,96,30,0.05,0.05,sum,1.1841755669855178,0.0018695153546271677,0.9828180243242436,10.11776915625,12.53192472957705,1.2386055190288374,0.10125327290423226,40.323597,1.4120602105263156,7.404934000000001,0.8370288266419849,-0.7760563679354946,2.416938925833018,-0.0533249439381955,1.9971291676635392,3.0667745851649713,3.286382849423912,0.0,-15.989933,0.509090909090909,0.3888888888888889,0.021052631578947368,0.21711872116872272,0.021052631578947368,0.05263157894736842,13.447586058406845,40.323597,40.323597,0.9847236701346876
Solar1,233,22368,22463,2019-08-22T00:00:00,2019-08-22T23:45:00,96,30,0.05,0.05,sum,1.1332070390170417,0.0,0.9411811748736857,9.960851125,12.063256192809645,1.211066808379688,0.0952268163863267,33.315933,1.577585852631579,10.929732999999999,0.6832292406830159,-1.2523056506022803,2.7820562015801418,0.09204489009731724,1.581250121992563,3.517115934497567,3.8056206252528435,0.0,-8.840466,0.5272727272727272,0.46296296296296297,0.042105263157894736,-0.09592904619108432,0.13803430934897906,0.05263157894736842,11.85995282238538,33.315933,33.315933,0.9840264518837584
Solar1,234,22464,22559,2019-08-23T00:00:00,2019-08-23T23:45:00,96,30,0.05,0.05,sum,1.3844392949514903,0.002457526760644211,1.1420600432574959,12.274719760416666,14.893933829726494,1.2133827988173223,0.11603566781741727,39.4158,1.442943136842105,14.640867,0.6754467223924436,-1.2507825877503713,2.720704210269799,0.08471139986187096,2.794206163748614,3.21187736967621,3.9685125467557083,0.0,-16.641333,0.5454545454545454,0.16666666666666666,0.021052631578947368,-0.18622313368899518,0.20727576526794256,0.05263157894736842,7.816567356856686,39.4158,39.4158,0.9826301639446197
Solar1,235,22560,22655,2019-08-24T00:00:00,2019-08-24T23:45:00,96,30,0.05,0.05,sum,1.4603553263026312,0.013799236627886444,1.1958977239745792,12.852515489583334,15.710144489191011,1.222340053952887,0.11553050403553991,41.0024,1.153170610526316,7.958731999999998,0.6901737782201707,-1.2349999576970874,1.966921456483143,-0.21723152436284082,1.763854252953422,2.1023364386559007,3.1353517899556476,0.0,-17.094398,0.5818181818181818,0.16666666666666666,0.021052631578947368,0.28807639484429265,0.021052631578947368,0.021052631578947368,13.188629620440311,41.0024,41.0024,0.9777235070871297
Solar1,236,22656,22751,2019-08-25T00:00:00,2019-08-25T23:45:00,96,30,0.05,0.05,sum,1.233016078777476,0.0,1.019749769103336,11.179686479166667,13.290817268177088,1.1888363131699755,0.09526221549104721,35.2604,1.4986274105263155,10.446734999999997,0.6058335523970367,-1.3927312027940646,2.8314201737907094,0.13096386597883886,2.8175865996200438,3.02666413466261,4.461071198651517,0.0,-17.242266,0.5636363636363636,0.3888888888888889,0.021052631578947368,-0.16602035327231215,0.18707298485125953,0.07368421052631578,23.91870653150031,35.2604,35.2604,0.9805310737600459
Solar1,237,22752,22847,2019-08-26T00:00:00,2019-08-26T23:45:00,96,30,0.05,0.05,sum,1.272326757434734,0.003780666501045494,1.0812793831195775,10.1814205625,13.835454373408004,1.3588923348061608,0.08786445724362453,41.133663,1.9209738105263154,17.170467000000002,0.9827562066115193,-0.6780785966439251,3.6805268095083714,0.4903473370837297,1.7433931221187788,5.2371875327574,4.697646329601296,0.0,-7.575000000000001,0.5,0.29411764705882354,0.042105263157894736,0.13368918188491064,0.042105263157894736,0.11578947368421053,43.58245245353924,41.133663,41.133663,0.9721899143674474
Solar1,238,22848,22943,2019-08-27T00:00:00,2019-08-27T23:45:00,96,30,0.05,0.05,sum,1.484436168856147,0.014367766179458202,1.2045990303908927,13.104092708333333,15.987799933243178,1.220061569838817,0.12103351760716227,41.233932,0.8680827789473685,3.0556,0.6619258490573073,-1.296071249894946,1.3595387731689628,-0.4662808739430915,1.0148831396334725,1.8153310499723267,1.8252114211509853,0.0,-16.917067,0.5094339622641509,0.019230769230769232,0.021052631578947368,0.9832931961024753,0.021052631578947368,0.0,8.180534773599678,41.233932,41.233932,0.9767161566597607
Solar1,239,22944,23039,2019-08-28T00:00:00,2019-08-28T23:45:00,96,30,0.05,0.05,sum,1.3494512088995443,0.002100736466975709,1.118338308916462,11.976528958333333,14.561170379964874,1.215808889075081,0.10965573777807924,39.8768,1.5486021473684213,14.861465,0.6627254148187737,-1.2699512217750577,2.9882251243642557,0.19052035310001966,3.030934318674219,3.505617999354288,4.527278999089216,0.0,-16.473799,0.5471698113207547,0.1346153846153846,0.021052631578947368,0.10744380093790633,0.021052631578947368,0.05263157894736842,10.436694301069542,39.8768,39.8768,0.974543409615512
Solar1,240,23040,23135,2019-08-29T00:00:00,2019-08-29T23:45:00,96,30,0.05,0.05,sum,1.0660739028364203,0.0,0.8858720524095683,8.668753208333333,11.461767580397122,1.3221933179683683,0.08680275051546393,32.67773,1.417932505263158,9.683599000000001,0.8665572548750123,-0.95947684468748,2.562413891695423,0.0020014322635826674,2.105705870867112,3.142608303194282,3.803720963023368,0.0,-5.719133000000001,0.5384615384615384,0.3333333333333333,0.021052631578947368,0.11952135363777862,0.021052631578947368,0.031578947368421054,20.546495470281215,32.67773,32.67773,0.9707143855741278
Solar1,241,23136,23231,2019-08-30T00:00:00,2019-08-30T23:45:00,96,30,0.05,0.05,sum,1.4362898179481942,0.007436414080437747,1.1641888706191141,12.178156656250001,15.34037040059154,1.25966275693473,0.12445189002306019,39.80913,1.0218764000000005,13.015599000000002,0.7814551822026875,-1.0885273198644219,2.093689341710797,-0.16885476169917604,0.5219587676018957,3.482102153562546,2.0116619414345034,0.0,-16.283533,0.5283018867924528,0.21153846153846154,0.021052631578947368,0.14805365695932424,0.021052631578947368,0.021052631578947368,14.437077588499786,39.80913,39.80913,0.9759925975727368
Solar1,242,23232,23327,2019-08-31T00:00:00,2019-08-31T23:45:00,96,30,0.05,0.05,sum,1.4856823821235952,0.012653603800790784,1.1974083792865629,12.942039041666666,15.912468007791203,1.2295178483286995,0.11752179295984812,40.72993,0.8663044842105264,4.2516,0.6763079426411526,-1.2762780405226273,1.3868111630130622,-0.4287061992109588,1.0582783585086746,1.8445188959277221,1.9039412087236813,0.0,-16.241934,0.5,0.058823529411764705,0.021052631578947368,0.9299743233896423,0.021052631578947368,0.0,8.39450055237626,40.72993,40.72993,0.9721899143674474
Solar1,243,23328,23423,2019-09-01T00:00:00,2019-09-01T23:45:00,96,30,0.05,0.05,sum,1.150201109503452,0.004857237250205588,0.9628858143719171,9.154736583333333,12.355777917088192,1.349659576888965,0.09242366885512754,41.198933,1.5367536210526311,14.784598999999996,1.1492918588210974,0.04123782630418882,2.982078874665566,0.24875988549221098,2.7684576935763396,4.525851563791002,3.5517374638526507,0.0,-12.9904,0.5384615384615384,0.29411764705882354,0.021052631578947368,-0.1175881482134017,0.13864077979234907,0.06315789473684211,20.89216749191526,41.198933,41.198933,0.9707143855741276
Solar1,244,23424,23519,2019-09-02T00:00:00,2019-09-02T23:45:00,96,30,0.05,0.05,sum,1.311084967705701,0.003458646586846331,1.0865757267880087,11.419964166666666,14.145744720294843,1.2386855599072286,0.09544519787032019,40.02133,1.5529345263157897,14.073933,0.7628053146914543,-1.003473389620119,2.9300190103486394,0.23035981729362087,2.856206860298068,3.0272209019267255,5.15035934294272,0.0,-15.792533,0.6415094339622641,0.21153846153846154,0.021052631578947368,-0.02499367375443754,0.04604630533338491,0.08421052631578947,14.892354801612512,40.02133,40.02133,0.9561879331283144
Solar1,245,23520,23615,2019-09-03T00:00:00,2019-09-03T23:45:00,96,30,0.05,0.05,sum,0.696234630854598,0.0,0.5566127783643463,6.720110864583333,7.477890140075598,1.1127629111534934,0.06348031936380905,18.653599,0.42989612631578944,2.9697329999999997,0.3409872453292863,-1.769671593755418,0.9360872669875896,-0.6145584313737068,1.0810584021781549,1.1959907164429475,1.341541620326717,0.0,-15.536866,0.5384615384615384,0.13725490196078433,0.021052631578947368,0.9035818832933936,0.021052631578947368,0.0,128.38218881551603,18.653599,18.653599,0.9707143855741278
Solar1,246,23616,23711,2019-09-04T00:00:00,2019-09-04T23:45:00,96,30,0.05,0.05,sum,1.4909676210078644,0.015130530730893767,1.1988626852490207,12.598026677083334,15.75340836208256,1.2504663431324856,0.1131000179937602,40.740932,0.8704813894736841,7.190866999999999,0.7088004204657122,-1.2323473071745685,1.4982509711071141,-0.36369704515577833,0.8542399911577262,2.4477229461280388,1.6476465004988783,0.0,-14.869199,0.5769230769230769,0.09803921568627451,0.021052631578947368,0.7388091124455227,0.021052631578947368,0.010526315789473684,14.544327935376648,40.740932,40.740932,0.9662701453240407
Solar1,247,23712,23807,2019-09-05T00:00:00,2019-09-05T23:45:00,96,30,0.05,0.05,sum,1.209574781783459,0.0,0.9758119161245121,10.645949052083333,12.844056823064872,1.2064736312528799,0.10063435305887146,36.25653,1.0176321894736842,9.313064,0.6401167187491396,-1.2560019883446987,1.796681481823291,-0.20124466726916518,1.6227593505328128,2.1834738779270246,2.6861875404599065,0.0,-14.674400000000002,0.5384615384615384,0.13725490196078433,0.021052631578947368,0.36415860377107956,0.021052631578947368,0.021052631578947368,12.501312285377837,36.25653,36.25653,0.9707143855741278
Solar1,248,23808,23903,2019-09-06T00:00:00,2019-09-06T23:45:00,96,30,0.05,0.05,sum,1.3444244231414928,0.0010664581650514,1.0921480851323522,11.904316302083332,14.595732966804842,1.2260874614016783,0.11394351647449816,39.6428,0.8853726947368422,4.843599000000001,0.6664489239604187,-1.2869365243765492,1.4723769599695518,-0.34758154706577465,1.0012417971877319,2.1078824650137453,1.8649349444164884,0.0,-15.343599000000001,0.5,0.09803921568627451,0.021052631578947368,0.7497768717340954,0.021052631578947368,0.0,19.377147602086765,39.6428,39.6428,0.9721899143674474
Solar1,249,23904,23999,2019-09-07T00:00:00,2019-09-07T23:45:00,96,30,0.05,0.05,sum,0.8745334784357124,0.0,0.7419451942359692,7.4163379375,9.651725821424616,1.301413971389768,0.0817032923494303,25.922798,1.202975305263158,10.947731999999998,0.8736320057754104,-0.9499522091586359,2.4841741956427885,0.14622395726608092,1.0732237593663596,3.101691954701343,3.666735434851699,0.0,-11.243266,0.5098039215686274,0.46,0.08421052631578947,-0.15440782986478346,0.23861835618057292,0.08421052631578947,73.6564069040099,25.922798,25.922798,0.967072218388753
Solar1,250,24000,24095,2019-09-08T00:00:00,2019-09-08T23:45:00,96,30,0.05,0.05,sum,0.6698841050201116,0.0,0.5782993638210788,5.399601239583333,7.287414007749142,1.349620772147107,0.07942337568502444,27.632067,1.2218975789473685,16.609667,1.1487076470596402,0.27563150595314534,2.678374501862477,0.2185782200395685,4.170691411183587,3.1837848465375704,4.210831926154627,0.0,-12.4234,0.54,0.5510204081632653,0.021052631578947368,-0.26559391483918754,0.2866465464181349,0.05263157894736842,107.96093889663956,27.632067,27.632067,0.9602020691546923
Solar1,251,24096,24191,2019-09-09T00:00:00,2019-09-09T23:45:00,96,30,0.05,0.05,sum,1.5303098597564762,0.024315032516894076,1.2417271087238657,13.136276781250002,16.25350127714904,1.2372989345029182,0.11685309161014652,41.5658,0.8774877263157894,3.2189999999999994,0.6837149589115609,-1.2679625424187557,1.4001004227982325,-0.37450265804355853,1.0121417190788575,1.8634047931080255,1.9232807699550787,0.0,-15.843066,0.5192307692307693,0.058823529411764705,0.021052631578947368,0.9834233947112447,0.021052631578947368,0.0,14.03341468391871,41.5658,41.5658,0.9718213055506544
Solar1,252,24192,24287,2019-09-10T00:00:00,2019-09-10T23:45:00,96,30,0.05,0.05,sum,1.6009096299020162,0.04769051165622552,1.303736033117331,13.63874746875,17.008496993489604,1.2470717725355558,0.12034252816739016,43.8536,0.9232336842105263,3.2580669999999996,0.7075707077506408,-1.223491311697643,1.4646153484495008,-0.3461788234434829,1.0137034455810863,1.995113761191326,1.9640212807709085,0.0,-15.812266,0.5,0.0196078431372549,0.021052631578947368,0.9847930448945857,0.021052631578947368,0.0,12.192214341814724,43.8536,43.8536,0.9721899143674474
Solar1,253,24288,24383,2019-09-11T00:00:00,2019-09-11T23:45:00,96,30,0.05,0.05,sum,0.7372857971568162,0.0,0.6084543895985918,4.775367291666666,8.025481006856424,1.6805997318898225,-0.006267097734671759,31.706932,0.799127052631579,8.316199999999998,1.8217187657119398,2.174696823398498,1.6437406081052672,-0.26714516419598994,1.0463726475596449,2.150867518012509,2.4634778669153645,0.0,-0.313867,0.5,0.23404255319148937,0.042105263157894736,0.5575399610118148,0.042105263157894736,0.010526315789473684,136.90868224540938,31.706932,31.706932,0.9496648835733817
Solar1,254,24384,24479,2019-09-12T00:00:00,2019-09-12T23:45:00,96,30,0.05,0.05,sum,1.4197658032147102,0.014302041992302011,1.148760258658295,12.29465859375,15.045662545163529,1.2237560252851951,0.10089275777943577,43.44593,0.9798918736842106,5.9164010000000005,0.6730171122498837,-1.2039500789123865,1.609664340502526,-0.2843766825366611,0.8264898537128413,2.6662206202349426,1.8313769237995978,0.0,-16.6272,0.6078431372549019,0.1,0.021052631578947368,0.8056575061139082,0.021052631578947368,0.010526315789473684,12.834297261911196,43.44593,43.44593,0.9557101026294115
Solar1,255,24480,24575,2019-09-13T00:00:00,2019-09-13T23:45:00,96,30,0.05,0.05,sum,1.6076591488710177,0.044993554064387514,1.297284069747382,13.680728666666667,16.996492894728227,1.2423675153880365,0.12016969769397727,43.5366,0.9172828631578948,3.8255359999999996,0.6936386925824921,-1.250717375068442,1.4921667739837225,-0.3383418799286584,1.0623281478955593,1.9815298018806853,2.0922274301033337,0.0,-16.045399,0.5098039215686274,0.06,0.021052631578947368,0.9310175051886,0.021052631578947368,0.0,23.83359484424367,43.5366,43.5366,0.967072218388753
Solar1,256,24576,24671,2019-09-14T00:00:00,2019-09-14T23:45:00,96,30,0.05,0.05,sum,1.5078993061551296,0.023382416591963825,1.2327571542958724,12.586860072916666,15.971115181985079,1.2688720679164174,0.11828669596446012,42.89753,1.4008953894736842,11.570401,0.7831234835126164,-1.0756627927589808,2.55326253831406,0.13058321501748754,0.6438409016287392,4.090722375592177,2.942969417724888,0.0,-14.919198999999999,0.5686274509803921,0.18,0.042105263157894736,0.12252169880047374,0.042105263157894736,0.05263157894736842,19.342996868712948,42.89753,42.89753,0.9625487372844851
Solar1,257,24672,24767,2019-09-15T00:00:00,2019-09-15T23:45:00,96,30,0.05,0.05,sum,1.5617982247258981,0.027938798938596607,1.2552996912297154,13.355340520833332,16.627086639934696,1.2449766145271937,0.1145922666576235,42.332798,0.8923325263157894,3.4511329999999987,0.6876850306247615,-1.2756745362131408,1.4507039529912658,-0.36156566002473073,0.9883559790476308,2.0242081354517376,1.9748014759524668,0.0,-15.328133,0.5,0.061224489795918366,0.021052631578947368,0.9756422670918026,0.021052631578947368,0.0,27.11947382058978,42.332798,42.332798,0.9617367430790452
Solar1,258,24768,24863,2019-09-16T00:00:00,2019-09-16T23:45:00,96,30,0.05,0.05,sum,1.5731132225863482,0.032907495721774,1.2631759479086822,13.5134129375,16.893298042583226,1.2501133583510085,0.11656719949810092,43.10073,0.9073837894736841,3.385800999999999,0.7031895894500743,-1.2438850980277951,1.467015758252665,-0.3541376292712118,0.9908350083570824,2.086995237633981,1.9603734769326873,0.0,-15.346533,0.52,0.02040816326530612,0.021052631578947368,0.9828314764027138,0.021052631578947368,0.0,15.378355297300821,43.10073,43.10073,0.9613533821895428
Solar1,259,24864,24959,2019-09-17T00:00:00,2019-09-17T23:45:00,96,30,0.05,0.05,sum,1.4181709725567757,0.010872781380243108,1.140858823613284,11.399067781250002,15.38382411125265,1.3495686132388274,0.074517080636191,42.243263,1.019705157894737,11.019331999999999,0.9136415563573214,-0.8764220175827737,2.0423756775742468,-0.09516030085970693,1.681002667829206,2.342462257133462,3.190021958971183,0.0,-6.473132999999999,0.52,0.061224489795918366,0.021052631578947368,0.4888740667365707,0.021052631578947368,0.021052631578947368,22.060451747392705,42.243263,42.243263,0.9613533821895428
Solar1,260,24960,25055,2019-09-18T00:00:00,2019-09-18T23:45:00,96,30,0.05,0.05,sum,0.8678630221781982,0.0,0.7308237073292138,6.898316364583334,9.576143191615582,1.3881855617551309,0.09126150453743899,35.586864,1.4519928842105263,12.010333,1.2526650452735621,0.49158821881610804,2.7773270790775983,0.2420772540307342,2.6077854127598115,3.8237911925183363,3.9118003357222557,0.0,-7.659865999999999,0.5102040816326531,0.22916666666666666,0.021052631578947368,0.20049828076484222,0.021052631578947368,0.07368421052631578,197.1979617000142,35.586864,35.586864,0.955804967895452
Solar1,261,25056,25151,2019-09-19T00:00:00,2019-09-19T23:45:00,96,30,0.05,0.05,sum,0.7588006050458248,0.0,0.6421000107376367,6.018426958333333,8.28321237427354,1.3763085300954292,0.047457448073792735,35.6898,1.409545242105263,14.628134000000003,1.4172691151097663,1.4444564422667616,2.8140986495912963,0.2624858910745671,1.800269069355983,4.170538475263162,3.5888608474823713,0.0,-9.7384,0.52,0.22448979591836735,0.042105263157894736,0.5992618664131586,0.042105263157894736,0.05263157894736842,100.6027149039585,35.6898,35.6898,0.9613533821895428
Solar1,262,25152,25247,2019-09-20T00:00:00,2019-09-20T23:45:00,96,30,0.05,0.05,sum,1.333379301072282,0.000245440185654644,1.069615464815901,10.880895447916666,14.311283585168031,1.3152670789383882,0.08594116650162782,39.235264,1.219260252631579,6.625533999999998,0.8607581790278968,-0.9485233383915785,2.0494524861851224,-0.0837114716087489,1.996803254206172,2.303444784826323,3.416726318330526,0.0,-6.8648,0.58,0.3469387755102041,0.021052631578947368,0.143381276535847,0.021052631578947368,0.031578947368421054,67.74655014045533,39.235264,39.235264,0.9555781696916098
Solar1,263,25248,25343,2019-09-21T00:00:00,2019-09-21T23:45:00,96,30,0.05,0.05,sum,1.3301604602997943,1.067464489406163e-05,1.071823663898361,10.837792729166667,14.310571482888866,1.3204322897938372,0.0877135217173088,39.077866,1.3810105263157892,12.552730000000004,0.919984204508507,-0.7625311119875771,2.7062146834071035,0.2165229288047233,0.8879824824505023,3.384570201282632,4.128575415640529,0.0,-10.727266,0.56,0.14285714285714285,0.042105263157894736,0.29837420260475456,0.042105263157894736,0.07368421052631578,48.44243840621481,39.077866,39.077866,0.9582790890424997
Solar1,264,25344,25439,2019-09-22T00:00:00,2019-09-22T23:45:00,96,30,0.05,0.05,sum,1.4233881328790805,0.0018656642526181147,1.126779946283058,12.010365645833334,15.355171822888982,1.2784932834606166,0.10058370192620726,39.9144,0.9749417684210525,9.968667999999997,0.7617119174301985,-1.1376654142940914,1.803979102664522,-0.18793071369573194,1.6152285656339458,2.17911877947921,2.8048969103248385,0.0,-11.835266,0.54,0.061224489795918366,0.021052631578947368,0.3332131299018311,0.021052631578947368,0.021052631578947368,58.68837853238122,39.9144,39.9144,0.9602020691546923
Solar1,265,25440,25535,2019-09-23T00:00:00,2019-09-23T23:45:00,96,30,0.05,0.05,sum,1.3182486287502724,0.003773114352726712,1.0752259758669063,10.812607989583334,14.209335770697942,1.3141450953595561,0.08827538798833424,40.665733,1.6012013263157894,18.009663,0.9091449422423263,-0.7332602733232281,3.247281995018876,0.48248163063761645,1.6649316482148704,4.373582767521264,4.568632198762865,0.0,-12.150133,0.52,0.30612244897959184,0.021052631578947368,0.22012663025486495,0.021052631578947368,0.08421052631578947,196.82775679467773,40.665733,40.665733,0.9613533821895428
Solar1,266,25536,25631,2019-09-24T00:00:00,2019-09-24T23:45:00,96,30,0.05,0.05,sum,1.4571212749354168,0.0035223661713556557,1.144139419017969,12.257156635416665,15.607157296243358,1.2733097689568453,0.10308768424443844,40.525864,0.8531760842105263,3.2377329999999995,0.7388689553670588,-1.1917411947914502,1.380169413968849,-0.3838962912458298,1.013634549442534,1.9088633471138368,1.9350758073045657,0.0,-12.330133,0.5102040816326531,0.020833333333333332,0.021052631578947368,0.9744352516260238,0.021052631578947368,0.0,19.146714960052353,40.525864,40.525864,0.955804967895452
Solar1,267,25632,25727,2019-09-25T00:00:00,2019-09-25T23:45:00,96,30,0.05,0.05,sum,1.4531341567270593,0.0026740810372718657,1.1383782143512304,12.304273927083335,15.616641750604837,1.2692046544525064,0.10408828302360285,40.201,0.8463368421052632,4.007733999999999,0.740243808212037,-1.1830367086984557,1.3779265906486875,-0.37215162948307123,0.9898706779110329,1.920372731256263,1.8780732126493047,0.0,-11.710466,0.5,0.02040816326530612,0.021052631578947368,0.9543490976988801,0.021052631578947368,0.0,16.778288801744317,40.201,40.201,0.9617367430790452
Solar1,268,25728,25823,2019-09-26T00:00:00,2019-09-26T23:45:00,96,30,0.05,0.05,sum,1.4038311097338416,5.615724247530485e-05,1.1084320604913895,11.673391354166668,15.186125972526568,1.3009180878782833,0.09195068936516548,39.537533,1.02072,12.360064999999999,0.8226773813570504,-1.0219548456022813,1.999219384173259,-0.05038657411816801,1.7911926979933042,2.249551299237575,3.358374313358,0.0,-11.6524,0.5416666666666666,0.06382978723404255,0.021052631578947368,0.6329737573808766,0.021052631578947368,0.010526315789473684,45.13789319113631,39.537533,39.537533,0.948066119219658
Solar1,269,25824,25919,2019-09-27T00:00:00,2019-09-27T23:45:00,96,30,0.05,0.05,sum,0.8175999796880942,0.0,0.6750239842519018,6.928951072916667,8.80550294747021,1.270827697020431,0.06468709566603366,29.579199,1.2819031157894736,11.573665000000002,0.8864274851609405,-0.5406997367114954,2.413554217962778,0.13735899872357032,1.184302963941807,3.5457115234642878,3.224204797807252,0.0,-9.796466,0.5208333333333334,0.2765957446808511,0.021052631578947368,0.16476801354288298,0.021052631578947368,0.05263157894736842,727.8607487588602,29.579199,29.579199,0.9492655402448267
Solar1,270,25920,26015,2019-09-28T00:00:00,2019-09-28T23:45:00,96,30,0.05,0.05,sum,1.218662093159881,0.0,0.9734536726503813,9.732663593749999,12.919874893804478,1.3274757476284749,0.08938261026180142,37.86233,1.3006062315789475,8.95193,0.9397248998231508,-0.6310936899870119,2.4012953927183203,0.14467587739451593,1.2156139324218596,3.6596334354347455,3.096796862651976,0.0,-10.1746,0.5208333333333334,0.23404255319148937,0.042105263157894736,0.2843610539430568,0.042105263157894736,0.06315789473684211,71.21098899799586,37.86233,37.86233,0.9492655402448265
Solar1,271,26016,26111,2019-09-29T00:00:00,2019-09-29T23:45:00,96,30,0.05,0.05,sum,1.3751618429953703,4.631253120933783e-05,1.0788025442060798,11.110760062499999,14.627804661753496,1.3165440137581996,0.09460238194519813,39.055332,0.9995283789473681,6.273330999999999,0.8402856410287584,-0.980032158698593,1.6958008479005022,-0.1891922998504435,0.7576411685185306,2.8304405388576117,1.9716141391624797,0.0,-9.534399999999998,0.5625,0.19148936170212766,0.021052631578947368,0.44902600479134364,0.021052631578947368,0.021052631578947368,814.8056259239631,39.055332,39.055332,0.9460624181196974
Solar1,272,26112,26207,2019-09-30T00:00:00,2019-09-30T23:45:00,96,30,0.05,0.05,sum,0.5814630598276839,0.0,0.47350073589603414,4.429339479166667,6.16442218516087,1.3917249287930828,0.021584508423765587,27.138266,0.8196631157894737,11.202133000000002,1.5871924535797117,2.3356916128863157,1.758852214860685,-0.1542220966828341,0.5937765474133753,2.038690661050489,2.874035305198039,0.0,-10.811400000000003,0.5208333333333334,0.14893617021276595,0.021052631578947368,0.49591728289389786,0.021052631578947368,0.010526315789473684,174.57629483467147,27.138266,27.138266,0.9492655402448267
Solar1,273,26208,26303,2019-10-01T00:00:00,2019-10-01T23:45:00,96,30,0.05,0.05,sum,0.9815607650748069,0.0,0.7521453341857736,8.323925458333333,10.12756220527935,1.2166810291379448,0.07139567997829624,23.692,0.5479410736842105,4.303732999999999,0.5238988011725231,-1.6172304563473812,1.1652119602822304,-0.44217052658049694,1.0359502316565212,1.5648503097296436,1.7230473518550973,0.0,-10.410866000000002,0.5416666666666666,0.23404255319148937,0.021052631578947368,0.8981555410311894,0.021052631578947368,0.0,362.36305539179597,23.692,23.692,0.948066119219658
Solar1,274,26304,26399,2019-10-02T00:00:00,2019-10-02T23:45:00,96,30,0.05,0.05,sum,0.9308756620818311,0.0,0.7231815790928625,7.404485187500001,9.578823303436025,1.2936514893257065,0.057260349972870335,23.454466,0.6896560421052632,6.921932999999999,0.7165063892466607,-1.3211936035866725,1.4761584909089003,-0.27227001058137906,1.5299884357263769,1.9030504020965078,2.300880747905818,0.0,-4.338133,0.5319148936170213,0.32608695652173914,0.021052631578947368,0.2511370732147432,0.021052631578947368,0.010526315789473684,383678719.9999998,23.454466,23.454466,0.9421055194342047
