dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
Solar4,208,19968,20063,2019-07-28T00:00:00,2019-07-28T23:45:00,96,30,0.05,0.05,sum,1.599447235361792,0.04106623739079157,1.2658529853683913,29.302937499999995,35.72523735949038,1.2191691480520919,0.09357432175800325,94.503,2.1432631578947374,7.6710000000000065,0.683625590586954,-1.2474563203602422,3.2393643820972042,-0.5069514872385762,0.9990782306609305,4.341454087352831,4.251268721304353,0.0,-9.23,0.5,0.1320754716981132,0.021052631578947368,0.7943070075446691,0.021052631578947368,0.0,5.188861746432002,94.503,94.503,0.9810142472609534,0.12714530423408815,0.8351664769289703,0.9979549789502211,0.9993994618693313,0.0003569340957681522,0.00024360403490060803,0.012481170512183485,0.0082856157952268,0.0013733354948040175,0.8351664769289703
Solar4,209,20064,20159,2019-07-29T00:00:00,2019-07-29T23:45:00,96,30,0.05,0.05,sum,1.499984884951068,0.022854277515748773,1.2045061632324565,28.49926041666667,34.59055561952712,1.2137352023058412,0.08796012615301138,93.04,2.327200000000001,9.144000000000005,0.7000231346975698,-1.1963893728009871,3.488443857562914,-0.4665351291504443,1.2623306817307163,4.2317749310031445,5.07789441271347,0.0,-11.461000000000002,0.5555555555555556,0.1320754716981132,0.021052631578947368,0.6291461355666553,0.021052631578947368,0.0,4.708879749256287,93.04,93.04,0.9778138210943587,0.1278481717878444,0.8369911988507013,0.9966051624158293,0.9979896347393772,0.0013247645250668587,0.0006856007355560134,0.012672594004013785,0.011169700860747022,0.0026070235856473717,0.8369911988507013
Solar4,210,20160,20255,2019-07-30T00:00:00,2019-07-30T23:45:00,96,30,0.05,0.05,sum,1.4837011897825365,0.020238386569912042,1.1988451238642186,28.385010416666663,35.14157242690356,1.2380327468151766,0.08236568773738459,94.861,2.0126947368421053,12.511000000000001,0.7330456612238568,-1.16086271462174,3.2828586483830153,-0.4976184055687639,1.118441218323316,4.188752434978518,4.502552708504048,0.0,-6.691,0.5185185185185185,0.05660377358490566,0.021052631578947368,0.7730282126074941,0.021052631578947368,0.0,14.123946471752847,94.861,94.861,0.9806592969907224,0.13300405969153462,0.8233893915650563,0.9965406116317834,0.9988557366582235,0.0008280116030225997,0.0003162517387536991,0.012635111676517,0.008728944530517018,0.0014933418124813767,0.8233893915650563
Solar4,211,20256,20351,2019-07-31T00:00:00,2019-07-31T23:45:00,96,30,0.05,0.05,sum,1.4754654853358724,0.022743416966937217,1.1980085945102208,29.406291666666664,35.16366335227931,1.1957870696147996,0.09940126153011394,93.631,2.235663157894737,10.245999999999995,0.6831912041916076,-1.187012231683979,3.4176725167252267,-0.46752972088004646,1.2306347544942127,3.882047722031381,5.17392092614489,0.0,-15.847000000000001,0.5636363636363636,0.24074074074074073,0.021052631578947368,0.5737774690683457,0.021052631578947368,0.0,4.631245892816397,93.631,93.631,0.9805310737600459,0.12228830750552629,0.8467262989470548,0.9957746516559853,0.9987762950560283,0.0006505692599395913,0.000573135684032085,0.012490921792708973,0.01126429771971018,0.0018966291276484256,0.8467262989470548
Solar4,212,20352,20447,2019-08-01T00:00:00,2019-08-01T23:45:00,96,30,0.05,0.05,sum,1.477472397311327,0.018705146728436813,1.2041834113398366,29.212041666666668,35.54614931381359,1.2168320758698061,0.08478506511123166,94.876,2.3762315789473685,12.655000000000001,0.7014481618720042,-1.204072910777894,3.910164164005609,-0.3605215178587609,1.1710601399158687,5.514615417990028,4.90791151441561,0.0,-11.900999999999998,0.5555555555555556,0.24528301886792453,0.021052631578947368,0.3821772150040731,0.021052631578947368,0.0,10.201884587562253,94.876,94.876,0.9778138210943587,0.12872121478178522,0.8353271726558592,0.9966276437714771,0.9975247062126243,0.0013213678800992705,0.001153925907276301,0.01287524267197448,0.014434825632451076,0.0029845364968703776,0.8353271726558592
Solar4,213,20448,20543,2019-08-02T00:00:00,2019-08-02T23:45:00,96,30,0.05,0.05,sum,1.3688841482705574,0.009142842835750856,1.1373521260662844,23.720979166666666,32.94905049339408,1.3890257332127622,0.002399538795442201,92.781,3.8196421052631577,39.39099999999999,1.0376016920021454,-0.6116950983376364,7.893503262010373,0.29462473338403417,1.105142828667352,9.386927257885167,11.599801220710637,0.0,-4.74,0.5370370370370371,0.4716981132075472,0.021052631578947368,-0.19831831951042753,0.2193709510893749,0.07368421052631578,19.273267114705526,92.781,92.781,0.9795934699229999,0.2364254595082959,0.7158830422168677,0.9601899025408045,0.9790439410387024,0.009264968308203283,0.011691090653094267,0.019663317000991075,0.042204804929295785,0.032742775079586485,0.7158830422168677
Solar4,214,20544,20639,2019-08-03T00:00:00,2019-08-03T23:45:00,96,30,0.05,0.05,sum,1.415669427769188,0.024695655923553758,1.1902322704862125,26.132604166666667,33.961855024080315,1.299597039563483,0.08366839392295165,102.473,4.662294736842106,80.071,0.9245997929414438,-0.7193631032882495,11.796095664511872,0.9320697446085779,4.942055669747862,12.87967967898788,18.15760278120435,0.0,-9.924000000000001,0.5454545454545454,0.12962962962962962,0.042105263157894736,-0.06829633744558126,0.11040160060347601,0.05263157894736842,15.764255184985014,102.473,102.473,0.9826301639446197,0.38072698793650944,0.6674697733665318,0.8021645131881855,0.9511686844159641,0.027273754815320267,0.021557560768715286,0.03205173123440677,0.05931576793511239,0.07433651315410783,0.6674697733665318
Solar4,215,20640,20735,2019-08-04T00:00:00,2019-08-04T23:45:00,96,30,0.05,0.05,sum,1.1887176314701224,0.00047893619448624114,1.0030413408515557,22.01676041666666,29.254276120746002,1.328727549095428,0.0021341494845360308,88.654,4.384463157894737,38.233999999999995,1.0538748131730584,-0.4012308079524636,8.456823366526676,0.3114713113326508,1.7855067166155314,11.244458813122133,11.193055864517378,0.0,-6.425,0.5370370370370371,0.24528301886792453,0.042105263157894736,0.05420211833432907,0.042105263157894736,0.06315789473684211,19.889171763384574,88.654,88.654,0.9795934699229999,0.30850472322077055,0.711614170886764,0.8791410625825685,0.9537981186573067,0.03467087017310854,0.011531011169584708,0.024992345150449978,0.04702878588762068,0.04793090962386783,0.711614170886764
Solar4,216,20736,20831,2019-08-05T00:00:00,2019-08-05T23:45:00,96,30,0.05,0.05,sum,1.1985191215734192,0.00033881036905368533,1.008260893517144,24.130416666666665,29.418276912018865,1.2191367147201146,0.03724275637547474,88.259,4.336526315789474,37.44,0.8296865163834526,-0.7585554659149492,8.128072667257014,0.2665673382880186,2.0098439790106886,10.111636101797394,11.745776451913827,0.0,-9.928,0.5471698113207547,0.3269230769230769,0.021052631578947368,0.04095446759581767,0.021052631578947368,0.06315789473684211,28.375392174949862,88.259,88.259,0.974543409615512,0.23828328219965197,0.7902176901492305,0.9271079533005133,0.9581995911432135,0.03235368540289166,0.009446723453894804,0.02208825834182657,0.046040310175267836,0.03744651026850245,0.7902176901492305
Solar4,217,20832,20927,2019-08-06T00:00:00,2019-08-06T23:45:00,96,30,0.05,0.05,sum,1.1992782252593022,0.0029470653134576383,1.0101119186524263,22.971333333333334,29.455938055730893,1.2822911763752494,0.033968746608789985,91.011,4.095073684210527,36.581999999999994,0.9645295935472413,-0.5345758300043104,7.845675610772707,0.22207504996339877,1.266403569299745,10.77086958558266,10.028432535102937,0.0,-7.7,0.5,0.24528301886792453,0.021052631578947368,0.2725197498304223,0.021052631578947368,0.09473684210526316,23.297634385050493,91.011,91.011,0.9810142472609534,0.24995096127222646,0.7597012343271944,0.9240194016965054,0.9508817154576595,0.041631263870664785,0.007487020671675661,0.022273283869373453,0.04079188466323646,0.031640759338491385,0.7597012343271944
Solar4,218,20928,21023,2019-08-07T00:00:00,2019-08-07T23:45:00,96,30,0.05,0.05,sum,1.233062939588041,0.005217434531749203,1.0319411796557092,22.348104166666662,30.074685545072334,1.3457376655901259,-0.008092064568638188,99.288,3.6729263157894736,33.848,1.0713893606669895,-0.359806151515798,7.498604014643063,0.1566747652397294,2.2921010511680184,8.36852209586409,11.507959342993873,0.0,-1.829,0.5370370370370371,0.24528301886792453,0.042105263157894736,0.17193478258609274,0.042105263157894736,0.07368421052631578,52.445302418636764,99.288,99.288,0.9795934699229999,0.2554115546588989,0.728084211540371,0.9337999716103053,0.9665927699070567,0.023907304274924993,0.009499925818018238,0.02125516270591784,0.03981280689656443,0.03379035791684217,0.728084211540371
Solar4,219,21024,21119,2019-08-08T00:00:00,2019-08-08T23:45:00,96,30,0.05,0.05,sum,1.2030229925471365,0.0005861763537769644,1.0079540157669196,23.72055208333333,29.688369344067844,1.2515884633398464,0.03967769262072702,89.29,3.942905263157895,43.27400000000001,0.8463061898333358,-0.8089611184892758,8.333615756617736,0.26529876125786683,2.913860270141324,12.235066680107089,9.729402307400967,0.0,-9.958,0.5,0.20754716981132076,0.042105263157894736,-0.193342645813687,0.23544790897158172,0.06315789473684211,10.79010018301942,89.29,89.29,0.9810142472609534,0.2573004934723236,0.760372482428233,0.921368811897265,0.9674092746820276,0.016935068852003028,0.015655656465969236,0.022376043624576247,0.04944841632033536,0.04912518532716677,0.760372482428233
Solar4,220,21120,21215,2019-08-09T00:00:00,2019-08-09T23:45:00,96,30,0.05,0.05,sum,1.3808994222212025,0.010049256070217834,1.1673411999706547,28.4216875,34.50522720343509,1.2140456892749465,0.0931348209441128,98.275,4.171936842105263,31.721000000000004,0.7031760542637614,-1.1533781356668495,7.506565461752729,0.15434039485148998,2.5042421090339655,8.198530283316126,11.922607343595832,0.0,-11.365,0.5740740740740741,0.32075471698113206,0.021052631578947368,-0.306136163528979,0.32718879510792637,0.031578947368421054,6.480378326087198,98.275,98.275,0.97531538758123,0.1697036603255467,0.8255920160101387,0.9756796173790537,0.9803620733324548,0.010450884913562525,0.009187041753982491,0.017592059620361436,0.041965374461329294,0.024835586446288083,0.8255920160101387
Solar4,221,21216,21311,2019-08-10T00:00:00,2019-08-10T23:45:00,96,30,0.05,0.05,sum,1.5047926674408947,0.037531009537322566,1.2552957328493368,30.05578125,37.63681667823274,1.252232186302275,0.0798844072164947,102.584,2.9731578947368416,18.020000000000003,0.7741142764099136,-1.054973486779182,5.243331359676635,-0.20069568594452955,1.6316942534704404,6.203506974105677,7.632133066721789,0.0,-6.141000000000001,0.5,0.32075471698113206,0.021052631578947368,0.06093985728918686,0.021052631578947368,0.021052631578947368,13.646931243719182,102.584,102.584,0.9810142472609534,0.14614550411220467,0.8131423687080622,0.9901876164508742,0.995421366328915,0.001399981481554131,0.0031786521895309358,0.013918597129403854,0.021781655903772904,0.007383279344135536,0.8131423687080622
Solar4,222,21312,21407,2019-08-11T00:00:00,2019-08-11T23:45:00,96,30,0.05,0.05,sum,1.1214259065846488,0.0027908789417670126,0.962410114980194,22.092239583333335,28.274759431538044,1.2798502982047315,0.03413315925122076,96.055,4.4785894736842105,29.314999999999998,1.0123830722895073,-0.2559384509642446,7.639506626395244,0.21131082130279574,1.0662281339677482,9.888311561420092,10.389699201613105,0.0,-9.791,0.5185185185185185,0.39622641509433965,0.021052631578947368,-0.020257918301786266,0.041310549880733634,0.06315789473684211,10.021454706470324,96.055,96.055,0.9806592969907224,0.2320274796586431,0.7677796570161773,0.940535146552672,0.961085492514114,0.02974489242744936,0.009169615058436706,0.021723910837086274,0.0462015225675315,0.03825029870729338,0.7677796570161773
Solar4,223,21408,21503,2019-08-12T00:00:00,2019-08-12T23:45:00,96,30,0.05,0.05,sum,1.393646709125266,0.004064736789447881,1.1534166322227755,28.729354166666667,35.75539175686747,1.2445595378509131,0.08235523602821486,92.911,2.326421052631579,14.325000000000001,0.7201982120269093,-1.2114324397108611,3.789020912278555,-0.40973835901634187,1.0562212661649113,4.671631919693957,5.407344453611218,0.0,-7.593,0.5370370370370371,0.16981132075471697,0.021052631578947368,0.5297452449329381,0.021052631578947368,0.0,8.419938876704553,92.911,92.911,0.9795934699229999,0.1388144743700722,0.8192407366655922,0.9953729422410829,0.9980104978935117,0.0010272706645703738,0.0009622314419175321,0.01298940580140387,0.012709282337204118,0.0028948909148550036,0.8192407366655922
Solar4,224,21504,21599,2019-08-13T00:00:00,2019-08-13T23:45:00,96,30,0.05,0.05,sum,1.2499284000383806,0.0006972684277305555,1.062289427383389,25.577614583333332,32.21662719562479,1.259563399787167,0.038426105534454615,92.633,3.99861052631579,42.021,0.8217244192044703,-0.9750462164428781,7.799065985913415,0.2468479093875682,1.5595310688326485,7.458499028940467,13.94098778781475,0.0,-9.307,0.6296296296296297,0.2830188679245283,0.042105263157894736,0.04453272360645596,0.042105263157894736,0.05263157894736842,15.218164826522909,92.633,92.633,0.963425430774915,0.21218467892935672,0.7864524955290366,0.9500760384296519,0.9666398309081863,0.025470743512853073,0.00788942557896064,0.019632908266258627,0.03996215334321986,0.03417164416173485,0.7864524955290366
Solar4,225,21600,21695,2019-08-14T00:00:00,2019-08-14T23:45:00,96,30,0.05,0.05,sum,1.4041645390162325,0.006559597546456075,1.1638118090124268,27.42678125,36.18530653289027,1.3193420762670374,0.04715859332609874,96.302,2.461284210526316,27.998999999999995,0.804299978687946,-1.1166840196063905,4.5867409367711875,-0.2773998339588447,1.8807560236129737,4.462840071075817,7.805015207628001,0.0,-0.883,0.5660377358490566,0.25,0.021052631578947368,0.44840527173967526,0.021052631578947368,0.010526315789473684,8.777989325100647,96.302,96.302,0.9723644174583159,0.17618939808877812,0.7726870021164838,0.9815048873034257,0.9957619667781334,0.0027456761442003793,0.0014923570776658815,0.014242331713000406,0.016686899372127806,0.006511921707238219,0.7726870021164838
Solar4,226,21696,21791,2019-08-15T00:00:00,2019-08-15T23:45:00,96,30,0.05,0.05,sum,1.3190143222119914,0.008347756115871277,1.1314657790495264,24.056760416666663,34.02663400887384,1.4144312619564385,0.02071328676071615,98.475,4.811663157894737,37.503,1.0952887465884447,-0.48577789668787164,9.613711412133686,0.5403200963414991,1.2841428866076734,11.80315957981873,14.143350248822573,0.0,-14.055,0.5660377358490566,0.4423076923076923,0.06315789473684211,-0.2463799044971348,0.3095377992339769,0.10526315789473684,39.91452079349009,98.475,98.475,0.9723644174583159,0.2750485030605872,0.6869569462140884,0.9425436234937087,0.9660185405001207,0.01876624236141497,0.015215217138464346,0.023334284403444542,0.052226201023691556,0.048004493652712636,0.6869569462140884
Solar4,227,21792,21887,2019-08-16T00:00:00,2019-08-16T23:45:00,96,30,0.05,0.05,sum,1.4330657699087588,0.008388434228359392,1.1731371249381697,29.660416666666666,36.9613586760627,1.2461510260959874,0.08424245794899617,95.423,2.1309473684210527,17.562,0.7160317125834551,-1.2195899834224158,3.549440252386728,-0.4455375660860553,1.2504203944861556,4.289371662523458,5.189096668088699,0.0,-8.173,0.5094339622641509,0.09615384615384616,0.021052631578947368,0.7739493745960158,0.021052631578947368,0.010526315789473684,8.481249889567051,95.423,95.423,0.9767161566597607,0.13752789322567371,0.819203709481691,0.9961916144130866,0.998835347175449,0.0008440187735716879,0.00032063405097945924,0.012775408354382027,0.00913107094681738,0.0017181490999225821,0.819203709481691
Solar4,228,21888,21983,2019-08-17T00:00:00,2019-08-17T23:45:00,96,30,0.05,0.05,sum,1.2803578304789176,0.0,1.0701792394337466,26.490791666666667,33.51086819411374,1.2650006312808848,0.05528187737384691,89.63,3.459621052631579,37.724999999999994,0.7807009453825632,-1.0749373422705177,7.186314685420806,0.13794395136144075,3.303455281227271,8.148455398110736,11.508551416850242,0.0,-2.564,0.6037735849056604,0.28846153846153844,0.042105263157894736,-0.33397613760895206,0.3760814007668468,0.042105263157894736,10.08233073230892,89.63,89.63,0.9657893124000496,0.1699972028126884,0.8005676666160103,0.9783624767444048,0.9852672751867722,0.004436341971759124,0.010296382841468775,0.017091314826761513,0.03914431015438767,0.018976003886612514,0.8005676666160103
Solar4,229,21984,22079,2019-08-18T00:00:00,2019-08-18T23:45:00,96,30,0.05,0.05,sum,1.2562345608472953,0.0,1.033484832120972,25.565239583333334,33.25989525807344,1.300981167676858,0.05059185431361896,88.528,2.135515789473684,16.30100000000001,0.9041053199335911,-0.874160250389433,3.925682634570505,-0.3830326076621849,1.6102631151450575,4.11715828778378,6.445469332255292,0.0,-7.419,0.5660377358490566,0.17307692307692307,0.042105263157894736,0.7024731008435466,0.042105263157894736,0.010526315789473684,15.02888121821593,88.528,88.528,0.9723644174583159,0.17616067382145895,0.7751516431920875,0.9818065979361319,0.9955473520313027,0.00392017500704652,0.000532472961650975,0.014111581031604167,0.013689793393754411,0.0038803454365204026,0.7751516431920875
Solar4,230,22080,22175,2019-08-19T00:00:00,2019-08-19T23:45:00,96,30,0.05,0.05,sum,1.3168742260753972,0.0,1.0775008179723746,27.351312499999995,34.69139809037456,1.268363193820806,0.05716611502984257,91.289,2.016778947368421,21.204,0.808244109310868,-1.0507300781886004,3.6012108723828464,-0.4334734801677163,1.3625091392555322,4.1308250479683934,5.506540764609638,0.0,-9.448,0.5,0.09803921568627451,0.021052631578947368,0.5134155156828953,0.021052631578947368,0.010526315789473684,9.72041123860101,91.289,91.289,0.9721899143674474,0.14530537892956202,0.8035024505026811,0.9924426833200913,0.9986834081653532,0.00046965461782405766,0.0008469372168229047,0.013063770113368936,0.012672265537998908,0.003305392766397849,0.8035024505026811
Solar4,231,22176,22271,2019-08-20T00:00:00,2019-08-20T23:45:00,96,30,0.05,0.05,sum,1.3229623703193085,0.0,1.0910454016034044,28.27123958333333,34.962296360014975,1.2366736253142387,0.08150772517634294,91.747,2.6834736842105262,28.195,0.7280763847004009,-1.1698441068053718,5.0884531079276885,-0.19380624018963458,2.1353310911977252,5.713962442395247,8.110492643054643,0.0,-13.313,0.5576923076923077,0.17647058823529413,0.021052631578947368,0.04425560520500024,0.021052631578947368,0.021052631578947368,16.65086340401411,91.747,91.747,0.9688658542883479,0.1438869908460954,0.8218572108518455,0.9910864818317983,0.9930984006731951,0.0032780431581261368,0.003623556168678458,0.014149561136376608,0.02420233044497626,0.006611414151255175,0.8218572108518455
Solar4,232,22272,22367,2019-08-21T00:00:00,2019-08-21T23:45:00,96,30,0.05,0.05,sum,1.1051787188742588,0.0,0.9397360193529274,23.532375000000002,29.23719333858345,1.2424242485579633,0.07413826641345628,83.278,4.126778947368421,26.924,0.746784522874758,-1.0605017132182286,7.547009996994627,0.18756187506869346,1.6554992779823403,12.217020484709417,8.569604594333732,0.0,-7.504,0.5961538461538461,0.29411764705882354,0.021052631578947368,-0.11418639989114364,0.135239031470091,0.08421052631578947,24.168733190386245,83.278,83.278,0.9629193237458019,0.2121345639254393,0.7978769150001327,0.9548115942515437,0.9743667242919586,0.01193460792811195,0.013698667779929417,0.020086892796889983,0.043739972935127144,0.03563072971438311,0.7978769150001327
Solar4,233,22368,22463,2019-08-22T00:00:00,2019-08-22T23:45:00,96,30,0.05,0.05,sum,1.0727908885502588,0.0,0.8975565863664903,21.93653125,28.389679138418536,1.2941735774874068,0.07085796934346171,84.375,3.057136842105263,32.67399999999999,0.9352064728829893,-0.674437879788464,6.171105484859512,-0.03064322825907298,1.5490580969718264,7.457974025928796,9.26562426391228,0.0,-7.578000000000001,0.5384615384615384,0.3333333333333333,0.042105263157894736,-0.04109884716521925,0.08320411032311398,0.042105263157894736,27.717591950981657,84.375,84.375,0.9707143855741278,0.20830028305342083,0.7721667347831417,0.957067375482381,0.9812550513243141,0.01157745480629096,0.007167493869395013,0.018161052748070238,0.03635989400649042,0.025648548244343188,0.7721667347831417
Solar4,234,22464,22559,2019-08-23T00:00:00,2019-08-23T23:45:00,96,30,0.05,0.05,sum,0.8978389951793598,0.0,0.7498711916697705,17.135635416666666,23.657713360339702,1.380614886537753,-0.020990565653825354,78.604,2.605136842105263,24.345,1.2098682359187924,0.16580426821011107,5.015503079137934,-0.21100713014913025,1.8003259183809155,5.527789276529478,7.9952330537222815,0.0,-3.495,0.5384615384615384,0.21568627450980393,0.021052631578947368,0.36770413025641574,0.021052631578947368,0.031578947368421054,13.236024680297826,78.604,78.604,0.9707143855741278,0.29254066886796626,0.6866347346724557,0.8977114368668455,0.9858509968550135,0.011543490402023977,0.0026055127429624268,0.020200319917085173,0.030458482016653198,0.016331203199566872,0.6866347346724557
Solar4,235,22560,22655,2019-08-24T00:00:00,2019-08-24T23:45:00,96,30,0.05,0.05,sum,1.2771389483826014,0.0,1.0396028549381975,25.82964583333333,33.28034614139752,1.2884553796538882,0.051896106890938716,91.588,2.379642105263158,24.563,0.8689012559592287,-0.8809967679207169,4.400753806242505,-0.30189299176125606,1.841961634172588,4.253075194832936,7.804400861662847,0.0,-6.643000000000001,0.5961538461538461,0.2549019607843137,0.021052631578947368,0.28180674273906214,0.021052631578947368,0.010526315789473684,12.817227813248248,91.588,91.588,0.9629193237458019,0.1569285866758739,0.790047647740949,0.9920192157092345,0.9947265796309283,0.0028331892028905245,0.0024402311661809693,0.013977754652739741,0.01919899585820313,0.00823082327939301,0.790047647740949
Solar4,236,22656,22751,2019-08-25T00:00:00,2019-08-25T23:45:00,96,30,0.05,0.05,sum,1.3551247750490631,0.0,1.093709222586256,28.047854166666667,35.205874408606384,1.2552074104084068,0.06731436516549096,92.312,2.088021052631579,16.697000000000003,0.7526913925574027,-1.1434882090060203,3.4654657042551182,-0.4511196059304394,1.2360659992465057,4.344205446515906,5.000857030396045,0.0,-6.698999999999999,0.5,0.09803921568627451,0.021052631578947368,0.6312960589381068,0.021052631578947368,0.010526315789473684,7.5536298881308035,92.312,92.312,0.9721899143674474,0.13824167251638325,0.814143294455571,0.995884241832399,0.9987488413182442,0.0006978883660673171,0.0005532703156886883,0.012830364088418837,0.010905719516773032,0.002904220351926033,0.814143294455571
Solar4,237,22752,22847,2019-08-26T00:00:00,2019-08-26T23:45:00,96,30,0.05,0.05,sum,1.072206457416955,0.0005203213133301899,0.9224122075649652,19.677208333333333,27.85236762299746,1.4154633694486383,0.09905623982637005,94.126,5.065515789473683,44.248999999999995,1.1605312004319182,-0.07422502579442236,9.278110892111378,0.4755126920180762,1.7195625878667915,11.155969918156593,14.47278482561997,0.0,-1.822,0.54,0.5102040816326531,0.021052631578947368,-0.2043250061345935,0.22537763771354088,0.10526315789473684,76.01888085755876,94.126,94.126,0.9602020691546923,0.2938258601091366,0.6911202921006739,0.9138905382194585,0.9506330279344996,0.029018511039599598,0.02034846102590113,0.026924449155808324,0.05847081537862246,0.0684674466116015,0.6911202921006739
Solar4,238,22848,22943,2019-08-27T00:00:00,2019-08-27T23:45:00,96,30,0.05,0.05,sum,1.084541977753703,0.002321083808434483,0.9340186888942397,19.991052083333333,27.82590411580315,1.3919179433824098,-0.020509976939772172,99.029,5.0795157894736835,32.15599999999999,1.1679423074972497,0.03836301931085373,9.340436022731318,0.44076520098088595,2.244458833103526,12.128262477814753,13.931029277807525,0.0,-2.028,0.5306122448979592,0.3541666666666667,0.042105263157894736,0.027542648201748555,0.042105263157894736,0.08421052631578947,97.3894079455134,99.029,99.029,0.9550222636773945,0.3051370876141846,0.6925800044964081,0.9072064212651967,0.9340531500555181,0.048684970757449764,0.017261879187032057,0.02754799594631271,0.05527009046282087,0.06634483074819765,0.6925800044964081
Solar4,239,22944,23039,2019-08-28T00:00:00,2019-08-28T23:45:00,96,30,0.05,0.05,sum,1.2049778346735582,0.014804940953715375,1.0280534877980037,19.98903125,30.541885346006506,1.5279322418752626,0.046314249864351675,111.049,5.209642105263158,36.803999999999995,1.4617596241982176,0.9364194394015599,10.848417625092658,0.6251247290583558,1.3277721372144349,15.069893316919446,14.84527280626084,0.0,-4.075,0.52,0.3469387755102041,0.021052631578947368,-0.35536038202634734,0.3764130136052947,0.1368421052631579,146.30195361264376,111.049,111.049,0.9613533821895428,0.3106674822876131,0.6325321508609651,0.9292291230008399,0.9413503900513578,0.03013997112927537,0.028509638819366964,0.029043741806862464,0.06622073253086633,0.047029295344000605,0.6325321508609651
Solar4,240,23040,23135,2019-08-29T00:00:00,2019-08-29T23:45:00,96,30,0.05,0.05,sum,1.5309442377101599,0.020878100086881204,1.2222462675177148,30.72447916666667,38.369680151069794,1.248830938042692,0.08540618556701035,97.732,2.1786947368421052,14.392000000000001,0.7034717976234971,-1.2472287460165639,3.624799885583522,-0.47704116674826036,0.8420751422136328,5.400475310871565,4.592043051258925,0.0,-6.122,0.52,0.10204081632653061,0.021052631578947368,0.7893465226585779,0.021052631578947368,0.0,17.34019808088838,97.732,97.732,0.9613533821895428,0.13851127332010352,0.8181954281448437,0.9965728795468803,0.9991957368753429,0.000525114400938919,0.00027914872371822684,0.012773684245049674,0.008782638234545817,0.0013500846510871316,0.8181954281448437
Solar4,241,23136,23231,2019-08-30T00:00:00,2019-08-30T23:45:00,96,30,0.05,0.05,sum,1.3851684363993684,0.01904584344251616,1.196269608499895,26.5178125,34.82415558569239,1.3132363603732404,0.033018461747151305,103.459,8.012505263157895,58.87799999999999,0.9870930614829426,-0.5356602497704142,15.949065403405466,1.2991468598441551,1.4602300799391845,23.175256921121715,20.32248844734098,0.0,-8.188,0.5098039215686274,0.46,0.042105263157894736,-0.5217684718187293,0.5638737349766241,0.16842105263157894,50.77815641890606,103.459,103.459,0.9670722183887531,0.2728474596347283,0.7428796042352466,0.9168518977472617,0.9278954937825915,0.017887015353834575,0.05421749086357409,0.03581038398597111,0.08644735835674204,0.07920720619430101,0.7428796042352466
Solar4,242,23232,23327,2019-08-31T00:00:00,2019-08-31T23:45:00,96,30,0.05,0.05,sum,0.6806292813851471,0.0,0.5728428405991153,12.214020833333334,17.04598908527749,1.395608318007869,-0.022262032013022272,70.775,3.7538947368421054,33.774,1.48601732138527,1.4147776769423706,7.678168386302885,0.024853929595256317,0.513191856236976,10.349609303772812,10.408777995518975,0.0,-1.951,0.5192307692307693,0.45098039215686275,0.06315789473684211,-0.05936860362163298,0.1225264983584751,0.042105263157894736,30.94849637377761,70.775,70.775,0.9718213055506544,0.4398538138846759,0.597933186108297,0.7908736577127884,0.902710293507404,0.06275391967479232,0.03453578681780385,0.040544346404776097,0.0721296653850215,0.11204271762479877,0.597933186108297
Solar4,243,23328,23423,2019-09-01T00:00:00,2019-09-01T23:45:00,96,30,0.05,0.05,sum,1.0239036401360055,0.0029901913119401895,0.8399490371088482,16.70751041666667,25.062963638685233,1.5001016308619217,0.011669119641888132,95.944,4.087747368421053,37.603,1.4591073496212976,1.0578673227605906,8.44088564697231,0.1124706583790922,1.5910386270309338,11.104671067618346,12.39248648375297,0.0,-0.466,0.5102040816326531,0.4791666666666667,0.021052631578947368,-0.38179060510875784,0.4028432366877052,0.07368421052631578,674.3376985042426,95.944,95.944,0.955804967895452,0.31107060294243344,0.6452746494430022,0.9228585390399496,0.9558478482999987,0.02340726324285475,0.020744888457146633,0.027403384341859707,0.0626933278524172,0.055711463461367676,0.6452746494430022
