dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
Solar3,35,3360,3455,2019-02-05T00:00:00,2019-02-05T23:45:00,96,30,0.05,0.05,sum,1.5296119215695863,0.013550607467892647,0.9152245660654093,3.2398546249999995,4.982603160084173,1.5379094809555163,0.001065798189093844,20.3364385,0.9855649999999999,9.816674,1.472246821029503,1.316438935993549,2.0477028905846915,0.5288290464165757,0.8695438055915551,3.4251774383829594,2.792625321352411,0.0,0.0,0.5714285714285714,0.4146341463414634,0.06315789473684211,-0.09241309600116486,0.15557099073800695,0.09473684210526316,439437144.99999994,20.3364385,20.3364385,0.8996311043034807,0.35400742548712627,0.6218478262926851,0.8833884568045264,0.9016718720720047,0.06702662852265857,0.03130149940533666,0.03562350891928188,0.07197100180869924,0.07809753800482772,0.6218478262926851
Solar3,36,3456,3551,2019-02-06T00:00:00,2019-02-06T23:45:00,96,30,0.05,0.05,sum,1.326887168253147,0.002668850963787476,0.7649175046658585,2.632025046875,4.447434138783908,1.6897385255383326,0.012427364945062398,17.687187,0.5811590842105264,5.691105,1.7884895399376568,2.2379253831803494,1.2674490245675782,-0.08762854005757209,2.677573401899579,1.7105336747982065,2.0823614754647672,0.0,0.0,0.5581395348837209,0.2619047619047619,0.021052631578947368,0.05815163209002221,0.021052631578947368,0.042105263157894736,256504710.0,17.687187,17.687187,0.9096260013659565,0.353574180025314,0.5552412412923137,0.9118730270734263,0.9607903365108263,0.02684072276047094,0.012368940728702737,0.025442114591768542,0.04512322357362729,0.05258651419088833,0.5552412412923137
Solar3,37,3552,3647,2019-02-07T00:00:00,2019-02-07T23:45:00,96,30,0.05,0.05,sum,0.23279969014569643,0.0,0.13333222936336014,0.534895484375,0.7993507103564438,1.4944053908893868,0.0018681706965545314,2.6153505,0.09329238947368422,0.5946885000000002,1.1666774506200435,-0.151014579662899,0.17220564995865906,-0.8776927678609558,1.3229193848131944,0.24726668717449585,0.2840725956204959,0.0,0.0,0.525,0.4358974358974359,0.021052631578947368,-0.16546735905044516,0.18651999062939253,0.0,44804129.99999999,2.6153505,2.6153505,0.8847110186697279,0.24826137194435757,0.6695803787044591,0.9654150794260482,0.9820784243303085,0.010068648631290932,0.007852927038400667,0.019133311006059566,0.03840065988575909,0.02161725888147563,0.6695803787044591
Solar3,38,3648,3743,2019-02-08T00:00:00,2019-02-08T23:45:00,96,30,0.05,0.05,sum,0.7865715546983117,0.0,0.46269386623765685,1.4530613124999998,2.5651767294071717,1.7653602705450664,-0.0031946477889310916,12.49059,0.5032134947368422,6.030013499999999,2.375247538615772,5.609358535692678,1.1371335541868075,-0.17692867462534306,0.6546812320414793,1.8296025475329676,2.080906964139052,0.0,0.0,0.5,0.22580645161290322,0.021052631578947368,0.24835973942234518,0.021052631578947368,0.031578947368421054,241008705.0,12.49059,12.49059,0.7940924888662377,0.5718204811872479,0.34092906552800667,0.6563023958941732,0.880583802506373,0.10029588079761023,0.019120316696016784,0.04935819250731282,0.062094229217282935,0.09202243494717967,0.34092906552800667
Solar3,39,3744,3839,2019-02-09T00:00:00,2019-02-09T23:45:00,96,30,0.05,0.05,sum,0.8819515103987133,0.0,0.4984681463003254,1.729556828125,2.7584363074944194,1.5948804032857458,-0.002949331568773751,13.3751625,0.38344563157894734,4.243816499999999,1.8573658523521195,3.212874492976302,0.9241027105539786,-0.33066138257097055,0.6494199921002295,1.359114083153163,1.5667186347152045,0.0,0.0,0.5263157894736842,0.24324324324324326,0.06315789473684211,0.13082265274372534,0.06315789473684211,0.021052631578947368,204155069.99999988,13.3751625,13.3751625,0.8644689999796028,0.45577199787243755,0.484922220661653,0.7441970861069426,0.9435522278469948,0.04248818865284933,0.013959583500155982,0.033608065507816996,0.05166174438499936,0.0681889458623499,0.484922220661653
Solar3,40,3840,3935,2019-02-10T00:00:00,2019-02-10T23:45:00,96,30,0.05,0.05,sum,1.4898278316393216,0.015339158865995215,0.8777288353208058,2.7365615885416665,4.530508197351985,1.6555476769703723,-0.006292688147721121,18.6399675,0.8705024631578947,9.553383,1.7704914047940263,2.26468327967775,1.9429572956558867,0.4405471357534321,0.4537271450961773,2.8428168875796094,2.9231998787051485,0.0,0.0,0.5581395348837209,0.21428571428571427,0.042105263157894736,-0.020399445711484155,0.0625047088693789,0.06315789473684211,349267589.99999976,18.6399675,18.6399675,0.9096260013659565,0.493431206870087,0.4433104540312062,0.7375141594387566,0.9173818034502792,0.04498179559309091,0.03763640095662979,0.04154565259891836,0.06579312328916136,0.09265514704846377,0.4433104540312062
Solar3,41,3936,4031,2019-02-11T00:00:00,2019-02-11T23:45:00,96,30,0.05,0.05,sum,1.3871643503700206,0.0015049478960348314,0.7952558842919402,3.001152,4.2499981386328205,1.416122250546323,0.0007769913117200116,15.4384545,0.7227355578947369,7.0105035,1.1073231761920554,-0.0599399650498742,1.5703014720733321,0.13884998349733776,0.9136275446318967,2.469170853306966,2.259518690674631,0.0,0.0,0.5238095238095238,0.36585365853658536,0.042105263157894736,0.02384076298075249,0.042105263157894736,0.05263157894736842,319831574.9999999,15.4384545,15.4384545,0.9032950962558094,0.39580969508406266,0.6255949404565048,0.8263147071666954,0.9181431945002436,0.06155140152326287,0.020305403976493504,0.033368820997443045,0.05969528238294033,0.07562606171259223,0.6255949404565048
Solar3,42,4032,4127,2019-02-12T00:00:00,2019-02-12T23:45:00,96,30,0.05,0.05,sum,2.6633497886859563,0.17615094071847257,1.5129167286559635,5.580244796875,8.050973073366379,1.4427634184520686,0.010336199216630475,23.540286,0.6880481999999999,5.298909000000002,1.056035692225704,-0.4918171915007492,1.2623510231815687,-0.07284122020200655,1.7950989847619654,1.6654122506522193,2.0985684666237066,0.0,0.0,0.5909090909090909,0.16279069767441862,0.021052631578947368,0.37701502042428336,0.021052631578947368,0.031578947368421054,263964959.99999976,23.540286,23.540286,0.913669351072433,0.22953513943339512,0.6987829804918483,0.9640269129628438,0.9908675415940359,0.006509774389554703,0.0026226840164094494,0.01641030153303807,0.022448917081327412,0.013202667365158766,0.6987829804918483
Solar3,43,4128,4223,2019-02-13T00:00:00,2019-02-13T23:45:00,96,30,0.05,0.05,sum,1.0752355322203342,0.0,0.6023240975550626,2.4010459374999997,3.323997821916972,1.3843957569316663,0.0026762295170916876,10.3526955,0.3960102631578947,2.4192525000000007,1.0310610745349589,-0.38885694517959246,0.8641648842278308,-0.36722460365175663,1.1753311404080315,1.2713970478160188,1.3560302868102725,0.0,0.0,0.5121951219512195,0.325,0.042105263157894736,0.3997081680291254,0.042105263157894736,0.0,207970454.99999997,10.3526955,10.3526955,0.894559632780456,0.37279800661446644,0.5684703178782773,0.869360986462638,0.9711765613168979,0.02305444449004776,0.0057689941930542075,0.027591759567590583,0.035836004915281786,0.02922245756015784,0.5684703178782773
Solar3,44,4224,4319,2019-02-14T00:00:00,2019-02-14T23:45:00,96,30,0.05,0.05,sum,0.10949183067701078,0.0,0.06511756031110685,0.19172398437499996,0.3255298396137126,1.6979087081661617,0.0002793473582474215,1.4686035,0.07785584210526317,1.0764075,1.9973114862551167,3.891749614712986,0.1969511827742574,-0.8485079727010608,1.6650880436176643,0.3478573120175477,0.29271397353297046,0.0,0.0,0.5277777777777778,0.6571428571428571,0.042105263157894736,-0.12350510176404161,0.16561036492193634,0.0,31929869.99999999,1.4686035,1.4686035,0.8425426088177251,0.5130875325115202,0.5179283382251674,0.7383473080910364,0.8031292887596962,0.12761490014614327,0.06925581109416057,0.06076107298926431,0.09667804979640957,0.1957825502793171,0.5179283382251674
Solar3,45,4320,4415,2019-02-15T00:00:00,2019-02-15T23:45:00,96,30,0.05,0.05,sum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999921852195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solar3,46,4416,4511,2019-02-16T00:00:00,2019-02-16T23:45:00,96,30,0.05,0.05,sum,2.1843356816457966,0.0731963108623008,1.2629560661820673,3.3517234843750003,5.90729321060453,1.762464362146338,0.024346130490368975,24.676071,1.117728684210526,16.321809000000002,1.6305388124902744,1.6124622742216195,2.6971078805922066,1.1175399398394794,0.7673773935834282,5.697993217329939,3.8657649106246446,0.0,0.0,0.5806451612903226,0.5666666666666667,0.021052631578947368,-0.43972787306265126,0.46078050464159864,0.10526315789473684,646213960.0,24.676071,24.676071,0.7768532885024898,0.442751497680197,0.5125747737727316,0.8161915258975958,0.9248104954474754,0.03249025217837357,0.04269925237415121,0.04136935781395801,0.08419159522573379,0.093945458027036,0.5125747737727316
Solar3,47,4512,4607,2019-02-17T00:00:00,2019-02-17T23:45:00,96,30,0.05,0.05,sum,3.7734332628101135,0.4716002118915473,2.072285390471351,7.4477020625,10.168619582891974,1.365336513719947,0.009397943102278884,29.9113395,0.7230048,6.944427000000001,0.9548404588245969,-0.5885243386459451,1.4567131729024512,0.0766533533361035,1.3524859541208913,1.7840883131008574,2.501998739563846,0.0,0.0,0.5454545454545454,0.16279069767441862,0.021052631578947368,0.6673022314362265,0.021052631578947368,0.05263157894736842,322240169.99999994,29.9113395,29.9113395,0.9189321073784853,0.2389421763968847,0.7233274624444943,0.9453441117051993,0.9948073736878522,0.00412715415312298,0.0010654721590248899,0.01627195840094605,0.017436883681695416,0.006421296694973781,0.7233274624444943
Solar3,48,4608,4703,2019-02-18T00:00:00,2019-02-18T23:45:00,96,30,0.05,0.05,sum,3.4913965310793182,0.3893802559000632,1.9277100221094123,6.92599840625,9.783757815114498,1.4126133485909456,0.0046461900366250395,28.638834,0.8481126315789472,8.167908,0.9713558364615418,-0.7123696116871816,1.6621802148545097,0.2242738771000331,1.8820663674823757,2.0337353849226085,2.8566079583208297,0.0,0.0,0.5454545454545454,0.16279069767441862,0.021052631578947368,0.5745148656325292,0.021052631578947368,0.09473684210526316,359392214.9999999,28.638834,28.638834,0.9189321073784853,0.26032839621988624,0.7001321323238374,0.9296094022409801,0.9916505118457457,0.0068428654615676505,0.0015066226926865524,0.018024778094223027,0.022675187110306853,0.0113717507590988,0.7001321323238374
Solar3,49,4704,4799,2019-02-19T00:00:00,2019-02-19T23:45:00,96,30,0.05,0.05,sum,3.19771288160955,0.30645841794996215,1.782026531964158,6.504709968749999,9.042091796314601,1.390083774042791,0.01314148394601192,27.270411,0.923917105263158,8.387452499999998,0.9909206989194129,-0.6191601502460671,1.7021481513881618,0.2378316983566991,0.7340283705472262,2.982871726681982,2.0209607412746387,0.0,0.0,0.5777777777777777,0.3409090909090909,0.021052631578947368,-0.07377892868300648,0.09483156026195384,0.07368421052631578,335592495.0,27.270411,27.270411,0.9232920939095949,0.19973071781240875,0.7322227044423794,0.9813638731926252,0.9876536292760283,0.006923003509991949,0.005423367213979857,0.016868631859636832,0.03348412574665338,0.017833950951277735,0.7322227044423794
Solar3,50,4800,4895,2019-02-20T00:00:00,2019-02-20T23:45:00,96,30,0.05,0.05,sum,2.953886574352948,0.2518034863817967,1.6266004549837707,5.423557343750001,8.36491167312594,1.5423293472396313,-0.0023330846174715197,23.894115,0.5122331052631578,8.843593499999999,1.2561168773639413,-0.0781381828313763,1.2070382482380646,-0.11856419889290033,1.6905478359942974,1.2461973009139122,2.2113371220328997,0.0,0.0,0.5227272727272727,0.06976744186046512,0.021052631578947368,0.4533695310151474,0.021052631578947368,0.021052631578947368,186101265.00000006,23.894115,23.894115,0.9202409282981239,0.23947043395561543,0.6444574003519244,0.9814945449981656,0.9950549998747117,0.002983061469904784,0.0019619386553833213,0.01630160238972683,0.018746346913382013,0.009104414321607489,0.6444574003519244
Solar3,51,4896,4991,2019-02-21T00:00:00,2019-02-21T23:45:00,96,30,0.05,0.05,sum,1.4710240326621147,0.004224438594299264,0.833128121735997,2.2906266250000002,4.2657608694764635,1.8622680817105155,0.023911238374932194,15.7837575,0.7742056736842107,9.159055500000001,1.7693664994532465,1.6901334409765996,1.8893053188154498,0.40377011110628525,3.7035325356971134,3.416700311782529,2.2107418291317895,0.0,0.0,0.5581395348837209,0.35714285714285715,0.042105263157894736,-0.1703257691007716,0.21243103225866633,0.07368421052631578,435593339.99999994,15.7837575,15.7837575,0.9096260013659565,0.425628916600491,0.4830369606444864,0.8702102671844109,0.9127769864330477,0.03896050887657814,0.048262504690373714,0.03911102509492276,0.07390340305786222,0.09970118802361812,0.4830369606444864
Solar3,52,4992,5087,2019-02-22T00:00:00,2019-02-22T23:45:00,96,30,0.05,0.05,sum,2.183812446501445,0.0706720905509524,1.202452774644777,4.577263031249999,6.214842126167527,1.3577638143492674,-0.0010737301139446716,20.551923,0.6663742105263157,7.494354000000001,1.081753502711847,-0.09400647631795289,1.407268299360536,0.025192125465854004,1.2603769166328744,2.3540028728628553,1.9187272045818553,0.0,0.0,0.5121951219512195,0.225,0.021052631578947368,0.43828785043587376,0.021052631578947368,0.031578947368421054,247829504.99999988,20.551923,20.551923,0.894559632780456,0.34913127451071474,0.6127808125673889,0.8599960705482435,0.9793613051082508,0.016611527043958112,0.004027167847791388,0.02390668985043177,0.031740106867602896,0.026973027989526603,0.6127808125673889
Solar3,53,5088,5183,2019-02-23T00:00:00,2019-02-23T23:45:00,96,30,0.05,0.05,sum,1.537601880828539,0.0,0.819103437543291,3.5660217031250006,4.445751561189324,1.2466978383295912,0.003701746442620728,11.8916385,0.3971769789473683,2.6750325000000004,0.6143116198039739,-1.387044788959343,0.8182806597895724,-0.4124347062833922,1.070264522803137,1.2614294616903823,1.2606808059780188,0.0,0.0,0.5,0.3333333333333333,0.021052631578947368,0.5141278270403079,0.021052631578947368,0.0,195948795.00000003,11.8916385,11.8916385,0.8851902917606469,0.26426569008266854,0.748314688852281,0.9019573112181293,0.9864826754151823,0.011140372518318328,0.0023769520664994478,0.019139735278534138,0.025882246338191847,0.013233508821057265,0.748314688852281
Solar3,54,5184,5279,2019-02-24T00:00:00,2019-02-24T23:45:00,96,30,0.05,0.05,sum,0.9083943454089621,0.0,0.5141828538273405,1.64303125,2.616833412407345,1.5926863207747763,-0.007071797714324483,11.5761765,0.5269068000000001,5.486481,1.628823325089814,1.955185388487691,1.2034006653065086,-0.1265890054811702,0.579610070842279,1.9309947772304177,1.6550533122359194,0.0,0.0,0.5348837209302325,0.40476190476190477,0.021052631578947368,-0.4041245162348786,0.425177147813826,0.031578947368421054,268014809.99999994,11.5761765,11.5761765,0.9114140953765143,0.39783348691963777,0.5833099379390236,0.8633130396061889,0.9130263997470858,0.0408956357902322,0.04607796446268202,0.03972927786536364,0.08351885875219135,0.11307179726380003,0.5833099379390236
Solar3,55,5280,5375,2019-02-25T00:00:00,2019-02-25T23:45:00,96,30,0.05,0.05,sum,0.4725339201291812,0.0,0.25398931311565753,0.91121625,1.301481853676236,1.4282908578433795,0.003626354605263158,4.4697555,0.14866651578947368,1.2192180000000001,1.1533904093896774,-0.08828045482731772,0.2917722783291882,-0.7868967352418876,2.2567281014819347,0.4401676523532681,0.41895204998950203,0.0,0.0,0.5454545454545454,0.4418604651162791,0.021052631578947368,0.10187429146681688,0.021052631578947368,0.0,69700050.0,4.4697555,4.4697555,0.9189321073784853,0.2444106518273603,0.696805081076543,0.958589841239326,0.9751008568104528,0.016849717116618423,0.008049426072928792,0.01926422625593099,0.03552914922584494,0.02049148366187561,0.696805081076543
Solar3,56,5376,5471,2019-02-26T00:00:00,2019-02-26T23:45:00,96,30,0.05,0.05,sum,3.7665087526734418,0.48678897398994875,2.0619301686534226,7.478834015625001,10.318559223564025,1.379701593618627,0.02262942018109064,28.242375,0.5971341157894736,2.4789345000000003,0.9362177572349815,-0.8107963259318467,0.9732158682911731,-0.2890531638091552,1.0700356073441688,1.3036790000589753,1.5037998476563461,0.0,0.0,0.5434782608695652,0.06666666666666667,0.021052631578947368,0.9498089810176688,0.021052631578947368,0.0,206542350.00000018,28.242375,28.242375,0.9343101990579277,0.17294231343637398,0.7427765852496875,0.9935553702139986,0.9997773001173114,0.00016323498696916064,5.946489571947052e-05,0.013495803027435778,0.00667182049392755,0.0003878078704907244,0.7427765852496875
Solar3,57,5472,5567,2019-02-27T00:00:00,2019-02-27T23:45:00,96,30,0.05,0.05,sum,1.8642135946388827,0.04998163233530961,1.1014534465816246,3.2914800625,5.369555542324982,1.6313498560076678,-0.008023597029300085,23.0052795,1.2451165263157895,10.447699499999999,1.8664058074124223,2.874067512937388,2.730706944800165,1.0631774475597815,0.5609801642904261,4.449883946119342,3.466115632739074,0.0,0.0,0.5652173913043478,0.4222222222222222,0.042105263157894736,-0.42474547765615533,0.4668507408140501,0.12631578947368421,801373965.0,23.0052795,23.0052795,0.9322186739202315,0.4365306069427685,0.549377484206903,0.8310296725785182,0.8784905898703667,0.06489364943771085,0.05661576069192246,0.047287808221834,0.09603756854524394,0.1261003374623156,0.549377484206903
Solar3,58,5568,5663,2019-02-28T00:00:00,2019-02-28T23:45:00,96,30,0.05,0.05,sum,1.2761643519114898,0.004180333943029847,0.7212972929037992,2.1307895,3.7814745235262808,1.7746823446330373,0.0005793389243081854,16.817535,0.5146562842105263,5.437456500000001,1.997890930598919,3.4024001267924646,1.1949276609823973,-0.15364656220944023,1.2130039915974928,1.767213075807233,1.7462472836664715,0.0,0.0,0.5454545454545454,0.3023255813953488,0.042105263157894736,-0.05227256467577103,0.09437782783366577,0.05263157894736842,285599684.9999996,16.817535,16.817535,0.9189321073784853,0.3930153959103073,0.5138901266488455,0.8775129362645804,0.9627788592272628,0.018650786435910005,0.018570354336827136,0.028875376211361853,0.05320425796956571,0.0624193495048195,0.5138901266488455
Solar3,59,5664,5759,2019-03-01T00:00:00,2019-03-01T23:45:00,96,30,0.05,0.05,sum,1.5882785938636406,0.02956493758630611,0.9050912379442675,2.5177022135416665,4.732728771894321,1.879780987457986,0.02920093249118288,19.486173,0.687462705263158,6.958535500000001,2.239196381257251,4.089014799288546,1.3957054875481791,-0.013760417399744885,2.4478832137392024,2.2252891627099443,1.7348503625957037,0.0,-0.008526,0.5217391304347826,0.37777777777777777,0.10526315789473684,0.3118339382212003,0.10526315789473684,0.031578947368421054,278992034.99999994,19.486173,19.486173,0.9355619304515925,0.46222871652605074,0.42532843157792444,0.719194989139758,0.9697826122633264,0.022066560078145118,0.008150827658528481,0.03130357309377442,0.04166132331442617,0.04603228889500702,0.42532843157792444
Solar3,60,5760,5855,2019-03-02T00:00:00,2019-03-02T23:45:00,96,30,0.05,0.05,sum,2.647980092327497,0.17545292842852048,1.4983932929514554,5.482950703124999,7.907345991373572,1.4421698105812066,0.03174213203676074,25.6526025,0.8929414421052633,7.703241000000002,1.2202058394834203,0.0957354638306307,1.641478362504368,0.17676400680260612,1.9091620577019597,2.6800199686894954,1.9794717544588936,0.0,-0.0106575,0.5319148936170213,0.3695652173913043,0.021052631578947368,-0.2434258159339927,0.2644784475129401,0.06315789473684211,350823584.99999994,25.6526025,25.6526025,0.9421055194342045,0.24363706422485357,0.6835758341576093,0.9653279550636557,0.9874771869072266,0.0047943246915861095,0.007728488401187029,0.018542140366314533,0.037942426795930254,0.018741743063730627,0.6835758341576093
Solar3,61,5856,5951,2019-03-03T00:00:00,2019-03-03T23:45:00,96,30,0.05,0.05,sum,3.4360239884725856,0.41519859381199575,1.9918503437986732,7.775137890625,10.769754834633416,1.3851529030459633,0.019148458956185603,29.42485,1.106790189473684,6.688342499999997,0.9465179258752136,-0.7712709707506513,2.04664035241941,0.45018706640964434,1.762375724452094,2.769264870320374,3.1179693233272476,0.0,-0.0532875,0.5217391304347826,0.37777777777777777,0.021052631578947368,-0.08319164347673311,0.10424427505568047,0.11578947368421053,498174179.9999998,29.42485,29.42485,0.9355619304515925,0.20581735536537502,0.7321545350950147,0.9742430290276586,0.9889637393544815,0.003117933732268557,0.007918326913249922,0.01695867189930878,0.03329801618721407,0.013814611872616938,0.7321545350950147
Solar3,62,5952,6047,2019-03-04T00:00:00,2019-03-04T23:45:00,96,30,0.05,0.05,sum,3.5100521230030757,0.4619730087583849,1.990169850491964,8.9113574375,11.605542106541792,1.3023315667578368,0.024059812235485596,29.909208,0.6320907157894736,2.438436000000001,0.7783170743525316,-1.1381942560738103,1.065088536118788,-0.2602405603299912,1.0506318941521466,1.4556964252995883,1.5399139727755897,0.0,-0.0746025,0.5,0.10638297872340426,0.021052631578947368,0.9370589895806705,0.021052631578947368,0.0,116.93327237820115,29.909208,29.909208,0.9496648835733817,0.15342959220150074,0.7880327035156235,0.9928324456568145,0.9996969261842207,0.0002452208273629477,5.785298841644898e-05,0.013029769464362935,0.006794106262791123,0.0004947711686660897,0.7880327035156235
Solar3,63,6048,6143,2019-03-05T00:00:00,2019-03-05T23:45:00,96,30,0.05,0.05,sum,3.105824856391742,0.33766104094509003,1.7890433400178383,8.400263703125,11.11656592364322,1.3233591591028422,0.00523349461814971,28.907403,0.6404820947368421,2.4213839999999998,0.8259333196006327,-1.0497085849627836,1.044131783880502,-0.2770534951858716,0.9115144990370551,1.600299804647295,1.347775290500962,0.0,-0.0404985,0.5416666666666666,0.10638297872340426,0.021052631578947368,0.9194042724029533,0.021052631578947368,0.0,77.29227979852327,28.907403,28.907403,0.948066119219658,0.16076277984515744,0.7750519301458474,0.9890276682600907,0.9995609235644347,0.0003551525942308572,8.392384133446328e-05,0.01321331967673061,0.0072962344853183675,0.0006228218350020891,0.7750519301458474
Solar3,64,6144,6239,2019-03-06T00:00:00,2019-03-06T23:45:00,96,30,0.05,0.05,sum,2.638178209114563,0.19802545823192289,1.5859625935332977,7.151686828125,9.922519910931323,1.3874376962418518,0.013862042386733577,28.3851855,1.2673973789473683,7.730950500000002,1.0009042126845904,-0.6360297835921189,2.4147356299174287,0.6909631041711701,1.1956118186145877,3.261016698890278,3.5512488056753697,0.0,-0.0873915,0.5416666666666666,0.40425531914893614,0.042105263157894736,-0.24986755230463834,0.29197281546253306,0.1368421052631579,3017.152511599758,28.3851855,28.3851855,0.948066119219658,0.216334667892283,0.7291301867016365,0.9704364822349797,0.9759031646931137,0.012915312442684172,0.011181522864201914,0.019636878800433688,0.0449593532686103,0.03036384363907731,0.7291301867016365
Solar3,65,6240,6335,2019-03-07T00:00:00,2019-03-07T23:45:00,96,30,0.05,0.05,sum,1.220105765041142,0.005513808972451392,0.7751604392239262,2.955277171875,4.851228954391594,1.6415478670307642,0.007375928035132929,22.1697315,0.950193852631579,6.4840230000000005,1.9727556640717208,3.420235626895246,1.951523160544546,0.30683385242153643,1.104360997204871,2.9653109837317024,2.674240846833352,0.0,0.0,0.5652173913043478,0.4666666666666667,0.042105263157894736,-0.1138821735898196,0.15598743674771434,0.09473684210526316,543148830.0,22.1697315,22.1697315,0.9322186739202315,0.4225198746182927,0.5530119495988358,0.8362058263389345,0.9256366135846922,0.045388853599620915,0.02897453281568692,0.03565485111231623,0.0666071502664651,0.1104507097429239,0.5530119495988358
Solar3,66,6336,6431,2019-03-08T00:00:00,2019-03-08T23:45:00,96,30,0.05,0.05,sum,1.4624141671304902,0.011652241575257816,0.8797463881372924,3.6612487916666665,5.80079238684068,1.5843753596314063,0.028297910865436805,21.0826665,0.7628227157894736,9.356676,1.6133773829923872,1.5029757286786962,1.8132112618974918,0.21768377997666472,6.2466898898298755,2.5719842734635576,2.5851420882869927,0.0,-0.0660765,0.5531914893617021,0.1956521739130435,0.021052631578947368,-0.16022663392736836,0.18127926550631573,0.06315789473684211,380415909.99999994,21.0826665,21.0826665,0.9404704271510371,0.3359208671547014,0.5946296146824863,0.9157600114379111,0.9579382546645615,0.02171723692943032,0.020344508406008235,0.026946171794839407,0.05674266150933524,0.050889204274655264,0.5946296146824863
Solar3,67,6432,6527,2019-03-09T00:00:00,2019-03-09T23:45:00,96,30,0.05,0.05,sum,0.48118088706270523,0.0,0.28749284314086093,1.289890546875,1.9251537347904248,1.4924938589010748,-0.0028835245421866616,6.842115,0.27036394736842106,2.4256469999999997,1.289656432968976,0.4051535343713244,0.59468387590166,-0.6055373035551749,0.5844940853353285,0.9057945983111824,0.8221509929341829,0.0,0.0,0.5111111111111111,0.5681818181818182,0.021052631578947368,-0.1704046638304318,0.19145729540937917,0.0,155258459.9999999,6.842115,6.842115,0.9284234444515137,0.3224221211646926,0.6469580089958044,0.9020019954046317,0.9635031544285576,0.01879285014560327,0.017703995425839114,0.025927933625191146,0.054122227713226466,0.06569688471371632,0.6469580089958044
Solar3,68,6528,6623,2019-03-10T00:00:00,2019-03-10T23:45:00,96,30,0.05,0.05,sum,2.556110326566054,0.1809744631116317,1.5512928678914426,7.6021311406250005,10.291054882267403,1.3537065696928072,0.025054033786625057,29.461593,0.9866312842105264,9.979683000000001,0.9024471346006298,-0.8400058814644713,2.026929638992438,0.3413416145391218,1.1848542427698407,2.5610013384749286,3.2144811196886893,0.0,-0.1769145,0.5833333333333334,0.19148936170212766,0.021052631578947368,0.07127348850927571,0.021052631578947368,0.042105263157894736,1634.5923312574776,29.461593,29.461593,0.9432473338949773,0.23682822527538544,0.7360323728073948,0.9453105960395337,0.9839472346441018,0.011203056923399813,0.004849708432498367,0.01828603101423404,0.032190009387269514,0.016832045857425044,0.7360323728073948
Solar3,69,6624,6719,2019-03-11T00:00:00,2019-03-11T23:45:00,96,30,0.05,0.05,sum,2.535151208777912,0.19597759858079636,1.5419634325273877,8.186669640625,10.726299599098168,1.3102152715151125,0.010757959803988009,28.698516,0.6839646947368422,4.661590500000003,0.8054504734955007,-1.0835563033442417,1.1618791898138436,-0.24629334214384496,1.3033679859148652,1.5977818878386922,1.6705381100001133,0.0,-0.174783,0.5,0.06382978723404255,0.021052631578947368,0.6541114991465816,0.021052631578947368,0.021052631578947368,27.186483039290863,28.698516,28.698516,0.9496648835733817,0.16096074747795874,0.7819953899430567,0.9895314471508823,0.9979786510501599,0.0013838044734532803,0.0006375444763865944,0.013496963826115139,0.011948513094190557,0.003225803354968334,0.7819953899430567
Solar3,70,6720,6815,2019-03-12T00:00:00,2019-03-12T23:45:00,96,30,0.05,0.05,sum,1.787326476541919,0.019688120092290682,1.1338282474494632,5.808703322916666,7.946930038471778,1.368107404184036,0.007477936774281065,23.8962465,1.1636323263157895,7.613616499999999,0.9817901373286307,-0.644832248538806,2.198811376208751,0.42147405424949363,0.9064081077037073,3.441867297293542,2.792369424899215,0.0,-0.038367,0.5625,0.3617021276595745,0.042105263157894736,-0.12413379408914546,0.1662390572470402,0.10526315789473684,140.67403740870083,23.8962465,23.8962465,0.9460624181196974,0.2580986080175457,0.7249743588094437,0.9313796456390991,0.9549713159772079,0.0331138856689984,0.011914798353793759,0.022750689840421057,0.04873129833466105,0.03532496394000456,0.7249743588094437
