dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
ETTm1,136,13056,13151,2016-11-14T00:00:00,2016-11-14T23:45:00,96,30,0.05,0.05,sum,0.1040333162402194,0.0,0.47807459341190245,18.995166728893917,1.582045081175468,0.08328671724350391,-0.022056199898877735,6.683000564575195,0.4191053089342618,1.4070014953613281,-0.5543781565790494,-0.1532927403382458,0.5207275499536018,-0.013404795957971066,1.0129585857247008,0.5211068713848755,0.5420926332056689,-2.5330009460449183,-1.7590007781982422,0.5164835164835165,0.4222222222222222,0.18947368421052632,0.10238898467683705,0.18947368421052632,0.0,2.857956342305175,6.683000564575195,4.572999954223633,0.7627981601111488,0.3984185287247644,0.4779411953213053,0.8522419886242635,0.9011701587452159,0.08361730549347601,0.015212535761308085,0.03413333173796275,0.05785947033584429,0.0708788105939381,0.4779411953213053
ETTm1,137,13152,13247,2016-11-15T00:00:00,2016-11-15T23:45:00,96,30,0.05,0.05,sum,0.08291056524984121,0.0,0.3682088800379026,14.334666639566422,1.2638873628355092,0.0881699863507979,-0.01925107027225649,5.064999580383301,0.26215785177130435,1.5479993820190394,-0.6294046168476674,-0.20567821515020057,0.34313711695996474,-0.35785662459740725,0.8290560062194791,0.3155591121398554,0.38736531444818334,-5.064999580383301,-3.8690004348754883,0.5454545454545454,0.4367816091954023,0.11578947368421053,0.06569996969087043,0.11578947368421053,0.010526315789473684,2.99999217420475,5.064999580383301,3.1649999618530273,0.8204044306259681,0.5549020122625794,0.4460916986584376,0.6767292007881177,0.8758260856139933,0.08086573082177784,0.04330818356422861,0.05417069976190503,0.07962937827240012,0.16670937809114686,0.15397794955806993
ETTm1,138,13248,13343,2016-11-16T00:00:00,2016-11-16T23:45:00,96,30,0.05,0.05,sum,0.11918177364926207,0.0,0.5298126935920534,13.015687495470047,1.7918421854675353,0.1376678861346729,0.049399090531204844,5.978999137878414,0.3057789551584343,1.4070005416870117,0.029327423518231727,-1.4233895457492334,0.40895987246377175,-0.22881367974648595,1.5498119835973285,0.41794212027023636,0.43766282018086544,1.0549993515014666,-2.814000129699707,0.5287356321839081,0.46511627906976744,0.042105263157894736,0.10637952676035353,0.042105263157894736,0.0,3.767764793184738,3.587999343872065,5.978999137878414,0.8394208268481692,0.15214441267409326,0.8958588948462336,0.9426688993824349,0.9773043045567843,0.016677742650902116,0.006017952792313853,0.01952507620312087,0.03816414198595451,0.02331089517910011,0.8958588948462336
ETTm1,139,13344,13439,2016-11-17T00:00:00,2016-11-17T23:45:00,96,30,0.05,0.05,sum,0.07778145941860369,0.0,0.36091381975361736,15.186885416507721,1.1519783358893385,0.07585349487648305,0.005586794958254316,5.628000259399414,0.29544207924290716,0.9849996566772443,-0.9351284075005187,0.7754819762536651,0.3695136806810567,-0.30568791079023505,0.836655609863586,0.37935766690667966,0.38469580474027776,2.1809997558593786,-1.8290004730224592,0.550561797752809,0.5795454545454546,0.08421052631578947,-0.03128615561695676,0.11549668193274623,0.0,2.505336072389777,3.376999855041504,5.628000259399414,0.8011386726323013,0.30997164887529416,0.7669720491325169,0.8441790625873553,0.9232966965278515,0.053403492725911335,0.023299810746237205,0.03158757904912326,0.06188943131131232,0.07066140612997482,0.7669720491325169
ETTm1,140,13440,13535,2016-11-18T00:00:00,2016-11-18T23:45:00,96,30,0.05,0.05,sum,0.1172471486849514,0.0,0.5300572054885028,17.18517718712489,1.7209863405620613,0.10014364826275898,0.05462496671350631,5.626999855041499,0.2940209740086606,1.266000747680664,-0.45927701306428714,-1.1991861209617156,0.3774782128802615,-0.2946194489273278,0.8250144830419387,0.4313064079984723,0.34849401104929123,4.009999275207516,-0.7030010223388707,0.5287356321839081,0.5232558139534884,0.05263157894736842,-0.021179926942600062,0.07381150588996849,0.0,3.0849097502108727,2.5330009460449254,5.626999855041499,0.8394208268481692,0.36783114110485116,0.6019530548606143,0.8615236165781514,0.9535647312819864,0.02869511915911044,0.01774014955890336,0.0285501149366132,0.05369890739244538,0.06851977840985776,0.6019530548606143
ETTm1,141,13536,13631,2016-11-19T00:00:00,2016-11-19T23:45:00,96,30,0.05,0.05,sum,0.12750860335652875,0.02118462562693913,0.6178450643818726,19.59092714389165,1.8597558390539923,0.09492944486216212,-0.04303240014105746,6.1200008392334055,0.4332315946880146,1.8990001678466797,-0.3522135501401966,-1.2275411608784836,0.5957198320500539,0.10676372122620278,2.1404787519993365,0.5432141706518018,0.6843779388889161,-2.1809997558593714,-0.2819995880126953,0.5168539325842697,0.4659090909090909,0.10526315789473684,0.12940312770385456,0.10526315789473684,0.06315789473684211,4.267807513242201,6.1200008392334055,4.0100002288818395,0.8050216914555817,0.33607347554288386,0.7261359015000647,0.8452325306929898,0.933310290531917,0.052069277026022376,0.014620432442060762,0.030340181818739397,0.05579628364267765,0.061726360748677656,0.7261359015000647
ETTm1,142,13632,13727,2016-11-20T00:00:00,2016-11-20T23:45:00,96,30,0.05,0.05,sum,0.0610494299538161,0.0,0.291904328591732,14.101635426282883,0.8971532130939331,0.06362050821322453,-0.01709913932559162,3.657999038696291,0.27550527673018604,1.196000099182129,0.9743731730710999,0.34240917346548505,0.35757141518758156,-0.3308491155419474,0.7496468003833777,0.31881981800321585,0.42524039242417305,-2.672999382019041,0.9849996566772496,0.5,0.5764705882352941,0.07368421052631578,-0.2455871799217012,0.319271390448017,0.0,3.336487977466162,3.657999038696291,2.322000503540039,0.8563920950506136,0.44742933353585435,0.6290256939317117,0.7679460294282116,0.873205468334971,0.07966658840265985,0.04712794326236915,0.05338166645696119,0.07823108307355527,0.14706052160423635,0.022257149733324166
ETTm1,143,13728,13823,2016-11-21T00:00:00,2016-11-21T23:45:00,96,30,0.05,0.05,sum,0.10401136095478859,0.0,0.5013154823945587,14.665156304836273,1.5174877649603216,0.10347573066269516,0.01682788505543839,7.948999404907223,0.48276838001451966,3.727999687194826,0.3012390267828685,0.895661336998407,0.777814583090901,0.48743089839481857,0.6909346752979797,0.7228174484308766,0.9031271148107395,0.7030000686645508,-2.4619998931884766,0.5287356321839081,0.5232558139534884,0.08421052631578947,-0.009998159942454437,0.09420868625824391,0.06315789473684211,5.986887423056485,5.415999412536621,7.948999404907223,0.8394208268481692,0.5470820653208422,0.37380301198802524,0.7462025731530657,0.8707956680815166,0.08769802740805166,0.04150630451043173,0.051897758057030584,0.07948870031893027,0.11330901127318507,0.37380301198802524
ETTm1,144,13824,13919,2016-11-22T00:00:00,2016-11-22T23:45:00,96,30,0.05,0.05,sum,0.24757737809496783,0.7807505862017827,1.2360713830238086,5.846854193756978,3.625046714985604,0.6199995054872891,-0.11583143020542959,13.646999716758728,0.7619473620464927,2.9539995193481428,0.6770716852343694,-0.3667187315680267,0.9872454834129062,0.8727120159211439,0.8868892397626656,0.9269119884305255,1.0900801586091409,-13.154999613761902,-2.2510000467300406,0.550561797752809,0.4431818181818182,0.1368421052631579,0.007270315741325238,0.1368421052631579,0.1368421052631579,3.1785150444990284,13.646999716758728,4.431999921798706,0.8011386726323013,0.5230199345119592,0.3687926933325342,0.7464028921040127,0.8774216965148327,0.08855116929260995,0.03402713419255737,0.04553826098976894,0.07219587613738071,0.1272496395055966,0.3687926933325342
ETTm1,145,13920,14015,2016-11-23T00:00:00,2016-11-23T23:45:00,96,30,0.05,0.05,sum,0.07881571898227632,0.9241122979311717,0.45041955276106277,3.0095104121913514,1.129287441060222,0.3752395847288478,-0.00908866651352178,4.78300017118454,0.46794734754060446,1.899999976158142,0.004060227595611643,-0.8998103098108161,0.5925845732740914,0.08205242520667097,1.1062212985097435,0.5590249096085925,0.65626949278006,1.8290001153945923,1.3360000848770142,0.5760869565217391,0.45054945054945056,0.16842105263157894,0.14549707152587057,0.16842105263157894,0.021052631578947368,2.883886844400215,4.78300017118454,4.713000178337097,0.7283647312718202,0.6489619602400025,0.260032793209219,0.5454087328822617,0.7718769611270346,0.19284769095890242,0.03527534791406304,0.06382471245518674,0.07695159185900464,0.09705208456948217,0.260032793209219
ETTm1,146,14016,14111,2016-11-24T00:00:00,2016-11-24T23:45:00,96,30,0.05,0.05,sum,0.14538751991401275,0.12672874161404965,0.5538258357934829,6.145093763868014,2.012180644045563,0.3274450672506175,0.06125692499117299,7.034999847412109,0.3880315881026419,1.2660002708435059,-0.4207876643569444,-1.2447799933296855,0.49607394123358245,-0.0941840879570845,0.9615919865656604,0.5720579238492383,0.4384879745090025,4.220999717712402,-1.0560002326965332,0.5,0.33707865168539325,0.010526315789473684,0.2415803442447919,0.010526315789473684,0.0,3.5673733975430313,2.602999687194824,7.034999847412109,0.785407017141112,0.36416962572869327,0.6855833545723216,0.8144139703816163,0.9374709236139019,0.050427647639931315,0.012101428746166694,0.029643432903418775,0.05138514572713288,0.060772741376148104,0.6855833545723216
ETTm1,147,14112,14207,2016-11-25T00:00:00,2016-11-25T23:45:00,96,30,0.05,0.05,sum,0.07982913270688204,0.0,0.2862149568870689,7.304364591836929,1.0845520292123767,0.14847999632160058,0.02823243969753264,4.291999340057373,0.35401052173815284,1.6180000305175781,0.43135048969072276,-0.7696583835844062,0.4520452754214934,-0.17203273991342286,0.9768986735581465,0.44424014730456185,0.48378253990959075,-0.9849996566772461,-3.3769993782043457,0.5,0.5056179775280899,0.12631578947368421,-0.0603545556739226,0.18667034514760683,0.010526315789473684,3.067379954670603,3.3769993782043457,4.291999340057373,0.785407017141112,0.3889339739817571,0.6740576553232865,0.8298210144926539,0.9111024973743546,0.05255528300013825,0.03634221962550713,0.03792559920466645,0.07101256366778631,0.11788649908750892,0.6740576553232865
ETTm1,148,14208,14303,2016-11-26T00:00:00,2016-11-26T23:45:00,96,30,0.05,0.05,sum,0.2516065439020288,0.02766364820378572,0.8139550194570252,8.717156268656254,3.3898632584044273,0.3888726036384624,0.11339337430081806,10.90399980545044,0.48355782408463327,1.8999998569488539,-0.36166997918688565,-1.2777044333191612,0.6342670346162166,0.2103430794592151,0.7677613203220499,0.7110701087921106,0.5657397071600587,8.230000257492065,-0.5629997253417987,0.5384615384615384,0.5444444444444444,0.07368421052631578,0.10430525076141924,0.07368421052631578,0.05263157894736842,3.38388683255188,2.74399995803833,10.90399980545044,0.7606898793203868,0.31554515129283073,0.7315715551282482,0.8589577511880057,0.9507292276673557,0.036115470477003704,0.013155301855640598,0.026986770388691645,0.05108337030034362,0.05764258804461012,0.7315715551282482
ETTm1,149,14304,14399,2016-11-27T00:00:00,2016-11-27T23:45:00,96,30,0.05,0.05,sum,0.1366206531651229,0.0,0.4359864453373199,13.7645416756471,1.820750325915549,0.13227831100356405,0.04327902936831921,6.472000122070309,0.3688105934544612,1.9000005722045934,0.3389774382141247,-1.1603612222597903,0.49423039152500103,-0.06375836579745613,1.151748627352481,0.5958182299903446,0.42934255521229614,2.6730003356933594,0.14000034332275568,0.5172413793103449,0.3953488372093023,0.031578947368421054,0.2759662771943862,0.031578947368421054,0.010526315789473684,3.4929149448901695,4.3610000610351545,6.472000122070309,0.8403025417242745,0.347140001632157,0.676326772865167,0.8516664472121953,0.9457490696432799,0.04341512934616865,0.010835801010551559,0.028270939214096978,0.047729147819253095,0.04121318315122822,0.676326772865167
ETTm1,150,14400,14495,2016-11-28T00:00:00,2016-11-28T23:45:00,96,30,0.05,0.05,sum,0.11373173112379245,0.0,0.3725851984347044,13.45089582602183,1.5230506821182563,0.11323042722845932,-0.01980307961182954,5.9800004959106445,0.35331578505666655,1.4770002365112287,-0.21450807225118018,-0.9978769404853742,0.4372416475911411,-0.14462238751296227,1.2591505526650113,0.4157321507386406,0.48038479009090135,-4.151000022888184,-4.081000328063965,0.5,0.47191011235955055,0.07368421052631578,0.18882603046709043,0.07368421052631578,0.010526315789473684,2.466376328656011,5.9800004959106445,5.2760009765625,0.785407017141112,0.3885599736456154,0.6482937934868762,0.8255756875605457,0.9206124953455072,0.05885707116540805,0.02053043348908482,0.042824263817200905,0.060041226174977536,0.08909292371143271,0.06000853230686993
ETTm1,151,14496,14591,2016-11-29T00:00:00,2016-11-29T23:45:00,96,30,0.05,0.05,sum,0.10513150430815148,0.0,0.34765134807650755,10.916999985774359,1.4232334017924888,0.13036854468657869,0.0426970692542475,4.784000396728516,0.2836526268406918,0.9140005111694336,0.43749345573063775,-1.2319111929140363,0.36823516939863077,-0.2710890679282312,1.5618980771304842,0.4605849459618278,0.32729414515320643,1.8989992141723633,-0.42200088500976385,0.5421686746987951,0.6097560975609756,0.031578947368421054,-0.09291588853996868,0.12449483590838974,0.0,3.664920504273563,1.758000373840332,4.784000396728516,0.8936761188579935,0.2500518966051188,0.8090404351535929,0.8945400796507929,0.9603196527155101,0.02607116777861135,0.013609179505878186,0.024258239771750366,0.047878823961161984,0.04528224072412958,0.8090404351535929
ETTm1,152,14592,14687,2016-11-30T00:00:00,2016-11-30T23:45:00,96,30,0.05,0.05,sum,0.10105674907058404,0.0,0.3627821896155996,14.238614598910013,1.360411255560459,0.09554379361522732,0.029105162568798533,5.487000465393066,0.4997684077212685,1.9700002670288104,-0.36178000597857785,-0.5573164846823357,0.6411915501394343,0.2674063937420798,0.7566250879386368,0.6119389018551735,0.7481153910234442,2.884000778198242,-0.3509988784790039,0.5697674418604651,0.5294117647058824,0.09473684210526316,0.10374784398380055,0.09473684210526316,0.031578947368421054,2.8341238517647507,4.571999549865723,5.487000465393066,0.8483441677338237,0.545311154582042,0.46033919038962345,0.6816393756989944,0.8735318382531307,0.0892736489514557,0.037194512795413776,0.0552176076414729,0.07685326572857558,0.13859476577611315,0.46033919038962345
ETTm1,153,14688,14783,2016-12-01T00:00:00,2016-12-01T23:45:00,96,30,0.05,0.05,sum,0.08623617166401323,0.0,0.2917170118261556,15.510739624500275,1.1640136916721873,0.07504565991702235,0.009025466202783885,4.291999816894531,0.3103579470985815,2.1800003051757795,0.5811263702380528,-0.7266936354913929,0.4475615102506353,-0.12578276531583532,0.7410112870070583,0.4801330872813392,0.46656225777924876,-1.8999996185302752,-2.392000198364263,0.5176470588235295,0.5357142857142857,0.07368421052631578,0.10083737599025988,0.07368421052631578,0.021052631578947368,3.7677679570263973,4.291999816894531,4.291999816894531,0.8703003740238566,0.5130954296827882,0.4834241151328522,0.7000624502332002,0.8950497394831544,0.07859560057850722,0.026354659938338496,0.042457830835666434,0.0642417413710201,0.09634960894050211,0.4834241151328522
ETTm1,154,14784,14879,2016-12-02T00:00:00,2016-12-02T23:45:00,96,30,0.05,0.05,sum,0.07268555381195663,0.0,0.2442769476134373,12.515895863374075,0.9922892514080968,0.0792823191761336,0.005636571363075393,4.291000366210939,0.22805267133210866,1.4770002365112287,0.35098132123875075,-0.37476201986822,0.3182199102012296,-0.3817112431151801,1.2344077975527457,0.38777276387730775,0.2930081066658639,-2.2510004043579084,-1.6180000305175763,0.5764705882352941,0.38095238095238093,0.07368421052631578,0.19701295257687032,0.07368421052631578,0.010526315789473684,2.668252837397461,3.5869998931884766,4.291000366210939,0.8612451439868481,0.44779633802718555,0.42568915076655867,0.8072002155357694,0.9242926358442669,0.052241800760787965,0.023465563394944922,0.03828513049744599,0.06279231366296706,0.09604837507331403,0.42568915076655867
ETTm1,155,14880,14975,2016-12-03T00:00:00,2016-12-03T23:45:00,96,30,0.05,0.05,sum,0.19402610043937907,0.0,0.6196921199713759,15.364239633083344,2.640224247991798,0.1718421678732648,0.0840451207422265,8.37100028991699,0.3665051811619807,1.1960010528564453,-0.06912147209535642,-1.620203032140145,0.46053146882205886,-0.09842427352560261,1.7610581381248578,0.4648202668836867,0.4908202572517395,5.136000633239744,-0.6329994201660121,0.5842696629213483,0.5113636363636364,0.010526315789473684,-0.042300376239642216,0.0528266920291159,0.0,2.604842746056919,2.8140010833740234,8.37100028991699,0.7933368362851273,0.23132561249544778,0.7911460378479664,0.9300713442529644,0.9657463558209098,0.024079565761991543,0.010174078417098808,0.02248647506795032,0.04307377523922325,0.03434403765693661,0.7911460378479664
ETTm1,156,14976,15071,2016-12-04T00:00:00,2016-12-04T23:45:00,96,30,0.05,0.05,sum,0.049974218748202695,0.0,0.1927598674986867,17.536927084128063,0.6764793624993266,0.03857456661981756,5.4811008327038766e-05,2.81400108337402,0.3377367923134244,1.1260013580322266,-0.39876483607960883,-0.7422942686191996,0.42596520838999513,-0.16594860258453087,0.990021504288079,0.43164800670374226,0.4386987677500857,-0.5629997253417933,-0.2110004425048757,0.5054945054945055,0.5222222222222223,0.24210526315789474,-0.02384040952531678,0.2659456726832115,0.0,3.25266575901349,2.6740016937255824,2.81400108337402,0.7632194082340089,0.6505272475403101,0.2297808987624672,0.6044130509060301,0.8270353885598037,0.10720677755075013,0.06575783388944606,0.07484501820191176,0.09155026946578566,0.20740300610767076,0.16851415800946146
ETTm1,157,15072,15167,2016-12-05T00:00:00,2016-12-05T23:45:00,96,30,0.05,0.05,sum,0.42325123493756495,0.11322793759964846,1.3425720149471272,10.83130212686956,5.722638582169925,0.5283426230619276,-0.1971990047231908,16.812999606132507,0.4028105673037079,1.688000202178955,-0.4671863640485405,-1.2584436655653957,0.5344635317103538,0.05350085138559362,0.8121655055073724,0.4864369634451966,0.5896204552805161,-16.742999911308285,-3.728999972343445,0.6781609195402298,0.3953488372093023,0.031578947368421054,0.20545505170926454,0.031578947368421054,0.010526315789473684,3.81915555720107,16.812999606132507,2.3919992446899396,0.7866990378409706,0.33499201039330395,0.697800378065579,0.8674608954991133,0.9523593082567628,0.031611249168408205,0.016029442574828967,0.026905780250429726,0.05325688509129576,0.08453395260446439,0.697800378065579
ETTm1,158,15168,15263,2016-12-06T00:00:00,2016-12-06T23:45:00,96,30,0.05,0.05,sum,0.09661103514062966,1.1731334125408583,0.4116974709766619,-1.2420729141061504,1.2783173341514764,1.0291805813828598,-0.003378248678210048,4.712999939918518,0.16810526471388967,1.406999945640564,0.003100384140506044,-1.3300059796270052,0.2964697549183596,-0.417461685216003,0.876793415089084,0.5143466663619578,0.2888636558828641,-3.587999939918518,-2.1809999346733093,0.7049180327868853,0.2,0.031578947368421054,0.14662662644411983,0.031578947368421054,0.010526315789473684,8.915494445205077,4.361999869346619,4.712999939918518,0.9482177630522682,0.452851976247951,0.3528519021439921,0.8459661555839059,0.9420087435649067,0.035688924279814294,0.02230233215527892,0.03602750994884198,0.061194951373215435,0.09298532047737662,0.3299250286306345
ETTm1,159,15264,15359,2016-12-07T00:00:00,2016-12-07T23:45:00,96,30,0.05,0.05,sum,0.29490533357495274,0.508005655148388,0.8287011527388087,0.4558124983062346,3.7106866100487044,8.140817863549511,0.1172260857366604,12.592000484466553,0.26732631608059537,1.1959998607635502,0.2886245788649984,-1.0237629291329846,0.37439688105317653,-0.2618800935298607,1.471538841783283,0.4694183053974589,0.28673549056280256,11.325999736785889,7.03499960899353,0.5662650602409639,0.24390243902439024,0.010526315789473684,0.5990145820082978,0.010526315789473684,0.0,5.489358873581669,4.431999862194061,12.592000484466553,0.8895030748515916,0.4250536819801749,0.5476352722274502,0.8150810369762177,0.9453049139938344,0.039643232652591856,0.015051853353573827,0.030864453465403358,0.05305677110881845,0.0928535932078667,0.5476352722274502
ETTm1,160,15360,15455,2016-12-08T00:00:00,2016-12-08T23:45:00,96,30,0.05,0.05,sum,0.17793336276785565,0.0,0.4595070690715942,12.630260412891706,2.1618778206173612,0.17116652770667082,0.07006890353662323,9.636999607086182,0.526473647669742,5.697999477386473,-0.4623196444341254,-0.7519648425708363,0.9741272358968552,0.9623341689860417,0.41197087262127025,0.9510152489859659,1.0652082526216584,5.979000091552734,0.0,0.5777777777777777,0.48314606741573035,0.07368421052631578,-0.3794431282888681,0.4531273388151839,0.031578947368421054,3.328492501285768,5.978999614715578,9.636999607086182,0.7749313770728912,0.4424427878573485,0.6443106052673765,0.7645232601878492,0.867330662687853,0.077165817304657,0.05550352000749012,0.05025574708108963,0.09294862352486606,0.1578841832640968,0.6443106052673765
ETTm1,161,15456,15551,2016-12-09T00:00:00,2016-12-09T23:45:00,96,30,0.05,0.05,sum,0.15546200733851412,0.0,0.3768856751048829,9.840510432918867,1.9041292227370956,0.19349902972841088,-0.045746507398214294,7.949000358581543,0.26281052639609875,0.9850006103515625,1.0348056658596116,0.563708911798765,0.33655631422599225,-0.3503501059487287,0.8633250550249262,0.3090158964396654,0.3753878809036019,-7.949000358581543,-3.517000198364258,0.6206896551724138,0.4883720930232558,0.031578947368421054,0.11882533833456052,0.031578947368421054,0.0,3.3331677516348184,7.949000358581543,3.377000331878664,0.8162726857134579,0.5185180889255099,0.46748857519550924,0.7462970117729902,0.8983090701591818,0.0656246473383193,0.03606628250249902,0.05002654903142263,0.07062803877425,0.16308644465614963,0.05446651088113787
ETTm1,162,15552,15647,2016-12-10T00:00:00,2016-12-10T23:45:00,96,30,0.05,0.05,sum,0.1159338748153384,0.0,0.2848530132329627,7.4567604412635164,1.419329482574492,0.19034130060246104,0.043872740513852794,4.64300012588501,0.22520000056216607,0.7029995918273935,0.1955220880312495,-1.3326462926170557,0.27867729478344244,-0.4628776903621472,1.213974938327173,0.31110470329869605,0.28425257405921006,1.2659997940063477,-1.6889996528625488,0.5060240963855421,0.5609756097560976,0.010526315789473684,-0.2605439248510492,0.2710702406405229,0.0,2.333177591519347,2.1800003051757812,4.64300012588501,0.8964500240978382,0.13169567636254303,0.9095063080786892,0.9588677985407931,0.9802033248749356,0.010021872029519636,0.009774803095544817,0.016773032714496254,0.03870151744982677,0.019617541861613585,0.9095063080786892
ETTm1,163,15648,15743,2016-12-11T00:00:00,2016-12-11T23:45:00,96,30,0.05,0.05,sum,0.08878482842870374,0.0,0.2137577485985576,7.601145843664805,1.0717549299994868,0.14099912705697557,0.02377220597916558,4.151000022888184,0.17551580730237468,0.8440003395080558,0.005664253753086508,-0.9813129876567896,0.2369080576342806,-0.541174342718891,0.9512450803094455,0.27964743747294235,0.2377139018909829,0.7740001678466797,0.0710000991821289,0.5063291139240507,0.44871794871794873,0.042105263157894736,0.12986705432519113,0.042105263157894736,0.0,3.6453947052416034,2.25100040435791,4.151000022888184,0.9372858142242585,0.23845098852529312,0.7566698706967916,0.9364688130102053,0.9688438418310537,0.023290130329958875,0.007866027838987396,0.01986475673303152,0.038034650856521066,0.027533438097745666,0.7566698706967916
ETTm1,164,15744,15839,2016-12-12T00:00:00,2016-12-12T23:45:00,96,30,0.05,0.05,sum,0.19168295028347238,0.0,0.4534803674630988,12.811958263317743,2.2649442489689444,0.17678361111165417,0.029760757976424218,8.16100025177002,0.3851263748972041,1.1960000991821307,0.03392409661935423,-0.99402000123452,0.46954271815056553,-0.08313685378797914,1.0497712789246025,0.4471660582846276,0.526830029629223,1.829000473022461,-4.008999824523926,0.5777777777777777,0.39325842696629215,0.021052631578947368,0.2308455414165818,0.021052631578947368,0.0,2.46438312668372,6.26099967956543,8.16100025177002,0.7749313770728912,0.2127508766716633,0.8365943730341063,0.9097920137217549,0.9770788943355047,0.01656840577052919,0.006352699893966076,0.019740618062454057,0.034867171500485315,0.023202258812650006,0.8365943730341063
ETTm1,165,15840,15935,2016-12-13T00:00:00,2016-12-13T23:45:00,96,30,0.05,0.05,sum,0.13338295579381013,0.0,0.3549067499003989,7.919166659315427,1.5585150959968912,0.1968029164022655,-0.010369763640172525,6.963999748229979,0.5552631327980442,2.1110000610351562,0.21759948688790307,-0.47839619279210277,0.712626409431095,0.3842565441058975,1.0288062907221975,0.6312998826892203,0.8117369803192321,-4.783999919891357,-2.180999755859375,0.5054945054945055,0.4444444444444444,0.17894736842105263,0.17580709901910735,0.17894736842105263,0.06315789473684211,2.859758634952301,6.963999748229979,5.135000228881836,0.7632194082340089,0.6459141945568865,0.19759925151822463,0.5352943018963688,0.8110620023420627,0.15765417148294217,0.031283826174995165,0.06813297886388008,0.07424183239300161,0.15902030317897142,0.1595596870977082
ETTm1,166,15936,16031,2016-12-14T00:00:00,2016-12-14T23:45:00,96,30,0.05,0.05,sum,0.1592217153438426,0.0,0.3828584913303282,8.34268750747045,1.8029310649985804,0.2161091448316932,0.048180968756269475,6.120999336242676,0.4021789801748175,1.2670001983642578,-0.16010524465040865,-1.4646829188840689,0.4939324624351057,-0.057732940844745555,0.9700546958019582,0.4507393163492048,0.5774213543327905,3.5870003700256348,-0.7740001678466797,0.6043956043956044,0.5333333333333333,0.031578947368421054,-0.13638848862016312,0.16796743598858416,0.0,2.659093228819374,3.306999683380127,6.120999336242676,0.7441265110103006,0.19170001940687525,0.8810670093711708,0.9080650409542717,0.9350157796253127,0.045072765353786716,0.019911455020900855,0.026277831524935576,0.06018704121224696,0.056738302650756106,0.8810670093711708
ETTm1,167,16032,16127,2016-12-15T00:00:00,2016-12-15T23:45:00,96,30,0.05,0.05,sum,0.1028427907948313,0.0,0.2616157636195222,10.52201043566068,1.1280122987462908,0.10720501605389372,0.02763265631345059,4.92399978637695,0.3665368732653165,1.6879997253417987,-0.17114048619154842,-0.5431064048276322,0.5011882400504504,-0.042360493725241845,1.3109910328383838,0.539195840265907,0.5120873422888864,2.180999755859375,-0.5630006790161115,0.5348837209302325,0.5176470588235295,0.09473684210526316,-0.008864304380093651,0.10360114648535682,0.021052631578947368,3.7421927729220097,3.3060007095336896,4.92399978637695,0.854385041955971,0.42784341142358173,0.6412330297623853,0.7689398501716085,0.8766056225791539,0.08652858079017756,0.03686579663066866,0.045700335195269684,0.07869270559922073,0.12265595154792695,0.6412330297623853
ETTm1,168,16128,16223,2016-12-16T00:00:00,2016-12-16T23:45:00,96,30,0.05,0.05,sum,0.13017994432005336,0.0,0.30522369759951873,11.1031041542689,1.4113104769429003,0.12710954126546556,0.01288258434312201,5.065000534057617,0.28656845092773436,1.0550003051757795,0.3460973279463609,-1.0531008009260023,0.36580786400736215,-0.30655318320598446,0.9891252876868951,0.4710955688783027,0.3158978449084472,-1.8999996185302734,-2.602999687194826,0.6206896551724138,0.5581395348837209,0.05263157894736842,0.0021993898025106195,0.05263157894736842,0.0,3.432694526578939,4.572999954223633,5.065000534057617,0.8162726857134579,0.267316706782837,0.744992530909822,0.9130625145962697,0.9688777719378047,0.017336214973687654,0.013786013088507899,0.024495765566638572,0.04972692140093922,0.03758696795987426,0.744992530909822
ETTm1,169,16224,16319,2016-12-17T00:00:00,2016-12-17T23:45:00,96,30,0.05,0.05,sum,0.19153821465201268,0.0,0.43960966879450947,11.251156290372213,2.064298391223178,0.18347433242527136,0.02464497477479163,9.074000358581541,0.35766315460205106,1.4070005416870153,1.233786910921663,0.8716556590798921,0.48754887403472635,-0.07337162720235312,0.9704554290496841,0.5931112916442273,0.433641269308026,1.0560007095336932,-0.9849996566772479,0.5632183908045977,0.43023255813953487,0.042105263157894736,0.26974293479832834,0.042105263157894736,0.0,3.830247275876296,7.2449998855590785,9.074000358581541,0.8341173926947023,0.30776137575896134,0.6697722775542937,0.8979414228897385,0.9780336824671328,0.014513108485409758,0.00745320904745732,0.02225826325907377,0.03728360746050735,0.02805416412445535,0.6697722775542937
