dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
Solar1,140,13440,13535,2019-05-21T00:00:00,2019-05-21T23:45:00,96,30,0.05,0.05,sum,1.5588082228953664,0.032069017110091066,1.237614992909635,13.565968364583332,16.02095643361363,1.18096666535283,0.12021457137140534,41.885597,0.8818020421052629,3.3949309999999997,0.6555491481370587,-1.2620598073826408,1.326883803305593,-0.44608854432699946,1.065183763738779,1.6701168642913522,1.6967571004593538,0.0,-17.094067,0.5084745762711864,0.017241379310344827,0.021052631578947368,0.9317426305888085,0.021052631578947368,0.0,5.129265814447426,41.885597,41.885597,0.9957453978902424,0.1132419617721015,0.8556499539837943,0.9992001516125765,0.9997299140756044,0.0002127971809318418,5.728874346373817e-05,0.012079051519632835,0.005523754742848538,0.00034906290351347955,0.8556499539837943
Solar1,141,13536,13631,2019-05-22T00:00:00,2019-05-22T23:45:00,96,30,0.05,0.05,sum,1.0610349493728342,0.0,0.8636620603337098,9.647325395833333,10.990619447750634,1.1392400468947659,0.08383800160065115,31.090733,1.2999269263157898,8.358334,0.5644467343396375,-1.372164268288521,2.1889443016106287,-0.02762238790603277,1.5651431844121049,2.484918593219575,3.06926525010941,0.0,-12.027066,0.5254237288135594,0.3620689655172414,0.021052631578947368,0.057572263249977905,0.021052631578947368,0.042105263157894736,10.024316318352831,31.090733,31.090733,0.9950954956628937,0.1790787780835717,0.8482019707727279,0.9556127604575405,0.9843596000655174,0.008198685896219707,0.007441714038262895,0.016783398503528158,0.032522632817901236,0.02047970971708697,0.8482019707727279
Solar1,142,13632,13727,2019-05-23T00:00:00,2019-05-23T23:45:00,96,30,0.05,0.05,sum,0.8297063277939746,0.0,0.6550276427125299,7.970555979166666,8.51869365776988,1.0687703178232768,0.06897723109061311,20.004398,0.5476476631578947,2.7548650000000023,0.3510933240173409,-1.70048476054714,0.9512847200490613,-0.5797686857138223,1.3929081600911568,0.9968200548752733,1.4604763920811648,0.0,-12.186266,0.5932203389830508,0.25862068965517243,0.021052631578947368,0.5767056212566154,0.021052631578947368,0.0,22.271789928294062,20.004398,20.004398,0.985943811963596,0.12058367015660998,0.8973280389569005,0.9781714738662561,0.9967120775417859,0.0022988642265707915,0.0009890582316433461,0.0128539350634653,0.013696657470461126,0.00410197974264515,0.8973280389569005
Solar1,143,13728,13823,2019-05-24T00:00:00,2019-05-24T23:45:00,96,30,0.05,0.05,sum,1.0498003253877664,0.0,0.8359330464529522,9.773098291666665,10.757591648357842,1.100735029598882,0.07972573492946283,26.549267,0.7481684,8.029799,0.4810959941067466,-1.5215937247934148,1.483610836814213,-0.3273909345739906,1.8956276691717147,1.8265543540885856,1.9513967311131375,0.0,-16.471466,0.559322033898305,0.22413793103448276,0.021052631578947368,0.36815061241148483,0.021052631578947368,0.010526315789473684,26.559347790573412,26.549267,26.549267,0.9918384691058604,0.13172183482961833,0.8852289153671564,0.9767000844993472,0.9918179448759916,0.00698342777070169,0.0011986273533064887,0.013720455810657315,0.020097403876342883,0.010116671198225229,0.8852289153671564
Solar1,144,13824,13919,2019-05-25T00:00:00,2019-05-25T23:45:00,96,30,0.05,0.05,sum,1.7326676003975217,0.09441066774191018,1.409815872119398,14.569408000000001,17.499057814746916,1.2010822816367068,0.125196131104178,45.381065,1.0483872210526317,6.722067000000001,0.6738153024694588,-1.2607140314028495,1.7578830747866265,-0.2026268227967878,1.3599030920380222,1.76942532511637,2.7128156339737575,0.0,-14.420933,0.5833333333333334,0.22033898305084745,0.042105263157894736,0.4803642874775531,0.042105263157894736,0.021052631578947368,8.774677075005917,45.381065,45.381065,0.9894975386227148,0.12441736812197815,0.8431408317905394,0.9972813512330031,0.9986458604350752,0.0005235630536094525,0.0008305765113153162,0.012628552150554959,0.01316231850346483,0.002647195315799271,0.8431408317905394
Solar1,145,13920,14015,2019-05-26T00:00:00,2019-05-26T23:45:00,96,30,0.05,0.05,sum,1.0954379590646455,0.0,0.8721909986332316,10.15140946875,11.139100932330075,1.097295991817453,0.08922585708762888,29.815664,0.7097698315789474,5.060267,0.49073863064465834,-1.485376031689503,1.286503211244455,-0.41219859967994554,1.0363492221565571,1.636722256195964,1.6283597689866636,0.0,-15.318133,0.5084745762711864,0.1896551724137931,0.021052631578947368,0.6267903247618886,0.021052631578947368,0.0,12.854342672104192,29.815664,29.815664,0.9957453978902424,0.13359167477369085,0.8811513547530299,0.9727714704813458,0.9957402088917673,0.003664534419276442,0.0005952566889561194,0.013159986378110167,0.014083625867240735,0.004290657634563007,0.8811513547530299
Solar1,146,14016,14111,2019-05-27T00:00:00,2019-05-27T23:45:00,96,30,0.05,0.05,sum,1.3090416022716633,0.02347966117282536,1.1015028271337244,10.95876896875,13.293090871331199,1.213009499251937,0.07578580012886602,44.300262,1.5376616210526317,12.431733999999999,0.9445941000318667,-0.3216716371174635,2.633430175671279,0.2089813445316838,1.621888995086793,3.436768318839764,3.1857986033934256,0.0,-17.079533,0.5,0.1864406779661017,0.021052631578947368,0.5512951067751365,0.021052631578947368,0.05263157894736842,12.50248886465816,44.300262,44.300262,0.9975194757207204,0.23678893931299533,0.7807956222724297,0.9212919834128891,0.9770330955650186,0.02134562588885959,0.001621278546122001,0.018817187874342858,0.027787978842882647,0.016083605163696574,0.7807956222724297
Solar1,147,14112,14207,2019-05-28T00:00:00,2019-05-28T23:45:00,96,30,0.05,0.05,sum,1.2273804459021112,0.002057948618956885,1.0205322422803547,11.096543427083335,12.541546697147414,1.130221024975674,0.09858918406809554,39.199734,1.5276266105263159,9.755265999999995,0.5731183159294874,-1.2839590281119502,2.6085412289271925,0.18716739797160603,2.963170148913375,3.2446387977582236,3.319617798023823,0.0,-17.328733,0.5,0.2542372881355932,0.021052631578947368,-0.04728137842069872,0.06833400999964609,0.07368421052631578,8.481374648247131,39.199734,39.199734,0.9975194757207204,0.1695316647261595,0.8595748220980979,0.9550676023099296,0.9809911094006494,0.012521593083434389,0.006487297515916378,0.017188652742626605,0.036862176497614266,0.026619088145787544,0.8595748220980979
Solar1,148,14208,14303,2019-05-29T00:00:00,2019-05-29T23:45:00,96,30,0.05,0.05,sum,1.1261486927080748,0.0046664942594645585,0.951523660814567,9.029803260416667,11.574047902068402,1.281760804245554,0.07097210300461206,40.9334,1.4988687368421054,15.277866999999999,1.1228871039414845,-0.0580779080886491,2.993125701639292,0.37030994796242167,2.5991121869834624,3.3596249390377233,4.23078288766297,0.0,-9.723533,0.5254237288135594,0.39655172413793105,0.10526315789473684,-0.10737343693559957,0.21263659483033642,0.06315789473684211,15.025296477486812,40.9334,40.9334,0.9950954956628937,0.23590049464573207,0.753327495544948,0.9501822054700123,0.9692667570902808,0.01693156117291714,0.0138016817368023,0.020856782484626638,0.046053144133426434,0.04025676454876285,0.753327495544948
Solar1,149,14304,14399,2019-05-30T00:00:00,2019-05-30T23:45:00,96,30,0.05,0.05,sum,1.284490230061535,0.004173394509094125,1.0922072658177626,10.772564489583333,12.987848677021532,1.2056413008735183,0.11706788328133484,38.7416,2.030776147368421,15.005465999999998,0.7759239334012139,-0.9291567382672397,3.8213742716936685,0.7523099471116584,1.228218320341001,6.17031532211405,3.8543559772607185,0.0,-17.637266,0.6271186440677966,0.29310344827586204,0.021052631578947368,-0.14291422711736887,0.16396685869631625,0.10526315789473684,18.373561227931848,38.7416,38.7416,0.9773547691225748,0.2350623794079463,0.798404582077635,0.9315638277923899,0.9627622938134527,0.018493537208016875,0.018744168978530262,0.022792274374019355,0.05054959910021032,0.046917581264935275,0.798404582077635
Solar1,150,14400,14495,2019-05-31T00:00:00,2019-05-31T23:45:00,96,30,0.05,0.05,sum,1.4068494370241356,0.026446685908528104,1.1482313501322605,11.933962062500001,14.108340021594335,1.1822008429291775,0.09396269388225721,41.761066,0.9083073894736841,6.494734999999999,0.7288477865915156,-0.945055416029398,1.620562468310263,-0.28021320086689994,1.415399500974682,1.5895330431394084,2.4888955108949973,0.0,-18.3316,0.5737704918032787,0.18333333333333332,0.021052631578947368,0.7134622837355717,0.021052631578947368,0.021052631578947368,11.299091119376323,41.761066,41.761066,0.9923941109760442,0.16936704657310783,0.8274809781755826,0.9659167467050112,0.9968984357005872,0.002536326928448986,0.0005652373709639787,0.013789814562377226,0.01316271259028943,0.004431751535699493,0.8274809781755826
Solar1,151,14496,14591,2019-06-01T00:00:00,2019-06-01T23:45:00,96,30,0.05,0.05,sum,1.2982321898512112,0.006649233848621973,1.0622708477496023,11.382714208333335,13.04046219702342,1.1456373187354618,0.0884428931633207,39.581264,0.9582567368421053,4.960329999999999,0.596177532258258,-1.2232814143257587,1.532401785845344,-0.31789386687436705,1.245760786560502,1.874338779339558,1.9773150354143316,0.0,-17.258734000000004,0.5166666666666667,0.15254237288135594,0.021052631578947368,0.7861676933612066,0.021052631578947368,0.0,10.547311779808926,39.581264,39.581264,0.9972000343647877,0.17247774547566694,0.8366280647164404,0.9547445381160521,0.9963476006538842,0.0033903876320203782,0.0002620117140952476,0.01409646123704949,0.01291084818833934,0.001990824079159843,0.8366280647164404
Solar1,152,14592,14687,2019-06-02T00:00:00,2019-06-02T23:45:00,96,30,0.05,0.05,sum,1.2445385396547464,0.007353093438174275,1.0319429213515976,10.526257958333334,12.432538072218511,1.1810976046397432,0.08604519772110693,39.161667,1.1246905263157896,10.407732000000001,0.7445532324854303,-0.9062170541197987,2.1720808298990604,-0.027328383554561946,0.621362022670596,2.767703338649238,2.7004095636265038,0.0,-16.6372,0.5166666666666667,0.3220338983050847,0.042105263157894736,0.284067902998736,0.042105263157894736,0.042105263157894736,28.95586574564841,39.161667,39.161667,0.9972000343647877,0.2011512319443595,0.8111728049063094,0.9478499151974495,0.9869670288709694,0.009546638005236842,0.003486333123793659,0.016364958251074473,0.026619366503375926,0.017492782997387248,0.8111728049063094
Solar1,153,14688,14783,2019-06-03T00:00:00,2019-06-03T23:45:00,96,30,0.05,0.05,sum,0.9096791373623387,0.00653696028216183,0.7821666446426557,6.1860623541666655,9.013230314995262,1.45702221936934,0.09097532129679874,39.677265,1.2861991999999998,10.056000000000001,1.915425848504917,3.5106277324841306,2.5368038569145974,0.12864588092108808,3.312814358169693,3.5207741119610905,2.8955166620248574,0.0,-13.604333,0.55,0.3898305084745763,0.06315789473684211,0.37265675270159176,0.06315789473684211,0.05263157894736842,15.939188019296546,39.677265,39.677265,0.9946402260586837,0.4326538896641767,0.5424793990315766,0.7692267216413268,0.96879336186544,0.02510160197610871,0.006105036158451071,0.029383132356530752,0.04056882097257536,0.032633108562646646,0.5424793990315766
Solar1,154,14784,14879,2019-06-04T00:00:00,2019-06-04T23:45:00,96,30,0.05,0.05,sum,1.5464237934803853,0.04467889732381508,1.2867830323026834,12.633508635416668,15.092486622390924,1.1946393552250705,0.11098883447504072,41.992996,1.4260981052631576,16.438131000000002,0.6981639087471591,-1.1668908623667607,2.930015233763782,0.29173586921709427,2.733606721407163,3.5239812595532216,3.864600216306385,0.0,-15.047065999999997,0.5333333333333333,0.2542372881355932,0.021052631578947368,0.14924161194592506,0.021052631578947368,0.031578947368421054,8.261374168331603,41.992996,41.992996,0.9962409989776512,0.1666470919908991,0.8332577471196512,0.9731914153022324,0.9809357863107665,0.014126766076149062,0.0049374476130843465,0.01630602736484376,0.03036211980438185,0.01905450637280271,0.8332577471196512
Solar1,155,14880,14975,2019-06-05T00:00:00,2019-06-05T23:45:00,96,30,0.05,0.05,sum,1.5275145567493023,0.03928886301387103,1.2711889968448173,12.334813583333334,15.23044915382045,1.2347530863419076,0.11633363551275099,40.224865,1.1606679789473684,7.938333999999998,0.7673280230615886,-1.113863807788638,2.0988979154875045,-0.08266725532722137,1.1132551252576142,2.9480476069413117,2.3770598012983366,0.0,-10.082933,0.5254237288135594,0.29310344827586204,0.06315789473684211,0.2513691515449045,0.06315789473684211,0.042105263157894736,12.068363041693116,40.224865,40.224865,0.9950954956628937,0.1498479237627719,0.8180826262378621,0.9871026150671661,0.993214995437257,0.004765700119506417,0.002019304443236876,0.01404182234068428,0.02087864582908923,0.007479658319188761,0.8180826262378621
Solar1,156,14976,15071,2019-06-06T00:00:00,2019-06-06T23:45:00,96,30,0.05,0.05,sum,1.266264819367335,0.008256548087798249,1.137367660268934,10.838286354166668,13.041817940173187,1.2033099608155577,0.08601036602007596,39.884064,2.726642568421053,24.580931999999997,0.8027590685128206,-0.8480056807872338,5.417821071343753,1.346378656838435,2.959213629417262,5.713674226663481,8.194017580106223,0.0,-17.416265,0.576271186440678,0.25862068965517243,0.06315789473684211,-0.18654894288883175,0.24970683762567386,0.16842105263157894,21.87877565836667,39.884064,39.884064,0.9892237452064278,0.2964276912752793,0.7669318574769517,0.8753470647760564,0.9225186863257607,0.047295030758660685,0.030186282915578753,0.03331677135098977,0.07074034193036408,0.06272769620786735,0.7669318574769517
Solar1,157,15072,15167,2019-06-07T00:00:00,2019-06-07T23:45:00,96,30,0.05,0.05,sum,1.3877782083908363,0.017178909462697685,1.1963027104168473,12.285114125,14.448003526177065,1.1760577368194767,0.1055636614758546,40.697464,1.5909809684210525,20.275064,0.6796180369337878,-1.1506309799806413,3.3343255623722263,0.3642268171900585,3.780354238515007,3.48209852715621,5.1906424805806655,0.0,-16.800667,0.6101694915254238,0.1206896551724138,0.021052631578947368,-0.11402538673839399,0.13507801831734137,0.06315789473684211,8.777560091181044,40.697464,40.697464,0.9819907419759223,0.17012102031048532,0.8408004978317609,0.9681030752421523,0.9769123321475638,0.011023958996820599,0.012063708855615534,0.01791893980054474,0.04017246866710916,0.030654177744598096,0.8408004978317609
Solar1,158,15168,15263,2019-06-08T00:00:00,2019-06-08T23:45:00,96,30,0.05,0.05,sum,1.3883052333963017,0.009923538182037154,1.1775165763767828,11.688189833333333,14.720993079595468,1.2594758706791518,0.104226028648942,38.971863,1.0166484,8.920734,0.8086962415841604,-1.090596805054605,2.0876411243152173,-0.15328140181611566,1.247336935446925,2.6754015025794526,2.6250386754350696,0.0,-9.1996,0.5254237288135594,0.1896551724137931,0.021052631578947368,0.2755431906944493,0.021052631578947368,0.031578947368421054,26.186060146366692,38.971863,38.971863,0.9950954956628937,0.1660198318763393,0.799301344185177,0.9806684495567107,0.9937612276407616,0.003810417562322124,0.0024283547969163022,0.014449567069384208,0.0208847762071682,0.009825436054062692,0.799301344185177
Solar1,159,15264,15359,2019-06-09T00:00:00,2019-06-09T23:45:00,96,30,0.05,0.05,sum,1.2332355339166052,0.013411991007279522,1.0604674405455927,8.871080270833334,13.107523065993995,1.477556582856524,0.13969855392023878,41.643265,1.111960652631579,9.833400000000001,1.2733613588108106,0.13021155743894086,2.1665508407445815,-0.10743764159027724,2.3407802346869433,3.910482367345268,1.8952511160258032,0.0,-17.396866,0.6610169491525424,0.25862068965517243,0.021052631578947368,0.35832602871645003,0.021052631578947368,0.042105263157894736,18.804667288204467,41.643265,41.643265,0.9659848949769266,0.24488273038365954,0.6575400560719727,0.9763444265437373,0.9861805071604383,0.010981149035820804,0.0028383438037410283,0.017110192005224047,0.023563641527228008,0.012226043012723075,0.6575400560719727
Solar1,160,15360,15455,2019-06-10T00:00:00,2019-06-10T23:45:00,96,30,0.05,0.05,sum,1.3296100147415937,0.00063848838436766,1.113247910645993,11.183491291666664,14.18106303077322,1.2680354147241863,0.12553581642702122,37.561665,0.8841529052631579,5.017265999999999,0.8084653722743945,-1.0594708835041342,1.4632588088334022,-0.3831766093456392,0.8937479742777561,2.054364660042413,1.6071375464380386,0.0,-15.480199,0.5409836065573771,0.21666666666666667,0.021052631578947368,0.6978247087407284,0.021052631578947368,0.0,8.780001187291017,37.561665,37.561665,0.996813239324989,0.15110603684940663,0.8001512799982817,0.9896407496886241,0.9976766355001649,0.0018089777089372898,0.000514386790897787,0.013163792352695812,0.011001996572340455,0.002771304172331166,0.8001512799982817
Solar1,161,15456,15551,2019-06-11T00:00:00,2019-06-11T23:45:00,96,30,0.05,0.05,sum,1.1464396933736811,0.0003770558871931858,0.9627395549633436,10.802015645833334,12.23297013116363,1.1324710610429032,0.10873073346446013,37.67393,0.8819367789473683,4.689931999999999,0.5997631258589023,-1.1856185180967398,1.3886201490255448,-0.4121403231061907,1.4953412954130723,1.8184006907977786,1.6679664368105191,0.0,-17.117666,0.5166666666666667,0.15254237288135594,0.021052631578947368,0.7419544410406548,0.021052631578947368,0.0,9.172667837554124,37.67393,37.67393,0.9972000343647877,0.16240285727679163,0.8462165924060416,0.9591978697951711,0.9975988790798046,0.001901947381773806,0.0004991735384216291,0.013734135603365881,0.012768650281629048,0.0028831699262333145,0.8462165924060416
Solar1,162,15552,15647,2019-06-12T00:00:00,2019-06-12T23:45:00,96,30,0.05,0.05,sum,1.16315160612592,0.0,0.9847407900747043,10.575255177083333,12.311051397208214,1.1641375247611037,0.09570409535404234,33.526398,1.034495410526316,8.099398999999998,0.6463914583411522,-1.303645134496593,1.8878946829881162,-0.1806440670395492,0.9964903221078049,2.513266683429911,2.284108055732464,0.0,-12.585066,0.5254237288135594,0.43103448275862066,0.021052631578947368,0.15811174952518503,0.021052631578947368,0.021052631578947368,12.21340944035839,33.526398,33.526398,0.9950954956628937,0.16270296410084123,0.8432543537281428,0.9721644654421591,0.9919605167931757,0.004801687966118195,0.0032377952407061667,0.014899068674110628,0.02558374020186083,0.011112761392689708,0.8432543537281428
Solar1,163,15648,15743,2019-06-13T00:00:00,2019-06-13T23:45:00,96,30,0.05,0.05,sum,0.5027197288371256,0.0,0.44321082677049817,3.5474304687499996,5.2955546351662734,1.4927860226967031,0.003235755242810632,23.127867,0.8343354526315788,5.886266000000001,1.915594923154288,3.1735584909039645,1.510128965561537,-0.3425284991299638,1.0315562169948511,1.8268773822718554,2.0044955742114205,0.0,-8.004466,0.5084745762711864,0.3275862068965517,0.06315789473684211,0.39702284233349006,0.06315789473684211,0.021052631578947368,13.882277162632656,23.127867,23.127867,0.9957453978902424,0.4168705579997905,0.5503937257915625,0.8064677400109822,0.9606662750516182,0.032837681519389705,0.0064960434289920614,0.028650916090068614,0.04034716839874323,0.03239205133595306,0.5503937257915625
Solar1,164,15744,15839,2019-06-14T00:00:00,2019-06-14T23:45:00,96,30,0.05,0.05,sum,1.1301800989985782,0.0,0.94616881289848,10.529204572916667,11.805334070524808,1.1211990400185237,0.09116021964867067,35.364532,0.9308237473684208,7.628598999999998,0.49178888216052563,-1.4884347855747384,1.760114336064743,-0.2336991406536058,0.5518940819652204,2.5313554528075644,1.917232093042799,0.0,-17.9596,0.55,0.288135593220339,0.021052631578947368,0.2382766763140303,0.021052631578947368,0.021052631578947368,22.07715763332148,35.364532,35.364532,0.9946402260586837,0.16178684936596752,0.8566972032867448,0.9584354375249373,0.9928518627412228,0.003834144410858501,0.0033139928479181944,0.014666398089574637,0.022341906807141782,0.011945787378357556,0.8566972032867448
Solar1,165,15840,15935,2019-06-15T00:00:00,2019-06-15T23:45:00,96,30,0.05,0.05,sum,1.4067887638716987,0.029119812074253144,1.1931541992536747,12.3822628125,14.668822490177723,1.184664119996127,0.10513278857840481,40.748398,1.0572181894736843,6.615267000000003,0.7274055214788273,-1.0187124597057562,1.8442335100788194,-0.1983037282381185,0.768374511610056,2.490495365550853,2.1157097653786754,0.0,-17.675934,0.5245901639344263,0.18333333333333332,0.021052631578947368,0.27933861719199155,0.021052631578947368,0.031578947368421054,12.11039877345038,40.748398,40.748398,0.9980717442632582,0.14302100704003526,0.8415560213277417,0.9828990998202906,0.996835681824531,0.0013859806900951594,0.0017783374853739546,0.013500328876468506,0.017897663481319232,0.004740752886448047,0.8415560213277417
Solar1,166,15936,16031,2019-06-16T00:00:00,2019-06-16T23:45:00,96,30,0.05,0.05,sum,1.437054908953136,0.021056053823906476,1.2158233168370443,12.932964864583335,15.268266292594761,1.1805696868937536,0.11682193512615305,40.60773,0.9954581263157894,5.652070000000002,0.6354929251158968,-1.2797011017371698,1.5606552274073189,-0.32498659050566736,1.4185094524475628,1.725913624790386,2.1951782482349893,0.0,-17.906933,0.5573770491803278,0.15,0.021052631578947368,0.575445286737574,0.021052631578947368,0.0,8.578606422358739,40.60773,40.60773,0.9949220745125805,0.1276121617728432,0.8526627576659974,0.9919054771282857,0.9981776403205272,0.00105965908818924,0.0007627005912833031,0.012715016356809725,0.012465806992237595,0.002334620027787111,0.8526627576659974
Solar1,167,16032,16127,2019-06-17T00:00:00,2019-06-17T23:45:00,96,30,0.05,0.05,sum,0.8652934235872155,0.0,0.7470743099524785,8.405444197916667,9.394452582749654,1.1176628326081195,0.07236267809956592,26.030731,1.0943002526315788,12.987465,0.48326298216753744,-1.5190818625582259,2.2858523771933394,-0.016397262843041042,2.978983890702389,2.361495105907883,3.3707900655524314,0.0,-11.800333,0.5573770491803278,0.25,0.042105263157894736,-0.08628178261491432,0.12838704577280904,0.021052631578947368,20.469418300323735,26.030731,26.030731,0.9949220745125805,0.19219794471715154,0.8457495853171343,0.9364102457849949,0.9765184930268473,0.014851966496805886,0.00862954047634698,0.019148888333010813,0.041700300592097124,0.026599077103898007,0.8457495853171343
Solar1,168,16128,16223,2019-06-18T00:00:00,2019-06-18T23:45:00,96,30,0.05,0.05,sum,0.728930088252775,0.0,0.6264743527334322,7.11946890625,7.776525045550277,1.092290048180499,0.05652558219614759,22.774134,0.8265754736842107,6.875267000000001,0.5847374213799149,-1.2129137137637762,1.3765356037279355,-0.41194330823328223,0.983642075756067,1.930338917938461,1.5234800324372275,0.0,-9.3862,0.5166666666666667,0.1864406779661017,0.021052631578947368,0.4377458328279088,0.021052631578947368,0.010526315789473684,5.439253274471439,22.774134,22.774134,0.9972000343647877,0.17282035130225187,0.8634947171388757,0.943937841585451,0.986869394538154,0.010787107678473016,0.0023434977833731475,0.016376240336035363,0.025918821042786446,0.015024191608070987,0.8634947171388757
Solar1,169,16224,16319,2019-06-19T00:00:00,2019-06-19T23:45:00,96,30,0.05,0.05,sum,0.6579389528017231,0.0,0.5737460147333384,5.109310270833333,6.933736562361191,1.357078779962115,0.05543067277536627,22.601398,0.9946497684210526,7.921332999999999,1.2488106423707073,0.1673815514328134,1.8655696816643208,-0.201490369530691,1.2345441722509334,2.5896833879399233,2.182142610182096,0.0,-12.993666,0.5172413793103449,0.2982456140350877,0.10526315789473684,0.267504883712563,0.10526315789473684,0.031578947368421054,15.379120664014629,22.601398,22.601398,0.993374673129786,0.35440348085840656,0.6444309396589928,0.8364519333691638,0.9728881218084943,0.019621139185428807,0.007490739006076946,0.025402739595602023,0.04134514508470882,0.031536630409607025,0.6444309396589928
Solar1,170,16320,16415,2019-06-20T00:00:00,2019-06-20T23:45:00,96,30,0.05,0.05,sum,0.680576713439434,0.0,0.5958621971710332,4.924150541666666,7.005454774465396,1.4226727434428819,0.06487245230602282,31.003666,1.1613444842105263,8.957999999999998,1.6950345367755328,2.398157202185719,2.3293472941012285,0.014407057989600252,4.242252017262959,3.0598217628541207,2.89446091056396,0.0,-4.646467000000001,0.5172413793103449,0.3684210526315789,0.06315789473684211,0.23818692946759087,0.06315789473684211,0.06315789473684211,18.209240165063612,31.003666,31.003666,0.993374673129786,0.364064086445564,0.6216346016910661,0.871263953126149,0.9280158583945908,0.0635989057232083,0.008385235882200857,0.029105431691709767,0.05024560208713057,0.05210445262224594,0.6216346016910661
Solar1,171,16416,16511,2019-06-21T00:00:00,2019-06-21T23:45:00,96,30,0.05,0.05,sum,1.089819937090398,0.0017454823696425221,0.9595115073335637,8.5359635625,10.904028662145409,1.277422117553842,0.09168295841020078,36.590866,2.0503100210526317,15.856532999999999,1.0609411113667901,-0.06452762597507933,3.8862155324942487,0.6733254506468402,1.7185096254674777,5.05095299771804,5.263861654609467,0.0,-6.837867,0.5185185185185185,0.39622641509433965,0.021052631578947368,-0.132343165422429,0.15339579700137637,0.12631578947368421,29.40888927553145,36.590866,36.590866,0.9806592969907224,0.29502507529502936,0.7414185757137255,0.8984245210411764,0.9421424716769,0.03591215769099923,0.02194537063210076,0.02835634662946252,0.060327828165424875,0.06940538760689854,0.7414185757137255
Solar1,172,16512,16607,2019-06-22T00:00:00,2019-06-22T23:45:00,96,30,0.05,0.05,sum,1.4103232552965652,0.03288817021154841,1.2005780462163798,10.813021114583334,14.058530189408778,1.3001482219845848,0.126035628859197,38.9516,1.553222315789474,13.590266,0.9868371769161518,-0.6051981008856302,3.309563715076542,0.3821052599045797,1.1714060819764647,4.526412134319994,3.8196848193855764,0.0,-17.717798000000002,0.5333333333333333,0.22033898305084745,0.021052631578947368,0.235250214523811,0.021052631578947368,0.09473684210526316,32.606081359778926,38.9516,38.9516,0.9962409989776512,0.24186033549054575,0.7526565952308898,0.9361071436824725,0.9675193126966689,0.026617997744528908,0.0058626895588023255,0.019940374693162465,0.036166266034262214,0.03181976570671483,0.7526565952308898
Solar1,173,16608,16703,2019-06-23T00:00:00,2019-06-23T23:45:00,96,30,0.05,0.05,sum,0.6569253118914951,0.0,0.5575706018784563,4.132766572916666,6.610673771168505,1.599575886645666,0.04313333984671732,27.142666,0.956635747368421,17.283931000000003,2.1482200586727553,3.942594330118342,2.302261634598768,-0.06520112074651734,4.860414821814116,2.058666807076116,3.814085591590373,0.0,-4.385000000000001,0.5689655172413793,0.22807017543859648,0.042105263157894736,0.3218797430287775,0.042105263157894736,0.021052631578947368,15.889480492152583,27.142666,27.142666,0.9884019172776813,0.4629600259537672,0.5219429213996462,0.7604220480987416,0.9351262812464904,0.056172950267487955,0.008700768486021847,0.03429763209308042,0.05094020116982664,0.07526654068720422,0.5219429213996462
Solar1,174,16704,16799,2019-06-24T00:00:00,2019-06-24T23:45:00,96,30,0.05,0.05,sum,0.9971400890502605,0.0002562072526979403,0.8657640160818796,7.833206041666667,9.846799504752397,1.2570586602477154,0.04617815779978297,35.607864,2.175556336842105,17.84773,1.126536345342201,0.13378538220862035,4.106037072188442,0.6533151941074828,1.372899437686123,5.39410460226371,4.848562832703135,0.0,-5.837333000000001,0.5081967213114754,0.31666666666666665,0.042105263157894736,-0.1726833795594991,0.21478864271739384,0.12631578947368421,20.67848801223927,35.607864,35.607864,0.9987003187789782,0.32083111251173707,0.7165669440673716,0.8907301224630182,0.9190755778634473,0.04462172698751101,0.036302695149041504,0.03403106636151813,0.07248309740420522,0.08977190508010456,0.7165669440673716
Solar1,175,16800,16895,2019-06-25T00:00:00,2019-06-25T23:45:00,96,30,0.05,0.05,sum,1.4286484979205034,0.009148853462223216,1.1729361424849718,11.896043968750002,13.78717401220912,1.1589713384413556,0.10729429209848078,38.370796,1.2624096842105264,10.571397000000005,0.6057526898860686,-1.3436110261178997,2.1831388597231185,-0.1516409028553373,2.050763062843044,2.051335550767425,3.386836255905393,0.0,-12.892733,0.5573770491803278,0.25,0.021052631578947368,0.14016749854825136,0.021052631578947368,0.021052631578947368,6.397168183989921,38.370796,38.370796,0.9949220745125805,0.1617985046237388,0.8468654694910149,0.9729142689231381,0.9927120074338514,0.004314382027005801,0.0029736105391427355,0.014888012640173583,0.024789276226018224,0.009918048313565506,0.8468654694910149
