dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
Solar6,187,17952,18047,2019-07-07T00:00:00,2019-07-07T23:45:00,96,30,0.05,0.05,sum,1.3022254577506125,0.009397158955200562,1.0027494728765574,5.57138891525,7.638455130246918,1.371014523080376,0.0466527857900163,24.291334,0.8320701747368421,7.671999,1.2150513219861765,0.14451644383666684,1.7077454607824292,0.023454832452983833,1.6991723430191588,2.2078862993512374,2.3209106729175164,0.0,-5.0833335,0.5,0.2830188679245283,0.042105263157894736,-0.1001987756132239,0.14230403877111863,0.042105263157894736,23.99223342625339,24.291334,24.291334,0.9810142472609534
Solar6,188,18048,18143,2019-07-08T00:00:00,2019-07-08T23:45:00,96,30,0.05,0.05,sum,1.341087959630791,0.004789179637117798,1.038812485105036,6.0182638915625,7.768687864913567,1.2908519785741883,0.03859122823256918,23.866667,1.0984842463157893,8.287334,0.8825103340609126,-0.7569388042887959,1.968438110944442,0.16472737846731195,2.1246069573729054,2.390570830708243,3.0329334635599596,0.0,-6.202,0.5686274509803921,0.46,0.042105263157894736,0.06702180025715075,0.042105263157894736,0.042105263157894736,15.68051150234349,23.866667,23.866667,0.9625487372844851
Solar6,189,18144,18239,2019-07-09T00:00:00,2019-07-09T23:45:00,96,30,0.05,0.05,sum,0.6696448253935362,0.0,0.5265939868213744,2.841902756416667,3.853985938048933,1.3561287119292944,0.024925718847097135,13.858666,0.735073666105263,4.6079995,1.1546288528191264,0.11650795857250884,1.3103736848761685,-0.22188963211653392,1.3975711648396436,1.7552953233798578,1.7534613382958764,0.0,-2.6033332,0.5094339622641509,0.36538461538461536,0.021052631578947368,0.02814380745037833,0.021052631578947368,0.021052631578947368,27.192760587172053,13.858666,13.858666,0.976716156659761
Solar6,190,18240,18335,2019-07-10T00:00:00,2019-07-10T23:45:00,96,30,0.05,0.05,sum,0.5297538163296597,0.0,0.4114617289411424,2.3418541812291664,2.960118644071996,1.2640063822753722,0.02254360222421324,9.598666,0.5512561326315789,3.5940004000000005,0.9116488161213011,-0.644233312645996,0.9744248159790606,-0.42181296504783683,1.8903213736514608,1.1492473481600618,1.4829431601294043,0.0,-1.5693333,0.5660377358490566,0.40384615384615385,0.042105263157894736,-0.07906851839783406,0.1211737815557288,0.0,22.855009642323985,9.598666,9.598666,0.9723644174583159
Solar6,191,18336,18431,2019-07-11T00:00:00,2019-07-11T23:45:00,96,30,0.05,0.05,sum,1.4247695942969305,0.024158722947366918,1.0781408857881196,5.363993011708334,7.714857903934842,1.4382676995873125,0.04599051788689638,24.862667,0.7900070589473684,8.804,1.2681398902440482,0.17729729543231088,1.7362674466844017,0.041274565897841536,2.6211191748140403,2.233554545742284,2.4154364303193003,0.0,-2.318,0.5094339622641509,0.36538461538461536,0.021052631578947368,0.023250857833963304,0.021052631578947368,0.042105263157894736,46.51489067378939,24.862667,24.862667,0.9767161566597607
Solar6,192,18432,18527,2019-07-12T00:00:00,2019-07-12T23:45:00,96,30,0.05,0.05,sum,1.448749754595636,0.026016765336482492,1.1105550418962713,5.556993036416666,7.726103300086054,1.390338846126162,0.03290027601101466,25.718,1.0393263452631578,7.3033339999999995,1.1647512490026912,-0.06504392883903032,1.9924137763448682,0.18279842058727808,1.385279151505963,2.6345540258804148,2.605128464228268,0.0,-0.8933333000000001,0.5454545454545454,0.35185185185185186,0.021052631578947368,0.11910548037483851,0.021052631578947368,0.07368421052631578,21.005470998544514,25.718,25.718,0.9826301639446197
Solar6,193,18528,18623,2019-07-13T00:00:00,2019-07-13T23:45:00,96,30,0.05,0.05,sum,0.8980592536518177,0.0,0.6731619692610388,3.59903472778125,4.72569319218058,1.3130446179282775,0.02614550076407354,15.481334,0.7207017524210526,5.200666999999999,1.0034599918430887,-0.48302931132322025,1.2660222281248001,-0.2561102213963457,1.4802544405849525,1.600969299833706,1.7656408301666235,0.0,-3.8233333,0.5370370370370371,0.5471698113207547,0.042105263157894736,-0.03791508066223814,0.08002034382013287,0.010526315789473684,35.006301147541684,15.481334,15.481334,0.9795934699229999
Solar6,194,18624,18719,2019-07-14T00:00:00,2019-07-14T23:45:00,96,30,0.05,0.05,sum,1.4260944075988704,0.03314737293677413,1.0881826483419095,5.388576362638541,7.538188803325214,1.398920286553182,0.05746143478312877,25.119333,0.8957052528421053,8.562667,1.2580812784934674,0.30966534004617374,1.818911936599464,0.09752252830139048,3.1603378126461044,2.1793852668068,2.675586041020147,0.0,-6.064,0.5555555555555556,0.2830188679245283,0.021052631578947368,0.08517002591771067,0.021052631578947368,0.042105263157894736,18.260256333641525,25.119333,25.119333,0.9778138210943587
Solar6,195,18720,18815,2019-07-15T00:00:00,2019-07-15T23:45:00,96,30,0.05,0.05,sum,1.7384215893230681,0.07833077587818281,1.3238567581092608,7.101326377221874,9.20807671111919,1.2966699753004174,0.06984458690385585,27.604,0.911494745263158,6.0546669999999985,0.920070697575861,-0.6449065431836467,1.6441242172629356,-0.007383653135434035,1.8314956627100956,2.25271875634292,2.1504128397385456,0.0,-7.1553335,0.5094339622641509,0.3269230769230769,0.021052631578947368,0.08804792388544222,0.021052631578947368,0.042105263157894736,20.996847358559187,27.604,27.604,0.976716156659761
Solar6,196,18816,18911,2019-07-16T00:00:00,2019-07-16T23:45:00,96,30,0.05,0.05,sum,1.5454028631699928,0.04669489154529936,1.1987609453111225,6.8043889104375,8.227473006082112,1.2091420849520038,0.06443472615103095,25.953333,1.3292491389473684,9.216665999999998,0.8894264876052008,-0.4902812521173434,2.330812821255765,0.4309223078312919,2.366478520991009,3.0515345638163813,3.0754296857134653,0.0,-10.304,0.509090909090909,0.46296296296296297,0.021052631578947368,-0.14742961020663403,0.1684822417855814,0.11578947368421053,11.238961106960133,25.953333,25.953333,0.9847236701346876
Solar6,197,18912,19007,2019-07-17T00:00:00,2019-07-17T23:45:00,96,30,0.05,0.05,sum,1.7272089555504708,0.071966621847394,1.2954812012320864,6.994027781895833,9.298172336758068,1.3294445794928222,0.07439299165128868,25.682,0.6769263515789473,6.672667000000001,0.9357311050408738,-0.7844335468676444,1.3490039717350428,-0.16915713776366723,1.069364977926764,2.370382672412962,1.3096888789627616,0.0,-6.4593334,0.6037735849056604,0.25,0.021052631578947368,0.23398205100142996,0.021052631578947368,0.021052631578947368,21.294785211344877,25.682,25.682,0.9657893124000496
Solar6,198,19008,19103,2019-07-18T00:00:00,2019-07-18T23:45:00,96,30,0.05,0.05,sum,1.8147448666070858,0.08027510416683538,1.344970018353754,7.700409751875,9.749136255701107,1.2660542175261145,0.0644910428147043,25.39,0.5561122105263159,8.326666999999999,0.7803143170568827,-1.1432463457614144,1.1841173285643996,-0.26108785237834065,1.454192171572236,1.2866416192323784,1.8105212654392784,0.0,-5.5746665,0.5,0.1320754716981132,0.021052631578947368,0.4451362342631291,0.021052631578947368,0.021052631578947368,7.904741963904921,25.39,25.39,0.9810142472609534
Solar6,199,19104,19199,2019-07-19T00:00:00,2019-07-19T23:45:00,96,30,0.05,0.05,sum,0.7538381935356112,0.0,0.5626707930856377,2.868041642708333,4.080880729856265,1.422880565909017,0.03980066905520892,14.159333,0.5158736631578947,3.5833331999999998,1.2335726210373485,0.12219958229417749,0.919392782431145,-0.41994365621819024,2.7152529328198973,1.491112670310978,1.1157149591167357,0.0,-3.5326667,0.5625,0.2765957446808511,0.042105263157894736,0.4367017468089073,0.042105263157894736,0.0,40.96912370942153,14.159333,14.159333,0.9460624181196974
Solar6,200,19200,19295,2019-07-20T00:00:00,2019-07-20T23:45:00,96,30,0.05,0.05,sum,0.8213113473638565,0.0,0.6243867625882921,3.1190764019791666,4.3639258706905935,1.3991083558999842,0.02496910417274824,18.056667,0.7499227705263158,10.590000400000001,1.4738409994598427,1.5021529782365333,1.7181947756361224,0.12581485028316858,3.908202022068495,1.6424302673256468,2.984934644557588,0.0,-6.4746666,0.5490196078431373,0.26,0.042105263157894736,0.056823028909116474,0.042105263157894736,0.031578947368421054,18.988276721122077,18.056667,18.056667,0.9648139853773761
Solar6,201,19296,19391,2019-07-21T00:00:00,2019-07-21T23:45:00,96,30,0.05,0.05,sum,1.548336272446428,0.03681707695295667,1.1733449641775988,6.109951413541666,7.979926243850854,1.306053958645918,0.060512846316467736,25.501333,1.1671718863157894,11.977331999999999,1.0756517242913564,-0.27966512317288617,2.474121273446085,0.5981507103947673,2.1190996594715354,3.3651388438168195,3.1958823181110767,0.0,-8.522,0.5,0.32075471698113206,0.06315789473684211,0.12371063019735198,0.06315789473684211,0.07368421052631578,24.338057184660695,25.501333,25.501333,0.9810142472609534
Solar6,202,19392,19487,2019-07-22T00:00:00,2019-07-22T23:45:00,96,30,0.05,0.05,sum,1.0348473137945011,0.0,0.7608028711108835,3.4970833379479167,5.2737043312261465,1.5080293508934377,0.02370355417781472,18.25,0.6600701494736841,4.367331999999999,1.4522299306087454,0.7583675598071031,1.218648815105689,-0.23681036923145238,2.3450980610724588,1.6679940789018188,1.690608298001057,0.0,-0.97333336,0.52,0.30612244897959184,0.042105263157894736,0.04588629328258811,0.042105263157894736,0.010526315789473684,32.24075296913987,18.25,18.25,0.9613533821895428
Solar6,203,19488,19583,2019-07-23T00:00:00,2019-07-23T23:45:00,96,30,0.05,0.05,sum,0.8102000549219293,0.0,0.5937561640177768,2.9779444478125003,4.016524207189082,1.3487572599455022,0.028299891220360834,17.172667,0.550666704631579,9.728000000000002,1.32196461765474,1.0807808194350939,1.301304729878347,-0.18718714837929354,3.416729175234992,1.1138062575872119,2.461446422921523,0.0,-3.364,0.6153846153846154,0.4117647058823529,0.042105263157894736,0.2173604684667361,0.042105263157894736,0.010526315789473684,27.879251568972055,17.172667,17.172667,0.9588029361532471
Solar6,204,19584,19679,2019-07-24T00:00:00,2019-07-24T23:45:00,96,30,0.05,0.05,sum,1.4257878154741024,0.021475675604950038,1.0789109108527326,5.103034734583333,7.074056162375634,1.386244953531712,0.05155759216359199,24.982666,1.123494772631579,6.926,1.230049832089165,0.19283749854150622,2.058918702846613,0.28130050333266365,2.2446066067814647,2.730668682718517,2.7812104581906776,0.0,-13.904667,0.5094339622641509,0.3269230769230769,0.042105263157894736,0.07747294914432122,0.042105263157894736,0.10526315789473684,31.29384438893491,24.982666,24.982666,0.976716156659761
Solar6,205,19680,19775,2019-07-25T00:00:00,2019-07-25T23:45:00,96,30,0.05,0.05,sum,1.035253608805091,0.004083787186607202,0.7980671511187708,3.978743054166667,5.156817508821107,1.296092113930253,0.03175037533010038,21.655333,1.1146526210526315,8.850665999999999,1.2201838461485517,0.8404550887213094,2.028729029662456,0.25914829561434244,1.7501132558280346,2.4173270621233036,3.0322955060952737,0.0,-12.2873335,0.5,0.29411764705882354,0.042105263157894736,0.30191060843871187,0.042105263157894736,0.06315789473684211,33.589349750739565,21.655333,21.655333,0.9721899143674474
Solar6,206,19776,19871,2019-07-26T00:00:00,2019-07-26T23:45:00,96,30,0.05,0.05,sum,1.5134316500680567,0.028027426788499052,1.1733163353199854,5.832631907145834,7.650438697662869,1.3116614945601726,0.0639939635067146,23.942,1.5129543178947373,12.423333000000001,1.0310829340579826,-0.43115997815174856,3.050673235314554,0.851484835099698,1.7847231506882764,4.480985029831319,3.630080325813192,0.0,-5.584,0.5370370370370371,0.39622641509433965,0.06315789473684211,-0.15598805789496448,0.21914595263180658,0.11578947368421053,20.11589913460058,23.942,23.942,0.9795934699229999
Solar6,207,19872,19967,2019-07-27T00:00:00,2019-07-27T23:45:00,96,30,0.05,0.05,sum,1.5870611730892388,0.028108245941343007,1.1864208742932385,6.607506951666667,8.127777459893187,1.23008231501629,0.06724187508328813,22.898,0.8668772000000002,6.328667000000001,0.7624347572256444,-1.0453090804831506,1.5116312511937693,-0.11189633145934019,2.4152512308177077,1.7948777680310062,2.3186555221361704,0.0,-9.915334,0.5576923076923077,0.29411764705882354,0.021052631578947368,-0.005045056883425986,0.026097688462373356,0.042105263157894736,10.72839573830185,22.898,22.898,0.9688658542883479
Solar6,208,19968,20063,2019-07-28T00:00:00,2019-07-28T23:45:00,96,30,0.05,0.05,sum,1.957010892724942,0.13678811697605278,1.4562802001861703,7.8067986170833334,9.936065053012305,1.2727451453073382,0.07535406502794363,26.396,0.6054876631578948,3.8913339999999987,0.7930576049986878,-1.0810931872428657,1.060470661614737,-0.38239465273075784,0.8951200993352454,1.744232546433473,1.1084948841403897,0.0,-9.324,0.5660377358490566,0.21153846153846154,0.021052631578947368,0.5251458509884862,0.021052631578947368,0.0,10.204715037513285,26.396,26.396,0.9723644174583159
Solar6,209,20064,20159,2019-07-29T00:00:00,2019-07-29T23:45:00,96,30,0.05,0.05,sum,0.6533649467898147,0.0,0.49269296668650275,2.4575902585416665,3.323193196471402,1.3522161277288034,0.025632948790423233,14.818666,0.5684631410526316,7.751333000000001,1.2955260494565695,1.055272403350636,1.2228803350704398,-0.2834798277363582,2.982663413625217,1.226214589230041,2.16533276310299,0.0,-3.7286668,0.58,0.22448979591836735,0.042105263157894736,0.14258709182402907,0.042105263157894736,0.010526315789473684,107.33524542609806,14.818666,14.818666,0.9555781696916098
Solar6,210,20160,20255,2019-07-30T00:00:00,2019-07-30T23:45:00,96,30,0.05,0.05,sum,0.7881893552935731,0.0,0.5847155247333741,2.9688680491041666,3.908901412660869,1.316630222307808,0.0323937102142024,13.498,0.5965614063157895,3.3673329999999995,1.1667742447862015,0.10927289275952745,1.0740765427032006,-0.3576562017556215,1.5022261800258958,1.361565919845038,1.5252574781570931,0.0,-4.8993335,0.5471698113207547,0.3269230769230769,0.042105263157894736,0.47573382715723955,0.042105263157894736,0.0,33.66533434451388,13.498,13.498,0.974543409615512
Solar6,211,20256,20351,2019-07-31T00:00:00,2019-07-31T23:45:00,96,30,0.05,0.05,sum,1.3874078563126695,0.03190824183619181,1.0572343954373913,5.0705208182708335,6.90487680334567,1.3617687486554304,0.052355792185444935,27.558666,0.9826526652631579,9.148,1.370947672962448,1.0273054347563155,1.947387629501323,0.16713243899952918,3.9575695575455256,2.553423833283058,2.721144163683892,0.0,-5.331333,0.5384615384615384,0.3333333333333333,0.042105263157894736,0.44263622429266886,0.042105263157894736,0.06315789473684211,37.63955202850998,27.558666,27.558666,0.9707143855741278
Solar6,212,20352,20447,2019-08-01T00:00:00,2019-08-01T23:45:00,96,30,0.05,0.05,sum,1.6241810054911745,0.05963676637590226,1.2438557356500966,5.999576405083334,7.988178622049416,1.3314571011991119,0.06705584665029846,26.399334,1.2139929831578946,12.360667,1.107568620107697,-0.04343881267630101,2.3795464734386944,0.41082902572423213,1.719796375267442,2.981866624242826,3.3213209307738283,0.0,-10.928,0.5,0.2830188679245283,0.042105263157894736,0.2793235208428566,0.042105263157894736,0.07368421052631578,23.087521194287643,26.399334,26.399334,0.9810142472609534
Solar6,213,20448,20543,2019-08-02T00:00:00,2019-08-02T23:45:00,96,30,0.05,0.05,sum,2.0191398639495133,0.15581245725237702,1.488641074972098,7.684770802187501,9.81272342843787,1.2769051502324036,0.07275939108728977,27.532,0.6817403368421052,5.708667,0.8237291928489706,-1.0234326388568349,1.2497192780912267,-0.2780077813746271,0.9705693200412241,1.7879231141067538,1.5344588922264424,0.0,-9.036667,0.5283018867924528,0.17307692307692307,0.021052631578947368,0.21793989270222144,0.021052631578947368,0.031578947368421054,6.532094215529028,27.532,27.532,0.9759925975727368
Solar6,214,20544,20639,2019-08-03T00:00:00,2019-08-03T23:45:00,96,30,0.05,0.05,sum,0.37887715185167636,0.0,0.27577612626254233,1.5350000151354166,1.8735149809840557,1.2205309122511419,0.018457008740538534,6.3953333,0.2168,1.0519999999999998,1.0404246915657116,-0.03448367449253942,0.35904953374849624,-0.7905306614020488,2.6518789732730714,0.43479649706416656,0.5234355306648764,0.0,-1.7513334,0.5555555555555556,0.3584905660377358,0.06315789473684211,0.4503609603296258,0.06315789473684211,0.0,16.171437220783215,6.3953333,6.3953333,0.9778138210943587
Solar6,215,20640,20735,2019-08-04T00:00:00,2019-08-04T23:45:00,96,30,0.05,0.05,sum,1.5675161399175104,0.06337439294696656,1.1877628157068079,5.272256952427083,7.7226926651158525,1.464779262496476,0.04791949262556297,25.665333,1.1866667073684212,17.284666,1.4499770716574816,0.776359942372423,2.812755487294743,0.6449549191714099,5.142695899422839,3.654940258307232,3.916661025370811,0.0,-3.2326667,0.5849056603773585,0.36538461538461536,0.06315789473684211,0.1073338199664714,0.06315789473684211,0.08421052631578947,89.23919030722782,25.665333,25.665333,0.9694492671380761
Solar6,216,20736,20831,2019-08-05T00:00:00,2019-08-05T23:45:00,96,30,0.05,0.05,sum,1.4650800728637288,0.04839156278095632,1.104498831144376,5.241590245833334,7.240401314837834,1.3813367625941453,0.055520405837167684,27.304667,0.9133614421052633,12.112667,1.4233385212093663,1.1554110087966025,1.930730500343955,0.09880159596085694,2.623320112709786,2.131389711955235,2.982559867955175,0.0,-4.371333,0.5370370370370371,0.3584905660377358,0.021052631578947368,0.18559141464513867,0.021052631578947368,0.05263157894736842,13.116115192403853,27.304667,27.304667,0.9795934699229999
Solar6,217,20832,20927,2019-08-06T00:00:00,2019-08-06T23:45:00,96,30,0.05,0.05,sum,1.979718047358229,0.14120900241111353,1.4581963829688283,7.3655208459375,9.85986339222881,1.3386512081193238,0.08257228675956325,29.348667,0.76571228,7.389333999999998,0.9660566800426075,-0.6714764037180085,1.4779512484025128,-0.15318724115905782,1.936319622226763,2.2915717418532306,1.6802751494332118,0.0,-10.883333,0.5192307692307693,0.17647058823529413,0.021052631578947368,0.3602697947004564,0.021052631578947368,0.021052631578947368,21.619628320280107,29.348667,29.348667,0.9718213055506544
Solar6,218,20928,21023,2019-08-07T00:00:00,2019-08-07T23:45:00,96,30,0.05,0.05,sum,0.8332982689156442,0.0,0.6093318673903787,2.51279169921875,4.200025433226552,1.6714578521641088,0.04628776524223415,16.448668,0.5865544189473684,5.336001000000001,1.5888271818675441,1.2426123325973153,1.2391450872212437,-0.28718256610131127,13.687607799365843,1.6123412008565359,2.153539624161732,0.0,-12.946667000000001,0.5714285714285714,0.2682926829268293,0.021052631578947368,0.46004215620549194,0.021052631578947368,0.021052631578947368,292719994.9999998,16.448668,16.448668,0.8996311043034807
Solar6,219,21024,21119,2019-08-08T00:00:00,2019-08-08T23:45:00,96,30,0.05,0.05,sum,1.9032561623352835,0.11765781664844047,1.3827864704492798,6.656104143020833,9.370479069102828,1.4078023500954522,0.07294650457513566,26.575333,0.7251648661052633,6.904000000000002,1.0977824680231334,-0.442744327512842,1.4721665522457348,-0.1421096354697102,1.215342546592413,2.019574605909653,1.9150768076499733,0.0,-5.9366665,0.5283018867924528,0.3269230769230769,0.021052631578947368,0.14400881418404393,0.021052631578947368,0.031578947368421054,39.67293530064304,26.575333,26.575333,0.9759925975727368
Solar6,220,21120,21215,2019-08-09T00:00:00,2019-08-09T23:45:00,96,30,0.05,0.05,sum,1.0085077377647358,0.0037567181434574187,0.7397487607329952,3.2938402970833334,5.093502188029547,1.5463719285589161,0.05801064868475315,22.080667,0.6619789448421052,8.533999999999999,1.8546973269375526,2.9178179352668545,1.4331994583886087,-0.16691599232158993,6.757250593415825,2.031554654451845,1.7730217874224101,0.0,-9.556,0.5471698113207547,0.36538461538461536,0.021052631578947368,0.07367816885059418,0.021052631578947368,0.021052631578947368,51.49895304847241,22.080667,22.080667,0.974543409615512
Solar6,221,21216,21311,2019-08-10T00:00:00,2019-08-10T23:45:00,96,30,0.05,0.05,sum,1.8253602436746017,0.0847985519344415,1.3368964375260275,7.246854209927084,9.276967113449818,1.2801371232141552,0.069100140595449,27.716667,0.8826105115789474,7.0866669999999985,0.8949704401825721,-0.7327220311892795,1.583758672072018,-0.08501635335079409,1.2671315270575847,2.3464725118249135,1.913160388661124,0.0,-8.418667,0.5471698113207547,0.25,0.021052631578947368,0.19426559239320246,0.021052631578947368,0.042105263157894736,15.477226029878555,27.716667,27.716667,0.9745434096155118
Solar6,222,21312,21407,2019-08-11T00:00:00,2019-08-11T23:45:00,96,30,0.05,0.05,sum,1.9812169650477551,0.12696955663280204,1.4340344003778804,8.266354219895833,10.19341771674628,1.233121329337798,0.07044822373012752,26.406,0.5559157894736841,2.6960004999999994,0.7110339632463748,-1.2148067161618201,0.8687991531693344,-0.49666394318466695,0.9936998530293838,1.1682475928589293,1.1578739000705307,0.0,-9.018,0.5094339622641509,0.019230769230769232,0.021052631578947368,0.9447771708099769,0.021052631578947368,0.0,7.186994075140864,26.406,26.406,0.9767161566597607
Solar6,223,21408,21503,2019-08-12T00:00:00,2019-08-12T23:45:00,96,30,0.05,0.05,sum,1.916675536471241,0.10454462848333461,1.3877380674914481,8.185111095458334,10.034449105029255,1.225939266522316,0.0684619637701031,25.958666,0.5464982315789474,1.8633339999999983,0.6984248579512221,-1.2257244138859669,0.8398884283722519,-0.5045120828480208,1.0204638763371539,1.1160700937336854,1.1331144637911734,0.0,-8.981334,0.5094339622641509,0.019230769230769232,0.021052631578947368,0.9861051742333043,0.021052631578947368,0.0,9.756472100827569,25.958666,25.958666,0.9767161566597607
Solar6,224,21504,21599,2019-08-13T00:00:00,2019-08-13T23:45:00,96,30,0.05,0.05,sum,1.870660111053476,0.09022775159676427,1.360958379128178,8.200423585895834,10.079509021243867,1.2291449220121362,0.06876459082044224,25.976,0.5468631578947368,1.829333,0.6992614952604099,-1.228737112713399,0.8461414719876617,-0.49823081457806834,1.0287954312432612,1.1392350132027333,1.1266386470985703,0.0,-8.888667,0.5094339622641509,0.019230769230769232,0.021052631578947368,0.9881339426930763,0.021052631578947368,0.0,9.134966150149822,25.976,25.976,0.976716156659761
Solar6,225,21600,21695,2019-08-14T00:00:00,2019-08-14T23:45:00,96,30,0.05,0.05,sum,1.3052714215033012,0.023412188659947465,0.9690057979650314,4.524520793169792,7.1554169742256475,1.5814750965920414,0.07224474050188621,26.745333,0.6032701726315789,6.149332999999999,1.6839342776365125,1.7930864965693134,1.2424778735064135,-0.2518608751755882,4.969232176647348,1.7351664582940227,1.6878919507385617,0.0,-6.4626665,0.52,0.14285714285714285,0.021052631578947368,0.5666738226133532,0.021052631578947368,0.021052631578947368,28.239123454797596,26.745333,26.745333,0.9613533821895428
Solar6,226,21696,21791,2019-08-15T00:00:00,2019-08-15T23:45:00,96,30,0.05,0.05,sum,1.8940574108633792,0.10098571730452974,1.3814274234663821,8.308125000541667,10.220417991805439,1.230171426024209,0.06914702390671457,26.698,0.6212772210526316,4.882667000000001,0.7125138014440026,-1.1877882332486893,1.0745454688288294,-0.3484442494400425,0.693463840143985,1.7554978454450691,1.1374061847294126,0.0,-9.016666,0.5660377358490566,0.1346153846153846,0.021052631578947368,0.3669978519436377,0.021052631578947368,0.021052631578947368,8.643212175143121,26.698,26.698,0.9723644174583159
Solar6,227,21792,21887,2019-08-16T00:00:00,2019-08-16T23:45:00,96,30,0.05,0.05,sum,1.888513568540746,0.09374783353971243,1.3691464849750612,8.340041673333333,10.285164039162655,1.2332269345507514,0.06884641862126965,26.558,0.5591157894736842,1.8773320000000009,0.7062250871579093,-1.220095152786359,0.8649083815122784,-0.4613952549846231,1.0129191958664348,1.1506943771584814,1.1654593755767928,0.0,-8.716,0.5094339622641509,0.019230769230769232,0.021052631578947368,0.9890400582909084,0.021052631578947368,0.0,9.412904870273934,26.558,26.558,0.9767161566597607
Solar6,228,21888,21983,2019-08-17T00:00:00,2019-08-17T23:45:00,96,30,0.05,0.05,sum,1.832081676466662,0.07712543630495271,1.3281471986900013,8.186784655916666,10.060026664578633,1.2288129070330471,0.06764609745013568,26.012,0.547621052631579,1.8219995000000004,0.7056754532001998,-1.212841583367358,0.8448868565041541,-0.4702179308017157,1.0269671216636622,1.1188077960152725,1.1438376220899278,0.0,-8.711333,0.5094339622641509,0.019230769230769232,0.021052631578947368,0.9827698446573394,0.021052631578947368,0.0,8.624281212348892,26.012,26.012,0.9767161566597607
Solar6,229,21984,22079,2019-08-18T00:00:00,2019-08-18T23:45:00,96,30,0.05,0.05,sum,1.766643271621049,0.059112832685786626,1.2874744668368763,7.852770825364584,9.72934371817259,1.2389695207145162,0.06813265955510714,25.792667,0.6508351157894737,5.111333999999999,0.7311841461324118,-1.1587900991849491,1.0642892357296816,-0.3296428740170073,1.501550750165067,1.5353671186253426,1.3097418876294835,0.0,-8.598,0.5094339622641509,0.1346153846153846,0.021052631578947368,0.36927188511983855,0.021052631578947368,0.010526315789473684,4.892930684521954,25.792667,25.792667,0.976716156659761
Solar6,230,22080,22175,2019-08-19T00:00:00,2019-08-19T23:45:00,96,30,0.05,0.05,sum,1.7726903174751245,0.05919336916735623,1.3017320612423124,8.049402759409375,10.057192341680093,1.2494333591929379,0.06619952973936041,26.015333,0.6229192842105263,4.445333,0.7156805626314782,-1.2240884981462299,1.0364455421968801,-0.3484053463742586,1.2521346235455189,1.3162603020779793,1.4807062845764989,0.0,-6.769333400000001,0.5,0.21568627450980393,0.021052631578947368,0.57928574668497,0.021052631578947368,0.010526315789473684,8.699999228200582,26.015333,26.015333,0.9721899143674474
Solar6,231,22176,22271,2019-08-20T00:00:00,2019-08-20T23:45:00,96,30,0.05,0.05,sum,1.5638859378713648,0.025866758970466138,1.1577034910100428,7.225208348260416,9.12957586960147,1.2635726773420775,0.054474417047700764,25.263334,0.6168421557894737,4.228668000000001,0.8146724802686736,-0.9625898182168071,1.0784210104529048,-0.31355765930126694,1.2677505522798576,1.2821160456495118,1.683615158065481,0.0,-5.73,0.5961538461538461,0.17647058823529413,0.021052631578947368,0.4860093526569794,0.021052631578947368,0.021052631578947368,15.709133855538772,25.263334,25.263334,0.9629193237458019
Solar6,232,22272,22367,2019-08-21T00:00:00,2019-08-21T23:45:00,96,30,0.05,0.05,sum,1.3984748133022817,0.0031249783387831223,1.0448961924290456,6.29465971,8.215935623776167,1.3052231556968368,0.051941223934074895,23.334667,0.8123649326315792,7.776,0.9135115438935841,-0.7719767934556394,1.5729941518069088,0.03618359065208111,1.1173184973814843,2.311703741746285,1.9754274358661026,0.0,-4.162,0.5098039215686274,0.34,0.021052631578947368,0.27265973090876117,0.021052631578947368,0.042105263157894736,16.330117704819394,23.334667,23.334667,0.9670722183887531
Solar6,233,22368,22463,2019-08-22T00:00:00,2019-08-22T23:45:00,96,30,0.05,0.05,sum,0.9923436423467319,0.0,0.7570215281824054,3.979736091541666,5.922483740182084,1.488159915399375,0.04942956223152471,21.512,0.7900210400000001,9.272667,1.4140555388811131,0.7503927188309798,1.709672511445266,0.11832600374928813,5.415548901249468,2.0623806712921335,2.7206360407546994,0.0,-6.7,0.5510204081632653,0.3541666666666667,0.042105263157894736,-0.10838630961622361,0.15049157277411834,0.06315789473684211,253.59184295754676,21.512,21.512,0.9534542338354327
Solar6,234,22464,22559,2019-08-23T00:00:00,2019-08-23T23:45:00,96,30,0.05,0.05,sum,0.9150678374731797,0.0,0.7033793673711133,3.875513878333333,5.491844872920974,1.4170623641559816,0.03739137298304396,21.523333,0.7932210000000001,8.006,1.179128731419406,0.1549721311015504,1.5819233843892138,0.02589660597676161,2.129213551816315,2.267476210581655,2.0822473229357867,0.0,-4.9253335,0.52,0.3469387755102041,0.021052631578947368,-0.21248301613031342,0.2335356477092608,0.031578947368421054,176.4515746107117,21.523333,21.523333,0.9613533821895428
