dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
Solar7,351,33696,33791,2019-12-18T00:00:00,2019-12-18T23:45:00,96,30,0.05,0.05,sum,1.5505260167755652,0.004281034418500866,1.1092698999111066,6.864416645833334,9.411071475199499,1.3709936251031667,0.051927934278350574,24.558,0.649978947368421,4.165999999999999,0.8541293855435229,-1.011231719023603,1.2176182312591985,-0.2874134635804893,1.4717308641947633,1.7072190332925807,2.0095209525498725,0.0,-2.892,0.5365853658536586,0.125,0.021052631578947368,0.6615242588688569,0.021052631578947368,0.021052631578947368,262839989.99999985,24.558,24.558,0.8936239268350085
Solar7,352,33792,33887,2019-12-19T00:00:00,2019-12-19T23:45:00,96,30,0.05,0.05,sum,1.1935341823246073,0.0,0.8895030136047563,4.767069447916667,7.374122627638031,1.5468880184642233,0.030967869811448733,24.034,0.9599718736842106,10.81,1.3935084065725907,0.5760713342100972,2.034428508214613,0.2524729709184331,1.3094889786209745,3.00457268066198,3.1742841415909395,0.0,-2.492667,0.5365853658536586,0.525,0.06315789473684211,-0.04999864910500152,0.11315654384184362,0.05263157894736842,393359980.0,24.034,24.034,0.8936239268350084
Solar7,353,33888,33983,2019-12-20T00:00:00,2019-12-20T23:45:00,96,30,0.05,0.05,sum,1.4022738994897976,0.000668515681308356,1.0422506170423824,5.909006968749999,8.563853729515262,1.4492881393291017,0.03963683771703744,24.544667,1.104168442105263,10.910667,1.0099802353900065,-0.6786496330017768,2.3567660295190103,0.46142567285007274,2.374994915855387,3.4486679083613967,3.7417280955001395,0.0,-1.7246669999999997,0.5365853658536586,0.275,0.042105263157894736,0.3230570172423852,0.042105263157894736,0.09473684210526316,504180009.9999994,24.544667,24.544667,0.8936239268350085
Solar7,354,33984,34079,2019-12-21T00:00:00,2019-12-21T23:45:00,96,30,0.05,0.05,sum,1.5621805663268713,0.0014592249028574505,1.1114351739590607,6.906270864583333,9.478765116573681,1.3724867281788382,0.054576782155453106,24.476,0.5918175578947368,2.6753329999999984,0.8414781013978582,-1.0724362038830015,1.0431193262249125,-0.3618980197123833,1.181008825437967,1.5423382854968206,1.6389268105855763,0.0,-2.940667,0.5365853658536586,0.125,0.021052631578947368,0.75703540652181,0.021052631578947368,0.0,237833310.00000006,24.476,24.476,0.8936239268350085
Solar7,355,34080,34175,2019-12-22T00:00:00,2019-12-22T23:45:00,96,30,0.05,0.05,sum,1.5839327986997536,0.0055796502205348085,1.1242519820509715,7.011222229166667,9.599176345947864,1.3691159712958683,0.05530667405046121,25.024,0.526821052631579,2.7886670000000002,0.8379256257268549,-1.067096190803915,0.9653123706287868,-0.4103152053524523,0.9857189832519002,1.5164536111453262,1.423125773803466,0.0,-3.184667,0.5121951219512195,0.025,0.021052631578947368,0.9321675093058528,0.021052631578947368,0.0,239899999.9999999,25.024,25.024,0.894559632780456
Solar7,356,34176,34271,2019-12-23T00:00:00,2019-12-23T23:45:00,96,30,0.05,0.05,sum,1.563796818791279,9.767814164083713e-05,1.102343720610929,6.947409708333333,9.474582146428492,1.3637575053946036,0.054558622531199155,23.923333,0.508,2.950667,0.8181021155307432,-1.1169784132229459,0.9645676204927207,-0.410873912099801,0.9573757904743527,1.5204021450261442,1.4168150453239428,0.0,-3.258,0.5121951219512195,0.075,0.021052631578947368,0.9236670662682124,0.021052631578947368,0.0,246433320.0,23.923333,23.923333,0.894559632780456
Solar7,357,34272,34367,2019-12-24T00:00:00,2019-12-24T23:45:00,96,30,0.05,0.05,sum,1.6087726232941695,0.0063589452155964855,1.1415374424404992,7.145743041666667,9.750860829669767,1.3645691930380124,0.05710666870591429,24.966667,0.5300491368421052,2.947333,0.8249093308169453,-1.0996037092815936,0.9877910984942003,-0.39541000635985485,0.9844606223217568,1.5112410581685127,1.495553892397997,0.0,-3.49,0.5121951219512195,0.125,0.021052631578947368,0.9243399634071704,0.021052631578947368,0.0,247099989.99999988,24.966667,24.966667,0.8945596327804561
Solar7,358,34368,34463,2019-12-25T00:00:00,2019-12-25T23:45:00,96,30,0.05,0.05,sum,1.5888786928106708,0.0055946562407115,1.1385824517049137,7.2203471979166665,9.840343033663338,1.3628628582949593,0.05799453766277808,25.398667,0.5347087789473685,2.8080000000000003,0.8236850632989313,-1.0989031207288773,0.9901086605168461,-0.38340611885831866,0.9757598333389147,1.5564794788025473,1.4585931383197892,0.0,-3.7033329999999998,0.5121951219512195,0.025,0.021052631578947368,0.9315015739270527,0.021052631578947368,0.0,253093390.00000003,25.398667,25.398667,0.894559632780456
Solar7,359,34464,34559,2019-12-26T00:00:00,2019-12-26T23:45:00,96,30,0.05,0.05,sum,1.4323759527124824,0.0,1.0411021101335651,6.58946528125,9.064490669849256,1.3756033713214615,0.05388582430141077,24.172,0.6504982526315789,3.615333,0.8260254521875959,-1.1104102918719423,1.166887810798261,-0.25305618704230126,1.3340857391778678,1.5457249077399333,2.058157495748893,0.0,-2.994,0.5853658536585366,0.225,0.021052631578947368,0.6291235897101525,0.021052631578947368,0.0,260706689.99999994,24.172,24.172,0.8889228363456999
Solar7,360,34560,34655,2019-12-27T00:00:00,2019-12-27T23:45:00,96,30,0.05,0.05,sum,1.3431401081816299,0.00019790696127449287,1.0187032750923586,5.769131979166666,8.517961245302212,1.4764718958237262,0.039666491223548574,24.804667,1.1495719368421053,12.505333,1.1115415741503123,-0.3889019443045143,2.466060953052147,0.5946011375147116,2.4716213092739303,3.2152350990717826,4.293864478074531,0.0,-0.770667,0.5365853658536586,0.325,0.042105263157894736,0.18120558964963,0.042105263157894736,0.07368421052631578,480746700.0,24.804667,24.804667,0.8936239268350085
Solar7,361,34656,34751,2019-12-28T00:00:00,2019-12-28T23:45:00,96,30,0.05,0.05,sum,1.2705715854949322,0.008990570783705742,0.9768606223047593,4.889395781249999,8.005854666807293,1.6373914096163926,0.0483345580778622,26.703333,1.2183297894736842,15.724666,1.5789138826497666,1.1884709264459525,2.7780901468775006,0.7350064308693579,1.9174808893040076,4.270758861902038,4.10006001134827,0.0,-4.025333,0.5476190476190477,0.3170731707317073,0.042105263157894736,0.08346734941579047,0.042105263157894736,0.10526315789473684,690239979.9999999,26.703333,26.703333,0.9019237190523629
Solar7,362,34752,34847,2019-12-29T00:00:00,2019-12-29T23:45:00,96,30,0.05,0.05,sum,1.5910417591930828,0.007538501990865925,1.139167953177596,7.268458333333334,9.909497562903471,1.3633561746959053,0.058545188903960925,25.474,0.5362947368421053,2.6926660000000004,0.8328267238493302,-1.0718963077827812,0.9865763137388228,-0.4092655283722761,0.956339518663149,1.5246231529732814,1.441768544245144,0.0,-4.078,0.5,0.024390243902439025,0.021052631578947368,0.9411877183820236,0.021052631578947368,0.0,252499990.0,25.474,25.474,0.903751529110338
Solar7,363,34848,34943,2019-12-30T00:00:00,2019-12-30T23:45:00,96,30,0.05,0.05,sum,1.5713963292117157,0.004984788285916114,1.1231414892888478,7.1467152812500006,9.783542301024593,1.3689564929224145,0.057302346330710796,25.146,0.5303578947368421,2.687999999999999,0.8423631099484948,-1.057961776891636,0.9711346621518562,-0.41855766139968054,0.95991470119512,1.4987962493122526,1.4212761939138996,0.0,-3.764,0.5,0.07317073170731707,0.021052631578947368,0.9509021540003668,0.021052631578947368,0.0,242826690.00000006,25.146,25.146,0.903751529110338
Solar7,364,34944,35039,2019-12-31T00:00:00,2019-12-31T23:45:00,96,30,0.05,0.05,sum,1.5707405715537317,0.005431607480814435,1.1229269077510189,7.164000000000001,9.769654775220367,1.3637150700144076,0.059297413822571886,25.378,0.5363929894736842,2.6993339999999995,0.8316384751361152,-1.0728319386732548,0.9844367131530493,-0.41048227062551457,0.991659459572076,1.595484355473762,1.378407237210539,0.0,-4.31,0.5476190476190477,0.07317073170731707,0.021052631578947368,0.9198144717355866,0.021052631578947368,0.0,247860020.00000003,25.378,25.378,0.9019237190523629
Solar7,365,35040,35135,2020-01-01T00:00:00,2020-01-01T23:45:00,96,30,0.05,0.05,sum,1.5604551674186413,0.0027034918120612773,1.1188514806119094,7.1287361250000005,9.724397210913862,1.3641123793557077,0.058539102970699974,25.028667,0.5998877263157893,3.0693340000000005,0.824240865967753,-1.0995631909670014,1.0567273583234729,-0.354911509859906,1.1410809733333986,1.4877662311956572,1.7040909782977982,0.0,-4.001333,0.5476190476190477,0.17073170731707318,0.021052631578947368,0.8125749487438277,0.021052631578947368,0.0,247240009.99999997,25.028667,25.028667,0.9019237190523628
Solar7,366,35136,35231,2020-01-02T00:00:00,2020-01-02T23:45:00,96,30,0.05,0.05,sum,1.297859048945211,0.0,0.9595624165032961,5.768881947916668,8.101943111026602,1.40442171813002,0.0552819543746609,24.037333,0.9396210315789474,6.179334000000001,0.9575388175091684,-0.7573168519710678,1.7632221317929586,0.1125922570186165,1.5954952409582155,2.567829001714966,2.750065206759105,0.0,-4.516667,0.5476190476190477,0.4146341463414634,0.021052631578947368,-0.06336493433246215,0.08441756591140952,0.08421052631578947,442306609.9999999,24.037333,24.037333,0.9019237190523628
Solar7,367,35232,35327,2020-01-03T00:00:00,2020-01-03T23:45:00,96,30,0.05,0.05,sum,1.3052559428335933,0.001483215398872741,0.9719235412968303,5.301486125,8.100545295067597,1.5279763237686175,0.035337375935973955,25.587333,0.9653333263157895,12.291332999999998,1.1949779812453893,-0.23729939440362813,2.108958520906788,0.31892438565877823,1.5400471449419222,2.8561190813065522,3.3792571382247,0.0,-1.603333,0.5116279069767442,0.4523809523809524,0.042105263157894736,-0.04319347563252201,0.08529873879041674,0.07368421052631578,448840009.99999976,25.587333,25.587333,0.9123061994890417
Solar7,368,35328,35423,2020-01-04T00:00:00,2020-01-04T23:45:00,96,30,0.05,0.05,sum,0.4143423032745786,0.0,0.32392796489981357,1.3454097395833333,2.566702004885713,1.9077474395295617,0.019893973134834514,16.918,0.5442666315789473,8.983332999999998,3.2719508346938517,14.133174817248157,1.4682215646666223,-0.05911243623504255,6.177638065546595,2.156676083190731,2.3986551837729087,0.0,-1.518,0.575,0.38461538461538464,0.042105263157894736,0.04061524920270489,0.042105263157894736,0.031578947368421054,291099999.99999994,16.918,16.918,0.8808623162455295
Solar7,369,35424,35519,2020-01-05T00:00:00,2020-01-05T23:45:00,96,30,0.05,0.05,sum,1.337923771904855,0.0,0.97547268870557,5.345423614583333,8.03592263326131,1.5033275559872388,0.027539360682311467,23.213333,0.982175410526316,11.836666000000001,1.1052712686915158,-0.460939503910224,2.116656318959112,0.3960023111574026,2.619972932112266,3.333593436888608,3.188771890137879,0.0,-0.292,0.5,0.28205128205128205,0.021052631578947368,0.11563213262926691,0.021052631578947368,0.06315789473684211,398506599.9999998,23.213333,23.213333,0.8851902917606469
Solar7,370,35520,35615,2020-01-06T00:00:00,2020-01-06T23:45:00,96,30,0.05,0.05,sum,1.165474570515239,0.0041678761811333965,0.895658422847817,4.09340975,6.931248056907744,1.6932700275058084,0.03585950040694521,26.860667,1.4278877473684208,12.872667,1.7051034047862759,1.7462807284910618,3.1071187292251654,1.0010417060634687,2.0964065655666184,5.084723561759178,4.614725806979229,0.0,-5.816667,0.5128205128205128,0.34210526315789475,0.042105263157894736,0.16421119671846524,0.042105263157894736,0.14736842105263157,764053369.9999994,26.860667,26.860667,0.8751674595859608
Solar7,371,35616,35711,2020-01-07T00:00:00,2020-01-07T23:45:00,96,30,0.05,0.05,sum,1.6837304571430076,0.017946006250201818,1.1797718239859456,7.321701395833333,9.916710553960423,1.354427066099636,0.061657365206185595,25.679333,0.5406175368421052,2.9666669999999997,0.8134079360435819,-1.1125789739241532,0.9845717702766973,-0.3991944986452499,0.9572634772870031,1.5200537747380454,1.440393732356456,0.0,-4.988,0.5,0.024390243902439025,0.021052631578947368,0.9542589414862485,0.021052631578947368,0.0,247973369.9999999,25.679333,25.679333,0.903751529110338
Solar7,372,35712,35807,2020-01-08T00:00:00,2020-01-08T23:45:00,96,30,0.05,0.05,sum,1.3235534169524383,0.014917886629697818,0.9906423815285539,4.980291645833333,8.00241506924907,1.606816552575987,0.04175140173629952,26.913333,1.1274105263157894,11.616,1.5113158665081106,1.076873662855852,2.4609318813425602,0.5133336428362666,2.1365772608460376,4.309095575970643,3.435618670165244,0.0,-0.36,0.5641025641025641,0.34210526315789475,0.021052631578947368,0.08454294936600112,0.021052631578947368,0.11578947368421053,593046700.0,26.913333,26.913333,0.8722108612742897
Solar7,373,35808,35903,2020-01-09T00:00:00,2020-01-09T23:45:00,96,30,0.05,0.05,sum,1.2941514619331245,0.004415110820909262,0.9549342295760392,4.689194447916667,7.921493923501258,1.689308045250196,0.013439247280249587,26.645333,0.9381894526315788,10.589333,1.5902641976598584,1.0079264432379658,2.187220436564189,0.3374679152917702,3.1117145329194233,2.6782237751498585,4.146923504820584,0.0,-1.4493329999999998,0.6097560975609756,0.275,0.08421052631578947,0.07665426474579493,0.08421052631578947,0.06315789473684211,425000009.9999998,26.645333,26.645333,0.8851343593608464
Solar7,374,35904,35999,2020-01-10T00:00:00,2020-01-10T23:45:00,96,30,0.05,0.05,sum,1.6842686833086065,0.02481517810135837,1.2014794006810974,7.54311803125,10.276173173337574,1.3623243222685495,0.06569106094004344,26.475333,0.5573754315789473,3.299333,0.8324822431657225,-1.0707120751028258,1.0231366756212201,-0.3798597210886198,1.0488056445104197,1.524553130342868,1.5528363483993535,0.0,-4.658667,0.5,0.024390243902439025,0.021052631578947368,0.9314895031279025,0.021052631578947368,0.0,251440010.0,26.475333,26.475333,0.903751529110338
Solar7,375,36000,36095,2020-01-11T00:00:00,2020-01-11T23:45:00,96,30,0.05,0.05,sum,1.5953716577846648,0.00974993206152632,1.1720254494380835,7.1866180625,9.950256601218683,1.3845534159236739,0.058005104910472054,25.72,0.9481263157894737,12.812666,0.8887977619396276,-0.9730094671831471,2.3479478172489356,0.46725545590249434,3.146342736317812,2.963880893360393,4.229496227400485,0.0,-5.674667,0.5952380952380952,0.21951219512195122,0.021052631578947368,-0.3767678129243594,0.3978204445033068,0.05263157894736842,370540010.0,25.72,25.72,0.8964065684273881
Solar7,376,36096,36191,2020-01-12T00:00:00,2020-01-12T23:45:00,96,30,0.05,0.05,sum,1.6059028171915708,0.007733799073196929,1.1489185744376373,7.440812520833333,10.033401273684689,1.3484281766417516,0.06556511584373308,25.573333,0.5383859578947368,2.7293339999999997,0.8035878969378217,-1.133977635381059,0.9857573664266477,-0.40158293539451595,0.9987749463246407,1.4589989848655107,1.5080161435917885,0.0,-5.851333,0.5238095238095238,0.024390243902439025,0.021052631578947368,0.9615323954417013,0.021052631578947368,0.0,247926620.0,25.573333,25.573333,0.9032950962558094
Solar7,377,36192,36287,2020-01-13T00:00:00,2020-01-13T23:45:00,96,30,0.05,0.05,sum,1.5802091014305393,0.0048529101897501845,1.129506281495059,7.319093729166667,9.901619143988478,1.3528477017587495,0.06244934220021705,25.364,0.5339789473684211,2.8553330000000003,0.8140675974830399,-1.1097640176202397,0.9763935069296276,-0.40735202770959816,0.9552881379268152,1.510736402725064,1.424929281230509,0.0,-5.291333,0.5,0.024390243902439025,0.021052631578947368,0.9539546302155393,0.021052631578947368,0.0,247013320.00000003,25.364,25.364,0.903751529110338
Solar7,378,36288,36383,2020-01-14T00:00:00,2020-01-14T23:45:00,96,30,0.05,0.05,sum,1.5510205099417658,0.0014059957663700579,1.1058348191145124,7.221979177083334,9.733096583989607,1.3477048786567345,0.06409842240233317,24.879333,0.5237754315789473,2.6066659999999997,0.8025882061706514,-1.1325096545498405,0.9585352998347558,-0.4182849623102499,0.9979248941090432,1.4555531566489799,1.427513783927063,0.0,-6.030667,0.5,0.024390243902439025,0.021052631578947368,0.959895289618518,0.021052631578947368,0.0,245900010.00000003,24.879333,24.879333,0.903751529110338
Solar7,379,36384,36479,2020-01-15T00:00:00,2020-01-15T23:45:00,96,30,0.05,0.05,sum,1.5740293587857634,0.0034206065049311356,1.1251631844524592,7.345409718749999,9.87983707247711,1.3450355306671784,0.0644169788998915,25.096,0.5317894736842105,2.718667,0.7988174548805729,-1.1373970528487567,0.9746895357962425,-0.4083518053181226,0.9831911975697042,1.4900084776791103,1.4082426206324739,0.0,-5.899333,0.5116279069767442,0.07142857142857142,0.021052631578947368,0.9547419368091692,0.021052631578947368,0.0,248033290.00000006,25.096,25.096,0.9123061994890417
Solar7,380,36480,36575,2020-01-16T00:00:00,2020-01-16T23:45:00,96,30,0.05,0.05,sum,1.5525074504812946,0.0008201825705460205,1.1076363923452295,7.258673625,9.757350677694832,1.3442332812218842,0.06350524070808465,24.784,0.5217684210526315,2.682667,0.7977407436286171,-1.1421946364193925,0.9592551827744273,-0.4177171743233628,0.9678331654680359,1.4744576769445323,1.3777726388573697,0.0,-5.927332999999999,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.9534040821975399,0.021052631578947368,0.0,232686609.99999997,24.784,24.784,0.9123061994890417
Solar7,381,36576,36671,2020-01-17T00:00:00,2020-01-17T23:45:00,96,30,0.05,0.05,sum,1.5792013033963885,0.005688768189981786,1.1324646032484036,7.3854583541666665,9.943119519175355,1.346310415534687,0.06600562505425939,25.506667,0.5369824631578948,2.653332999999999,0.8081008631813983,-1.113920760988328,0.970149025166568,-0.4108485606527974,0.984524017475579,1.482716108752303,1.4020371413473034,0.0,-6.465332999999999,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.9593811992811342,0.021052631578947368,0.0,246733330.00000003,25.506667,25.506667,0.9123061994890417
Solar7,382,36672,36767,2020-01-18T00:00:00,2020-01-18T23:45:00,96,30,0.05,0.05,sum,1.6031376098553987,0.0096300293495916,1.152509517800414,7.545152760416666,10.121672985232076,1.3414801917487387,0.06669089315653828,25.968667,0.5467087789473685,2.887333,0.7984302315159493,-1.1283634900020838,0.9933979218775907,-0.3947328147867743,0.9864813643030255,1.5215052623660463,1.4660475278393132,0.0,-6.430000000000001,0.5,0.024390243902439025,0.021052631578947368,0.9498574664123536,0.021052631578947368,0.0,244560009.9999999,25.968667,25.968667,0.903751529110338
Solar7,383,36768,36863,2020-01-19T00:00:00,2020-01-19T23:45:00,96,30,0.05,0.05,sum,1.567845271065002,0.005118926562330345,1.132217960595867,7.474243020833335,10.044035825503205,1.3438198067775906,0.06673796779707003,26.075333,0.5489543789473684,2.684667000000001,0.8028884487008091,-1.1224910327678936,0.9832752819522698,-0.38898806596203533,1.000931226847951,1.497427963178943,1.426387299282941,0.0,-6.430000000000001,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.9541170650042394,0.021052631578947368,0.0,246099999.99999985,26.075333,26.075333,0.9123061994890417
Solar7,384,36864,36959,2020-01-20T00:00:00,2020-01-20T23:45:00,96,30,0.05,0.05,sum,1.4691204876975927,0.008220365229097703,1.082588273954355,6.90946525,9.488229156678273,1.3732219208926557,0.05793643929734129,26.784,0.7317613894736842,7.804667,0.9275718326628682,-0.7584559669050246,1.4872191683252267,-0.047579797085859514,1.7182092651824943,1.8645947117043105,2.7749453284855,0.0,-5.888667,0.6097560975609756,0.125,0.021052631578947368,0.571178111125146,0.021052631578947368,0.021052631578947368,292846679.99999976,26.784,26.784,0.8851343593608464
Solar7,385,36960,37055,2020-01-21T00:00:00,2020-01-21T23:45:00,96,30,0.05,0.05,sum,1.3944415669534855,0.004155162087002446,1.0764391539021558,6.311506958333335,9.006068173349625,1.4269283419214598,0.05169542897449811,26.392,1.411214042105263,14.777999999999999,1.0720590859080115,-0.4267300878480911,3.16456570822521,1.0113627490855623,2.792191985117965,3.8791477202126448,5.916781053934188,0.0,-5.968667,0.6190476190476191,0.4634146341463415,0.042105263157894736,-0.0899872050913217,0.13209246824921644,0.09473684210526316,654046709.9999999,26.392,26.392,0.892234730553032
Solar7,386,37056,37151,2020-01-22T00:00:00,2020-01-22T23:45:00,96,30,0.05,0.05,sum,1.3148528221763378,0.004142955212647852,1.02160207780569,5.98713540625,8.461373003306234,1.4132589986758566,0.04476428621134024,27.471333,1.4384000000000003,13.716,1.055040980475722,-0.3691652945877886,2.9506285252571027,0.7712256446289383,4.135743933578797,3.42078967243296,5.972791704358273,0.0,-6.586,0.6666666666666666,0.21951219512195122,0.042105263157894736,0.024850134781063963,0.042105263157894736,0.10526315789473684,649360009.9999998,27.471333,27.471333,0.8809611843734746
Solar7,387,37152,37247,2020-01-23T00:00:00,2020-01-23T23:45:00,96,30,0.05,0.05,sum,1.4636141258975386,0.017874002149016556,1.0984765420146658,6.405090270833334,9.371836344830031,1.4631856748177965,0.04409720990233318,28.391333,1.0591999789473685,16.586,1.1704909468454858,-0.18028546341380824,2.471497731852042,0.4194402036070813,3.396093685658466,2.411879034019634,5.4221170410423705,0.0,-3.491333,0.6744186046511628,0.16666666666666666,0.06315789473684211,0.26861893414493654,0.06315789473684211,0.05263157894736842,427806629.9999998,28.391333,28.391333,0.8868149354012885
Solar7,388,37248,37343,2020-01-24T00:00:00,2020-01-24T23:45:00,96,30,0.05,0.05,sum,0.7529805584327244,0.0,0.5639083239982599,3.0382361354166663,4.802906717805287,1.5808207420120113,0.007929155690450346,15.562,0.6768982315789472,4.892,1.3680168153177463,0.3720367764724486,1.3613167431709174,-0.23912709280998096,1.1052981113911966,2.2392921870510283,1.9747575244223596,0.0,-0.378,0.55,0.3333333333333333,0.042105263157894736,0.07892163867873603,0.042105263157894736,0.010526315789473684,355619999.9999998,15.562,15.562,0.8832707919859558
Solar7,389,37344,37439,2020-01-25T00:00:00,2020-01-25T23:45:00,96,30,0.05,0.05,sum,0.5349920368129556,0.0,0.40053512496877525,1.7443541770833333,3.3378812067380004,1.9135340927057605,0.0282572485689094,15.772,0.5364210105263159,5.779999999999999,2.036085781965737,3.564362365972417,1.3012691738390114,-0.2759393163823071,15.620179915859367,2.246131828051902,1.8715193234731509,0.0,-1.266,0.5263157894736842,0.35135135135135137,0.021052631578947368,0.07235793470680131,0.021052631578947368,0.031578947368421054,299379989.9999999,15.772,15.772,0.8644689999796028
Solar7,390,37440,37535,2020-01-26T00:00:00,2020-01-26T23:45:00,96,30,0.05,0.05,sum,1.6227705441936875,0.025718942276875805,1.1607107276234168,6.5396736041666665,9.862581831181338,1.5081152994877864,0.07957744160336411,26.887333,0.778231557894737,13.984000000000002,1.0967087673658809,-0.51455648071261,1.9847507907422801,0.1025016392858573,0.6291837692892834,4.449231379379971,1.7241775477417876,0.0,-7.379333,0.6341463414634146,0.225,0.021052631578947368,-0.06440497131499036,0.08545760289393772,0.031578947368421054,325360009.9999995,26.887333,26.887333,0.8803632894087433
Solar7,391,37536,37631,2020-01-27T00:00:00,2020-01-27T23:45:00,96,30,0.05,0.05,sum,1.690984819862166,0.0196508924478293,1.1891199741755305,7.772763916666666,10.320594713157544,1.3277895495770589,0.07050286709169833,26.386,0.5554947368421053,2.6506670000000003,0.7802571847267336,-1.161581131131487,0.9936331996883272,-0.44193066420379834,0.984049775098159,1.5189378806348925,1.435642727220935,0.0,-7.610667,0.5116279069767442,0.023809523809523808,0.021052631578947368,0.955472278744281,0.021052631578947368,0.0,242273290.0,26.386,26.386,0.9123061994890417
Solar7,392,37632,37727,2020-01-28T00:00:00,2020-01-28T23:45:00,96,30,0.05,0.05,sum,1.6336730886979804,0.012340590672263832,1.1615718380122684,7.5440278125,10.127819815912387,1.3424950244359186,0.06611602449810096,25.804667,0.633810547368421,5.186665999999999,0.8155835032037783,-1.0985269581270494,1.2524380644121202,-0.270558991868058,1.4854743430354829,1.4205293220318507,2.3831715468521573,0.0,-8.187333,0.6046511627906976,0.21428571428571427,0.021052631578947368,0.5984183092778521,0.021052631578947368,0.021052631578947368,270959989.9999999,25.804667,25.804667,0.9033261465229244
Solar7,393,37728,37823,2020-01-29T00:00:00,2020-01-29T23:45:00,96,30,0.05,0.05,sum,1.5114118985454956,0.004712311029599134,1.0995194417848158,6.77657640625,9.383755082446429,1.384733898955895,0.06799410900027134,26.822,0.9941193052631581,9.809334,0.8871830278655707,-0.955211485277824,2.0455755879269932,0.18742836360177528,2.108350103633671,3.2103364404742987,2.8689924576162067,0.0,-7.204667000000001,0.5116279069767442,0.21428571428571427,0.021052631578947368,0.1335423924282302,0.021052631578947368,0.06315789473684211,465813309.99999976,26.822,26.822,0.9123061994890417
Solar7,394,37824,37919,2020-01-30T00:00:00,2020-01-30T23:45:00,96,30,0.05,0.05,sum,1.205913637992234,0.0007522007859358526,0.927399557066491,4.918930562500001,7.472159424161213,1.5190617785775247,0.05527502257189369,25.126,1.6126175368421054,17.144665999999997,1.3178029178556028,0.33916128004299617,3.3957095518608336,0.9365745098815926,2.9384476501803225,5.303127430593321,4.8822156203123965,0.0,-7.303333,0.5238095238095238,0.3170731707317073,0.021052631578947368,-0.07032340134651086,0.09137603292545822,0.11578947368421053,839799990.0,25.126,25.126,0.9032950962558094
Solar7,395,37920,38015,2020-01-31T00:00:00,2020-01-31T23:45:00,96,30,0.05,0.05,sum,1.6277700636645351,0.0144483610895009,1.1708395303689323,7.25815278125,9.96427803700714,1.3728393881456293,0.06376358310499189,27.288,0.9503298105263157,12.973332999999998,0.8581465243356158,-1.0010869173930679,2.3262969258006456,0.2573402731079144,3.2532742397263155,3.0468031785153515,3.9156583176922393,0.0,-1.234,0.5581395348837209,0.21428571428571427,0.021052631578947368,0.3034159476568847,0.021052631578947368,0.042105263157894736,409966689.9999998,27.288,27.288,0.9096260013659565
Solar7,396,38016,38111,2020-02-01T00:00:00,2020-02-01T23:45:00,96,30,0.05,0.05,sum,1.6928991831479443,0.02393768680198342,1.199372696096541,7.740631937500001,10.370264262694688,1.3397180402103968,0.06892401447368422,27.124,0.6587087368421052,4.528665999999999,0.8114075786425076,-1.0978340521428789,1.2287518623536307,-0.3492072375204026,1.4662174473855276,1.503036318887032,2.1979283659117,0.0,-8.040667,0.5813953488372093,0.21428571428571427,0.021052631578947368,0.5157020145317457,0.021052631578947368,0.0,262173379.99999994,27.124,27.124,0.9069340432885193
Solar7,397,38112,38207,2020-02-02T00:00:00,2020-02-02T23:45:00,96,30,0.05,0.05,sum,1.6257898275582798,0.012431939513509677,1.159877439182468,7.634048604166668,10.066024675256552,1.3185696324459886,0.07053043526858385,27.237333,0.7805192842105263,7.270666000000002,0.7845203924748679,-1.1231711895052399,1.5117808924661702,-0.19331196474489035,1.928136576977747,2.3159518704231683,2.131384985117138,0.0,-8.212667,0.5227272727272727,0.11627906976744186,0.021052631578947368,0.28497523237839917,0.021052631578947368,0.021052631578947368,280373319.9999998,27.237333,27.237333,0.9202409282981239
Solar7,398,38208,38303,2020-02-03T00:00:00,2020-02-03T23:45:00,96,30,0.05,0.05,sum,1.3820836135591583,0.006827150400302813,1.0385403755957945,6.397166635416667,8.664585481633074,1.3544411083680192,0.053312669933532314,26.682,1.4390315789473684,12.005999999999998,0.9683922642954923,-0.5445952015372897,3.00284132242034,0.6188473946531278,3.018310573593491,4.657028720007086,4.3038253684217365,0.0,-8.176667,0.5581395348837209,0.30952380952380953,0.021052631578947368,-0.040955513394864834,0.0620081449738122,0.09473684210526316,790653389.9999998,26.682,26.682,0.9096260013659565
