dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
Solar2,205,19680,19775,2019-07-25T00:00:00,2019-07-25T23:45:00,96,30,0.05,0.05,sum,1.4848306938385054,0.030778727425935685,1.2542417747795227,32.18937579166666,38.31598532129291,1.1903301746941308,0.46329109152197523,98.759025,2.0995405894736847,6.608927000000001,0.6730976838110804,-1.2572539200040669,3.1590290755589683,-0.46383221696968685,1.143051109148303,3.1380403158555494,3.252731692358241,-0.0011660000000000004,-63.410896,0.5268817204301075,0.2826086956521739,0.021052631578947368,0.9783562515427738,0.021052631578947368,0.0,5.406824421742574,98.755058,98.759025,0.7093012521791169
Solar2,206,19776,19871,2019-07-26T00:00:00,2019-07-26T23:45:00,96,30,0.05,0.05,sum,0.38526690868544194,0.0,0.33001288428984965,8.537858364583334,10.226545163135611,1.1977881003015218,0.13484248760851877,31.356499,0.893774768421053,5.364332999999999,0.8273380864947492,-0.847163138791077,1.5176731926818732,-0.7422434020703096,1.5897465150134829,1.6830058449197656,1.3929727879332532,0.0023330000000000017,-16.129400000000004,0.5376344086021505,0.358695652173913,0.021052631578947368,0.2634735623132107,0.021052631578947368,0.0,10.188029251189015,31.333399,31.356499,0.7080631663757896
Solar2,207,19872,19967,2019-07-27T00:00:00,2019-07-27T23:45:00,96,30,0.05,0.05,sum,0.6452358469363688,0.0,0.5392434885416029,13.579341249999999,16.720161921269092,1.2312940371062662,0.20535669500813902,47.848034000000006,1.147646252631579,8.543499,0.8649133268216748,-0.8082934243320152,1.991517335201167,-0.65555739747369,2.367477827580485,1.596121351958096,2.3542078386951455,-0.0069999999999999785,-30.432263,0.5263157894736842,0.40425531914893614,0.021052631578947368,0.43246119720007725,0.021052631578947368,0.0,13.217572784190875,47.84780000000001,47.848034000000006,0.6296684517256466
Solar2,208,19968,20063,2019-07-28T00:00:00,2019-07-28T23:45:00,96,30,0.05,0.05,sum,0.904496852836326,0.0,0.7707877930325733,17.764541552083333,23.181381859839856,1.3049242942085393,0.3001528439975584,77.209763,2.6949214947368425,28.542040000000007,1.1221705429859492,-0.037953989227677454,5.387706573391334,-0.06225714379054738,6.454879369900733,5.709328378226595,5.132453619426288,-0.003266000000000019,-41.99463,0.5212765957446809,0.45161290322580644,0.021052631578947368,0.04858789052864689,0.021052631578947368,0.031578947368421054,24.669515579572384,77.209763,77.170797,0.6766363710156066
Solar2,209,20064,20159,2019-07-29T00:00:00,2019-07-29T23:45:00,96,30,0.05,0.05,sum,0.9601793036051491,0.0,0.8297382880219972,19.118803197916666,24.54386642977744,1.283755377513085,0.3110756454218667,77.01329,3.5663745368421047,28.517307000000002,0.981038823074397,-0.5928205201359917,6.832794599804902,0.19655573206232096,5.532940289088656,7.131254437127312,6.552567818770787,-0.0046670000000000045,-49.545062,0.5263157894736842,0.48936170212765956,0.021052631578947368,-0.34885016966251964,0.369902801241467,0.08421052631578947,16.497225213135295,77.00909,77.01329,0.6296684517256466
Solar2,210,20160,20255,2019-07-30T00:00:00,2019-07-30T23:45:00,96,30,0.05,0.05,sum,1.1384487269889574,0.0,0.9462741877563746,21.582630614583334,28.89417266330117,1.3387697341393474,0.306163425807108,81.439168,2.412003484210526,20.420866,0.9972555126563205,-0.7095548508951905,4.44247402032734,-0.2347459415800877,1.6231088867241128,4.460399976021296,4.471921101645052,0.008866999999999986,-19.968434000000002,0.5106382978723404,0.45161290322580644,0.042105263157894736,0.2754419888516458,0.042105263157894736,0.021052631578947368,12.117604984396328,81.386202,81.439168,0.6772481848146251
Solar2,211,20256,20351,2019-07-31T00:00:00,2019-07-31T23:45:00,96,30,0.05,0.05,sum,1.1141655482027992,0.0,0.9164456820744399,22.12467352083333,28.233975969748133,1.276130738399406,0.32397040910200764,80.642797,1.888855357894737,14.010969999999993,0.9454333375842808,-0.6853710074442989,3.259500155760762,-0.4230330801477953,1.9933007263260858,3.491443469301747,3.05697377334544,-0.007467000000000001,-39.034333,0.5106382978723404,0.45161290322580644,0.021052631578947368,0.3969500855050429,0.021052631578947368,0.0,6.839497262896953,80.642797,80.64162999999999,0.6772481848146251
Solar2,212,20352,20447,2019-08-01T00:00:00,2019-08-01T23:45:00,96,30,0.05,0.05,sum,1.2280573549637432,0.0004801975319605606,1.0414379689970301,25.812954072916668,31.211953846630422,1.2091585390176973,0.39260126863130784,90.531236,3.7867569578947378,31.907864000000004,0.7802906509271668,-0.9873666046020282,7.3150607282866895,0.31055956959374786,2.810037977044728,6.974936691966135,7.814904804178437,0.0011670000000000014,-57.16176300000001,0.5161290322580645,0.4782608695652174,0.042105263157894736,-0.15402805078226872,0.19613331394016345,0.07368421052631578,19.17673622131401,90.527269,90.531236,0.7101260049625185
Solar2,213,20448,20543,2019-08-02T00:00:00,2019-08-02T23:45:00,96,30,0.05,0.05,sum,1.3619109337241164,0.004701955298061301,1.1199705689827726,28.33331105208333,34.5395705412796,1.2190446243856656,0.3922965993692351,92.364523,2.0339367894736844,12.717600000000004,0.749049452414542,-1.1206002747211752,3.353940060367807,-0.40788452865371877,1.487394112142551,3.043906090227717,3.6553830858277485,0.0016329999999999956,-55.683367000000004,0.5157894736842106,0.32978723404255317,0.021052631578947368,0.654576997766658,0.021052631578947368,0.0,6.0981517994309655,92.360557,92.364523,0.6304758192135772
Solar2,214,20544,20639,2019-08-03T00:00:00,2019-08-03T23:45:00,96,30,0.05,0.05,sum,1.024046678072634,0.0016230963933121835,0.8547178166400673,17.409434927083336,25.844363202266315,1.484503276279001,0.2250473620116658,91.119693,2.335290610526316,21.15867,1.5470013273695737,1.2515638721638034,4.91698221815775,-0.1314801875160849,4.7985836000118205,4.69076463547097,5.275269638055761,-0.002565999999999985,-21.661500000000004,0.5376344086021505,0.4891304347826087,0.021052631578947368,0.3894354674387053,0.021052631578947368,0.042105263157894736,47.04932702646109,91.10266,91.119693,0.7080631663757896
Solar2,215,20640,20735,2019-08-04T00:00:00,2019-08-04T23:45:00,96,30,0.05,0.05,sum,0.9934738203363845,0.0,0.843726976998416,19.578304552083335,24.999984668133436,1.2769228606520961,0.3461411470496475,77.284193,3.4112301578947375,23.646693,0.9281197273749427,-0.6667952104280777,6.006981544624612,0.06704254736525235,3.7318326035305267,6.213193926083922,5.874180007070878,-0.0023330000000000017,-59.41297,0.5212765957446809,0.44086021505376344,0.042105263157894736,0.033712612489683484,0.042105263157894736,0.042105263157894736,12.327816586628314,77.284193,77.283493,0.6766363710156066
Solar2,216,20736,20831,2019-08-05T00:00:00,2019-08-05T23:45:00,96,30,0.05,0.05,sum,1.0986616547337233,0.0,0.9123163774740871,21.970323958333335,27.346967181213316,1.2447229827211261,0.2915525188958221,72.85226700000001,2.8533427052631595,19.698936000000003,0.7994583770317831,-1.0981579559877381,5.100997257813111,-0.09087818662754917,1.8990695255277814,5.306922740120397,4.950586465045249,-0.0018669999999999798,-28.542033000000004,0.5106382978723404,0.43010752688172044,0.042105263157894736,0.14324405127021367,0.042105263157894736,0.031578947368421054,12.978317083618265,72.849467,72.85226700000001,0.6772481848146251
Solar2,217,20832,20927,2019-08-06T00:00:00,2019-08-06T23:45:00,96,30,0.05,0.05,sum,1.0903730873659525,0.0,0.8906024357649812,21.790691114583336,26.756197287096487,1.2278728166134794,0.28436280659929475,73.39243400000001,2.0996738421052634,17.939365,0.7095948320409246,-1.2679179040730932,3.916004934709091,-0.3078661729076386,2.1447410981621093,3.9549756403813667,4.001544935289642,0.0044329999999999925,-49.600597,0.5217391304347826,0.4175824175824176,0.021052631578947368,0.4046199808207541,0.021052631578947368,0.021052631578947368,9.055520745451375,73.388701,73.39243400000001,0.7377774020658797
Solar2,218,20928,21023,2019-08-07T00:00:00,2019-08-07T23:45:00,96,30,0.05,0.05,sum,1.0872747311048312,0.0,0.8862947090397408,19.84305567708333,26.32979032799951,1.326902002554912,0.37361498450217057,78.94273,2.009871957894737,12.382299999999994,1.0121561184978,-0.5728677442475081,3.6273931790160825,-0.35760413734848817,1.950861235364019,3.9046059182710184,3.501368022013153,-0.0007000000000000062,-58.410102,0.5054945054945055,0.4,0.021052631578947368,0.5486739796935896,0.021052631578947368,0.0,21.231234867455793,78.941797,78.94273,0.7632194082340089
Solar2,219,21024,21119,2019-08-08T00:00:00,2019-08-08T23:45:00,96,30,0.05,0.05,sum,1.4636281223611374,0.013646455341738403,1.1900816924555246,29.229265145833335,35.10779674198125,1.2011180080924724,0.4252063594004342,91.13697,2.07017067368421,6.415036000000001,0.6918921077290682,-1.2335429720631355,3.0626015579225725,-0.4436494823438178,1.3233706228608968,3.095147626975057,3.06314789894399,-0.0007000000000000062,-58.88493199999999,0.5106382978723404,0.40860215053763443,0.021052631578947368,0.8595836540018013,0.021052631578947368,0.0,4.061018614198086,91.13533699999999,91.13697,0.6772481848146251
Solar2,220,21120,21215,2019-08-09T00:00:00,2019-08-09T23:45:00,96,30,0.05,0.05,sum,1.4535037579129082,0.010168822714900716,1.189766974968997,28.77738542708333,34.891355774630924,1.2124574642444397,0.40400692527807947,91.39364,2.5224659684210518,18.906296999999995,0.7120941112882967,-1.1929903252797989,4.278079276646003,-0.2028422717533292,1.9674748061915581,3.6211722329095015,5.108407973280065,-0.0018670000000000075,-54.725764000000005,0.5543478260869565,0.3956043956043956,0.021052631578947368,0.5111950116100957,0.021052631578947368,0.010526315789473684,6.987769376113645,91.39364,91.39364,0.7333932148263127
Solar2,221,21216,21311,2019-08-10T00:00:00,2019-08-10T23:45:00,96,30,0.05,0.05,sum,0.7806265496306857,0.0,0.657355368197498,13.977315322916667,19.016877472616088,1.3605529402224488,0.16893463215545318,67.179227,2.4779361684210524,20.929298000000003,1.1008331923142138,-0.1993725906751056,5.067339608300386,-0.03520650232186781,2.783201423351445,4.973051817318754,5.161856187096141,0.002333999999999975,-20.483167,0.5052631578947369,0.4574468085106383,0.021052631578947368,0.04189450519231158,0.021052631578947368,0.05263157894736842,32.26403596010649,67.12859300000001,67.179227,0.6308793238741189
Solar2,222,21312,21407,2019-08-11T00:00:00,2019-08-11T23:45:00,96,30,0.05,0.05,sum,0.8765785738487228,0.0,0.714419811429458,17.672982447916667,21.04089453603984,1.1905684049731236,0.2934510770550734,54.037664,1.7021568210526314,10.497899000000004,0.6577384121731943,-1.2975102956795677,2.995621098774747,-0.40517907668323627,1.9136701542226593,3.151486430725731,2.8647086366347043,-0.0007000000000000062,-48.252167,0.5,0.46236559139784944,0.021052631578947368,0.3220159067263315,0.021052631578947368,0.0,21.163487641812456,53.935464,54.037664,0.6774520611675107
Solar2,223,21408,21503,2019-08-12T00:00:00,2019-08-12T23:45:00,96,30,0.05,0.05,sum,0.8832079329132849,0.0,0.7107830845484204,16.952305427083335,20.827771532758966,1.2286099734374778,0.21990197156131316,60.636328999999996,1.3777865263157894,5.8510670000000005,0.8648878629223816,-0.7483995691801639,2.0953536746679604,-0.5833167284935721,1.372725815917467,2.0305891122659454,2.182838918491766,-0.005599999999999994,-29.284732,0.5106382978723404,0.27956989247311825,0.021052631578947368,0.8643283526392022,0.021052631578947368,0.0,6.512466144723207,60.636328999999996,60.631429,0.6772481848146251
Solar2,224,21504,21599,2019-08-13T00:00:00,2019-08-13T23:45:00,96,30,0.05,0.05,sum,1.243959914308437,0.0,1.000637135674384,21.713975489583333,28.840053009542377,1.328179310605549,0.2997147720225178,78.90004,2.0275318,12.650399999999998,0.9450031132046032,-0.8010634687649727,3.4730773944789792,-0.295440858075684,1.6545844259131925,3.578756688317424,3.405786595058221,0.002566999999999986,-28.8148,0.5106382978723404,0.3978494623655914,0.021052631578947368,0.5070694241366072,0.021052631578947368,0.010526315789473684,10.944275235228009,78.815573,78.90004,0.6772481848146251
Solar2,225,21600,21695,2019-08-14T00:00:00,2019-08-14T23:45:00,96,30,0.05,0.05,sum,1.2501368075307613,0.0,1.0039881437865432,22.66433975,28.850403700736813,1.2729426052663804,0.3185257963917527,77.41627,1.9820806105263153,19.148265000000002,0.8281327604362385,-1.003821635619536,3.9228231198041894,-0.1661477666924091,1.1429100978348827,4.40843462096037,3.46759419492935,0.0004659999999999942,-39.543701999999996,0.5217391304347826,0.37362637362637363,0.021052631578947368,0.41727631665721066,0.021052631578947368,0.031578947368421054,26.659164606539832,77.35910299999999,77.41627,0.7377774020658797
Solar2,226,21696,21791,2019-08-15T00:00:00,2019-08-15T23:45:00,96,30,0.05,0.05,sum,1.1653584279185878,0.0001875614712241504,0.9650856513976602,20.15000034375,26.986767844559548,1.3392936660438914,0.22286104315653835,83.610799,3.073763810526317,31.124800000000008,1.0322973466411416,-0.5576409021837083,5.8500689494758715,0.33088567971036403,3.053036742786304,5.169959098628526,6.61353366276297,0.00023399999999998422,-10.826432999999998,0.5161290322580645,0.42391304347826086,0.021052631578947368,0.35034357039999264,0.021052631578947368,0.06315789473684211,23.627994395939794,83.60683300000001,83.610799,0.7101260049625185
Solar2,227,21792,21887,2019-08-16T00:00:00,2019-08-16T23:45:00,96,30,0.05,0.05,sum,1.375104518171751,0.008273424898550935,1.1054486916962525,24.65653232291667,31.671298538938107,1.2844993006845762,0.33378629858247433,88.571937,1.8743397368421053,6.856966999999999,0.894420476000116,-0.8221244578580489,2.8299555891302663,-0.34329099639076555,1.3610583627861947,2.815037408584487,2.9037671142300066,-0.005132999999999999,-38.11033,0.5053763440860215,0.31521739130434784,0.021052631578947368,0.8989296696931182,0.021052631578947368,0.0,8.212110660280441,88.571937,88.571937,0.710538190453881
Solar2,228,21888,21983,2019-08-17T00:00:00,2019-08-17T23:45:00,96,30,0.05,0.05,sum,0.5309204360465827,0.0,0.4424595830173923,9.438882447916667,12.148862506309092,1.2871081465920242,0.12120227795035275,53.3547,1.6827584842105259,14.096834000000001,1.3419450114298987,1.3528330949882923,3.1569482324770886,-0.2668712153965555,2.9222351450793034,3.0738628746633334,3.2431117233362166,0.0016339999999999966,-18.935699,0.5157894736842106,0.46808510638297873,0.021052631578947368,0.22525440930790844,0.021052631578947368,0.010526315789473684,16.282847062107827,53.3547,53.3099,0.6304758192135772
Solar2,229,21984,22079,2019-08-18T00:00:00,2019-08-18T23:45:00,96,30,0.05,0.05,sum,0.8908913939302475,0.0,0.7306080719549771,14.157154739583333,19.73458750006282,1.393965655467857,0.23594899527265334,69.817527,2.595973389473684,16.096496999999996,1.3537742445772611,0.6534051018710323,4.911150705835335,0.1458652899841107,4.693983600817405,5.614048819925182,4.313677408636074,0.0014000000000000123,-53.955067,0.5531914893617021,0.40860215053763443,0.042105263157894736,0.3389898031822104,0.042105263157894736,0.06315789473684211,70.05541012148178,69.817527,69.705527,0.6723458799769578
Solar2,230,22080,22175,2019-08-19T00:00:00,2019-08-19T23:45:00,96,30,0.05,0.05,sum,1.0830059521794997,0.009886216672740464,0.8816729221574903,14.8341739375,23.968142361119895,1.6157382572124444,0.25973933208084654,91.90836200000001,2.461020473684211,23.730469000000006,1.7877291667210546,2.2133938483822124,4.992037724028699,0.14832257279053257,5.044566733898005,5.745170166529239,4.487509697711466,0.005367000000000011,-24.493697000000004,0.5652173913043478,0.4725274725274725,0.042105263157894736,0.3775679206818488,0.042105263157894736,0.07368421052631578,46.06330030978532,91.90836200000001,91.894362,0.7310908890031574
Solar2,231,22176,22271,2019-08-20T00:00:00,2019-08-20T23:45:00,96,30,0.05,0.05,sum,0.9214112071594533,0.0,0.7451728063938884,14.321042104166667,19.836766688475013,1.3851482685643441,0.14094086863809008,76.988095,2.5906261473684213,29.038562000000006,1.3040037722298614,0.47490047551399206,5.4914396496311255,0.24739271426675588,1.7229715054115993,5.8959293643928286,5.245619651320138,-0.0007000000000000062,-14.700467999999997,0.5,0.42857142857142855,0.042105263157894736,0.04901315917179353,0.042105263157894736,0.06315789473684211,36.715465974557645,76.988095,76.953795,0.7386108356801021
Solar2,232,22272,22367,2019-08-21T00:00:00,2019-08-21T23:45:00,96,30,0.05,0.05,sum,1.2278857250266566,0.0,0.9513690009292904,22.87312891666667,25.78739540548959,1.1274100490652732,0.29504371483993497,66.60313,1.7443996526315795,8.017100000000001,0.4578744810111825,-1.5753753649894382,3.0153167802347594,-0.3037418916340146,1.0089804811565406,3.3646988517079297,2.720238685131475,-0.0023330000000000017,-44.96006699999999,0.5684210526315789,0.5212765957446809,0.021052631578947368,0.7601475510552905,0.021052631578947368,0.0,15.667716137284257,66.59029699999999,66.60313,0.6223804925992829
Solar2,233,22368,22463,2019-08-22T00:00:00,2019-08-22T23:45:00,96,30,0.05,0.05,sum,1.118702397710702,0.0,0.8651345678616565,20.98991771875,23.323392935558932,1.1111712412103816,0.2885201893041238,56.813397,1.4926163263157894,11.911900000000003,0.39482319353616774,-1.7108693443220153,2.822877134074761,-0.3413869389131174,1.260106861194907,2.613754342748861,3.045505589576262,-0.0023330000000000017,-50.484930000000006,0.5,0.44086021505376344,0.021052631578947368,0.5939957492678771,0.021052631578947368,0.010526315789473684,15.471357664978457,56.780263,56.813397,0.6774520611675107
Solar2,234,22464,22559,2019-08-23T00:00:00,2019-08-23T23:45:00,96,30,0.05,0.05,sum,1.2215224212478022,0.0,0.9491944767532471,22.312356500000003,25.01969068067153,1.1213378860031278,0.3121284813347803,62.077166999999996,1.6454887789473684,7.555565000000001,0.41869489581375346,-1.6896798290743742,2.9341780336397627,-0.3140977415927563,1.2217849875041251,3.0943669891701004,2.844932332478341,-0.0011660000000000004,-62.019533,0.5268817204301075,0.4782608695652174,0.021052631578947368,0.738158597281006,0.021052631578947368,0.0,73.79616096371734,62.021167,62.077166999999996,0.7093012521791169
Solar2,235,22560,22655,2019-08-24T00:00:00,2019-08-24T23:45:00,96,30,0.05,0.05,sum,1.4561008558471182,7.960004161575625e-05,1.1407237436159436,23.520082322916664,29.333445775732983,1.2471659478283559,0.28055352062533917,73.80123400000001,2.025166368421053,27.896400999999997,0.6642083183675094,-1.3974422006242477,4.467406400754836,0.04571827112933982,1.4699244299170406,4.011907071578887,4.956713168101398,-0.010266999999999998,-49.999131000000006,0.532608695652174,0.4945054945054945,0.021052631578947368,0.3314583612669757,0.021052631578947368,0.031578947368421054,55.13368478083264,73.80123400000001,73.75713400000001,0.7367348699514644
Solar2,236,22656,22751,2019-08-25T00:00:00,2019-08-25T23:45:00,96,30,0.05,0.05,sum,1.3639420933775546,0.0019025333996834416,1.074954803752404,21.265020458333336,27.08274175316688,1.2735817392462407,0.32977817475583293,74.16803300000001,1.883356010526315,17.5028,0.7881921678552658,-1.1276880628221682,3.846485989893932,-0.10763854257718618,2.1597788976220698,3.7465378787326373,3.9418970398257906,0.00303299999999998,-52.368637,0.5052631578947369,0.43617021276595747,0.021052631578947368,0.5843581188518837,0.021052631578947368,0.031578947368421054,68.05575057770731,74.16290000000001,74.16803300000001,0.6308793238741189
Solar2,237,22752,22847,2019-08-26T00:00:00,2019-08-26T23:45:00,96,30,0.05,0.05,sum,1.4968825143512714,0.01564959636733771,1.1971412080087052,22.706166968749997,30.3574722744683,1.3369703615268453,0.33315647203608256,80.156297,2.0561334421052635,13.326359999999994,0.8835059539034633,-0.9814141323866381,3.7775908615898026,-0.1331844655276612,1.6650266127849243,3.529664575467018,4.0459945832778414,-0.0018670000000000075,-48.970366,0.5368421052631579,0.39361702127659576,0.021052631578947368,0.5099552409020943,0.021052631578947368,0.042105263157894736,29.293330762755,80.139963,80.156297,0.628456503165132
Solar2,238,22848,22943,2019-08-27T00:00:00,2019-08-27T23:45:00,96,30,0.05,0.05,sum,1.312600506081619,0.004311088645350111,1.0605805924051876,18.8824630625,27.019476801200753,1.4309296778422576,0.2593971747287033,79.58253,2.462057189473684,19.143133999999996,1.1177173055026297,-0.36506444408131955,4.725027712786451,0.07464008912869917,2.7844289667434925,5.009905691193547,4.544908501250762,-0.003966999999999998,-31.750365000000002,0.5161290322580645,0.4673913043478261,0.021052631578947368,0.17356716220768773,0.021052631578947368,0.06315789473684211,26.169480120888178,79.58253,79.582063,0.7101260049625185
Solar2,239,22944,23039,2019-08-28T00:00:00,2019-08-28T23:45:00,96,30,0.05,0.05,sum,1.0989371488534896,0.0,0.8796895629669669,18.179706979166667,22.662233304834736,1.246567577702942,0.20507583258274556,65.11843,2.0291135368421047,13.954964,0.851390845948862,-0.8582250382466232,3.4801322942009247,-0.2039275460101412,1.0563939452552624,4.142949658007318,2.904586341498249,-0.005365999999999982,-23.261232000000003,0.5789473684210527,0.48936170212765956,0.021052631578947368,0.4329261443751566,0.021052631578947368,0.010526315789473684,14.820491628193096,65.116563,65.11843,0.619535658677928
Solar2,240,23040,23135,2019-08-29T00:00:00,2019-08-29T23:45:00,96,30,0.05,0.05,sum,1.4088313631068718,0.0024847454319975497,1.1394764951273393,23.340141166666665,29.00875715200983,1.2428698238128109,0.33067845118014105,80.30867,2.7306115052631585,30.34243,0.720575949430247,-1.2428311198332125,5.382307560477168,0.2696730887216534,2.5436857496603906,5.548040431453896,5.214926334998064,0.0016329999999999956,-55.442567000000004,0.5052631578947369,0.39361702127659576,0.021052631578947368,0.028788619813202604,0.021052631578947368,0.031578947368421054,15.948781727717654,80.30867,80.30657000000001,0.6308793238741189
Solar2,241,23136,23231,2019-08-30T00:00:00,2019-08-30T23:45:00,96,30,0.05,0.05,sum,1.3283959792985403,0.0028870642568833886,1.0720016557869774,19.276298156249997,27.430362439974576,1.4230098644147953,0.3151942039134565,78.853127,2.3063795789473684,23.565029000000003,1.044689301562644,-0.6502159105580012,4.987154706386948,0.1666090372269467,3.674292868630966,4.505463361053511,5.4928743949630405,0.0,-35.31943199999999,0.5368421052631579,0.4574468085106383,0.021052631578947368,0.36023764782250256,0.021052631578947368,0.07368421052631578,120.73615399288936,78.853127,78.852427,0.628456503165132
Solar2,242,23232,23327,2019-08-31T00:00:00,2019-08-31T23:45:00,96,30,0.05,0.05,sum,0.810336901839743,0.0,0.6705225825048904,10.948435072916668,16.655900024140724,1.5213041770809481,0.16423533169424856,66.28417,2.4671241052631574,23.254939999999998,1.5374956450019537,1.3280266973251038,5.206706335112234,0.20259676232794363,6.113176155554317,5.228438036566523,5.185339127259753,0.0013999999999999846,-20.545233999999997,0.5052631578947369,0.48936170212765956,0.042105263157894736,0.029825461052333982,0.042105263157894736,0.06315789473684211,221.50894324422464,66.252203,66.28417,0.6308793238741189
Solar2,243,23328,23423,2019-09-01T00:00:00,2019-09-01T23:45:00,96,30,0.05,0.05,sum,1.3463969739676775,0.0,1.0521692487747345,23.052293000000002,27.0071163196148,1.1715587819354547,0.31860213441399904,68.187463,1.748486968421053,7.172902999999998,0.5479534853200551,-1.516887801969828,2.9722414664573944,-0.29696872595599866,1.1109987479414094,2.984909857940929,2.990976851495459,0.0,-57.933868,0.5106382978723404,0.43010752688172044,0.021052631578947368,0.8267253908032896,0.021052631578947368,0.0,56.6015616870065,68.184197,68.187463,0.6772481848146251
Solar2,244,23424,23519,2019-09-02T00:00:00,2019-09-02T23:45:00,96,30,0.05,0.05,sum,1.3159197412063632,0.0,1.043236932287272,20.41958315625,26.164132875928523,1.2813255130091616,0.2790887071554531,71.00379699999999,2.192407231578947,27.554098,0.8029250987289397,-1.0968316579568385,5.194332875682123,0.231375494629055,1.6822336630961852,4.958504302329201,5.44313563290259,-0.0016329999999999956,-25.371265999999995,0.5319148936170213,0.44086021505376344,0.042105263157894736,0.2822622728592913,0.042105263157894736,0.05263157894736842,115.38822383114675,71.00379699999999,71.002397,0.6756160645432928
Solar2,245,23520,23615,2019-09-03T00:00:00,2019-09-03T23:45:00,96,30,0.05,0.05,sum,1.2039391013803429,0.0013628994095402865,0.9659748882004469,18.373356677083333,24.05844845883418,1.309420421568778,0.261843751227618,75.927367,2.0057185368421053,12.671402,0.9158084030000211,-0.7861710557988086,3.589292622934991,-0.1513213826836055,1.7877332577764773,3.5442885936874764,3.673974057160916,-0.0018670000000000075,-33.752837,0.5106382978723404,0.3010752688172043,0.021052631578947368,0.5500768362053781,0.021052631578947368,0.031578947368421054,34.23936182758832,75.927367,75.927367,0.6772481848146251
Solar2,246,23616,23711,2019-09-04T00:00:00,2019-09-04T23:45:00,96,30,0.05,0.05,sum,1.2133238299097784,0.0,0.9618942071907981,18.585801916666668,24.197251463177352,1.3019213030813295,0.2754638432989692,67.95226299999999,1.8251135578947368,16.525831999999994,0.8827973701533359,-0.8900160254370562,3.315981061815989,-0.19860742443162308,1.8650779294054267,3.1316765715587653,3.570992009934789,-0.0046660000000000035,-33.75400300000001,0.5161290322580645,0.34782608695652173,0.021052631578947368,0.5144357169744698,0.021052631578947368,0.010526315789473684,23.017260907905946,67.95226299999999,67.951797,0.7101260049625185
Solar2,247,23712,23807,2019-09-05T00:00:00,2019-09-05T23:45:00,96,30,0.05,0.05,sum,1.303936535216558,0.0,1.0207902616946807,19.72366384375,25.857229008803312,1.3109749385577343,0.27016627762479656,68.6182,1.4602120210526315,5.894000999999999,0.8865650800034647,-0.9123058336328707,2.367301044521021,-0.41941283288771497,1.303395861103173,2.465385102746918,2.2792904354629497,-0.003500000000000003,-31.972502999999996,0.5368421052631579,0.3723404255319149,0.021052631578947368,0.9298151103432257,0.021052631578947368,0.0,43.3424160813834,68.586933,68.6182,0.628456503165132
Solar2,248,23808,23903,2019-09-06T00:00:00,2019-09-06T23:45:00,96,30,0.05,0.05,sum,1.1254722988559014,0.0,0.888553862939608,15.583956395833333,22.240714210167795,1.427154544775467,0.16548989405860018,67.774003,1.634480442105263,19.476334,1.2963080500854602,0.23909811346929644,3.1157942751704666,-0.22835477660312448,2.132773156421908,2.259444824445731,3.8935318768814575,0.0025660000000000127,-22.3846,0.5319148936170213,0.3548387096774194,0.042105263157894736,0.7328035579783629,0.042105263157894736,0.021052631578947368,11.903247157683204,67.774003,67.736903,0.6756160645432928
Solar2,249,23904,23999,2019-09-07T00:00:00,2019-09-07T23:45:00,96,30,0.05,0.05,sum,0.6426775072835441,0.0,0.5101264927461666,8.73793934375,12.60885555881211,1.4430010381567657,0.13484710483586548,41.306763000000004,1.095092221052632,12.024134000000002,1.1931328123579483,-0.12779847500118358,2.290010733303665,-0.4308747729368847,1.203924864819481,2.7790377489871574,1.804694234210686,0.00023300000000001098,-13.182166000000002,0.5425531914893617,0.44086021505376344,0.021052631578947368,0.301865166380151,0.021052631578947368,0.010526315789473684,330.64800670543787,41.152297000000004,41.306763000000004,0.6741863366517648
Solar2,250,24000,24095,2019-09-08T00:00:00,2019-09-08T23:45:00,96,30,0.05,0.05,sum,1.4726250423025626,0.007886200113874997,1.1753284349152704,22.530736979166665,27.885942045317233,1.2376844156818074,0.3267974088578406,79.03070000000001,2.651938884210526,26.289203,0.6790936740346001,-1.3120097265853021,5.416158010617584,0.3517599440045301,0.9982540724945643,5.223122027701548,5.759650097207012,-0.004200000000000009,-57.83096799999999,0.5108695652173914,0.45054945054945056,0.021052631578947368,0.23007303628128548,0.021052631578947368,0.07368421052631578,213.78168234901005,79.03070000000001,79.026267,0.7384025265416253
Solar2,251,24096,24191,2019-09-09T00:00:00,2019-09-09T23:45:00,96,30,0.05,0.05,sum,1.4422584597805748,0.006042564066837425,1.1445482082967013,21.926026635416672,27.010604573096185,1.2318969145621452,0.312862660221107,74.214697,2.2235732,14.358407000000007,0.6946594778022694,-1.2406960142435752,3.9215111430348224,-0.03218473061375499,1.2475387256752868,4.49233631193806,3.4903967405859824,0.0,-52.450067000000004,0.5591397849462365,0.45652173913043476,0.021052631578947368,0.4527865785089025,0.021052631578947368,0.042105263157894736,24.773039053685935,74.18016300000001,74.214697,0.7043419852487459
